stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_0051	chr1	51610001	51650000	chr1	51610001	52680000	3prime	control_only	0.082	NA	0.393257272594347	NA	623315.302672009	NA	1070000	40000	51630000.5	-0.19661777495149	7.60513741836742	63.1200582902499	5.51835996028485e-06	0.000140560511559827	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0060	chr1	61130001	61180000	chr1	61130001	63210000	3prime	control_only	0.087	NA	-1.76666374160207	NA	255424.045746092	NA	2080000	50000	61155000.5	0.1787086861461	8.29671597341958	102.404239205891	4.79735085086405e-07	3.35438296748651e-05	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0063	chr1	62740001	62810000	chr1	62740001	63180000	3prime	control_only	0.099	NA	-7.41617724657468	NA	2047849.2860674	NA	440000	70000	62775000.5	0.0925460012120844	8.47508796168291	28.5171227660191	0.000208861662816599	0.00174835842630045	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0065	chr1	63730001	63770000	chr1	63730001	65010000	3prime	control_only	0.048	NA	-3.29757531414736	NA	634782.194224848	NA	1280000	40000	63750000.5	-0.05319940064772	8.30192567018786	9.7394905380237	0.00933580713962804	0.0295661529839375	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0068	chr1	64890001	64930000	chr1	63040001	64930000	5prime	control_only	0.061	NA	-5.15437116340332	NA	401396.667606132	NA	1890000	40000	64910000.5	0.00550570313158261	8.03162438498592	0.115035482379989	0.740637380387809	0.820986291098206	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0069	chr1	65160001	65190000	chr1	63260001	65190000	5prime	control_only	0.082	NA	0.20995472882066	NA	317538.827939881	NA	1930000	30000	65175000.5	0.118731282731924	7.21829494630637	23.1859701999988	0.000485717348110241	0.00320753345066874	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0073	chr1	66410001	66450000	chr1	65010001	66450000	5prime	control_only	0.071	NA	-4.46256334722429	NA	651254.344823025	NA	1440000	40000	66430000.5	0.0396585238012401	8.09294898977856	5.49827484938977	0.0380499781474778	0.0872580206263061	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_0074	chr1	66780001	66830000	chr1	66090001	66830000	5prime	control_only	0.095	NA	-0.430250429227466	NA	779230.677496687	NA	740000	50000	66805000.5	-0.0280831334561981	7.99600876669248	2.28879983481374	0.157480512584013	0.260109081924312	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0079	chr1	72990001	73020000	chr1	72990001	74410000	3prime	control_only	0.09	NA	-17.9145963808858	NA	885139.533941037	NA	1420000	30000	73005000.5	-0.0387946046882333	7.7070098767724	4.71883143048631	0.0516908610692031	0.110443145939352	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0080	chr1	73500001	73550000	chr1	72400001	73550000	5prime	control_only	0.071	NA	-7.37032886412555	NA	828431.951224791	NA	1150000	50000	73525000.5	-0.0329420951969188	8.31902009318445	4.58961467666696	0.0544894178383653	0.115385548700481	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0087	chr1	75900001	75940000	chr1	75900001	77390000	3prime	control_only	0.056	NA	1.44911037034091	NA	420869.027141278	NA	1490000	40000	75920000.5	0.0845804983869578	7.89311212881624	14.3495567603857	0.00281498000567323	0.0116587905926025	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0088	chr1	76480001	76520000	chr1	76480001	77490000	3prime	control_only	0.059	NA	-3.64611147598017	NA	606003.108137149	NA	1010000	40000	76500000.5	0.087217080586985	7.83159392275384	22.2026193555402	0.000575983954026476	0.00357210222618855	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0092	chr1	79630001	79680000	chr1	78200001	79680000	5prime	control_only	0.0685	NA	-4.470966520857	NA	443645.726863818	NA	1480000	50000	79655000.5	0.0360402707842957	8.2763981419972	3.92724144172284	0.0720963225396538	0.142120224530904	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0095	chr1	82100001	82140000	chr1	79830001	82140000	5prime	control_only	0.098	NA	-0.886349072428458	NA	273362.987563351	NA	2310000	40000	82120000.5	-0.00254817364930569	7.88159321233884	0.0140916704962314	0.907568763253842	0.939991347593146	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0098	chr1	84470001	84510000	chr1	83040001	84510000	5prime	control_only	0.093	NA	-1.39324246001251	NA	387098.027035969	NA	1470000	40000	84490000.5	0.123406252731506	7.77021028986233	37.7214743830437	6.20412441590431e-05	0.000715984066896918	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0117	chr1	89970001	90010000	chr1	88360001	90010000	5prime	control_only	0.078	NA	-10.4084581831969	NA	461513.662648811	NA	1650000	40000	89990000.5	0.0442641235371512	7.80323975440017	4.17624927841614	0.0647639509747676	0.130923043750579	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0119	chr1	90470001	90510000	chr1	87010001	90510000	5prime	control_only	0.044	NA	-0.953428671740447	NA	344358.60543749	NA	3500000	40000	90490000.5	0.0901881209385557	8.18024634984301	17.4346132591923	0.00142914037671041	0.00703173574873487	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0129	chr1	106040001	106080000	chr1	106040001	106810000	3prime	control_only	0.038	NA	0.509155388670956	NA	1089515.47284374	NA	770000	40000	106060000.5	0.000814762274817484	7.86666998694076	0.00225040206776318	0.96298325486434	0.978402526332749	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0132	chr1	106330001	106400000	chr1	104880001	106400000	5prime	control_only	0.079	NA	-0.13324103317901	NA	603014.095150357	NA	1520000	70000	106365000.5	0.00292484876638793	9.0106318514471	0.0386748093091737	0.847550336592087	0.896198278171979	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0140	chr1	110100001	110140000	chr1	108060001	110140000	5prime	control_only	0.072	NA	-1.39994614801431	NA	301411.576825772	NA	2080000	40000	110120000.5	-0.0484829617141941	7.97271282520529	7.61052876807778	0.0180295367031136	0.0490346590545801	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0161	chr1	126440001	126480000	chr1	126440001	128250000	3prime	control_only	0.084	NA	0.651818610212109	NA	347197.843548296	NA	1810000	40000	126460000.5	0.167357454883835	7.6756994623162	68.2557857963356	3.75382990024043e-06	0.000113141864029954	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0172	chr1	132150001	132220000	chr1	132150001	134740000	3prime	control_only	0.088	NA	-0.522595618711458	NA	467480.205787052	NA	2590000	70000	132185000.5	-0.0340574517379464	9.08520633100285	4.55396233359854	0.055293628059108	0.116603830667522	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0173	chr1	132290001	132330000	chr1	131240001	132330000	5prime	control_only	0.057	NA	-2.49752917881244	NA	1158047.84978492	NA	1090000	40000	132310000.5	-0.029838356763861	7.98940500339506	2.72386047035001	0.126065475509229	0.219506584797808	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0178	chr1	134900001	134940000	chr1	131420001	134940000	5prime	control_only	0.097	NA	-5.03021648781421	NA	267623.102218684	NA	3520000	40000	134920000.5	0.010433872003868	8.2181390475695	0.355012688202525	0.562911394465145	0.672701753573293	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0180	chr1	135370001	135430000	chr1	134400001	135430000	5prime	control_only	0.066	NA	-0.945904539429309	NA	977510.500977759	NA	1030000	60000	135400000.5	0.079818424749391	8.55730594249087	17.1775073461479	0.00150760755060119	0.00732442578398343	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0183	chr1	138810001	138860000	chr1	138810001	139510000	3prime	control_only	0.096	NA	0.487241985536524	NA	592503.966879879	NA	700000	50000	138835000.5	0.0126210250128938	8.03044558679806	0.509698688115025	0.489603453950583	0.605173628002697	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0194	chr1	153720001	153760000	chr1	153050001	153760000	5prime	control_only	0.089	NA	1.23267275049514	NA	1497284.18166381	NA	710000	40000	153740000.5	0.0424503890954467	8.08859632925747	5.30011309384395	0.0410581410360886	0.0924979874840148	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_0200	chr1	155000001	155040000	chr1	155000001	155560000	3prime	control_only	0.0745	NA	-2.9780698773073	NA	1842563.14290975	NA	560000	40000	155020000.5	0.0209227751434461	7.92740392253501	1.32554405139747	0.273133257725291	0.387665604667615	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0204	chr1	157040001	157100000	chr1	156500001	157100000	5prime	control_only	0.0935	NA	1.26413374516198	NA	731522.279291489	NA	600000	60000	157070000.5	0.124727997025822	8.3782585981527	51.1594286259809	1.52021066458999e-05	0.000289666612642299	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0209	chr1	159360001	159410000	chr1	159360001	160380000	3prime	control_only	0.0595	NA	-0.874126736745695	NA	671604.708790032	NA	1020000	50000	159385000.5	0.0676008991325548	8.37903511238126	13.7659789045966	0.00323178120966637	0.0130073722276188	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0224	chr1	171100001	171140000	chr1	171100001	172370000	3prime	control_only	0.054	NA	3.43048977464408	NA	822583.421526993	NA	1270000	40000	171120000.5	-0.0232671494513878	7.83059721098916	1.41455220419958	0.258442127007548	0.371764673218603	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0231	chr1	177770001	177800000	chr1	175170001	177800000	5prime	control_only	0.091	NA	-1.88975901516594	NA	260879.756462816	NA	2630000	30000	177785000.5	-0.00464489936438968	7.4092419300125	0.0423215859888961	0.840629272534087	0.891315586537487	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0245	chr1	183500001	183540000	chr1	183500001	185520000	3prime	control_only	0.0495	NA	NA	NA	267131.04425776	NA	2020000	40000	183520000.5	0.00991660497607386	8.00410357441972	0.306110075723646	0.590743432974099	0.699399429610105	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0253	chr1	190710001	190770000	chr1	189350001	190770000	5prime	control_only	0.094	NA	-7.05467546693629	NA	495043.423365989	NA	1420000	60000	190740000.5	0.0970544557510388	8.58730052283544	32.5258720662928	0.000119203962632431	0.00117751061148823	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0256	chr1	191960001	192000000	chr1	191960001	194980000	3prime	control_only	0.0875	NA	NA	NA	226803.686618032	NA	3020000	40000	191980000.5	0.0251518617024092	8.10095956536095	2.27937742359341	0.158264824239728	0.261283501499477	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0259	chr1	193190001	193230000	chr1	193190001	194470000	3prime	control_only	0.08	NA	-2.85197344779859	NA	725817.339387083	NA	1280000	40000	193210000.5	0.0153715567241357	7.86812417175211	0.679467253386244	0.426650700850956	0.545904700120024	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0262	chr1	194010001	194050000	chr1	194010001	195150000	3prime	control_only	0.0915	NA	0.512128602500067	NA	512269.352274276	NA	1140000	40000	194030000.5	-0.0149768831582581	7.86238605278136	0.66965628254812	0.429915401202075	0.548893952060177	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0272	chr10	6010001	6050000	chr10	6010001	7460000	3prime	control_only	0.091	NA	-2.34985401641722	NA	332980.038207576	NA	1450000	40000	6030000.5	0.0119985456370275	8.00722893915374	0.320188196613388	0.582441844749397	0.69160493925613	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0273	chr10	7590001	7630000	chr10	7010001	7630000	5prime	control_only	0.0695	NA	-6.21715821944163	NA	834887.599010897	NA	620000	40000	7610000.5	-0.00683274874489143	7.77866870871333	0.12538146849602	0.729720730407118	0.81445512508037	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0278	chr10	12690001	12740000	chr10	12690001	14200000	3prime	control_only	0.095	NA	0.33811271369655	NA	522277.49607604	NA	1510000	50000	12715000.5	-0.0705515360833612	8.38972974785569	16.7668536452322	0.00164373539305914	0.00785731958666073	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0282	chr10	14290001	14330000	chr10	13600001	14330000	5prime	control_only	0.093	NA	1.08666272943333	NA	373508.974232323	NA	730000	40000	14310000.5	-0.00312816214681597	7.45645673863754	0.0243148960552731	0.878808544249683	0.919551428636846	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0286	chr10	15820001	15870000	chr10	15820001	18560000	3prime	control_only	0.077	NA	-1.28479712120511	NA	131316.160952727	NA	2740000	50000	15845000.5	0.00622530212591495	8.43046227084174	0.106135738805226	0.750478590977783	0.82905746360176	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0287	chr10	16970001	17010000	chr10	15840001	17010000	5prime	control_only	0.098	NA	-0.629055729539609	NA	554065.688579501	NA	1170000	40000	16990000.5	-0.00316039780203973	7.8053667246329	0.0280640522839001	0.869887994566315	0.913433624447432	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0306	chr10	37880001	37920000	chr10	36670001	37920000	5prime	control_only	0.07	NA	1.46444623010756	NA	521003.716648986	NA	1250000	40000	37900000.5	-0.016850018454891	7.84474777975397	0.789117625698823	0.392692293743445	0.512569809476254	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0309	chr10	38650001	38700000	chr10	36950001	38700000	5prime	control_only	0.035	NA	3.87263153476807	NA	308526.368290902	NA	1750000	50000	38675000.5	0.00467726137412564	8.20117922506879	0.0788785265859278	0.783845955192234	0.85287689412098	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0311	chr10	38800001	38870000	chr10	37250001	38870000	5prime	control_only	0.0835	NA	0.128712225393166	NA	246810.999947525	NA	1620000	70000	38835000.5	-0.000691970286233945	8.67791697339491	0.00146255889102973	0.970153951019049	0.982552964877571	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0313	chr10	39590001	39630000	chr10	39590001	40260000	3prime	control_only	0.068	NA	-0.525866731847155	NA	1148348.96372156	NA	670000	40000	39610000.5	-0.0452350068472204	7.78222883796306	7.00182999085811	0.0221166355937849	0.0575258370003187	FALSE	TRUE	unchanged	lost	high	TRUE	minimal
stripe_0315	chr10	40510001	40550000	chr10	39900001	40550000	5prime	control_only	0.079	NA	1.45806635918072	NA	839325.06244966	NA	650000	40000	40530000.5	-0.0220565286065591	7.90491183754825	1.35552521995799	0.268059809445731	0.381597317558274	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0316	chr10	41000001	41040000	chr10	41000001	41710000	3prime	control_only	0.063	NA	0.684716541676619	NA	826247.528319355	NA	710000	40000	41020000.5	0.0160976098263822	7.84796304100465	0.756800993688134	0.402246051669128	0.523125244439136	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0319	chr10	41450001	41520000	chr10	41450001	42300000	3prime	control_only	0.071	NA	-0.95124915268474	NA	915259.087245021	NA	850000	70000	41485000.5	-0.0145667016149494	8.60443630081643	0.705475485175791	0.418186447941684	0.538164154947688	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0322	chr10	42610001	42670000	chr10	41300001	42670000	5prime	control_only	0.096	NA	-1.57576504241657	NA	425592.361893876	NA	1370000	60000	42640000.5	0.0278616931458857	8.56647224503434	3.08870705571748	0.105578766274768	0.190823051462658	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0324	chr10	43350001	43390000	chr10	42750001	43390000	5prime	control_only	0.058	NA	0.0597938789065255	NA	1078981.59056628	NA	640000	40000	43370000.5	0.0580532713769258	7.80746311638832	8.39837259497471	0.0139972376770579	0.0407462445358273	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0326	chr10	45900001	45940000	chr10	45360001	45940000	5prime	control_only	0.075	NA	-0.229024877064945	NA	840446.04074289	NA	580000	40000	45920000.5	-0.00980414232274934	7.53357947669455	0.122449065486922	0.732761465228648	0.816912168529677	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0335	chr10	53770001	53820000	chr10	53270001	53820000	5prime	control_only	0.098	NA	0.626673258073266	NA	1386699.33401228	NA	550000	50000	53795000.5	-0.0657062550345145	7.88954967358284	13.829217031755	0.00318325240766879	0.0128555810710611	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0346	chr10	62500001	62540000	chr10	60350001	62540000	5prime	control_only	0.09	NA	-1.29623661774096	NA	298923.182174721	NA	2190000	40000	62520000.5	0.0255903202098146	7.88698250794314	0.922662727716628	0.356672584579847	0.476543438220956	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0357	chr10	66350001	66400000	chr10	63880001	66400000	5prime	control_only	0.0815	NA	-4.71040941327262	NA	375245.981220674	NA	2520000	50000	66375000.5	-0.0194044040572992	8.59476362423913	1.27456951966956	0.282067728849939	0.396473599163926	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0358	chr10	66540001	66570000	chr10	63940001	66570000	5prime	control_only	0.044	NA	-35.2215075778506	NA	309020.171799084	NA	2630000	30000	66555000.5	-0.0349401648732118	8.0397007496001	2.69978092554727	0.127585371288945	0.221828100446795	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0366	chr10	71220001	71270000	chr10	69520001	71270000	5prime	control_only	0.091	NA	-3.91172593787757	NA	433953.653728572	NA	1750000	50000	71245000.5	0.0378891445775945	7.90163424106837	4.29636652431344	0.061552563049667	0.126246031034712	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0372	chr10	76530001	76560000	chr10	76530001	77090000	3prime	control_only	0.07	NA	1.232693907511	NA	1035531.88308729	NA	560000	30000	76545000.5	0.0787568285376549	6.98267617339512	10.6608905765451	0.00718705235310652	0.0244379290472728	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_0374	chr10	77040001	77100000	chr10	76240001	77100000	5prime	control_only	0.0705	NA	-8.03684752626981	NA	1049907.4227295	NA	860000	60000	77070000.5	0.00219343721157794	8.58231730549309	0.0134254789558614	0.909769218499855	0.940904011940395	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0381	chr10	80670001	80730000	chr10	79880001	80730000	5prime	control_only	0.083	NA	-3.39957525615054	NA	1249245.86296635	NA	850000	60000	80700000.5	0.00400838666264106	8.9538604444398	0.0350130985614334	0.854851077577457	0.900747821404098	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0384	chr10	82330001	82370000	chr10	82330001	84670000	3prime	control_only	0.0875	NA	1.20930237681582	NA	254975.860399324	NA	2340000	40000	82350000.5	-0.0838758574684944	7.45282176857083	14.0318799159025	0.00303342482969356	0.0123483937701909	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0388	chr10	85620001	85660000	chr10	84520001	85660000	5prime	control_only	0.0835	NA	0.0329615592089032	NA	813902.855598957	NA	1140000	40000	85640000.5	-0.00322548509133804	8.02912391248993	0.0266529227850232	0.873169096170413	0.916354786263818	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0389	chr10	85950001	85980000	chr10	85950001	86830000	3prime	control_only	0.0685	NA	-0.10257196014274	NA	887649.959903209	NA	880000	30000	85965000.5	-0.0392037452757816	7.28291925638982	3.62793015509004	0.0823007899355906	0.157364405850035	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0406	chr10	96460001	96500000	chr10	96460001	97120000	3prime	control_only	0.099	NA	-0.477917855724508	NA	876826.82290437	NA	660000	40000	96480000.5	0.0170091504539544	7.7731375713038	0.825841760929709	0.382254798211208	0.502255199123496	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0411	chr10	98960001	99000000	chr10	97010001	99000000	5prime	control_only	0.033	NA	-3.62294515520383	NA	631646.165859271	NA	1990000	40000	98980000.5	-0.055719135935136	8.15059804630058	11.9888963381297	0.00503350360642465	0.0183532452561455	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0416	chr10	105710001	105780000	chr10	103530001	105780000	5prime	control_only	0.083	NA	-3.29997888649947	NA	234177.570911164	NA	2250000	70000	105745000.5	-0.112296823777073	9.00127103790724	39.7071848815426	4.92440980141649e-05	0.000611862207381576	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0423	chr10	108280001	108340000	chr10	108280001	109890000	3prime	control_only	0.089	NA	1.82833339733207	NA	330358.211368209	NA	1610000	60000	108310000.5	-0.234331349383797	8.38583381024344	186.091162503187	2.02190679261949e-08	7.39182684888544e-06	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0427	chr10	109820001	109880000	chr10	108320001	109880000	5prime	control_only	0.0515	NA	1.81633900729167	NA	400201.445873291	NA	1560000	60000	109850000.5	-0.059127862144966	8.61227677408757	12.0181708766092	0.00499541488123058	0.0182704097091982	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0428	chr10	109890001	109930000	chr10	109890001	111190000	3prime	control_only	0.0595	NA	1.38871011827363	NA	373360.77205148	NA	1300000	40000	109910000.5	-0.00127365620604272	8.04581562920451	0.00410308097906985	0.950033668847147	0.968225225238332	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0429	chr10	110440001	110480000	chr10	108160001	110480000	5prime	control_only	0.0995	NA	-0.885808102205473	NA	270075.531921174	NA	2320000	40000	110460000.5	-0.0427819067631872	7.95737482262438	5.57670517499224	0.0369330220552416	0.0851345550413649	FALSE	TRUE	unchanged	lost	high	TRUE	minimal
stripe_0436	chr10	114770001	114810000	chr10	114130001	114810000	5prime	control_only	0.086	NA	1.85042273180158	NA	1118008.04620684	NA	680000	40000	114790000.5	-0.0293795568760889	7.77160816868494	2.30536932364387	0.156113258492131	0.259050665324774	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_0449	chr10	128900001	128940000	chr10	126890001	128940000	5prime	control_only	0.05	NA	2.00378199907261	NA	548098.978512333	NA	2050000	40000	128920000.5	-0.156636825583322	7.8464430712866	85.1391659306229	1.23771100207748e-06	5.77837867962787e-05	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0452	chr11	3640001	3680000	chr11	3290001	3680000	5prime	control_only	0.084	NA	-2.28990931766934	NA	2001425.07726272	NA	390000	40000	3660000.5	0.00193845914584191	8.02217827784043	0.00809141587915719	0.929883360329932	0.956160341100501	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_0471	chr11	18720001	18770000	chr11	17170001	18770000	5prime	control_only	0.084	NA	-3.62634074619364	NA	584574.878812067	NA	1600000	50000	18745000.5	-0.088942188175355	8.60364074526761	16.078431519125	0.00190591926560604	0.00869118683011655	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
stripe_0475	chr11	20320001	20360000	chr11	19810001	20360000	5prime	control_only	0.096	NA	-2.21486702065379	NA	1191775.90163097	NA	550000	40000	20340000.5	-0.0790563042016605	7.8485959956681	11.7943712720673	0.00529550558091555	0.0192299113050355	TRUE	TRUE	down_in_mutant	lost	high	TRUE	minimal
