chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	34390001	34460000	chr1	33740001	34460000	0.036298568507157465	2.330833050176422	22.686882083353353	11434.18857001009	1.8720410902491125	6604.560966398869
chr1	34560001	34600000	chr1	33700001	34600000	0.2198364008179959	-0.585062498451945	17.888610299427103	6439.899707793757	1.275398374946766	1836.5736599233428
chr1	34650001	34710000	chr1	34650001	35620000	0.6441717791411042	-1.4462733628674376	13.781744180703457	8020.975113169412	1.0950149141734562	3823.7920802937088
chr1	35640001	35680000	chr1	33570001	35680000	0.8057259713701431	-2.0414351030326445	7.291716429849959	6154.208666793365	1.148711588087202	3878.050321382394
chr1	35640001	35690000	chr1	35640001	36300000	0.8057259713701432	-1.4627135002753497	20.087857198396822	6628.992875470951	1.5167102544250541	2502.5719198013394
chr1	35830001	35880000	chr1	35830001	36570000	0.6339468302658486	-0.9899786718184619	18.8502349076873	6974.586915844302	1.114295465742304	2061.4466116232625
chr1	35830001	35860000	chr1	34560001	35860000	0.8594069529652352	-2.9908303525560664	11.706822528244206	4565.660786015241	1.730545948712268	2024.7387599933536
chr1	35830001	35860000	chr1	34670001	35860000	0.8548057259713702	-2.854242618008844	12.62652432767883	4507.669184981342	1.7666546062956927	1892.0870833426868
chr1	35960001	36000000	chr1	35010001	36000000	0.943762781186094	-6.794224777814726	16.749293672213522	6632.720294196555	2.0175167370649754	3195.7465115109208
chr1	36050001	36090000	chr1	34130001	36090000	0.8803680981595092	-7.814705139462898	9.767187935286403	7657.4753412645405	2.548511428666641	7992.131840298586
chr1	36050001	36090000	chr1	34430001	36090000	0.8977505112474438	-9.004859834470246	11.292030106982963	7497.907991036687	2.722713723983803	7231.527650900981
chr1	36510001	36560000	chr1	36510001	38120000	0.7811860940695297	-1.731107067358189	11.911835454018123	9589.027540484589	1.4367580500835522	5782.951151586298
chr1	37850001	37890000	chr1	36100001	37890000	0.5807770961145194	-1.7281947720610225	8.767809272882323	6277.751439383743	1.5607226576512314	4469.909691513127
chr1	38720001	38790000	chr1	38280001	38790000	0.05112474437627812	2.1604711449017198	25.726585270718537	9184.390941646518	1.8851798310579386	4711.064397813789
chr1	38980001	39020000	chr1	38980001	40090000	0.1983640081799591	2.498057750780285	15.064380669160823	6688.585017107405	2.481635728411615	4407.385053659028
chr1	39500001	39560000	chr1	38000001	39560000	0.462678936605317	-1.0389264292045244	11.151576187006317	10437.875311037913	1.619048051422686	9092.573856789804
chr1	40070001	40110000	chr1	37280001	40110000	0.7351738241308794	-1.359685268031426	4.582797865220447	5187.727183429545	0.9601679903882482	4347.640660477988
chr1	40340001	40380000	chr1	39600001	40380000	0.1380368098159509	-0.15009590095770986	15.786763103074023	4925.470088159095	1.5871337155606882	1980.742877019739
chr1	43070001	43110000	chr1	43070001	44220000	0.8292433537832311	-1.4017038069821932	9.516220866511201	4377.461598595152	1.4357886750373505	2641.851162068725
chr1	43250001	43310000	chr1	43250001	44060000	0.5736196319018405	-0.6910429893222606	15.925348466276121	7739.719354610195	1.821609774968111	5311.814103807012
chr1	47260001	47320000	chr1	47260001	50980000	0.8604294478527608	-10.348799812913775	4.979778124902751	11114.86477478294	3.9840619871915237	53354.55813246888
chr1	47780001	47820000	chr1	47780001	49570000	0.3824130879345603	-1.3660639840196025	8.96980717478939	6422.381937149203	3.182553151759136	9114.832226638166
chr1	48500001	48540000	chr1	48500001	49270000	0.8987730061349694	-3.075941708117586	16.400912883669296	5051.481168170143	1.646064388545528	2027.9513266880904
chr1	50020001	50060000	chr1	47290001	50060000	0.8333333333333334	-8.294788760758117	6.2547509359904465	6930.264037077415	3.052268782072585	13527.655242145698
chr1	51320001	51370000	chr1	49040001	51370000	0.7760736196319018	-4.5726349318241635	7.782392592563474	9066.487370336446	2.363529981046534	13767.56213959606
chr1	51450001	51490000	chr1	51450001	53370000	0.518916155419223	-0.8137636429115941	7.587054674897645	5826.857990321391	1.1613068059233973	3567.5345077966767
chr1	51580001	51630000	chr1	50500001	51630000	0.15337423312883436	0.17443051880125188	13.314455340135664	7522.66726717665	1.7014759869162335	4806.669663038359
chr1	51610001	51650000	chr1	51610001	52680000	0.8159509202453987	-2.414176992151566	12.322851296872917	5274.180355061609	1.5455706011893193	2646.016869236115
chr1	52260001	52300000	chr1	52260001	52970000	0.9079754601226994	-3.0232223258633644	17.9196081945642	5089.168727256233	1.6607699084856287	1886.6346160396743
chr1	52480001	52520000	chr1	52480001	53350000	0.696319018404908	-2.604741750963879	17.931489147360985	6240.158223281623	1.571004249704717	2186.837915588966
chr1	53010001	53050000	chr1	52100001	53050000	0.4447852760736196	-1.1497267635667228	15.549614564633739	5908.853534560821	1.52317116491813	2315.2201706755577
chr1	54310001	54370000	chr1	53670001	54370000	0.65439672801636	-5.492345594949305	21.031795081925594	8833.35393440875	2.321051624300139	5849.05009323635
chr1	54640001	54680000	chr1	54640001	55250000	0.40081799591002043	0.010579691863261537	18.700458445227856	4562.911860635597	1.3996628591728135	1366.070950552666
chr1	55960001	55990000	chr1	55960001	57420000	0.6482617586912065	-3.1160417572792554	8.955693920501451	3922.5939371796358	2.267703066011371	2979.761828738942
chr1	57370001	57420000	chr1	57370001	60580000	0.44785276073619634	-1.5111254056126109	4.047564020698548	6496.340253221169	1.4545912529351863	11673.09480480487
chr1	60840001	60880000	chr1	59850001	60880000	0.014314928425357873	5.439745918282302	14.261762457922108	5875.846132663909	2.2329410599675787	3679.8868668265695
chr1	61130001	61180000	chr1	61130001	63210000	0.7535787321063394	-5.535966864111568	7.315502455929577	7608.12255416676	2.530963164548655	13161.008455653006
chr1	61900001	61950000	chr1	61900001	62980000	0.6712678936605316	-1.1512487426151254	12.240251549984386	6609.735836991568	1.825125612758022	4927.839154446659
chr1	62550001	62590000	chr1	60370001	62590000	0.848159509202454	-4.4794522913371315	6.981252704134434	6199.352401271377	1.8660759385478098	6628.301733721821
chr1	62740001	62810000	chr1	62740001	63180000	0.4493865030674846	-1.9139175776732984	28.20793368252697	8688.043574218307	1.3207501582825918	2847.537341257268
chr1	63630001	63670000	chr1	63630001	65070000	0.5112474437627812	-3.825186037727477	11.950976356182048	6883.76238116086	3.505915972831537	8077.6304014038615
chr1	63730001	63770000	chr1	63730001	65010000	0.6600204498977504	-6.0652535086563395	16.10682346832503	8246.693615782415	3.7144122364767416	7607.116260304367
chr1	64410001	64450000	chr1	63660001	64450000	0.023517382413087935	-10.306853773243576	28.83942684455888	9113.258882880606	4.418493449436235	5584.975720087401
chr1	64690001	64730000	chr1	62690001	64730000	0.6354805725971371	-2.4395341391864567	6.521868636898476	5321.844807709156	1.6188042197437806	5283.7769732437
chr1	64890001	64930000	chr1	63040001	64930000	0.7382413087934561	-3.8518593239793275	8.75806366157325	6621.096128149376	1.730664436409491	5233.5292557023
chr1	65160001	65190000	chr1	63260001	65190000	0.6165644171779141	-1.9843950172590545	6.237464067261692	3611.49169494452	1.349260544351685	2343.6655655388768
chr1	65270001	65320000	chr1	65270001	66710000	0.9320040899795501	-11.347736740375433	14.606456745961918	10516.648857092581	4.471023841986008	16095.685831149627
chr1	65520001	65560000	chr1	65520001	66830000	0.5501022494887525	-1.0237615319824687	11.740738244731693	6152.1468402394075	1.8766010610371062	3933.3558239337744
chr1	66060001	66110000	chr1	65230001	66110000	0.5628834355828221	1.400038311262874	18.43607064220995	8111.871082572377	3.467039133806871	7627.486094375116
chr1	66410001	66450000	chr1	65010001	66450000	0.5352760736196318	-3.1433458670285424	11.886555345414656	6846.655878958843	2.2410730218756454	5163.432242401487
chr1	66780001	66830000	chr1	66090001	66830000	0.4115541922290389	-0.9226345786022114	17.604563733210913	6513.688581288037	1.2123487010344867	2242.8450969138003
chr1	67610001	67650000	chr1	67610001	69160000	0.3179959100204499	-0.2940879304692274	9.264043622013478	5743.707045648356	2.538678801890241	6295.923428687797
chr1	69080001	69120000	chr1	67780001	69120000	0.558282208588957	-8.714928863615755	14.151229363553018	7585.0589388644175	3.331390720499854	7142.501704751687
chr1	72810001	72870000	chr1	72180001	72870000	0.06339468302658487	1.5119255182151472	21.414474633854248	8865.592498415659	1.6335735823739796	4057.796778616965
chr1	72850001	72890000	chr1	72850001	74390000	0.8640081799591002	-2.185953734901973	12.991175121120754	8002.563874610385	3.7271905975516386	9183.797632367237
chr1	72990001	73020000	chr1	72990001	74410000	0.8798568507157465	-5.114604216836575	12.707017258436014	5413.189352093742	1.9740724311068156	2522.8645669545103
chr1	73500001	73550000	chr1	72400001	73550000	0.9049079754601227	-4.805114602514737	14.28563646953635	8214.2409699834	1.8916297524780208	5438.4355383743095
chr1	73580001	73620000	chr1	72720001	73620000	0.15899795501022496	-2.505029716827018	19.52235624151259	7028.048246944532	2.9828368796796654	4295.285106738718
chr1	73810001	73850000	chr1	72180001	73850000	0.10736196319018405	0.8532644891094555	13.097718352111551	8749.275859210517	3.6988175436230772	9883.240476560863
chr1	74070001	74110000	chr1	72170001	74110000	0.8195296523517382	-3.2438401002278283	7.997080258554066	6205.734280637955	1.5953947621422746	4952.10534168962
chr1	74840001	74880000	chr1	74840001	75610000	0.7280163599182005	-1.3220097239915665	18.073957521088314	5133.003935989082	1.311258129774732	1615.4700158824699
chr1	75270001	75320000	chr1	74070001	75320000	0.10020449897750511	-0.21517564216040896	15.657337795596806	9316.1159883801	1.739990228359755	5437.469463624235
chr1	75630001	75670000	chr1	75630001	77900000	0.2034764826175869	-0.49842659103212295	8.379547860676952	7608.629457494673	4.007100448591761	14553.788829285277
chr1	75900001	75940000	chr1	75900001	77390000	0.40286298568507156	-0.4070824866288769	10.034163996102732	5980.361741677229	2.5759543603299955	6141.0751950267095
chr1	76480001	76520000	chr1	76480001	77490000	0.7965235173824131	-3.0757157196817526	13.86128209895554	5599.957967978038	2.101099107352476	3395.376157481601
chr1	77490001	77540000	chr1	75480001	77540000	0.11349693251533742	4.5784115669795655	10.298569732168348	10607.526824133398	4.893469402044234	25201.367420527804
chr1	77950001	77990000	chr1	77950001	78680000	0.06237218813905931	1.542146867130886	17.62657898395421	5146.961063314629	2.0141798509759945	2352.5620659399615
chr1	79410001	79450000	chr1	78180001	79450000	0.7147239263803681	-1.9720121501647412	9.862620137063043	5010.211029628026	1.5228388853070673	3094.408614943961
chr1	79630001	79680000	chr1	78200001	79680000	0.4171779141104294	-2.9719329139413104	10.49667696404592	7767.54095339398	2.5742056255677723	9460.205673961564
chr1	80800001	80850000	chr1	80800001	82460000	0.6186094069529653	-1.1344131446077845	10.026775364490033	8322.223552526728	2.290333833012714	9504.885407002763
chr1	81250001	81300000	chr1	80160001	81300000	0.16513292433537832	-0.3395027351879481	14.937331766257941	8514.279106767026	2.3281007810222687	6635.087225913466
chr1	82100001	82140000	chr1	79830001	82140000	0.8333333333333334	-3.395410647255237	6.524126304816595	6028.292705650534	1.5062372759015041	5567.05297173196
chr1	83690001	83740000	chr1	82730001	83740000	0.22699386503067484	1.3770471488435807	18.533384189174367	9359.359015533055	2.8665225178383125	7237.969357541739
chr1	84280001	84330000	chr1	83060001	84330000	0.34355828220858897	-0.9278809195095927	10.976587804442534	6970.133255821009	1.9341635200591973	6140.969176187951
chr1	84470001	84510000	chr1	83040001	84510000	0.6462167689161554	-1.7704574845992422	9.012788117032635	5299.519412815189	1.5811200453630876	3718.794346693982
chr1	84920001	84960000	chr1	83040001	84960000	0.5194274028629857	-0.6678564110088321	6.391902810858647	4908.981358739441	1.1001630566623515	3379.7009100667437
chr1	85060001	85100000	chr1	85060001	85780000	0.7075664621676891	-0.7548426298613883	8.7028622940827	2193.12129810884	0.9264687475052118	1067.291997126004
chr1	85070001	85110000	chr1	83530001	85110000	0.9079754601226994	-0.5462806521023971	2.2456954482356295	1419.2795232849178	0.35582413265724583	899.5234073575175
chr1	85240001	85280000	chr1	83750001	85280000	0.7689161554192229	-0.31672980191349737	2.6176112380997516	1601.9780777170479	0.3239885221809412	793.1239022989441
chr1	85240001	85290000	chr1	85240001	85760000	0.8445807770961145	-0.41840514106219345	9.107398746182167	1958.090730429166	0.6049347206421007	786.415136834731
chr1	85570001	85610000	chr1	83750001	85610000	0.7315950920245399	-0.2605286794756827	3.273656535872506	2317.748827397734	0.5807335614141915	1728.263078768634
chr1	85570001	85610000	chr1	85570001	86320000	0.8118609406952966	-0.227943414442628	4.693881309757486	1408.1643929272457	0.33969233757738093	407.6308050928571
chr1	86320001	86370000	chr1	85810001	86370000	0.24488752556237217	0.6262872622414709	26.807629881303598	7506.136366765008	1.7127888181616078	2397.904345426251
chr1	86990001	87050000	chr1	86030001	87050000	0.36042944785276076	-1.688892377180853	17.13804916703592	10488.486090225982	1.6812545431229695	6173.566682347544
chr1	87170001	87230000	chr1	85780001	87230000	0.4539877300613497	-0.3953428988067306	10.492793361785452	9128.730224753343	1.5886891858447887	8292.957550109797
chr1	88200001	88260000	chr1	88200001	90980000	0.9585889570552146	-2.9106066457940094	2.928778488428718	4885.202518699101	0.9193189934762191	9200.544486710001
chr1	88230001	88280000	chr1	85610001	88280000	0.9171779141104295	-1.184460021758408	2.722458011448662	3634.4814452839637	0.5873265512737526	3920.4047297522984
chr1	88680001	88720000	chr1	87740001	88720000	0.18507157464212678	-0.012364871422743173	16.869179707008676	6612.718445147401	1.893074280112463	2968.340471216342
chr1	88760001	88800000	chr1	88760001	90980000	0.7586912065439673	-4.278752891298689	8.696667989862402	7722.641174997812	1.83747335219519	6526.705346997315
chr1	89130001	89190000	chr1	88260001	89190000	0.6134969325153374	-6.415300999866949	18.228503568705428	10171.504991337628	2.302904753180633	7710.125113648758
chr1	89220001	89250000	chr1	89220001	90330000	0.081799591002045	1.6867161816922103	16.816256187259	5599.813310357247	2.430182048903883	2427.751866854979
chr1	89840001	89880000	chr1	87040001	89880000	0.8675869120654396	-3.848390470920361	6.032823386973984	6853.287367602446	1.4849016697988588	6747.393187566015
chr1	89840001	89880000	chr1	87350001	89880000	0.8752556237218814	-3.653494713349672	6.671401056562643	6751.457869241394	1.4764451952829933	5976.650150505557
chr1	89970001	90010000	chr1	88360001	90010000	0.9141104294478528	-5.780230008894175	8.682101167983593	5730.186770869171	1.9038326020742282	5026.118069475962
chr1	90040001	90090000	chr1	90040001	90970000	0.2229038854805726	1.5674179963714314	18.4145271550218	8562.755127085138	2.9160786758688095	6779.882921394982
chr1	90470001	90510000	chr1	87010001	90510000	0.8655419222903886	-4.001227770648334	5.168802573877272	7236.323603428182	1.4508109764327364	8124.541468023323
chr1	90560001	90600000	chr1	89440001	90600000	0.16257668711656442	-0.13531675250709893	15.79695683461923	7329.787971263323	2.571790459788382	4773.243093367237
chr1	90640001	90680000	chr1	90640001	91220000	0.06032719836400818	1.8923867539239805	23.871597873108033	5538.2107065610635	1.9155710422466559	1777.6499272048966
chr1	92430001	92470000	chr1	91450001	92470000	0.5679959100204499	-0.8887391743131756	17.61155057418988	7185.512634269472	2.785436204847156	4545.831886310559
chr1	92580001	92620000	chr1	91320001	92620000	0.6196319018404908	-2.597004903542741	11.81550291755795	6144.061517130134	2.1403082650746073	4451.841191355183
chr1	98310001	98350000	chr1	97470001	98350000	0.5199386503067485	-1.4961334372197224	12.104491542352594	4260.781022908113	1.2361294051092429	1740.470202393814
chr1	103780001	103820000	chr1	103780001	105800000	0.38650306748466257	0.17092975714822375	6.272704838127956	5068.345509207389	1.8017907972216658	5823.387856620424
chr1	104970001	105010000	chr1	104970001	106240000	0.23415132924335377	1.4171942929473087	14.596790044182159	7415.169342444537	2.836295597943969	5763.352655022145
chr1	105610001	105640000	chr1	104770001	105640000	0.07975460122699386	1.8011933318681146	19.394446282796338	5061.950479809844	3.419887130473761	2677.7716231609547
chr1	105860001	105910000	chr1	105860001	106810000	0.18404907975460122	0.1638844218409771	15.898325776515293	7551.704743844764	1.7716159462972856	4207.587872456053
chr1	106040001	106080000	chr1	106040001	106810000	0.20961145194274028	-0.9221599430610746	19.088236657509192	5879.176890512831	2.1836596469030676	2690.2686849845795
chr1	106140001	106180000	chr1	106140001	106800000	0.824642126789366	-2.034041657839424	21.363170038537397	5639.876890173873	1.9476740790630513	2056.743827490582
chr1	106140001	106180000	chr1	106140001	106800000	0.824642126789366	-2.034041657839424	21.363170038537397	5639.876890173873	1.9476740790630513	2056.743827490582
chr1	106330001	106400000	chr1	104880001	106400000	0.3374233128834356	-0.8355336390912372	12.384767339910233	13177.392449664489	1.62629634159141	12112.655152172822
chr1	107230001	107270000	chr1	107230001	110740000	0.5501022494887525	-4.232794658031007	4.524579895097782	6352.510172717286	2.1404975048850794	12021.033987434606
chr1	107560001	107610000	chr1	105020001	107610000	0.5961145194274029	-0.5737096238112602	4.703689013323274	6091.277272253639	0.9423725476515648	6101.862246043882
chr1	109080001	109120000	chr1	109080001	111310000	0.8967280163599182	-6.962267439824212	7.202638050519774	6424.753141063638	2.314437102941732	8257.9115832961
chr1	109080001	109120000	chr1	107310001	109120000	0.8803680981595092	-3.132530674962604	7.454574778644261	5397.112139738445	1.5859732405369635	4592.978504595047
chr1	109660001	109700000	chr1	107620001	109700000	0.9023517382413088	-6.136784040694866	7.717402854778649	6420.879175175835	2.036295572975465	6776.7916668623475
chr1	109660001	109710000	chr1	109660001	110940000	0.8256646216768916	-1.7831413721690221	10.536984652515462	6743.670177609896	1.3847282472636941	4431.130391243822
chr1	109980001	110030000	chr1	107670001	110030000	0.9192229038854806	-6.248419202075528	7.00239232402828	8262.82294235337	2.1282647405971695	12556.7619695233
chr1	110100001	110140000	chr1	108060001	110140000	0.915644171779141	-8.1092694347923	7.754521143157147	6451.761591106746	2.17183131053762	7227.8546014692
chr1	110100001	110140000	chr1	107620001	110140000	0.9299591002044989	-10.559720721865718	6.836539256491695	6891.231570543629	2.501043036697747	10084.205523965316
chr1	111210001	111250000	chr1	109040001	111250000	0.6912065439672802	-1.958670656132469	6.073688904215851	5369.140991326813	2.0133223821960278	7119.107943445155
chr1	113230001	113300000	chr1	113230001	116220000	0.8711656441717791	-4.432148031897996	4.940505633513111	10340.478290942941	2.1517117141166784	31524.728323523457
chr1	113410001	113460000	chr1	113410001	116190000	0.8798568507157465	-5.01306009481724	4.875709702969391	6777.236487127453	1.945999976831391	13524.699838978167
chr1	113550001	113590000	chr1	113550001	116510000	0.8537832310838446	-5.586737220134842	4.822183232190444	5709.464946913486	2.050077589688273	9709.16746476366
chr1	113640001	113680000	chr1	113640001	116640000	0.8650306748466258	-6.670253276189836	4.6712082534458625	5605.4499041350355	1.9493973607404673	9357.107331554244
chr1	114310001	114350000	chr1	114310001	115180000	0.6584867075664622	-0.8946555850292507	12.475961316390263	4341.634538103812	1.3995804239798528	1948.2159501799551
chr1	114310001	114350000	chr1	112970001	114350000	0.850204498977505	-1.7639389172605975	7.700101793630382	4250.456190083971	1.0944057616838858	2416.4479217980197
chr1	114840001	114880000	chr1	113270001	114880000	0.8343558282208589	-3.174966298780159	8.189705391698505	5274.170272253837	1.642614522470981	4231.375009885247
chr1	118730001	118770000	chr1	118290001	118770000	0.053169734151329244	1.8664915677602307	21.512055201505564	4130.314598689069	1.3901851006879955	1067.6621573283805
chr1	119040001	119090000	chr1	118280001	119090000	0.1768916155419223	0.782740083518884	16.486117115660534	6676.877431842516	1.5177218698424433	3073.3867864309477
chr1	119060001	119100000	chr1	119060001	120130000	0.1768916155419223	0.639177093706168	12.295735940433643	5262.574982505599	1.8113264645818108	3100.99090736406
chr1	119380001	119420000	chr1	118680001	119420000	0.6206543967280164	-3.68054781512238	18.546142161424164	5489.658079781553	1.7386919302937378	2058.6112454677855
chr1	119880001	119930000	chr1	119500001	119930000	0.2167689161554192	-0.8752695349776365	30.870315443668463	6637.117820388719	1.823399211131649	1960.1541519665227
chr1	120000001	120040000	chr1	118310001	120040000	0.7331288343558282	-2.0120735749008256	7.423569660000621	5137.1102047204295	1.3449839065547797	3722.9154533436304
chr1	120090001	120140000	chr1	119610001	120140000	0.4539877300613497	-0.6711518683816937	20.030891682558266	5308.18629587794	1.135122060516812	1504.036730184776
chr1	120590001	120620000	chr1	120590001	121580000	0.6339468302658486	-4.139463241593484	12.157623572441345	3610.8142010150796	2.105671607902798	1876.1534026413929
chr1	121580001	121620000	chr1	121580001	124980000	0.4059304703476483	-3.111123928681383	4.984438453826703	6778.836297204316	3.022444782307102	16442.099615750634
chr1	121780001	121810000	chr1	121780001	124620000	0.7397750511247443	-5.422090062596232	5.65730870561972	4820.027017188002	2.320580388390274	5931.40347272554
chr1	125900001	125940000	chr1	125900001	126980000	0.7351738241308794	-2.5219727916877965	11.253394130814128	4861.466264511703	1.5348927304214934	2652.2946381683405
chr1	126440001	126480000	chr1	126440001	128250000	0.6022494887525562	-0.7338039434771917	6.70204664771539	4852.281772945942	0.964573191226164	2793.403961790971
chr1	126690001	126740000	chr1	125360001	126740000	0.5833333333333333	-3.7562646365845977	9.87479181678447	6813.606353581284	1.5500406699851037	5347.6403114486075
chr1	126910001	126980000	chr1	125370001	126980000	0.48466257668711654	-0.9743831248471349	9.136138020986383	10296.427549651655	2.3869290208732914	18830.483045669396
chr1	127180001	127220000	chr1	127180001	128440000	0.25664621676891614	-0.032461117965558874	10.880965324938046	5484.006523768775	1.477812555235628	2979.270111355026
chr1	127450001	127520000	chr1	127450001	128420000	0.0869120654396728	0.8282638830318819	15.999467061682026	10863.638134882096	1.856506519043667	8823.97548501455
chr1	127810001	127850000	chr1	127810001	128460000	0.24233128834355827	0.0015926730133992175	19.090129474948117	4963.43366348651	1.6682002514186802	1734.9282614754275
chr1	128800001	128840000	chr1	127450001	128840000	0.18916155419222905	0.6287213479686201	8.897709321588009	4947.126382802933	1.2772861648213452	2840.684430562672
chr1	128870001	128910000	chr1	128870001	130520000	0.483640081799591	-1.161486925622743	8.170064972390803	5392.242881777929	2.485558945455184	6561.875616001686
chr1	129230001	129280000	chr1	129230001	130360000	0.7995910020449898	-2.2906198782804927	10.960926414584144	6192.923424240042	1.5001459719227093	4237.912370681654
chr1	130690001	130730000	chr1	130690001	131610000	0.3123721881390593	-0.07243548491496818	12.708209561195643	4676.621118519996	1.0129248201697658	1491.0253352898953
chr1	131550001	131610000	chr1	130380001	131610000	0.7096114519427403	-2.0094707947751522	12.501938381366934	9226.430525448797	1.3896863710014995	6153.53125079464
chr1	132150001	132220000	chr1	132150001	134740000	0.7944785276073619	-1.8880546542879741	7.722310468784927	14000.548879907072	1.1480754722307531	14570.225818080487
chr1	132290001	132330000	chr1	131240001	132330000	0.8670756646216768	-2.160503785254957	14.954912656923208	6520.341918418519	1.2387337316714215	2160.351628034959
chr1	133590001	133660000	chr1	132300001	133660000	0.3174846625766871	-0.8031442888576189	11.030700953075561	10501.227307327934	1.417613183780516	9446.974256713358
chr1	133710001	133750000	chr1	133710001	134540000	0.37321063394683024	-0.667702338223983	22.82885057716088	7579.178391617412	2.2315343980843885	2963.477680656068
chr1	134410001	134450000	chr1	131380001	134450000	0.8496932515337423	-3.634460642856048	6.390638104894102	7847.703592809958	1.5168282106837023	7450.6601708783455
chr1	134800001	134840000	chr1	131230001	134840000	0.8609406952965235	-4.320889027082964	6.498238747914609	9383.456751988695	1.478885608558585	8542.043275034388
chr1	134900001	134940000	chr1	131420001	134940000	0.8670756646216768	-4.911306195205957	5.3704776646399495	7561.632551813049	1.7692919496023811	9964.65226016061
chr1	135150001	135190000	chr1	135150001	135760000	0.1196319018404908	-0.052733069311669746	26.617081501167128	6494.567886284779	1.7809076477474883	1738.1658642015486
chr1	135370001	135430000	chr1	134400001	135430000	0.7177914110429447	-1.136052932216714	14.971713799663322	9252.519128191932	1.3295486126638945	4929.96625575772
chr1	136440001	136480000	chr1	135740001	136480000	0.2392638036809816	-0.07608187556446865	19.43077509309503	5751.509427556129	1.7291357139281949	2047.2966852909826
chr1	136530001	136570000	chr1	136530001	138380000	0.10940695296523517	0.7573390848186797	8.723559512130652	6455.434038976683	2.256678689825742	6679.768921884195
chr1	138810001	138860000	chr1	138810001	139510000	0.08333333333333333	0.7517019720944527	18.79184756407627	6577.146647426695	1.9312713757664133	3379.724907591223
