chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	105610001	105640000	chr1	104770001	105640000	0.07259713701431493	1.611657345018549	15.522647272918366	4051.4109382316938	3.429773893628778	2685.5129587113333
chr1	105860001	105910000	chr1	105860001	106810000	0.35787321063394684	-0.41072596121239474	12.320563228536255	5852.267533554721	1.5682177889438418	3724.5172487416244
chr1	106040001	106080000	chr1	106040001	106810000	0.16462167689161555	-0.4994897940338779	15.473984492531924	4765.987223699833	2.133710045975674	2628.7307766420304
chr1	106140001	106180000	chr1	106140001	106800000	0.8087934560327199	-2.2252631280417074	16.726179600291076	4415.711414476844	1.7804451486774133	1880.1500770033485
chr1	106140001	106180000	chr1	106140001	106800000	0.8087934560327199	-2.2252631280417074	16.726179600291076	4415.711414476844	1.7804451486774133	1880.1500770033485
chr1	106330001	106400000	chr1	104880001	106400000	0.623721881390593	-0.7307701716865822	9.848632385487791	10478.94485815901	1.5480337199662153	11529.755146308371
chr1	107230001	107270000	chr1	107230001	110740000	0.6595092024539877	-4.6247067493834715	3.5095243072237046	4927.3721273420815	2.0258943150801074	11377.422473489883
chr1	107560001	107610000	chr1	105020001	107610000	0.5398773006134969	-0.6039219961647981	3.6860373408268594	4773.418356370783	0.8819898379881351	5710.884200973175
chr1	109080001	109120000	chr1	109080001	111310000	0.8844580777096115	-6.235869647867863	5.598265855733045	4993.653143313876	2.121064376399956	7567.957694995043
chr1	109080001	109120000	chr1	107310001	109120000	0.9079754601226994	-3.230078748951388	5.555182554085335	4021.9521691577825	1.3682142207656898	3962.3483833374376
chr1	109660001	109700000	chr1	107620001	109700000	0.9192229038854806	-6.211261037315805	5.886678489149085	4897.716502972038	1.8403174057246994	6124.576326251799
chr1	109660001	109710000	chr1	109660001	110940000	0.8568507157464212	-2.228037714917824	8.07973324155299	5171.029274593913	1.2504397657652782	4001.4072504488904
chr1	109980001	110030000	chr1	107670001	110030000	0.8803680981595092	-6.369904046089182	5.6132383231550875	6623.621221323003	2.2091878568851215	13034.208355622217
chr1	110100001	110140000	chr1	108060001	110140000	0.9074642126789366	-8.909360785367538	5.959440605645354	4958.2545838969345	2.1928976257532713	7297.9632985068865
chr1	110100001	110140000	chr1	107620001	110140000	0.9074642126789366	-10.690459937329836	5.226385100758718	5268.196181564788	2.495516150081547	10061.921117128797
chr1	111210001	111250000	chr1	109040001	111250000	0.549079754601227	-2.8523923801663242	4.811964943053181	4253.777009659012	1.9722971419438478	6974.042693913446
chr1	113230001	113300000	chr1	113230001	116220000	0.8517382413087935	-7.5897258335711	4.630129406341007	9690.860847471728	2.5990709655603705	38078.98871642499
chr1	113410001	113460000	chr1	113410001	116190000	0.8844580777096115	-6.988231830703026	4.528263559092914	6294.286347139151	2.3428329109202473	16282.68873089572
chr1	113550001	113590000	chr1	113550001	116510000	0.9059304703476483	-7.745872016535073	4.258170575985759	5041.673961967139	2.286456242255778	10828.656763323364
chr1	113640001	113680000	chr1	113640001	116640000	0.8798568507157465	-7.449830556583857	4.223808920090823	5068.570704108988	2.3163420589182238	11118.441882807474
chr1	114310001	114350000	chr1	114310001	115180000	0.4386503067484663	-0.3866909218581412	11.090171490199264	3859.379678589344	1.8047808526784777	2512.254946928441
chr1	114310001	114350000	chr1	112970001	114350000	0.7898773006134969	-2.55922001994659	7.391037278342225	4079.852577644908	1.7844822120363735	3940.136724176313
chr1	114840001	114880000	chr1	113270001	114880000	0.7955010224948875	-4.013998235528033	7.2768671544706836	4686.30244747912	2.0677569128748674	5326.541807565658
chr1	118730001	118770000	chr1	118290001	118770000	0.07566462167689161	1.6696805108403034	17.97468956613385	3451.1403966976995	1.3626639524222295	1046.5259154602722
chr1	119040001	119090000	chr1	118280001	119090000	0.1738241308793456	0.5946409239344226	15.081967044914839	6108.19665319051	1.8628287239877872	3772.228166075269
chr1	119060001	119100000	chr1	119060001	120130000	0.5112474437627812	-0.3950239317299804	9.888516119319874	4232.284899068906	1.7826384808923728	3051.877079287742
chr1	119380001	119420000	chr1	118680001	119420000	0.8001022494887526	-5.225276238553796	15.59410984519342	4615.856514177252	1.8446617866935024	2184.079555445107
chr1	119880001	119930000	chr1	119500001	119930000	0.23006134969325154	-1.094971841336898	24.858676980472108	5344.615550801504	1.8046140416049852	1939.960094725359
chr1	120000001	120040000	chr1	118310001	120040000	0.7300613496932515	-1.8204955656280002	6.1607916854562434	4263.267846335721	1.378532372620038	3815.7776074122653
chr1	120090001	120140000	chr1	119610001	120140000	0.3967280163599182	-0.4827864666305624	16.507879805290838	4374.588148402072	1.1702504679158976	1550.5818699885644
chr1	120590001	120620000	chr1	120590001	121580000	0.418200408997955	-3.632890140872577	10.568450061208779	3138.829668179007	2.3054582126720002	2054.1632674907523
chr1	121580001	121620000	chr1	121580001	124980000	0.4606339468302658	-5.550180644227909	4.0470889521317055	5504.04097489912	3.351350964335784	18231.349245986665
chr1	121780001	121810000	chr1	121780001	124620000	0.721881390593047	-7.255186533700066	4.792601228128448	4083.2962463654376	2.6731746092508644	6832.63430124521
chr1	125900001	125940000	chr1	125900001	126980000	0.6850715746421268	-2.8213209896528486	9.852707104778908	4256.3694692644885	1.8176749630506335	3140.9423361514946
chr1	126440001	126480000	chr1	126440001	128250000	0.6820040899795501	-1.369684205526309	6.112134812616933	4425.18560433466	1.0710751117306432	3101.8335235719424
chr1	126690001	126740000	chr1	125360001	126740000	0.4657464212678937	-5.356806250608181	8.978371589507185	6195.076396759958	1.81679073879592	6267.9280488459235
chr1	126910001	126980000	chr1	125370001	126980000	0.2995910020449898	-1.358417662584614	7.997479172491682	9013.159027398126	2.6798602770611835	21141.417725735675
chr1	127180001	127220000	chr1	127180001	128440000	0.39314928425357876	-0.46703751175029146	9.283772456241136	4679.021317945533	1.5473139444724409	3119.384912056441
chr1	127450001	127520000	chr1	127450001	128420000	0.065439672801636	0.6215367508441403	12.762797830643292	8665.939727006795	1.8302612503685665	8699.231723001796
chr1	127810001	127850000	chr1	127810001	128460000	0.43660531697341515	-0.24399904518534943	15.872932113311764	4126.962349461059	1.729663350716855	1798.8498847455294
chr1	128800001	128840000	chr1	127450001	128840000	0.13803680981595093	0.8298550427558127	7.743911403098929	4305.614740123005	1.4188686136763167	3155.563796816128
chr1	128870001	128910000	chr1	128870001	130520000	0.23721881390593047	-1.0987645895509834	7.159630133818317	4725.355888320089	2.6645228492133803	7034.340321923324
chr1	129230001	129280000	chr1	129230001	130360000	0.778118609406953	-2.9733991562817685	9.5026685720089	5369.007743185029	1.8892606818755973	5337.161426298562
chr1	130690001	130730000	chr1	130690001	131610000	0.22597137014314927	-0.10831802854402854	10.034384553502466	3692.6535156889076	0.9717224946758681	1430.3755121628778
chr1	131550001	131610000	chr1	130380001	131610000	0.8231083844580777	-2.279453820782338	9.860258248451395	7276.87058735713	1.2442395227585656	5509.492606774928
chr1	132150001	132220000	chr1	132150001	134740000	0.6983640081799591	-1.7211553045649073	6.05677928639103	10980.940846226937	1.1273663661804212	14307.406553195726
chr1	132290001	132330000	chr1	131240001	132330000	0.8946830265848671	-2.060266482844559	11.821937838993492	5154.364897801162	1.107340186625095	1931.2012854741656
chr1	133590001	133660000	chr1	132300001	133660000	0.25306748466257667	-0.4602862825209563	9.3429460535572	8894.484642986456	1.3912852172987882	9271.524688079124
chr1	133710001	133750000	chr1	133710001	134540000	0.19325153374233128	-0.6494603407549042	17.591269594256605	5840.301505293193	1.9357978490021128	2570.739543474806
chr1	134410001	134450000	chr1	131380001	134450000	0.8343558282208589	-3.9831397569143876	4.984114341201667	6120.492410995646	1.488951099888868	7313.72780265412
chr1	134800001	134840000	chr1	131230001	134840000	0.8773006134969326	-4.197609964182548	5.093821237650999	7355.4778671680415	1.3595692499081298	7852.871987469358
chr1	134900001	134940000	chr1	131420001	134940000	0.8629856850715747	-5.103954645324648	4.249871472191589	5983.819032845757	1.671732826454071	9415.199278589327
chr1	135150001	135190000	chr1	135150001	135760000	0.22085889570552147	-0.09041489619970876	22.691182061139003	5536.648422917917	1.8320911795226684	1788.1209912141244
chr1	135370001	135430000	chr1	134400001	135430000	0.6533742331288344	-1.4665083766980933	12.85555133541968	7944.730725289362	1.4298642614181685	5301.936681338569
chr1	136440001	136480000	chr1	135740001	136480000	0.26431492842535786	0.1976321115435053	15.676623234638626	4640.280477453033	1.7387016444714407	2058.6227470541858
chr1	136530001	136570000	chr1	136530001	138380000	0.15644171779141106	0.18745029143444178	6.983967598695917	5168.136023034978	2.231479509101632	6605.179346940831
chr1	138810001	138860000	chr1	138810001	139510000	0.6073619631901841	-0.29426663386342433	15.161044981611921	5306.365743564173	1.8934260622035717	3313.4956088562503
