chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	40340001	40380000	chr1	39600001	40380000	0.30368098159509205	-0.46368039999241917	13.626746208702462	4251.544817115168	1.4551796626928462	1816.064219040672
chr1	43070001	43110000	chr1	43070001	44220000	0.901840490797546	-2.2241581508887958	8.68283970281734	3994.106263295976	1.3506715296634009	2485.2356145806575
chr1	43250001	43310000	chr1	43250001	44060000	0.6482617586912065	-0.850244492752209	14.327852874305727	6963.336496912583	1.7440485236991279	5085.645495106657
chr1	47260001	47320000	chr1	47260001	50980000	0.6876278118609407	-7.919242817533114	3.856342707894639	8607.356924020834	3.357376476597054	44961.98577458775
chr1	47780001	47820000	chr1	47780001	49570000	0.532719836400818	-1.518964726037119	7.314714656464847	5237.33569402883	2.9795057959581754	8533.304599624214
chr1	48500001	48540000	chr1	48500001	49270000	0.6809815950920245	-1.9901770659894218	15.294155976418136	4710.600040736786	1.746430185297783	2151.6019882868686
chr1	50020001	50060000	chr1	47290001	50060000	0.8517382413087935	-6.698655113146772	5.024564904473712	5567.217914156872	2.69300254975903	11935.387300532022
chr1	51320001	51370000	chr1	49040001	51370000	0.7055214723926381	-3.100893550415986	6.528106495808915	7605.244067617386	2.0367763819522033	11864.222424871585
chr1	51450001	51490000	chr1	51450001	53370000	0.696319018404908	-0.8102975554484959	6.282551692377659	4824.999699746042	0.9749195282245022	2994.952790705671
chr1	51580001	51630000	chr1	50500001	51630000	0.18711656441717792	-0.049200133665529076	11.295797401812825	6382.125532024246	1.4878611033190106	4203.207616876205
chr1	51610001	51650000	chr1	51610001	52680000	0.7903885480572597	-1.5612153869759426	9.217045570288775	3944.895504083596	1.1776276002469024	2016.0984516226968
chr1	52260001	52300000	chr1	52260001	52970000	0.8977505112474438	-2.616315955825948	14.935775996030069	4241.76038287254	1.411883504514323	1603.899661128271
chr1	52480001	52520000	chr1	52480001	53350000	0.4212678936605317	-1.5834681932180874	14.64602161853893	5096.815523251547	1.4252948831767864	1984.0104773820867
chr1	53010001	53050000	chr1	52100001	53050000	0.40899795501022496	-1.009319008857266	14.109654512154577	5361.66871461874	1.4610805869776127	2220.842492205971
chr1	54310001	54370000	chr1	53670001	54370000	0.6646216768916156	-5.843464874979393	19.33275311126299	8119.7563067304545	2.418378827037995	6094.314644135748
chr1	54640001	54680000	chr1	54640001	55250000	0.1359918200408998	0.20935999961667803	17.729888507357344	4326.092795795192	1.4705208213024499	1435.2283215911912
chr1	55960001	55990000	chr1	55960001	57420000	0.6467280163599182	-3.190371738054155	8.516470878365219	3730.2142447239657	2.6642293691485053	3500.797391061136
chr1	57370001	57420000	chr1	57370001	60580000	0.47648261758691207	-1.7250434161047037	3.5182473242696566	5646.786955452799	1.331866718419554	10688.23041531692
chr1	60840001	60880000	chr1	59850001	60880000	0.05828220858895705	4.301161071941844	13.451781001626514	5542.133772670124	2.2519249634469696	3711.172339760606
chr1	61130001	61180000	chr1	61130001	63210000	0.8353783231083844	-8.776492063213407	7.402431631907605	7698.52889718391	2.92702017871278	15220.504929306455
chr1	61900001	61950000	chr1	61900001	62980000	0.4831288343558282	-1.295995519416698	12.008314398807828	6484.489775356227	2.2142842396389724	5978.567447025225
chr1	62550001	62590000	chr1	60370001	62590000	0.8977505112474438	-5.816655084248118	6.481325810983207	5755.4173201530875	2.0035095902623046	7116.466064611706
chr1	62740001	62810000	chr1	62740001	63180000	0.6370143149284253	-2.0862435953485026	27.516318362597865	8475.026055680142	1.333333301405763	2874.6665978308247
chr1	63630001	63670000	chr1	63630001	65070000	0.33333333333333337	-1.241736035863089	11.043637548625526	6361.135228008303	3.6600451164430754	8432.743948284846
chr1	63730001	63770000	chr1	63730001	65010000	0.42535787321063395	-4.9508360243572955	13.838174070454654	7085.145124072783	3.6600434585646253	7495.769003140353
chr1	64410001	64450000	chr1	63660001	64450000	0.02044989775051125	-9.535180379853815	25.090252069487914	7928.51965395818	4.40545679973741	5568.497394868085
chr1	64690001	64730000	chr1	62690001	64730000	0.7724948875255624	-2.47461347166801	5.885858036895172	4802.86015810646	1.5332070854061601	5004.387926765707
chr1	64890001	64930000	chr1	63040001	64930000	0.852760736196319	-4.083093050021891	7.848910067837849	5933.776011285414	1.682373855928131	5087.498540326668
chr1	65160001	65190000	chr1	63260001	65190000	0.5746421267893661	-2.0976530991670446	6.179222824003508	3577.7700150980313	1.4144781380833988	2456.948525850864
chr1	65270001	65320000	chr1	65270001	66710000	0.9401840490797546	-15.537173761569571	13.24309167325021	9535.026004740152	4.603446625512851	16572.407851846263
chr1	65520001	65560000	chr1	65520001	66830000	0.7638036809815951	-2.9178679706780226	10.795634687320236	5656.912576155803	1.6849999312418267	3531.7598558828686
chr1	66060001	66110000	chr1	65230001	66110000	0.6426380368098159	0.5151992107459324	18.069219753330852	7950.456691465575	3.7065743405175247	8154.463549138554
chr1	66410001	66450000	chr1	65010001	66450000	0.689161554192229	-4.877683979513537	10.878785060273486	6266.180194717528	2.282128893282524	5258.024970122936
chr1	66780001	66830000	chr1	66090001	66830000	0.611963190184049	-1.077255442309652	15.796391245773615	5844.664760936237	1.1076244912807818	2049.105308869446
chr1	67610001	67650000	chr1	67610001	69160000	0.5061349693251533	-0.2527819948895008	7.898967723728046	4897.359988711389	2.3972510610826303	5945.182631484923
chr1	69080001	69120000	chr1	67780001	69120000	0.2893660531697342	-6.656217128142051	12.432939886728681	6664.055779286573	3.4743637917604815	7449.035969534472
chr1	72810001	72870000	chr1	72180001	72870000	0.0869120654396728	1.564382970484039	18.624743308114	7710.643729559196	1.5490365894585403	3847.806888215014
chr1	72850001	72890000	chr1	72850001	74390000	0.7044989775051125	-0.645929832176282	11.430068066910936	7040.9219292171365	3.885502259022419	9573.87756623124
chr1	72990001	73020000	chr1	72990001	74410000	0.8522494887525562	-4.83204388388549	10.999284400150467	4685.695154464099	2.0111357207664304	2570.231451139498
chr1	73500001	73550000	chr1	72400001	73550000	0.8824130879345603	-4.615500886468584	12.469312387944813	7169.854623068268	1.7882149039531143	5141.117848865204
chr1	73580001	73620000	chr1	72720001	73620000	0.17229038854805728	-1.4664463376356252	16.930415763902797	6094.949675005007	2.833197287599329	4079.8040941430336
chr1	73810001	73850000	chr1	72180001	73850000	0.37423312883435583	-1.813957752684464	11.218882240878479	7494.213336906823	3.4715732623509723	9276.043757001798
chr1	74070001	74110000	chr1	72170001	74110000	0.8302658486707566	-3.7176279231155793	8.129078779394012	6308.165132809754	1.7012894988854548	5280.802604540451
chr1	74840001	74880000	chr1	74840001	75610000	0.7177914110429447	-1.6786188264657507	17.08194060013425	4851.271130438126	1.3266255509838318	1634.402678812081
chr1	75270001	75320000	chr1	74070001	75320000	0.1554192229038855	-0.5147040353622969	14.38692130753229	8560.218177981713	1.7391907950224925	5434.971234445289
chr1	75630001	75670000	chr1	75630001	77900000	0.2505112474437628	-1.6237917557180708	7.632590551222958	6930.392220510446	4.06396902370745	14760.33549410546
chr1	75900001	75940000	chr1	75900001	77390000	0.24948875255623723	0.09176324674416697	9.360199227095947	5578.678739349185	2.943163640584592	7016.502119153667
chr1	76480001	76520000	chr1	76480001	77490000	0.778118609406953	-3.3324363405709128	13.304853248740807	5375.160712491286	1.9811583724364636	3201.5519298573254
chr1	77490001	77540000	chr1	75480001	77540000	0.04243353783231084	7.059317299228558	9.091137006310765	9363.871116500088	5.168357417354152	26617.040699373887
chr1	77950001	77990000	chr1	77950001	78680000	0.06850715746421268	1.825522956233448	15.934437186201698	4652.855658370896	2.013451356955151	2351.7111849236167
chr1	79410001	79450000	chr1	78180001	79450000	0.6094069529652352	-2.037211056498478	9.20911677192831	4678.231320139581	1.5503763393770515	3150.364721614169
chr1	79630001	79680000	chr1	78200001	79680000	0.2908997955010225	-2.511719390114761	9.827939416834557	7272.675168457572	2.705874926902943	9944.090356368315
chr1	80800001	80850000	chr1	80800001	82460000	0.6768916155419222	-1.5683052469101464	8.700643236556305	7221.533886341733	2.0597971982315575	8548.158372660964
chr1	81250001	81300000	chr1	80160001	81300000	0.17791411042944785	-0.1632920218053479	12.803823692177739	7298.179504541311	2.251027490845989	6415.4283489110685
chr1	82100001	82140000	chr1	79830001	82140000	0.7955010224948875	-3.3345194193305447	5.771408685471171	5332.781625375362	1.4936992219916787	5520.712324481245
chr1	83690001	83740000	chr1	82730001	83740000	0.2085889570552147	2.660063231712516	16.907802167980275	8538.440094830039	2.8789653988363386	7269.387632061755
chr1	84280001	84330000	chr1	83060001	84330000	0.48773006134969327	-0.6699271699859074	10.309488222896752	6546.525021539437	2.1308928992026024	6765.5849549682625
chr1	84470001	84510000	chr1	83040001	84510000	0.712678936605317	-3.1935444586241695	8.82847981047717	5191.146128560576	1.6858246784200772	3965.0596436440214
chr1	84920001	84960000	chr1	83040001	84960000	0.3911042944785276	-0.5338487491362733	5.476377586807498	4205.857986668158	1.0628749899857624	3265.1519692362617
chr1	85060001	85100000	chr1	85060001	85780000	0.6947852760736197	-1.2246563616873638	7.908761295526556	1993.007846472692	0.972115561684586	1119.877127060643
chr1	85070001	85110000	chr1	83530001	85110000	0.899795501022495	-0.4337953895975578	1.9440901648038618	1228.6649841560406	0.2552412008556002	645.2497557629573
chr1	85240001	85280000	chr1	83750001	85280000	0.712678936605317	-0.2411786401279804	2.4294991060188647	1486.853452883545	0.2920788227813838	715.0089581688276
chr1	85240001	85290000	chr1	85240001	85760000	0.852760736196319	-0.5150651216525803	8.441903853520975	1815.0093285070095	0.6236390866509588	810.7308126462464
chr1	85570001	85610000	chr1	83750001	85610000	0.7673824130879345	-0.30139537371703706	2.8602157161378767	2025.0327270256169	0.5229680996867834	1556.3530646678673
chr1	85570001	85610000	chr1	85570001	86320000	0.7760736196319018	-0.2913371574362702	4.4932146023135	1347.9643806940499	0.364420668984071	437.3048027808852
chr1	86320001	86370000	chr1	85810001	86370000	0.16206543967280163	0.6105331194953891	22.267671092987655	6234.947906036543	1.3924372998204717	1949.4122197486604
chr1	86990001	87050000	chr1	86030001	87050000	0.7617586912065439	-2.132156852756744	15.915985625533944	9740.583202826774	1.6633950138559483	6107.986490879042
chr1	87170001	87230000	chr1	85780001	87230000	0.32004089979550104	-0.24986030711179397	9.860643931859562	8578.760220717819	1.6455050013530896	8589.536107063128
chr1	88200001	88260000	chr1	88200001	90980000	0.9677914110429449	-3.720515339054579	2.615173076491676	4362.108691588116	0.9808026222606157	9815.872643584242
chr1	88230001	88280000	chr1	85610001	88280000	0.8752556237218814	-1.0199788003325687	2.289121461822393	3055.977151532895	0.5976816149535783	3989.524779815135
chr1	88680001	88720000	chr1	87740001	88720000	0.20858895705521474	-0.23640415191839315	16.39416075711622	6426.511016789558	1.9709369239522747	3090.429096757167
chr1	88760001	88800000	chr1	88760001	90980000	0.8353783231083844	-5.286531380833768	8.174319150267536	7258.795405437571	1.862506267466248	6615.622262040113
chr1	89130001	89190000	chr1	88260001	89190000	0.8282208588957055	-9.578818482800338	17.78508651727944	9924.078276641927	2.464448476494075	8250.973499302163
chr1	89220001	89250000	chr1	89220001	90330000	0.10633946830265849	1.4448265510358997	15.598117600180414	5194.173160860078	2.497705571930097	2495.207866358167
chr1	89840001	89880000	chr1	87040001	89880000	0.9049079754601227	-3.7732020029265274	5.705050106098988	6480.93692052845	1.37008275788515	6225.656051830121
chr1	89840001	89880000	chr1	87350001	89880000	0.9049079754601227	-3.861815163441919	6.346040653342576	6422.193141182687	1.4020346359167601	5675.436206191045
chr1	89970001	90010000	chr1	88360001	90010000	0.9274028629856851	-5.832651525998677	7.949208763096944	5246.4777836439835	1.9093744347629367	5040.748507774153
chr1	90040001	90090000	chr1	90040001	90970000	0.15030674846625766	1.368826590941704	17.323988611062486	8055.654704144055	3.0739063483837037	7146.832259992111
chr1	90470001	90510000	chr1	87010001	90510000	0.8588957055214724	-3.8593630981118716	4.792882659595064	6710.03572343309	1.5278951088517494	8556.212609569797
chr1	90560001	90600000	chr1	89440001	90600000	0.16922290388548056	-0.3452755184334217	14.63880670252007	6792.406309969312	2.6349966056179257	4890.5537000268705
chr1	90640001	90680000	chr1	90640001	91220000	0.11451942740286299	0.6620720743716767	22.715507169713717	5269.997663373582	2.0997281857513994	1948.5477563772988
chr1	92430001	92470000	chr1	91450001	92470000	0.5025562372188139	-1.8283966630177206	16.152231148449776	6590.110308567509	2.728401951885556	4452.751985477227
chr1	92580001	92620000	chr1	91320001	92620000	0.462678936605317	-1.7976439826050703	11.001365354890966	5720.709984543302	2.230982262201017	4640.443105378115
chr1	98310001	98350000	chr1	97470001	98350000	0.35787321063394684	-1.6182680931566218	11.827346687592417	4163.226034032531	1.4588460010959707	2054.055169543127
chr1	103780001	103820000	chr1	103780001	105800000	0.22648261758691207	1.299135391199344	5.7829410091387725	4672.616335384128	2.005291261502041	6481.101357174597
chr1	104970001	105010000	chr1	104970001	106240000	0.2883435582822086	0.9617967085471479	12.895422662718733	6550.874712661116	2.838016941920332	5766.850425982115
chr1	105610001	105640000	chr1	104770001	105640000	0.12474437627811862	1.636795999920217	17.44094344229633	4552.086238439342	3.4674872788782887	2715.0425393617
chr1	105860001	105910000	chr1	105860001	106810000	0.3946830265848671	-0.7733686157615965	14.178211579804724	6734.650500407244	1.6191440948377465	3845.4672252396476
chr1	106040001	106080000	chr1	106040001	106810000	0.4069529652351738	-1.2317951243128586	17.069391411330685	5257.37255468985	2.099216205459787	2586.2343651264578
chr1	106140001	106180000	chr1	106140001	106800000	0.9100204498977505	-2.2543026552936	18.818463929630305	4968.0744774224	1.7860263427091407	1886.0438179008527
chr1	106140001	106180000	chr1	106140001	106800000	0.9100204498977505	-2.2543026552936	18.818463929630305	4968.0744774224	1.7860263427091407	1886.0438179008527
chr1	106330001	106400000	chr1	104880001	106400000	0.6421267893660532	-1.1258565963358966	11.03745599231114	11743.853175819053	1.5492813477944316	11539.047478372926
chr1	107230001	107270000	chr1	107230001	110740000	0.696319018404908	-4.276162336877589	3.8857724643251172	5455.624539912465	1.8755065129692126	10532.844576835098
chr1	107560001	107610000	chr1	105020001	107610000	0.5940695296523517	-0.386164670353666	4.165930604947203	5394.8801334066275	0.8945908009594435	5792.475436212397
chr1	109080001	109120000	chr1	109080001	111310000	0.885480572597137	-6.001492474970847	6.092229541221673	5434.268750769733	2.0684164696799527	7380.109963818071
chr1	109080001	109120000	chr1	107310001	109120000	0.8721881390593047	-2.774438319252964	6.418095362401215	4646.7010423784795	1.4296908820880103	4140.384794526878
chr1	109660001	109700000	chr1	107620001	109700000	0.8573619631901841	-5.039386226322463	6.6473546608641305	5530.599077838957	1.7674983236538537	5882.234421120025
chr1	109660001	109710000	chr1	109660001	110940000	0.8369120654396728	-1.8334797547527992	9.235954282812695	5911.010741000126	1.2789184024323534	4092.5388877835308
chr1	109980001	110030000	chr1	107670001	110030000	0.8573619631901841	-6.5107669645374475	6.340456412646677	7481.738566923079	2.211225533574244	13046.23064808804
chr1	110100001	110140000	chr1	108060001	110140000	0.8696319018404908	-7.514445251188051	6.765531397134067	5628.9221224155435	2.303197253602636	7665.040459989574
chr1	110100001	110140000	chr1	107620001	110140000	0.8921267893660532	-9.861543122690014	5.935742896307443	5983.2288394779025	2.597344153026004	10472.491625000848
chr1	111210001	111250000	chr1	109040001	111250000	0.5419222903885481	-2.1649787396593454	5.492568295677326	4855.430373378756	1.9692255476982745	6963.181536661099
chr1	113230001	113300000	chr1	113230001	116220000	0.9212678936605317	-8.450825139042333	5.280971901987398	11053.074190859623	2.630360337451892	38537.40930400767
chr1	113410001	113460000	chr1	113410001	116190000	0.8517382413087935	-6.214255796407175	5.253963021154928	7303.008599405351	2.384835467143322	16574.606496646087
chr1	113550001	113590000	chr1	113550001	116510000	0.8225971370143149	-7.089759862548636	4.869011842030116	5764.910020963657	2.471910129988607	11706.966375626042
chr1	113640001	113680000	chr1	113640001	116640000	0.8726993865030674	-7.020145097272929	4.755816289513965	5706.979547416758	2.3906356262498	11475.051005999041
chr1	114310001	114350000	chr1	114310001	115180000	0.5920245398773006	-1.0835458680313188	12.610552514387804	4388.472275006956	1.721458728278848	2396.2705497641564
chr1	114310001	114350000	chr1	112970001	114350000	0.7203476482617587	-2.916063220057643	8.408077743452356	4641.2589143857	1.7356272138587887	3832.2648882002054
chr1	114840001	114880000	chr1	113270001	114880000	0.7443762781186094	-3.4357497317267134	8.176416839553264	5265.6124446723015	2.085801111120486	5373.023662246373
chr1	118730001	118770000	chr1	118290001	118770000	0.041922290388548056	2.0956917616253485	20.479997891246345	3932.1595951192985	1.4413036014615628	1106.9211659224802
chr1	119040001	119090000	chr1	118280001	119090000	0.20245398773006135	0.6387253219545459	16.959763306038635	6868.704138945647	1.8715553339711084	3789.8995512914944
chr1	119060001	119100000	chr1	119060001	120130000	0.4948875255623722	-0.5483164326631886	10.90177420682028	4665.959360519079	1.7009273910451337	2911.987693469269
chr1	119380001	119420000	chr1	118680001	119420000	0.7091002044989776	-4.049678981683187	17.78919813463918	5265.602647853197	1.850864948393671	2191.4240988981064
chr1	119880001	119930000	chr1	119500001	119930000	0.5010224948875256	-1.8614218428437903	28.307409556798383	6086.093054711652	1.709852887681591	1838.0918542577103
chr1	120000001	120040000	chr1	118310001	120040000	0.7883435582822086	-2.3532736011285493	6.801316403326491	4706.510951101932	1.3068382210896912	3617.3281959762653
chr1	120090001	120140000	chr1	119610001	120140000	0.5388548057259713	-0.61570390569091	18.909390882079293	5010.988583751013	1.1258017014258406	1491.687254389239
chr1	120590001	120620000	chr1	120590001	121580000	0.4120654396728016	-3.500892215650632	11.660056094339076	3463.036660018706	2.3119655372914267	2059.961293726661
chr1	121580001	121620000	chr1	121580001	124980000	0.2908997955010225	-3.813322158585693	4.443692892933179	6043.422334389124	3.1083124812729492	16909.219898124844
chr1	121780001	121810000	chr1	121780001	124620000	0.7321063394683027	-6.375722867430777	5.128965009393254	4369.878188003053	2.4443230753562033	6247.689780610455
chr1	125900001	125940000	chr1	125900001	126980000	0.7433537832310838	-2.993596577173585	10.561291351057127	4562.477863656679	1.695523628095685	2929.8648293493434
chr1	126440001	126480000	chr1	126440001	128250000	0.6830265848670757	-0.9816285096028313	6.864933121904887	4970.211580259138	1.056638554044576	3060.025252513092
chr1	126690001	126740000	chr1	125360001	126740000	0.4877300613496932	-5.137220126036153	10.242824117800499	7067.548641282345	1.8111424243192709	6248.441363901485
chr1	126910001	126980000	chr1	125370001	126980000	0.14519427402862986	-0.19623357745082307	8.837557452231529	9959.927248664933	2.69375570845067	21251.038783967335
chr1	127180001	127220000	chr1	127180001	128440000	0.36860940695296524	-0.1280940018016565	10.320141292688886	5201.351211515199	1.5746706299241842	3174.5359899271552
chr1	127450001	127520000	chr1	127450001	128420000	0.09611451942740286	0.15509038684763157	14.514391244131842	9855.27165476552	1.8798843826582348	8935.09047077459
chr1	127810001	127850000	chr1	127810001	128460000	0.24846625766871167	-0.4790170333328827	18.096613205017483	4705.119433304546	1.7133692016579782	1781.9039697242974
chr1	128800001	128840000	chr1	127450001	128840000	0.24130879345603273	0.6270874036954017	8.581197286155957	4771.145691102713	1.3486875491439851	2999.4811092962227
chr1	128870001	128910000	chr1	128870001	130520000	0.17484662576687116	-0.3682225651668158	8.075835530177502	5330.051449917151	2.6549674057581223	7009.113951201443
chr1	129230001	129280000	chr1	129230001	130360000	0.696319018404908	-3.0295252109381723	10.65790346986217	6021.715460472126	1.840445236882654	5199.257794193498
chr1	130690001	130730000	chr1	130690001	131610000	0.2995910020449898	-0.16781780950732336	11.295631282394904	4156.792311921325	0.9630410153112703	1417.5963745381898
chr1	131550001	131610000	chr1	130380001	131610000	0.7259713701431493	-2.399175306491164	11.26745788924737	8315.383922264558	1.311833846976268	5808.800274410914
chr1	132150001	132220000	chr1	132150001	134740000	0.7638036809815951	-2.1970642965002813	6.795959447565769	12321.07447843674	1.1549813862661678	14657.868773103935
chr1	132290001	132330000	chr1	131240001	132330000	0.8967280163599182	-2.1533175244726936	13.257806325228275	5780.403557799528	1.0996043278340164	1917.7099477425247
chr1	133590001	133660000	chr1	132300001	133660000	0.364519427402863	-0.5355948088003584	10.297108237188425	9802.847041803381	1.3506865378100386	9000.975087966097
chr1	133710001	133750000	chr1	133710001	134540000	0.3057259713701431	-0.9173869850525161	19.46530278250485	6462.48052379161	1.903753856888686	2528.185121948175
chr1	134410001	134450000	chr1	131380001	134450000	0.8496932515337423	-4.008546276379323	5.607062951193741	6885.473304065914	1.5203163403435604	7467.793863767569
chr1	134800001	134840000	chr1	131230001	134840000	0.8977505112474438	-4.147380128407926	5.740694188743186	8289.56240854516	1.4257696060906262	8235.245244779457
chr1	134900001	134940000	chr1	131420001	134940000	0.8844580777096114	-5.835184602664378	4.879742508118267	6870.67745143052	1.7780864830656797	10014.183072625909
chr1	135150001	135190000	chr1	135150001	135760000	0.13803680981595093	0.060477266490466364	26.17022215860158	6385.534206698785	1.9655169867994844	1918.3445791162967
chr1	135370001	135430000	chr1	134400001	135430000	0.8210633946830266	-1.5134306383755063	14.489939564421862	8954.782650812711	1.4759557068929263	5472.843761158971
chr1	136440001	136480000	chr1	135740001	136480000	0.28578732106339466	0.1380006876121086	17.79071381106832	5266.051288076223	1.7353703214525718	2054.678460599845
chr1	136530001	136570000	chr1	136530001	138380000	0.2361963190184049	0.13742031852522274	7.816193361272109	5783.983087341361	2.1581685457621522	6388.178895455971
chr1	138810001	138860000	chr1	138810001	139510000	0.352760736196319	0.2538875278269103	17.08593468625023	5980.077140187581	1.904447713210301	3332.7834981180267
