chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	36050001	36090000	chr1	34130001	36090000	0.908997955010225	-8.430528750847772	7.170177889785411	5621.419465591763	2.580192034610809	8091.482220539498
chr1	36050001	36090000	chr1	34430001	36090000	0.8404907975460123	-8.547547144658074	8.345404713545642	5541.348729794307	2.8316760137474377	7520.931492513195
chr1	36510001	36560000	chr1	36510001	38120000	0.8507157464212679	-2.171959877473453	8.972995698690585	7223.261537445922	1.4481777366938597	5828.915390192786
chr1	37850001	37890000	chr1	36100001	37890000	0.6002044989775052	-2.5307860855280433	6.561608660971697	4698.1118012557345	1.5817318409711623	4530.0799925414085
chr1	38720001	38790000	chr1	38280001	38790000	0.15950920245398773	1.3264973289289204	19.361647686300618	6912.10822400932	1.9366807649516593	4839.765231614197
chr1	38980001	39020000	chr1	38980001	40090000	0.19427402862985685	2.1974536741796813	11.112609226044816	4933.998496363898	2.544695953339571	4519.380013131078
chr1	39500001	39560000	chr1	38000001	39560000	0.3962167689161554	-1.2668774669884162	8.470828773648844	7928.6957321353175	1.69961207364607	9545.02140559633
chr1	40070001	40110000	chr1	37280001	40110000	0.6973415132924335	-1.3751261125449432	3.554585495839087	4023.7907812898466	1.0051903957452615	4551.502111934544
chr1	40340001	40380000	chr1	39600001	40380000	0.3118609406952965	-0.9760532166368022	11.686804625374863	3646.2830431169573	1.596329951024202	1992.2197788782041
chr1	43070001	43110000	chr1	43070001	44220000	0.83640081799591	-2.01227238599733	7.425226926183866	3415.6043860445784	1.4221792293570956	2616.809782017056
chr1	43250001	43310000	chr1	43250001	44060000	0.3803680981595092	-0.36171640579761555	11.937067702505047	5801.4149034174525	1.8643623843062263	5436.480712636956
chr1	47260001	47320000	chr1	47260001	50980000	0.8185071574642127	-13.875805783673975	3.5433918656807366	7908.850644199404	4.052194032147778	54266.98247852304
chr1	47780001	47820000	chr1	47780001	49570000	0.5429447852760736	-2.721542526518537	6.457606267571053	4623.646087580873	3.222464098864433	9229.137179147736
chr1	48500001	48540000	chr1	48500001	49270000	0.44069529652351735	-1.777370248989297	13.243297737000866	4078.9357029962666	1.865422872037856	2298.2009783506387
chr1	50020001	50060000	chr1	47290001	50060000	0.9233128834355828	-11.742095356371363	4.470307507502311	4953.100718312561	3.0465828737001166	13502.455296238917
chr1	51320001	51370000	chr1	49040001	51370000	0.8670756646216768	-5.644318650577258	5.702728659956052	6643.678888848801	2.4405138454401882	14215.993149689097
chr1	51450001	51490000	chr1	51450001	53370000	0.602760736196319	-1.2628557622127377	5.828859412638404	4476.564028906294	1.1466973264590592	3522.6541868822296
chr1	51580001	51630000	chr1	50500001	51630000	0.17893660531697342	-0.1856995855040085	10.245958802181896	5788.966723232771	1.66756107512277	4710.860037221825
chr1	51610001	51650000	chr1	51610001	52680000	0.8558282208588958	-2.243651155898425	9.275430916275015	3969.884432165706	1.5521473754852089	2657.2763068306776
chr1	52260001	52300000	chr1	52260001	52970000	0.9120654396728016	-4.384563521339808	13.68620717161131	3886.882836737612	1.6971432524406143	1927.954734772538
chr1	52480001	52520000	chr1	52480001	53350000	0.7198364008179959	-2.902917179994476	13.801894704469841	4803.059357155505	1.575119000318191	2192.565648442922
chr1	53010001	53050000	chr1	52100001	53050000	0.5736196319018405	-1.7697074075555035	11.868738580695084	4510.120660664132	1.5123232541501648	2298.7313463082505
chr1	54310001	54370000	chr1	53670001	54370000	0.8629856850715747	-7.625720058547941	15.635480567302968	6566.901838267247	2.3236420307542653	5855.577917500748
chr1	54640001	54680000	chr1	54640001	55250000	0.17791411042944785	0.2971630032233712	14.04692679816274	3427.4501387517084	1.4937777021307028	1457.9270372795659
chr1	55960001	55990000	chr1	55960001	57420000	0.7177914110429447	-4.071173356943966	6.413166186376252	2808.9667896327983	2.335538500902333	3068.8975901856656
chr1	57370001	57420000	chr1	57370001	60580000	0.4785276073619632	-2.035041932898231	3.135806309171424	5032.969126220136	1.568333615556831	12585.87726484357
chr1	60840001	60880000	chr1	59850001	60880000	0.022494887525562373	5.503190650758174	10.452850484772526	4306.574399726281	2.3242852654114725	3830.422117398107
chr1	61130001	61180000	chr1	61130001	63210000	0.7842535787321063	-6.018183398736663	5.3565720477770284	5570.83492968811	2.5055509698835063	13028.865043394233
chr1	61900001	61950000	chr1	61900001	62980000	0.5639059304703476	-0.982368405662235	9.090164701669273	4908.688938901408	1.9029889239171587	5138.070094576328
chr1	62550001	62590000	chr1	60370001	62590000	0.8680981595092024	-5.296491347629511	4.971323211841282	4414.535012115059	1.7926601306592054	6367.528784101498
chr1	62740001	62810000	chr1	62740001	63180000	0.40235173824130877	-2.582520704597	21.37847727982875	6584.571002187255	1.3353457238544264	2879.0053806301435
chr1	63630001	63670000	chr1	63630001	65070000	0.6702453987730062	-4.2558551217929965	8.840302774370711	5092.01439803753	3.707823745777234	8542.825910270747
chr1	63730001	63770000	chr1	63730001	65010000	0.6385480572597138	-6.939712422187812	11.738958666973783	6010.346837490577	3.8569441853413355	7899.021691579055
chr1	64410001	64450000	chr1	63660001	64450000	0.010224948875255624	-9.293136373126105	21.507778335457406	6796.457954004541	4.769372134385403	6028.48637786315
chr1	64690001	64730000	chr1	62690001	64730000	0.6446830265848671	-2.4972428240992173	5.111590649226238	4171.05796976861	1.6531935437971084	5396.023726953762
chr1	64890001	64930000	chr1	63040001	64930000	0.8251533742331288	-4.778229540638249	6.630985698697082	5013.025188214994	1.8033336543744112	5453.280970828219
chr1	65160001	65190000	chr1	63260001	65190000	0.42535787321063395	-1.5821883564084094	4.823083404759797	2792.5652913559225	1.4487548387524782	2516.487154913055
chr1	65270001	65320000	chr1	65270001	66710000	0.899795501022495	-11.04528589823705	10.758498871121269	7746.119187207314	4.6623092164424405	16784.313179192784
chr1	65520001	65560000	chr1	65520001	66830000	0.6349693251533742	-2.7418490461908434	8.850825034265505	4637.832317955124	1.8251775440685578	3825.572132367697
chr1	66060001	66110000	chr1	65230001	66110000	0.7643149284253579	0.1336537220373511	14.096123160440026	6202.294190593611	3.615504996517022	7954.110992337448
chr1	66410001	66450000	chr1	65010001	66450000	0.8277096114519428	-4.554552422374185	8.995540211110441	5181.431161599614	2.2013629082177744	5071.940140533752
chr1	66780001	66830000	chr1	66090001	66830000	0.47443762781186094	-0.8228936265799123	13.388743990665791	4953.835276546342	1.2683418583988448	2346.432438037863
chr1	67610001	67650000	chr1	67610001	69160000	0.3670756646216769	-0.16845815409339665	6.793481153304207	4211.958315048609	2.590686216715146	6424.901817453562
chr1	69080001	69120000	chr1	67780001	69120000	0.5245398773006136	-6.550548572661858	10.589270887236301	5675.849195558658	3.544007368235332	7598.351797496552
chr1	72810001	72870000	chr1	72180001	72870000	0.10429447852760736	1.0356631946530575	16.100761389223326	6665.715215138457	1.6084443143582647	3995.3756768659296
chr1	72850001	72890000	chr1	72850001	74390000	0.8425357873210635	-1.876057622060798	9.577112581788404	5899.501350381656	3.9788982126301664	9804.00519592073
chr1	72990001	73020000	chr1	72990001	74410000	0.8133946830265848	-4.971683475682252	9.349303972326119	3982.803492210927	2.035494923852413	2601.362512683384
chr1	73500001	73550000	chr1	72400001	73550000	0.8271983640081799	-4.635790191162087	10.639511474350513	6117.719097751545	1.9018394831734264	5467.788514123601
chr1	73580001	73620000	chr1	72720001	73620000	0.3369120654396728	-2.6627753071558073	14.237057556869416	5125.34072047299	3.034611246321933	4369.840194703584
chr1	73810001	73850000	chr1	72180001	73850000	0.3425357873210634	-0.26936841957788354	9.482260591820836	6334.150075336318	3.758863225414205	10043.682538306755
chr1	74070001	74110000	chr1	72170001	74110000	0.7862985685071575	-3.549003078932514	6.002077759031409	4657.612341008374	1.7072512321776752	5299.307824679504
chr1	74840001	74880000	chr1	74840001	75610000	0.7321063394683026	-1.6921960290619955	13.313724379305386	3781.0977237227294	1.2807277977816538	1577.8566468669976
chr1	75270001	75320000	chr1	74070001	75320000	0.23415132924335377	-0.5544262522925043	11.670808370984714	6944.130980735905	1.715002111149755	5359.381597342985
chr1	75630001	75670000	chr1	75630001	77900000	0.14826175869120656	-1.3155927533819631	6.057826456198337	5500.50642222809	4.158986798268496	15105.440051311178
chr1	75900001	75940000	chr1	75900001	77390000	0.3149284253578732	-0.671015996383133	7.424566972113565	4425.041915379685	2.7493886659449682	6554.542579612804
chr1	76480001	76520000	chr1	76480001	77490000	0.8067484662576687	-3.905491677348662	10.36814794121414	4188.731768250513	2.109968319161881	3409.7088037656004
chr1	77490001	77540000	chr1	75480001	77540000	0.0598159509202454	5.715233291461676	7.3235047523620445	7543.209894932906	5.168308679028507	26616.78969699681
chr1	77950001	77990000	chr1	77950001	78680000	0.1196319018404908	1.75384056900172	13.202685341572222	3855.1841197390886	2.1476768586336177	2508.4865708840653
chr1	79410001	79450000	chr1	78180001	79450000	0.8558282208588958	-1.976496176746297	7.638306034466251	3880.2594655088556	1.5672967281448924	3184.7469515904213
chr1	79630001	79680000	chr1	78200001	79680000	0.5741308793456033	-3.4642180453441425	7.834827063489234	5797.772026982033	2.6667814939155488	9800.421990139641
chr1	80800001	80850000	chr1	80800001	82460000	0.665644171779141	-2.0073869377870857	7.591545218407319	6300.982531278075	2.2431369234086844	9309.01823214604
chr1	81250001	81300000	chr1	80160001	81300000	0.1492842535787321	0.4079995615143767	11.3966763207047	6496.105502801679	2.530407106488942	7211.660253493485
chr1	82100001	82140000	chr1	79830001	82140000	0.8159509202453987	-3.88033848114301	4.995255069787326	4615.6156844834895	1.5481328107758023	5721.898868627365
chr1	83690001	83740000	chr1	82730001	83740000	0.11451942740286299	2.8662024531253354	13.993215387923	7066.573770901115	2.9975187869530378	7568.73493705642
chr1	84280001	84330000	chr1	83060001	84330000	0.5051124744376279	-0.7053581927043189	8.406132378081296	5337.894060081622	2.0666643821757735	6561.6594134080815
chr1	84470001	84510000	chr1	83040001	84510000	0.6942740286298569	-2.382930951162322	6.615911464801764	3890.155941303437	1.526515465199951	3590.364374150285
chr1	84920001	84960000	chr1	83040001	84960000	0.5521472392638036	-1.2123705582332271	4.921957963704924	3780.0637161253817	1.1201037808188652	3440.958814675554
chr1	85060001	85100000	chr1	85060001	85780000	0.7213701431492843	-1.2947637351367043	6.856326290562801	1727.7942252218259	1.0433159704166295	1201.899997919957
chr1	85070001	85110000	chr1	83530001	85110000	0.8921267893660532	-0.6962782213180689	1.7026871617733907	1076.098286240783	0.3230874096401804	816.764971570376
chr1	85240001	85280000	chr1	83750001	85280000	0.7423312883435583	-0.338574551527845	2.083881815537579	1275.3356711089984	0.35159102518014335	860.694829640991
chr1	85240001	85290000	chr1	85240001	85760000	0.8798568507157465	-0.5170468424939548	7.288830917639167	1567.098647292421	0.6714581524478208	872.8955981821671
chr1	85570001	85610000	chr1	83750001	85610000	0.7428425357873211	-0.4920141327967453	2.697690131996283	1909.9646134533682	0.6358656629406746	1892.3362129114475
chr1	85570001	85610000	chr1	85570001	86320000	0.7198364008179959	-0.24673198894288353	3.5350627467937246	1060.5188240381174	0.32440165732633947	389.2819887916074
chr1	86320001	86370000	chr1	85810001	86370000	0.24284253578732107	0.9467133231581613	20.61684371058465	5772.716238963702	1.7575943090880934	2460.6320327233307
chr1	86990001	87050000	chr1	86030001	87050000	0.5122699386503067	-2.0543693046280604	13.429118547372132	8218.620550991745	1.8115980635592843	6652.188089389692
chr1	87170001	87230000	chr1	85780001	87230000	0.49897750511247446	-0.4541242000246175	7.82888641305367	6811.131179356693	1.6554795004815024	8641.602992513443
chr1	88200001	88260000	chr1	88200001	90980000	0.9468302658486708	-3.2285434089374587	2.2355732422281984	3728.9361680366346	0.9534692013861937	9542.319767473027
chr1	88230001	88280000	chr1	85610001	88280000	0.8916155419222904	-1.290045622975859	2.0869367384219246	2786.0605457932693	0.6453631087433311	4307.798750861735
chr1	88680001	88720000	chr1	87740001	88720000	0.20961145194274028	-0.2362034977413472	12.876962276054547	5047.769212213382	2.0642429980782433	3236.7330209866855
chr1	88760001	88800000	chr1	88760001	90980000	0.7505112474437627	-4.979778783806454	6.282474731941648	5578.837561964184	1.882613243537354	6687.042241044681
chr1	89130001	89190000	chr1	88260001	89190000	0.7597137014314929	-7.654535511770385	13.448055268583655	7504.014839869679	2.3773206633296136	7959.269580827546
chr1	89220001	89250000	chr1	89220001	90330000	0.0950920245398773	1.563700159007262	12.635510372931176	4207.624954186082	2.5275593245728727	2525.0317652483
chr1	89840001	89880000	chr1	87040001	89880000	0.8634969325153374	-4.549267652194525	4.485677663822049	5095.729826101848	1.4682714825072336	6671.82561651287
chr1	89840001	89880000	chr1	87350001	89880000	0.8640081799591002	-4.405002218271252	4.9672538733409715	5026.860919821063	1.4531878346205918	5882.504354544156
chr1	89970001	90010000	chr1	88360001	90010000	0.9253578732106339	-6.392109714091072	6.212123186078385	4100.001302811734	1.8683821643393292	4932.528913855829
chr1	90040001	90090000	chr1	90040001	90970000	0.1114519427402863	1.4365402996990837	13.791066183101915	6412.84577514239	2.998737277803762	6972.064170893746
chr1	90470001	90510000	chr1	87010001	90510000	0.8461145194274029	-4.279969539488784	3.7863788337250144	5300.93036721502	1.4909862572540014	8349.523040622407
chr1	90560001	90600000	chr1	89440001	90600000	0.2965235173824131	-0.5546574797266511	11.600890102585328	5382.813007599592	2.6101626160862783	4844.461815456132
chr1	90640001	90680000	chr1	90640001	91220000	0.15899795501022496	0.746019978024523	17.929852779411146	4159.725844823386	1.9046781153018875	1767.5412910001517
chr1	92430001	92470000	chr1	91450001	92470000	0.46370143149284254	-1.7242972929136924	13.261155958113036	5410.551630910119	2.791418090145951	4555.594323118192
chr1	92580001	92620000	chr1	91320001	92620000	0.3379345603271984	-2.147020461427951	8.854137311988403	4604.15140223397	2.2667477649291374	4714.835351052606
chr1	98310001	98350000	chr1	97470001	98350000	0.5490797546012269	-1.6778801132173464	9.373801057516484	3299.5779722458024	1.2912323603753448	1818.0551634084854
chr1	103780001	103820000	chr1	103780001	105800000	0.4560327198364008	-0.12092988548334149	4.71171275602188	3807.063906865679	1.7941964792126874	5798.843020815406
chr1	104970001	105010000	chr1	104970001	106240000	0.10940695296523517	1.3154871550500078	11.134662267620271	5656.408431951098	2.980574102530125	6056.526576341214
chr1	105610001	105640000	chr1	104770001	105640000	0.07464212678936605	1.2737284900933912	14.936436190864189	3898.409845815553	3.44782316031717	2699.645534528344
chr1	105860001	105910000	chr1	105860001	106810000	0.22903885480572597	-0.297111025647856	11.790446497321525	5600.462086227724	1.7226332536923974	4091.2539775194437
chr1	106040001	106080000	chr1	106040001	106810000	0.14519427402862986	-0.6833649044338755	14.436616628984705	4446.477921727289	2.28700001488222	2817.5840183348946
chr1	106140001	106180000	chr1	106140001	106800000	0.8614519427402862	-1.6967755424502153	16.092037397492703	4248.297872938074	1.9905427386327619	2102.0131319961965
chr1	106140001	106180000	chr1	106140001	106800000	0.8614519427402862	-1.6967755424502153	16.092037397492703	4248.297872938074	1.9905427386327619	2102.0131319961965
chr1	106330001	106400000	chr1	104880001	106400000	0.5976482617586912	-1.3876202572594099	9.131069996061603	9715.458475809546	1.5990853583326792	11909.987748861795
chr1	107230001	107270000	chr1	107230001	110740000	0.5828220858895705	-4.751997296577956	3.273822298356263	4596.446506892193	2.1108504760551323	11854.536273525624
chr1	107560001	107610000	chr1	105020001	107610000	0.7229038854805726	-0.6928130112268251	3.7042611869186293	4797.018237059625	0.9644474395992233	6244.797171404971
chr1	109080001	109120000	chr1	109080001	111310000	0.8670756646216768	-8.005550719832831	5.41768301677895	4832.573250966823	2.3504047801645753	8386.244255627205
chr1	109080001	109120000	chr1	107310001	109120000	0.8824130879345603	-4.239745697452379	5.579368671970985	4039.4629185069934	1.5448286948238994	4473.823900210013
chr1	109660001	109700000	chr1	107620001	109700000	0.8824130879345604	-6.397603038958637	5.842013373298197	4860.5551265841	1.9850025572422818	6606.0885105023135
chr1	109660001	109710000	chr1	109660001	110940000	0.8711656441717791	-2.823778161103418	8.25219423287343	5281.404309038995	1.3811541438237385	4419.693260235963
chr1	109980001	110030000	chr1	107670001	110030000	0.9125766871165644	-7.619883056466002	5.368366391562286	6334.672342043497	2.09333497156432	12350.67633222949
chr1	110100001	110140000	chr1	108060001	110140000	0.8875255623721882	-8.89213058330141	5.90057433449841	4909.277846302677	2.1674394755434387	7213.238574608564
chr1	110100001	110140000	chr1	107620001	110140000	0.9207566462167689	-11.901809326116615	5.107634782253935	5148.495860511967	2.3713049338485703	9561.101493277436
chr1	111210001	111250000	chr1	109040001	111250000	0.6134969325153374	-3.087622773028673	4.598815557357242	4065.352952703802	2.0872025032657184	7380.34805154758
chr1	113230001	113300000	chr1	113230001	116220000	0.8660531697341514	-6.450629868344852	3.6068755656622393	7549.190558931067	2.1176284187831382	31025.373963591755
chr1	113410001	113460000	chr1	113410001	116190000	0.8752556237218814	-6.290901394088759	3.634703303004204	5052.237591175844	1.9399300657376801	13482.513956876877
chr1	113550001	113590000	chr1	113550001	116510000	0.8256646216768916	-6.490715207514093	3.541769879945876	4193.455537855917	2.1286109573171252	10081.101493853905
chr1	113640001	113680000	chr1	113640001	116640000	0.8236196319018405	-5.98911589792489	3.5007688222016484	4200.922586641978	2.109008387654175	10123.24026074004
chr1	114310001	114350000	chr1	114310001	115180000	0.6820040899795501	-1.9951910769621024	9.400923206616325	3271.5212759024807	1.3494159588324368	1878.387014694752
chr1	114310001	114350000	chr1	112970001	114350000	0.7970347648261759	-1.6004542731332163	5.948970568446403	3283.8317537824146	1.1071930024427752	2444.6821493936477
chr1	114840001	114880000	chr1	113270001	114880000	0.8333333333333334	-3.578860705521374	6.152254816287806	3962.052101689347	1.705024379871154	4392.142802548093
chr1	118730001	118770000	chr1	118290001	118770000	0.040388548057259714	2.24425163506574	16.433449639092334	3155.222330705728	1.433281794931335	1100.7604185072653
chr1	119040001	119090000	chr1	118280001	119090000	0.25869120654396727	0.5631334965751121	12.48372291746291	5055.907781572479	1.585266335948095	3210.1643302948924
chr1	119060001	119100000	chr1	119060001	120130000	0.1768916155419223	0.41056825645247524	9.187470920854905	3932.2375541258994	1.8774549578410762	3214.2028878239225
chr1	119380001	119420000	chr1	118680001	119420000	0.8338445807770961	-4.440567247541454	13.759584556511095	4072.837028727284	1.71626808303218	2032.061410310101
chr1	119880001	119930000	chr1	119500001	119930000	0.0869120654396728	-0.8970679848191234	23.78483023857323	5113.738501293245	1.858059783387774	1997.4142671418572
chr1	120000001	120040000	chr1	118310001	120040000	0.7668711656441718	-2.2293984759050836	5.708256625688384	3950.113584976362	1.3566861812532127	3755.3073497088926
chr1	120090001	120140000	chr1	119610001	120140000	0.39161554192229037	-0.4860069918953319	15.510865033857268	4110.379233972176	1.1972301742818003	1586.3299809233854
chr1	120590001	120620000	chr1	120590001	121580000	0.65439672801636	-3.6914012885482226	9.76149996860041	2899.1654906743215	2.2050013521943725	1964.656204805186
chr1	121580001	121620000	chr1	121580001	124980000	0.48721881390593047	-5.5410449641983845	3.473624195631376	4724.128906058671	2.8896875819979218	15719.900446068694
chr1	121780001	121810000	chr1	121780001	124620000	0.7535787321063394	-5.995384850159293	4.051780024659361	3452.1165810097755	2.312633279886307	5911.090663389401
chr1	125900001	125940000	chr1	125900001	126980000	0.7413087934560327	-2.3814085677338883	8.188614964866586	3537.481664822365	1.4894641628323286	2573.794073374264
chr1	126440001	126480000	chr1	126440001	128250000	0.6646216768916156	-0.9513670684736317	5.020294805916364	3634.6934394834475	0.9821447713340641	2844.2912577834495
chr1	126690001	126740000	chr1	125360001	126740000	0.6436605316973415	-4.782411607008095	7.532912286946501	5197.709477993086	1.5399498096940547	5312.826843444489
chr1	126910001	126980000	chr1	125370001	126980000	0.33026584867075665	-0.993963429815529	6.931403565916478	7811.69181878787	2.530554917111073	19963.547741089253
chr1	127180001	127220000	chr1	127180001	128440000	0.24284253578732107	-0.06091924283405601	8.069690464848723	4067.123994283756	1.543738881939041	3112.177585989107
chr1	127450001	127520000	chr1	127450001	128420000	0.10429447852760736	0.5950572826170989	12.236685492049634	8308.709449101701	2.0069401398077518	9538.986484506244
chr1	127810001	127850000	chr1	127810001	128460000	0.22699386503067484	-0.30740369077436785	14.608489342996457	3798.2072291790787	1.715024773507772	1783.625764448083
chr1	128800001	128840000	chr1	127450001	128840000	0.3220858895705521	0.2015972411099908	6.498974881795836	3613.430034278485	1.2813305395353054	2849.6791199265194
chr1	128870001	128910000	chr1	128870001	130520000	0.33537832310838445	-0.5098208955589881	6.172745652681312	4074.0121307696654	2.6150857472009146	6903.826372610414
chr1	129230001	129280000	chr1	129230001	130360000	0.6983640081799591	-2.1377096194051877	8.302881163406314	4691.127857324567	1.6031496492722832	4528.8977591942
chr1	130690001	130730000	chr1	130690001	131610000	0.23773006134969327	-0.008833585733596641	9.560144002256814	3518.1329928305076	1.0578837123107407	1557.2048245214105
chr1	131550001	131610000	chr1	130380001	131610000	0.7852760736196319	-2.8092917263773605	9.150880333449557	6753.349686085773	1.424549693357001	6307.906042184801
chr1	132150001	132220000	chr1	132150001	134740000	0.7689161554192229	-2.035653772285853	5.757583420688414	10438.498741708096	1.2116005628252753	15376.422742815568
chr1	132290001	132330000	chr1	131240001	132330000	0.8711656441717791	-2.4393140320877404	11.256820469970066	4907.9737249069485	1.210614906314548	2111.312396612572
chr1	133590001	133660000	chr1	132300001	133660000	0.2505112474437628	-0.4337798039970998	8.169257624134552	7777.1332581760935	1.467850139436219	9781.753329202962
chr1	133710001	133750000	chr1	133710001	134540000	0.4396728016359918	-1.5012353764070763	16.642790779455073	5525.406538779084	2.098511177986152	2786.82284436561
chr1	134410001	134450000	chr1	131380001	134450000	0.8599182004089979	-4.39171389163437	4.553002372344344	5591.086913238854	1.4915800365335683	7326.641139452888
chr1	134800001	134840000	chr1	131230001	134840000	0.8404907975460123	-4.767719300542518	4.701653162774193	6789.187167045934	1.533054594655665	8854.923338731121
chr1	134900001	134940000	chr1	131420001	134940000	0.9248466257668712	-6.4246929391766265	3.972047413099751	5592.642757644449	1.811400640525321	10201.808407438608
chr1	135150001	135190000	chr1	135150001	135760000	0.15848670756646216	-0.8172080344222199	19.764672135288944	4822.580001010502	1.8611380757084772	1816.4707618914738
chr1	135370001	135430000	chr1	134400001	135430000	0.8333333333333334	-1.821377771220602	11.297108046649978	6981.612772829686	1.3368958252221417	4957.209719923701
chr1	136440001	136480000	chr1	135740001	136480000	0.13803680981595093	0.003172800217921471	14.747508707159605	4365.262577319243	1.7924452549679424	2122.255181882044
chr1	136530001	136570000	chr1	136530001	138380000	0.1574642126789366	1.011974011304607	6.4575020766468265	4778.551536718652	2.3425925183729506	6934.073854383934
chr1	138810001	138860000	chr1	138810001	139510000	0.3323108384458078	0.24009897429438692	14.401044093753036	5040.365432813563	1.9922355522846662	3486.412216498166
