chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	62550001	62590000	chr1	60370001	62590000	0.7704498977505112	-4.77040561702087	6.537120143047365	5804.96268702606	2.0358846988076413	7231.462450164741
chr1	62740001	62810000	chr1	62740001	63180000	0.6687116564417177	-2.3243951070770463	26.81196069853151	8258.083895147705	1.334294310661902	2876.738533787061
chr1	63630001	63670000	chr1	63630001	65070000	0.5306748466257669	-1.466648274429168	10.631026709735908	6123.471384807883	3.5621266298341916	8207.139755137978
chr1	63730001	63770000	chr1	63730001	65010000	0.7944785276073619	-4.940426786766154	13.723070282866047	7026.211984827416	3.62643354545694	7426.935901095813
chr1	64410001	64450000	chr1	63660001	64450000	0.03680981595092025	-11.569585018964323	24.82439628899451	7844.509227322265	4.3715009900567505	5525.577251431732
chr1	64690001	64730000	chr1	62690001	64730000	0.6891615541922291	-2.3228002551026665	5.963852930789617	4866.503991524328	1.6286299508456692	5315.848159560264
chr1	64890001	64930000	chr1	63040001	64930000	0.852760736196319	-3.6975802372161817	7.908187607209832	5978.589831050633	1.6954641981051843	5127.083735070078
chr1	65160001	65190000	chr1	63260001	65190000	0.41411042944785276	-1.7223031944752176	6.039290442394385	3496.749166146349	1.3888998073005694	2412.518965281089
chr1	65270001	65320000	chr1	65270001	66710000	0.8634969325153374	-16.64754174791792	13.549231381046644	9755.446594353583	4.847753381075179	17451.912171870645
chr1	65520001	65560000	chr1	65520001	66830000	0.5460122699386503	-1.9916886636801565	11.055439205376487	5793.050143617279	1.853069079166275	3884.0327899325125
chr1	66060001	66110000	chr1	65230001	66110000	0.1416155419222904	2.2117265342044337	17.84154082600309	7850.27796344136	3.8614538824233717	8495.198541331418
chr1	66410001	66450000	chr1	65010001	66450000	0.7868098159509203	-4.407557830473163	11.04868745068149	6364.043971592538	2.3366834395237266	5383.718644662666
chr1	66780001	66830000	chr1	66090001	66830000	0.6671779141104295	-1.1215223288251943	15.483270168296798	5728.8099622698155	1.0862317262750092	2009.528693608767
chr1	67610001	67650000	chr1	67610001	69160000	0.33640081799591004	0.08688940465770106	8.026146586662312	4976.210883730633	2.481041119583728	6152.981976567646
chr1	69080001	69120000	chr1	67780001	69120000	0.4110429447852761	-9.182837637200839	12.829334743481118	6876.523422505879	3.493863314890156	7490.8429471244945
chr1	72810001	72870000	chr1	72180001	72870000	0.0705521472392638	1.4477555972042429	18.48695527304162	7653.59948303923	1.5648728133005292	3887.1440682385146
chr1	72850001	72890000	chr1	72850001	74390000	0.8353783231083844	-0.5657714630256813	11.413070281668546	7030.451293507825	3.860829816331164	9513.084667439987
chr1	72990001	73020000	chr1	72990001	74410000	0.8016359918200409	-4.857080120084706	11.070784455535609	4716.154178058169	2.019983054419048	2581.5383435475433
chr1	73500001	73550000	chr1	72400001	73550000	0.9008179959100204	-4.946289379597279	12.477187735938113	7174.382948164415	1.7904289873507242	5147.483338633332
chr1	73580001	73620000	chr1	72720001	73620000	0.15899795501022496	-1.8854824832204937	17.073142478243017	6146.331292167486	2.9175139863459383	4201.220140338151
chr1	73810001	73850000	chr1	72180001	73850000	0.4222903885480573	-1.1203300216273002	11.190437003261676	7475.2119181788	3.4705877944642123	9273.410586808375
chr1	74070001	74110000	chr1	72170001	74110000	0.8057259713701431	-3.6652597010678942	7.80809558167098	6059.08217137668	1.7152760311497346	5324.216800688776
chr1	74840001	74880000	chr1	74840001	75610000	0.6574642126789366	-1.666949740914407	16.559680943464738	4702.949387943985	1.3065956152934657	1609.7257980415498
chr1	75270001	75320000	chr1	74070001	75320000	0.10736196319018405	0.2540757722538407	14.13586683853282	8410.840768927028	1.7564482551934366	5488.9007974794895
chr1	75630001	75670000	chr1	75630001	77900000	0.1768916155419223	-0.9047682044640362	7.711616787993139	7002.14804349777	4.138931122793205	15032.597837984922
chr1	75900001	75940000	chr1	75900001	77390000	0.3588957055214724	-0.9935956230038682	9.143953270671265	5449.796149320074	2.806324085617074	6690.276620111104
chr1	76480001	76520000	chr1	76480001	77490000	0.7361963190184049	-3.077137696858952	12.994685681400279	5249.853015285713	2.1779086419903964	3519.5003654564807
chr1	77490001	77540000	chr1	75480001	77540000	0.06850715746421268	7.513441381146529	9.033658065524818	9304.667807490563	5.154169130676991	26543.9710229865
chr1	77950001	77990000	chr1	77950001	78680000	0.09918200408997956	1.3052906401324662	15.364508185994229	4486.436390310315	1.894801154088892	2213.127747975826
chr1	79410001	79450000	chr1	78180001	79450000	0.7443762781186094	-2.431166458619522	9.181437021167717	4664.1700067532	1.4912132829126288	3030.1453908784615
chr1	79630001	79680000	chr1	78200001	79680000	0.35685071574642124	-1.8337857110745845	9.61081667678117	7112.004340818065	2.7053012772090916	9941.982193743412
chr1	80800001	80850000	chr1	80800001	82460000	0.39519427402862983	-1.0735222339112216	8.72660080080658	7243.078664669461	2.2036869020359733	9145.300643449289
chr1	81250001	81300000	chr1	80160001	81300000	0.25255623721881393	-0.13631136873979827	12.575692777579022	7168.144883220042	2.1427157232480463	6106.739811256932
chr1	82100001	82140000	chr1	79830001	82140000	0.8640081799591002	-3.5899732229653094	5.7983537180754805	5357.678835501744	1.5036602649168864	5557.528339132812
chr1	83690001	83740000	chr1	82730001	83740000	0.5460122699386503	1.3702446842251497	16.645918246370783	8406.188714417245	2.840922996032656	7173.330564982456
chr1	84280001	84330000	chr1	83060001	84330000	0.35991820040899797	-0.7301313397895445	10.266081001749399	6518.961436110868	2.1277460330353413	6755.593654887209
chr1	84470001	84510000	chr1	83040001	84510000	0.6288343558282209	-2.1359013031167278	8.831897034286591	5193.155456160515	1.7341450815724881	4078.7092318584923
chr1	84920001	84960000	chr1	83040001	84960000	0.5061349693251533	-0.5570855539461912	5.421398915805259	4163.634367338439	1.030909122644753	3166.9528247646813
chr1	85060001	85100000	chr1	85060001	85780000	0.7244376278118609	-0.9530628755240629	7.373455385976763	1858.1107572661444	0.9196833380531003	1059.4752054371716
chr1	85070001	85110000	chr1	83530001	85110000	0.8767893660531698	-0.4859876921242236	1.864837626091142	1178.5773796896017	0.29947129768933006	757.0634405586264
chr1	85240001	85280000	chr1	83750001	85280000	0.6666666666666666	-0.24272352492616847	2.3396769108974826	1431.8822694692594	0.30769385491863227	753.2345568408118
chr1	85240001	85290000	chr1	85240001	85760000	0.8594069529652352	-0.42313669088934397	8.104711933873503	1742.513065782803	0.5993680737400139	779.178495862018
chr1	85570001	85610000	chr1	83750001	85610000	0.7423312883435582	-0.3226354513814358	2.881560874924107	2040.1450994462675	0.5826873022361333	1734.0774114547326
chr1	85570001	85610000	chr1	85570001	86320000	0.8077709611451943	-0.2733678855919472	4.313740516020916	1294.1221548062747	0.3914514787067656	469.74177444811875
chr1	86320001	86370000	chr1	85810001	86370000	0.287321063394683	0.4518891693608286	21.947928278191046	6145.419917893493	1.3897541742487087	1945.6558439481923
chr1	86990001	87050000	chr1	86030001	87050000	0.623721881390593	-1.870998789777166	15.582363909256166	9536.406712464774	1.6332755782723645	5997.387923416122
chr1	87170001	87230000	chr1	85780001	87230000	0.6073619631901841	-0.925066721189742	9.490578436899899	8256.803240102912	1.5464570175996293	8072.505631870065
chr1	88200001	88260000	chr1	88200001	90980000	0.962678936605317	-3.770873541744088	2.596440249843205	4330.862336738466	1.0124833299457627	10132.933166097193
chr1	88230001	88280000	chr1	85610001	88280000	0.8885480572597138	-1.0766364295068618	2.223131284833013	2967.8802652520726	0.5623365593403885	3753.596533597093
chr1	88680001	88720000	chr1	87740001	88720000	0.3041922290388548	-0.5059687425772315	15.897537674968522	6231.834768587661	1.9365225578656358	3036.467370733317
chr1	88760001	88800000	chr1	88760001	90980000	0.7765848670756647	-5.000330264157252	7.9774322563408875	7083.959843630708	1.8661755500169572	6628.655553660232
chr1	89130001	89190000	chr1	88260001	89190000	0.7995910020449898	-8.023117529323093	17.220626903551178	9609.109812181558	2.5195235802858758	8435.364946797112
chr1	89220001	89250000	chr1	89220001	90330000	0.07566462167689161	1.592953713804651	15.528128112526025	5170.8666614711665	2.467630653520445	2465.1630228669246
chr1	89840001	89880000	chr1	87040001	89880000	0.9166666666666667	-4.330625952629373	5.635085907118374	6401.457590486473	1.4251456648829952	6475.86190122833
chr1	89840001	89880000	chr1	87350001	89880000	0.911042944785276	-4.117319470418348	6.2599189774112425	6335.038005140177	1.4457168045039286	5852.261624631903
chr1	89970001	90010000	chr1	88360001	90010000	0.9314928425357873	-5.699997368823792	7.782937411540957	5136.738691617032	1.8724407541909127	4943.24359106401
chr1	90040001	90090000	chr1	90040001	90970000	0.2085889570552147	-0.06471137768046409	16.9292981605851	7872.12364467207	2.9564636998453393	6873.778102140414
chr1	90470001	90510000	chr1	87010001	90510000	0.8532719836400818	-4.165919871742358	4.769130462890466	6676.782648046653	1.427009898957201	7991.255434160326
chr1	90560001	90600000	chr1	89440001	90600000	0.3236196319018405	0.1746534779628942	14.600152337362038	6774.470684535986	2.6417983533554503	4903.177743827716
chr1	90640001	90680000	chr1	90640001	91220000	0.11451942740286297	0.7667734351882044	22.372364923622868	5190.388662280506	2.037624375453193	1890.9154204205634
chr1	92430001	92470000	chr1	91450001	92470000	0.4534764826175869	0.056391457638570126	16.193711136774148	6607.034143803852	2.8270625387266444	4613.766063201883
chr1	92580001	92620000	chr1	91320001	92620000	0.43660531697341515	-1.822462289162533	10.506755464803957	5463.512841698058	2.128891260606018	4428.093822060518
chr1	98310001	98350000	chr1	97470001	98350000	0.45858895705521474	-1.2564843589235164	11.851480380149015	4171.721093812454	1.4529113816393355	2045.6992253481844
chr1	103780001	103820000	chr1	103780001	105800000	0.19478527607361962	1.58169310561624	5.918070871181276	4781.801263914471	2.0223141431830416	6536.11931076759
chr1	104970001	105010000	chr1	104970001	106240000	0.0869120654396728	2.1252728135369585	12.781598187566212	6493.051879283636	2.8338071913387006	5758.29621280024
chr1	105610001	105640000	chr1	104770001	105640000	0.06952965235173825	1.9479555438527592	17.690096037794433	4617.115065864347	3.3889408275115622	2653.5406679415532
chr1	105860001	105910000	chr1	105860001	106810000	0.32719836400818	-0.5417794758657413	13.892229156191593	6598.808849191007	1.5836991869793455	3761.2855690759457
chr1	106040001	106080000	chr1	106040001	106810000	0.15644171779141106	-0.8667467042008951	17.35891284558991	5346.545156441693	2.2061849609052664	2718.019871835288
chr1	106140001	106180000	chr1	106140001	106800000	0.8624744376278118	-2.12954156035543	18.980249100723388	5010.785762590975	1.8414398152255362	1944.5604448781662
chr1	106140001	106180000	chr1	106140001	106800000	0.8624744376278118	-2.12954156035543	18.980249100723388	5010.785762590975	1.8414398152255362	1944.5604448781662
chr1	106330001	106400000	chr1	104880001	106400000	0.3496932515337423	-0.630654622209362	11.07078268208591	11779.31277373941	1.6140041137950738	12021.10263954571
chr1	107230001	107270000	chr1	107230001	110740000	0.5746421267893661	-3.5463051960632974	3.910856730147847	5490.842849127577	1.9883787634426975	11166.73513549419
chr1	107560001	107610000	chr1	105020001	107610000	0.516359918200409	-0.2909576229046389	4.263506096443517	5521.240394894355	0.9619879844485126	6228.872199304119
chr1	109080001	109120000	chr1	109080001	111310000	0.8292433537832311	-6.547550003409835	6.4070508066350955	5715.089319518505	2.1639076952353884	7720.822656599866
chr1	109080001	109120000	chr1	107310001	109120000	0.9049079754601227	-3.0746532169418295	6.30595272207026	4565.509770778868	1.3610319550162002	3941.5485417269156
chr1	109660001	109700000	chr1	107620001	109700000	0.7116564417177914	-3.6722301138489666	6.745702927864569	5612.424835983321	1.89041558387582	6291.303063138729
chr1	109660001	109710000	chr1	109660001	110940000	0.8778118609406953	-2.2803645426220918	9.275262887763688	5936.16824816876	1.2348286961704067	3951.4518277453017
chr1	109980001	110030000	chr1	107670001	110030000	0.8246421267893661	-5.816288393191151	6.446624003645852	7607.016324302106	2.187520968449555	12906.373713852374
chr1	110100001	110140000	chr1	108060001	110140000	0.8977505112474438	-7.745033098429839	6.8212538295509075	5675.283186186355	2.1910252386433804	7291.73199420517
chr1	110100001	110140000	chr1	107620001	110140000	0.9079754601226995	-10.133142352388269	5.9342508847954205	5981.724891873784	2.417975376199174	9749.27671683507
chr1	111210001	111250000	chr1	109040001	111250000	0.6390593047034765	-2.2627822464011116	5.427734266994858	4798.1170920234545	1.977172345580631	6991.281413973111
chr1	113230001	113300000	chr1	113230001	116220000	0.876278118609407	-7.625075171110599	5.095539633315201	10664.964452528715	2.533082511232065	37112.19187206098
chr1	113410001	113460000	chr1	113410001	116190000	0.8619631901840491	-7.142715858288888	4.9500745265458495	6880.603591898731	2.266112576607127	15749.482407419533
chr1	113550001	113590000	chr1	113550001	116510000	0.8951942740286298	-8.119803460140197	4.790711996797496	5672.203004208235	2.388075423900911	11309.925207594715
chr1	113640001	113680000	chr1	113640001	116640000	0.8532719836400818	-8.1857931425985	4.800222617597724	5760.267141117269	2.400618298580072	11522.967833184346
chr1	114310001	114350000	chr1	114310001	115180000	0.5613496932515337	-1.1902322171897433	12.61131230958001	4388.736683733843	1.7699387981519905	2463.7548070275707
chr1	114310001	114350000	chr1	112970001	114350000	0.7898773006134969	-2.7381063815341404	8.237076635141282	4546.866302597988	1.5920903410924374	3515.335473132102
chr1	114840001	114880000	chr1	113270001	114880000	0.7402862985685071	-4.056612167764152	8.406080844776053	5413.516064035778	2.162026811414072	5569.381066202649
chr1	118730001	118770000	chr1	118290001	118770000	0.05521472392638037	1.6543911527309514	19.67946958767075	3778.4581608327835	1.4007915988873896	1075.8079479455153
chr1	119040001	119090000	chr1	118280001	119090000	0.147239263803681	0.7016694085496429	16.93364587806678	6858.126580617046	1.8460768869944693	3738.3056961638003
chr1	119060001	119100000	chr1	119060001	120130000	0.5204498977505112	-0.5268317280482399	10.806701207707192	4625.268116898678	1.7388945462742171	2976.9874632214596
chr1	119380001	119420000	chr1	118680001	119420000	0.6278118609406953	-4.436710006039978	17.366932708506344	5140.612081717878	1.833229264380511	2170.543449026525
chr1	119880001	119930000	chr1	119500001	119930000	0.2443762781186094	-1.724018436129742	27.34881206832631	5879.994594690157	1.7121920829919626	1840.6064892163597
chr1	120000001	120040000	chr1	118310001	120040000	0.7515337423312883	-2.4834232194360255	6.853219084096528	4742.427606194798	1.3570974315782867	3756.4456906086975
chr1	120090001	120140000	chr1	119610001	120140000	0.5173824130879345	-0.47183114616268146	18.48975689007318	4899.785575869393	1.1275125502651697	1493.95412910135
chr1	120590001	120620000	chr1	120590001	121580000	0.6421267893660532	-4.144182123567586	11.444412918331153	3398.9906367443527	2.2439422389809742	1999.3525349320482
chr1	121580001	121620000	chr1	121580001	124980000	0.4105316973415133	-3.8035090858456613	4.460437718282473	6066.1952968641635	3.1767416700536706	17281.47468509197
chr1	121780001	121810000	chr1	121780001	124620000	0.7602249488752556	-6.935576404018649	5.087111673025103	4334.219145417388	2.425566162217283	6199.747110627375
chr1	125900001	125940000	chr1	125900001	126980000	0.7080777096114519	-2.765198938478213	10.569563868500476	4566.051591192206	1.7342152996241194	2996.724037750478
chr1	126440001	126480000	chr1	126440001	128250000	0.7269938650306749	-1.1731520568542637	6.705411392457529	4854.717848139251	1.0390372010693707	3009.0517342968974
chr1	126690001	126740000	chr1	125360001	126740000	0.34100204498977504	-2.714910837838795	10.024796022743216	6917.109255692819	1.7584755749090426	6066.740733436197
chr1	126910001	126980000	chr1	125370001	126980000	0.19529652351738241	-0.5463607900351887	8.625286714100037	9720.698126790741	2.649295885381462	20900.295239774354
chr1	127180001	127220000	chr1	127180001	128440000	0.2816973415132924	-0.4421147507947635	10.195029053383314	5138.29464290519	1.5051916484903172	3034.4663633564796
chr1	127450001	127520000	chr1	127450001	128420000	0.10940695296523517	0.3169925653460359	14.37830459106729	9762.868817334689	1.8706480065059075	8891.189974922578
chr1	127810001	127850000	chr1	127810001	128460000	0.278118609406953	-0.19653419758542745	17.77080461079337	4620.409198806276	1.660604511866432	1727.0286923410895
chr1	128800001	128840000	chr1	127450001	128840000	0.21267893660531698	0.5960165091636409	8.476163130734584	4712.746700688429	1.4034357440048808	3121.241094666855
chr1	128870001	128910000	chr1	128870001	130520000	0.3537832310838446	-0.626679291186269	7.857531190553113	5185.970585765054	2.595571607467732	6852.309043714813
chr1	129230001	129280000	chr1	129230001	130360000	0.6523517382413088	-2.7897216012941124	10.437807224756437	5897.361081987387	1.7839167430958998	5039.564799245917
chr1	130690001	130730000	chr1	130690001	131610000	0.28783231083844585	-0.08723800232298855	11.166448003779706	4109.252865390932	0.9909719737155307	1458.7107453092613
chr1	131550001	131610000	chr1	130380001	131610000	0.6922290388548057	-2.4114890582313513	11.09126833584376	8185.356031852694	1.3217836353172452	5852.857937184762
chr1	132150001	132220000	chr1	132150001	134740000	0.7842535787321063	-2.3232594294023636	6.638292342919186	12035.224017712484	1.1461979663795188	14546.398391322473
chr1	132290001	132330000	chr1	131240001	132330000	0.9008179959100204	-2.2933413059288252	12.889361860786748	5619.761771303022	1.13495867092202	1979.3679220880028
chr1	133590001	133660000	chr1	132300001	133660000	0.24846625766871167	-0.5694694595002588	10.330031260248186	9834.189759756273	1.3864891158923471	9239.563468306602
chr1	133710001	133750000	chr1	133710001	134540000	0.1983640081799591	-0.7666513774183127	19.502832330653025	6474.940333776804	2.002876076604093	2659.8194297302352
chr1	134410001	134450000	chr1	131380001	134450000	0.8139059304703476	-3.8989252839735586	5.616692357637391	6897.298215178716	1.5374569509333869	7551.988542984796
chr1	134800001	134840000	chr1	131230001	134840000	0.8680981595092024	-4.632624397627541	5.73352688722372	8279.212825151051	1.4443284907249543	8342.441362427337
chr1	134900001	134940000	chr1	131420001	134940000	0.8634969325153374	-5.661837377016258	4.851198446092937	6830.487412098855	1.8124245575746933	10207.575108260673
chr1	135150001	135190000	chr1	135150001	135760000	0.19222903885480572	0.04218637676020671	25.40898813618709	6199.79310522965	1.8709844051029607	1826.0807793804897
chr1	135370001	135430000	chr1	134400001	135430000	0.598159509202454	-1.281308489565829	13.903472553401734	8592.346038002272	1.4091957279976435	5225.297759415262
chr1	136440001	136480000	chr1	135740001	136480000	0.20398773006134968	0.06896243353569809	17.657215836580928	5226.535887627955	1.729900531457639	2048.2022292458446
chr1	136530001	136570000	chr1	136530001	138380000	0.1656441717791411	0.4921617601878534	7.744019392432485	5730.574350400039	2.146952543917367	6354.979529995406
chr1	138810001	138860000	chr1	138810001	139510000	0.19069529652351738	0.767395703380097	17.161471999602384	6006.515199860834	1.9762560379626017	3458.448066434553
