loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_9183	chr14	104450000	104460000	chr14	118230000	118240000	chr14:104450000-104460000_chr14:118230000-118240000	TRUE	-0.807871566150978	1.9023071877856	18.4490892809848	0.000831421491014875	0.0952989959804719	FALSE	TRUE	trending	unchanged	#999999
loop_14530	chr2	70560000	70570000	chr2	71530000	71540000	chr2:70560000-70570000_chr2:71530000-71540000	TRUE	-0.776053393981421	2.67669726443467	31.1075808259387	8.28775161656509e-05	0.0337830795310429	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1210	chr9	40880000	40890000	chr9	41570000	41580000	chr9:40880000-40890000_chr9:41570000-41580000	FALSE	-0.748705167183959	3.89926273181722	45.9921391435015	1.16431623088819e-05	0.0135563177156361	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8822	chr8	19700000	19710000	chr8	69540000	69550000	chr8:19700000-19710000_chr8:69540000-69550000	FALSE	0.731159790088483	2.36594257567045	15.1609871708663	0.00178007457620207	0.13039340985014	FALSE	FALSE	non_significant	unchanged	#999999
loop_729	chr3	96460000	96470000	chr3	99260000	99270000	chr3:96460000-96470000_chr3:99260000-99270000	TRUE	-0.70339291093752	2.29476443701803	16.2931027376563	0.00135562750414707	0.113595422904324	FALSE	FALSE	non_significant	unchanged	#999999
loop_111	chr14	63240000	63250000	chr14	104460000	104470000	chr14:63240000-63250000_chr14:104460000-104470000	TRUE	-0.699324830366782	1.27455373946027	12.0755429440781	0.00399079843887936	0.169840863919677	FALSE	FALSE	non_significant	unchanged	#999999
loop_2929	chr2	70560000	70570000	chr2	73270000	73280000	chr2:70560000-70570000_chr2:73270000-73280000	FALSE	-0.669444946570886	1.27353507235169	5.07548266099528	0.0417892381097853	0.381502227140056	FALSE	FALSE	non_significant	unchanged	#999999
loop_15592	chr4	82510000	82520000	chr4	82700000	82710000	chr4:82510000-82520000_chr4:82700000-82710000	FALSE	-0.664483931374313	3.99653707376153	53.2378792135084	5.34377265590031e-06	0.00844392419241619	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_32	chr8	49530000	49540000	chr8	49820000	49830000	chr8:49530000-49540000_chr8:49820000-49830000	TRUE	-0.658539450793594	4.79304566753076	64.9677623513349	1.78974261684467e-06	0.00586682148069503	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_18386	chr13	21780000	21790000	chr13	23550000	23560000	chr13:21780000-21790000_chr13:23550000-23560000	TRUE	0.658175783492019	5.12320823328219	7.2551765528078	0.0309179461777398	0.346087420545565	FALSE	FALSE	non_significant	unchanged	#999999
loop_15623	chr4	81570000	81580000	chr4	82700000	82710000	chr4:81570000-81580000_chr4:82700000-82710000	FALSE	-0.623738072808033	3.50470593065554	36.3343261539963	3.88560143709195e-05	0.022620335524039	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9715	chr9	40870000	40880000	chr9	41580000	41590000	chr9:40870000-40880000_chr9:41580000-41590000	FALSE	-0.61967180760083	3.95485338758164	41.1879103866122	2.06304152239028e-05	0.0164014095997052	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10860	chr13	94700000	94710000	chr13	98360000	98370000	chr13:94700000-94710000_chr13:98360000-98370000	TRUE	-0.603193419082811	3.36334191562815	30.7879496790758	8.70580001149878e-05	0.03439101925971	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_20048	chr7	56940000	56950000	chr7	57380000	57390000	chr7:56940000-56950000_chr7:57380000-57390000	FALSE	0.602771575667794	4.63280097170098	54.536729707967	4.69032739560055e-06	0.00803059363738733	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_13685	chr19	59170000	59180000	chr19	59460000	59470000	chr19:59170000-59180000_chr19:59460000-59470000	TRUE	-0.599545459301799	4.03297242614165	42.3881155537101	1.77990141108182e-05	0.0164014095997052	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_40	chr8	69420000	69430000	chr8	69500000	69510000	chr8:69420000-69430000_chr8:69500000-69510000	TRUE	0.589016452185087	7.68831282794265	47.471735888487	9.85543323192625e-06	0.0125381759837717	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6456	chr3	63290000	63300000	chr3	63530000	63540000	chr3:63290000-63300000_chr3:63530000-63540000	TRUE	0.587105836959807	4.24215000959744	24.0880736957201	0.000269017105038428	0.061352540182063	FALSE	TRUE	trending	unchanged	#999999
loop_4307	chr8	71140000	71150000	chr8	71830000	71840000	chr8:71140000-71150000_chr8:71830000-71840000	FALSE	0.583222953592287	5.75113265495581	71.7390580719058	1.02447615889885e-06	0.00534783469737162	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_1339	chr13	21780000	21790000	chr13	23690000	23700000	chr13:21780000-21790000_chr13:23690000-23700000	TRUE	-0.579306522592379	4.92626636324105	14.9933274111088	0.00185507333620929	0.132804696281855	FALSE	FALSE	non_significant	unchanged	#999999
loop_4713	chr9	9580000	9590000	chr9	10900000	10910000	chr9:9580000-9590000_chr9:10900000-10910000	TRUE	0.572202495601236	3.59349188849133	36.3480858172665	3.87829331335346e-05	0.022620335524039	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_7428	chr8	34820000	34830000	chr8	35460000	35470000	chr8:34820000-34830000_chr8:35460000-35470000	FALSE	0.569481690131179	4.71999454512869	58.596733876683	3.16986407661749e-06	0.00751771486284957	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_2361	chr8	57540000	57550000	chr8	57960000	57970000	chr8:57540000-57550000_chr8:57960000-57970000	FALSE	-0.567636305733043	3.68410420949221	37.8844893080757	3.15315682627544e-05	0.0205159221502545	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_3040	chr4	44700000	44710000	chr4	46340000	46350000	chr4:44700000-44710000_chr4:46340000-46350000	FALSE	-0.564863795775723	1.89229192733894	10.3628468929757	0.00655726455878638	0.204022231461986	FALSE	FALSE	non_significant	unchanged	#999999
loop_12019	chr16	49010000	49020000	chr16	49320000	49330000	chr16:49010000-49020000_chr16:49320000-49330000	FALSE	0.564036909492803	4.37345908553578	54.9236958505838	4.5138475158506e-06	0.00803059363738733	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_20374	chr11	18490000	18500000	chr11	19010000	19020000	chr11:18490000-18500000_chr11:19010000-19020000	FALSE	-0.560324844448805	3.89661039842303	20.4074100524226	0.000549320884369536	0.0810138440268192	FALSE	TRUE	trending	unchanged	#999999
loop_20672	chr19	59190000	59200000	chr19	59450000	59460000	chr19:59190000-59200000_chr19:59450000-59460000	TRUE	-0.547389301397339	3.93805540659888	27.0582745396989	0.000159264659134007	0.0472812190335703	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_16029	chr5	15520000	15530000	chr5	15580000	15590000	chr5:15520000-15530000_chr5:15580000-15590000	TRUE	0.546459951447628	7.00015616061202	58.3429463080278	3.24623559261986e-06	0.00751771486284957	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_2561	chr13	94710000	94720000	chr13	98500000	98510000	chr13:94710000-94720000_chr13:98500000-98510000	TRUE	-0.545575895857618	2.56657108916593	16.4450513110738	0.00130805237413362	0.111724844094918	FALSE	FALSE	non_significant	unchanged	#999999
loop_21838	chr12	56680000	56690000	chr12	57190000	57200000	chr12:56680000-56690000_chr12:57190000-57200000	FALSE	0.544817153178618	4.18724902241602	44.0726431595954	1.45465949107174e-05	0.0152296050443023	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_1424	chr12	49390000	49400000	chr12	73040000	73050000	chr12:49390000-49400000_chr12:73040000-73050000	FALSE	-0.544103252426904	1.52876082253767	6.68408624203676	0.0223204303530182	0.312007116330265	FALSE	FALSE	non_significant	unchanged	#999999
loop_3151	chr6	6850000	6860000	chr6	23240000	23250000	chr6:6850000-6860000_chr6:23240000-23250000	TRUE	-0.539917537867493	2.36290782697048	13.4913774895127	0.00272017605475025	0.148001090956993	FALSE	FALSE	non_significant	unchanged	#999999
loop_10375	chr11	46910000	46920000	chr11	48770000	48780000	chr11:46910000-46920000_chr11:48770000-48780000	FALSE	0.533195183607807	4.28767936545416	22.0497081379173	0.000395622534099174	0.0700156935947355	FALSE	TRUE	trending	unchanged	#999999
loop_21231	chr13	93790000	93800000	chr13	94860000	94870000	chr13:93790000-93800000_chr13:94860000-94870000	TRUE	0.532858298697574	2.51166848099254	16.7871753378346	0.00120790559844687	0.108183350805027	FALSE	FALSE	non_significant	unchanged	#999999
loop_13681	chr19	43600000	43610000	chr19	45230000	45240000	chr19:43600000-43610000_chr19:45230000-45240000	TRUE	-0.528883833570215	3.93116592000303	40.8245986207829	2.15874062561562e-05	0.0164014095997052	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_4365	chr8	49480000	49490000	chr8	49820000	49830000	chr8:49480000-49490000_chr8:49820000-49830000	FALSE	-0.522829692420707	4.65108655847251	26.8755141862198	0.000164288289371843	0.0478208623353146	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_21622	chr5	83510000	83520000	chr5	85980000	85990000	chr5:83510000-83520000_chr5:85980000-85990000	FALSE	0.518180913291549	4.98179761408196	20.990607915864	0.00048794986168939	0.0779934204713206	FALSE	TRUE	trending	unchanged	#999999
loop_15072	chr3	99250000	99260000	chr3	129200000	129210000	chr3:99250000-99260000_chr3:129200000-129210000	TRUE	-0.512656087343209	2.07960742580808	9.47195712098917	0.00863172592531913	0.223858195685709	FALSE	FALSE	non_significant	unchanged	#999999
loop_2020	chr4	53880000	53890000	chr4	56680000	56690000	chr4:53880000-53890000_chr4:56680000-56690000	FALSE	-0.51247382808453	2.97216705619051	22.8857214437212	0.000336817048205344	0.0647918846991185	FALSE	TRUE	trending	unchanged	#999999
loop_2250	chr7	94360000	94370000	chr7	96910000	96920000	chr7:94360000-94370000_chr7:96910000-96920000	FALSE	-0.511966657905381	3.48664468061856	14.8828941912758	0.00190658491245267	0.134323157430822	FALSE	FALSE	non_significant	unchanged	#999999
loop_3255	chr10	42580000	42590000	chr10	45470000	45480000	chr10:42580000-42590000_chr10:45470000-45480000	FALSE	-0.511399209023922	2.63857498785171	10.9462520138218	0.00551161664835511	0.188892962877432	FALSE	FALSE	non_significant	unchanged	#999999
loop_15566	chr4	82530000	82540000	chr4	82700000	82710000	chr4:82530000-82540000_chr4:82700000-82710000	TRUE	-0.510023682308334	3.90478766671061	34.9838451520845	4.68699507775646e-05	0.0265860782333663	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_16151	chr5	119670000	119680000	chr5	120430000	120440000	chr5:119670000-119680000_chr5:120430000-120440000	TRUE	-0.506976610565117	3.42261143631902	27.716282592284	0.000142579507363364	0.0444245614351034	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_18707	chr16	39100000	39110000	chr16	40970000	40980000	chr16:39100000-39110000_chr16:40970000-40980000	TRUE	-0.506655053991329	3.69131304079973	16.8141565370572	0.00120033568126298	0.107942473615263	FALSE	FALSE	non_significant	unchanged	#999999
loop_8364	chr8	71130000	71140000	chr8	71850000	71860000	chr8:71130000-71140000_chr8:71850000-71860000	FALSE	0.506266118738773	5.44639177705983	41.081626358184	2.09045070113914e-05	0.0164014095997052	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6045	chr19	57650000	57660000	chr19	59200000	59210000	chr19:57650000-57660000_chr19:59200000-59210000	TRUE	0.503313928768578	2.44381412431593	11.5546637787797	0.00462162962327286	0.177866044427216	FALSE	FALSE	non_significant	unchanged	#999999
loop_2613	chr12	49380000	49390000	chr12	73030000	73040000	chr12:49380000-49390000_chr12:73030000-73040000	FALSE	-0.501359723414665	1.46466790441996	5.50492429022464	0.0351029824811122	0.361353270566386	FALSE	FALSE	non_significant	unchanged	#999999
loop_2928	chr2	93640000	93650000	chr2	94190000	94200000	chr2:93640000-93650000_chr2:94190000-94200000	TRUE	-0.500216499116197	1.99661094115057	12.1934455834998	0.00386134658166505	0.168482660906497	FALSE	FALSE	non_significant	unchanged	#999999
loop_849	chr5	92720000	92730000	chr5	93320000	93330000	chr5:92720000-92730000_chr5:93320000-93330000	TRUE	-0.493827442657958	4.0352239217494	36.7819185839115	3.65565738038163e-05	0.0224640146024451	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_19447	chr3	62210000	62220000	chr3	62450000	62460000	chr3:62210000-62220000_chr3:62450000-62460000	FALSE	0.490721850804146	4.81107902968995	21.7788404886751	0.000417156847768847	0.0720429651598222	FALSE	TRUE	trending	unchanged	#999999
loop_3469	chr11	92130000	92140000	chr11	93470000	93480000	chr11:92130000-92140000_chr11:93470000-93480000	FALSE	0.490163223994148	3.4006885859756	9.80552730399746	0.00777601019726043	0.215017353649857	FALSE	FALSE	non_significant	unchanged	#999999
loop_14482	chr2	146830000	146840000	chr2	148030000	148040000	chr2:146830000-146840000_chr2:148030000-148040000	TRUE	-0.488043305314424	3.9495933488077	29.6951219736969	0.000103323674260486	0.0364947981750548	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13662	chr19	43600000	43610000	chr19	44740000	44750000	chr19:43600000-43610000_chr19:44740000-44750000	TRUE	-0.486705676034587	4.2029846006027	37.3009144341387	3.40841325135185e-05	0.0215431194132587	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5968	chr18	17770000	17780000	chr18	18750000	18760000	chr18:17770000-17780000_chr18:18750000-18760000	TRUE	0.485474950436594	3.24965763551281	19.1238777011965	0.000718552065662053	0.0908775950287261	FALSE	TRUE	trending	unchanged	#999999
loop_20979	chr7	97740000	97750000	chr7	98100000	98110000	chr7:97740000-97750000_chr7:98100000-98110000	FALSE	-0.48185156609772	5.33322211640255	13.2356651260029	0.00290998310283951	0.14955817703348	FALSE	FALSE	non_significant	unchanged	#999999
loop_355	chr15	40060000	40070000	chr15	40510000	40520000	chr15:40060000-40070000_chr15:40510000-40520000	TRUE	-0.478164573249801	2.70093243839634	9.31986795814511	0.00905740520025844	0.226577100645086	FALSE	FALSE	non_significant	unchanged	#999999
loop_162	chr9	24770000	24780000	chr9	74850000	74860000	chr9:24770000-24780000_chr9:74850000-74860000	FALSE	-0.473765577638281	1.56672549086943	8.38014297711338	0.0123048257351812	0.246564633073984	FALSE	FALSE	non_significant	unchanged	#999999
loop_18168	chr9	24770000	24780000	chr9	87730000	87740000	chr9:24770000-24780000_chr9:87730000-87740000	FALSE	-0.472873867685346	1.81084166405687	6.37759818129341	0.0250227013187155	0.326002472657612	FALSE	FALSE	non_significant	unchanged	#999999
loop_649	chr2	73270000	73280000	chr2	74740000	74750000	chr2:73270000-73280000_chr2:74740000-74750000	TRUE	-0.46996071233005	3.54250387762574	26.2814907348655	0.00018193971988348	0.0485021339720336	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5218	chr12	93550000	93560000	chr12	98180000	98190000	chr12:93550000-93560000_chr12:98180000-98190000	FALSE	-0.468855306816898	2.60467149998806	14.3096434178828	0.00220194997852013	0.140789982846215	FALSE	FALSE	non_significant	unchanged	#999999
loop_919	chr6	6860000	6870000	chr6	23250000	23260000	chr6:6860000-6870000_chr6:23250000-23260000	TRUE	-0.468221511194416	2.44622678047381	9.95798349993398	0.00741828119350086	0.209320429289064	FALSE	FALSE	non_significant	unchanged	#999999
loop_659	chr2	147100000	147110000	chr2	148040000	148050000	chr2:147100000-147110000_chr2:148040000-148050000	FALSE	-0.463793644775825	4.14593208239306	30.0533664796437	9.76326402586488e-05	0.0364947981750548	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_4080	chr5	15540000	15550000	chr5	15590000	15600000	chr5:15540000-15550000_chr5:15590000-15600000	FALSE	0.459325147918567	7.24316347898712	41.6700635185858	1.94341208136465e-05	0.0164014095997052	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8734	chr8	36530000	36540000	chr8	37060000	37070000	chr8:36530000-36540000_chr8:37060000-37070000	FALSE	0.454694299331714	4.80765517130247	43.1263479206501	1.62799187026314e-05	0.0156584505017222	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7890	chr1	8410000	8420000	chr1	9540000	9550000	chr1:8410000-8420000_chr1:9540000-9550000	TRUE	0.453955952958475	3.40253613522944	14.2004269910501	0.00226399357561129	0.140789982846215	FALSE	FALSE	non_significant	unchanged	#999999
loop_17247	chr7	56940000	56950000	chr7	57470000	57480000	chr7:56940000-56950000_chr7:57470000-57480000	FALSE	0.449576090925081	4.72720445736057	20.3717560252813	0.000553344901009539	0.0810668602657816	FALSE	TRUE	trending	unchanged	#999999
loop_14438	chr2	147080000	147090000	chr2	148030000	148040000	chr2:147080000-147090000_chr2:148030000-148040000	FALSE	-0.449344269369866	4.18362206052929	34.7142324139749	4.86889817850038e-05	0.0269274413761963	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_259	chr13	83730000	83740000	chr13	84570000	84580000	chr13:83730000-83740000_chr13:84570000-84580000	TRUE	-0.446995667505875	4.37883013206877	26.4593098551963	0.00017643420942934	0.0485021339720336	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_6270	chr2	97610000	97620000	chr2	99380000	99390000	chr2:97610000-97620000_chr2:99380000-99390000	TRUE	0.445341956693311	4.00352590897383	14.5189427984003	0.0020883280328211	0.139150580548399	FALSE	FALSE	non_significant	unchanged	#999999
loop_22030	chr4	38990000	39000000	chr4	39340000	39350000	chr4:38990000-39000000_chr4:39340000-39350000	FALSE	0.444758001285626	4.63233723418028	28.979177707573	0.000115878861386994	0.0376981201706336	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7531	chr9	36110000	36120000	chr9	36230000	36240000	chr9:36110000-36120000_chr9:36230000-36240000	TRUE	0.443539048372829	6.25871642543559	4.10446328247644	0.0823918492357621	0.473175620143699	FALSE	FALSE	non_significant	unchanged	#999999
loop_9695	chr9	98950000	98960000	chr9	99870000	99880000	chr9:98950000-98960000_chr9:99870000-99880000	FALSE	-0.442738731865522	3.55564868010655	20.5513547193889	0.000533388528653798	0.0797271691275629	FALSE	TRUE	trending	unchanged	#999999
loop_8390	chr8	71130000	71140000	chr8	71810000	71820000	chr8:71130000-71140000_chr8:71810000-71820000	TRUE	0.44004598884684	5.308149195862	40.5862638567353	2.22422153508343e-05	0.0164014095997052	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_3282	chr8	34180000	34190000	chr8	34380000	34390000	chr8:34180000-34190000_chr8:34380000-34390000	TRUE	0.439336802562421	4.99675575116129	31.0200567219002	8.39919254229889e-05	0.0337830795310429	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4309	chr8	34850000	34860000	chr8	35460000	35470000	chr8:34850000-34860000_chr8:35460000-35470000	FALSE	0.438531496090977	5.43537764916674	64.5433331145445	1.85642122614887e-06	0.00586682148069503	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5848	chr1	103790000	103800000	chr1	105710000	105720000	chr1:103790000-103800000_chr1:105710000-105720000	TRUE	0.437678440883627	3.064826559305	14.6381029950506	0.00202672128049543	0.1375310679973	FALSE	FALSE	non_significant	unchanged	#999999
loop_6413	chr3	117970000	117980000	chr3	118420000	118430000	chr3:117970000-117980000_chr3:118420000-118430000	FALSE	0.434407192870331	4.03075995405907	19.0338190069048	0.000732519714052948	0.0910382085071872	FALSE	TRUE	trending	unchanged	#999999
loop_17299	chr7	72390000	72400000	chr7	73630000	73640000	chr7:72390000-72400000_chr7:73630000-73640000	TRUE	-0.432284526257392	2.83140396107305	10.1057287815718	0.0070894535460689	0.208280902649467	FALSE	FALSE	non_significant	unchanged	#999999
loop_3295	chr8	81050000	81060000	chr8	82840000	82850000	chr8:81050000-81060000_chr8:82840000-82850000	TRUE	0.429681005817964	3.67280273572222	21.4527743527709	0.000444907743164825	0.0757096084176328	FALSE	TRUE	trending	unchanged	#999999
loop_20625	chr1	19200000	19210000	chr1	20300000	20310000	chr1:19200000-19210000_chr1:20300000-20310000	TRUE	0.428854142109719	4.14858274970047	13.2349958358209	0.00291052522437156	0.14955817703348	FALSE	FALSE	non_significant	unchanged	#999999
loop_15073	chr3	66970000	66980000	chr3	129200000	129210000	chr3:66970000-66980000_chr3:129200000-129210000	TRUE	-0.427774275466351	2.23577849922949	10.5048464153545	0.00628288019893723	0.200923359237768	FALSE	FALSE	non_significant	unchanged	#999999
loop_16581	chr6	111060000	111070000	chr6	111860000	111870000	chr6:111060000-111070000_chr6:111860000-111870000	TRUE	-0.425091885207135	4.74860840788917	39.1741724358818	2.66310109060519e-05	0.0180706558798058	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_9733	chr9	81630000	81640000	chr9	82810000	82820000	chr9:81630000-81640000_chr9:82810000-82820000	FALSE	0.423967271841034	4.46407289446558	13.4126789442654	0.00277693393321385	0.148147247520104	FALSE	FALSE	non_significant	unchanged	#999999
loop_13691	chr19	52620000	52630000	chr19	52970000	52980000	chr19:52620000-52630000_chr19:52970000-52980000	FALSE	0.423708422644796	4.58254414548251	24.0080690929561	0.000273004021963942	0.0615119896197493	FALSE	TRUE	trending	unchanged	#999999
loop_2243	chr7	98470000	98480000	chr7	98780000	98790000	chr7:98470000-98480000_chr7:98780000-98790000	TRUE	-0.423655867794772	3.59182536882538	10.9289383332988	0.00553963451575227	0.188892962877432	FALSE	FALSE	non_significant	unchanged	#999999
loop_49	chr8	26180000	26190000	chr8	27190000	27200000	chr8:26180000-26190000_chr8:27190000-27200000	TRUE	-0.422075940060599	3.19004904702671	12.1177650207742	0.00394316144273948	0.169840863919677	FALSE	FALSE	non_significant	unchanged	#999999
loop_6216	chr2	147320000	147330000	chr2	147650000	147660000	chr2:147320000-147330000_chr2:147650000-147660000	FALSE	0.42137900765916	4.58704510229186	24.1068215359493	0.000268090796599727	0.061352540182063	FALSE	TRUE	trending	unchanged	#999999
loop_19596	chr4	44320000	44330000	chr4	44900000	44910000	chr4:44320000-44330000_chr4:44900000-44910000	FALSE	0.421023793226097	4.90943553238599	31.9518605026107	7.28836475955878e-05	0.0321039792004079	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
