loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_816	chr2	105125000	105150000	chr2	116050000	116075000	chr2:105125000-105150000_chr2:116050000-116075000	FALSE	-0.668478519833618	1.28406880853979	23.8004825780066	3.5791708368447e-4	0.0373782960379144	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_964	chr4	34650000	34675000	chr4	40975000	41000000	chr4:34650000-34675000_chr4:40975000-41000000	FALSE	0.62518332416956	2.92175163428571	46.4707993336544	1.67441012922005e-5	0.00949933595201568	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_966	chr4	44700000	44725000	chr4	154625000	154650000	chr4:44700000-44725000_chr4:154625000-154650000	FALSE	-1.07245055489017	-0.168741022392723	32.9978974495611	8.55322798072949e-5	0.019455386982868	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_1109	chr6	42225000	42250000	chr6	42850000	42875000	chr6:42225000-42250000_chr6:42850000-42875000	FALSE	-0.280902893179447	4.31472915039711	23.8859339729251	3.5256897365091e-4	0.0373532799028656	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1195	chr7	49675000	49700000	chr7	70150000	70175000	chr7:49675000-49700000_chr7:70150000-70175000	TRUE	-0.696674172927541	0.623901075480834	20.8428655142873	6.1627890524274e-4	0.0459008838985966	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1223	chr10	17075000	17100000	chr10	17700000	17725000	chr10:17075000-17100000_chr10:17700000-17725000	FALSE	-0.270299538316402	5.19785332822234	21.8425597565642	5.0998457378339e-4	0.0428203447531492	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1260	chr10	46000000	46025000	chr10	50350000	50375000	chr10:46000000-46025000_chr10:50350000-50375000	FALSE	-0.400819622839298	4.0800081394049	21.2738566458561	5.6751416105108e-4	0.0442260505233012	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1268	chr10	42575000	42600000	chr10	50900000	50925000	chr10:42575000-42600000_chr10:50900000-50925000	TRUE	-0.702232013364356	1.78993282270739	47.3226298150656	1.53073870135241e-5	0.00892548224446901	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1270	chr10	22825000	22850000	chr10	50875000	50900000	chr10:22825000-22850000_chr10:50875000-50900000	FALSE	-0.422267075443121	2.28955587606304	23.0369126773851	4.0990184085389e-4	0.0388828366597266	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1271	chr10	22825000	22850000	chr10	103025000	103050000	chr10:22825000-22850000_chr10:103025000-103050000	FALSE	-0.707195567120944	1.88323009049011	37.6373486257718	4.63508732224283e-5	0.0143081055854705	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1277	chr8	26425000	26450000	chr8	26975000	27000000	chr8:26425000-26450000_chr8:26975000-27000000	FALSE	-0.222585591599639	5.59238272108882	20.4234646880594	6.6828431263668e-4	0.0483722620915744	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1297	chr8	57550000	57575000	chr8	57950000	57975000	chr8:57550000-57575000_chr8:57950000-57975000	TRUE	-0.282625816372786	4.47330806056053	22.8295521412051	4.2549874497371e-4	0.039346450025301	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1314	chr8	71125000	71150000	chr8	72100000	72125000	chr8:71125000-71150000_chr8:72100000-72125000	FALSE	0.386219870675121	4.34744460285625	42.4765285185371	2.59840759752373e-5	0.011857211712961	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1324	chr8	12375000	12400000	chr8	57300000	57325000	chr8:12375000-12400000_chr8:57300000-57325000	TRUE	-0.973642771076229	0.507270415080326	25.9374816577907	2.4870300072153e-4	0.0322254610379367	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1325	chr8	57325000	57350000	chr8	89025000	89050000	chr8:57325000-57350000_chr8:89025000-89050000	TRUE	-1.79635431192262	-0.0905498754111606	77.3354509646251	1.21931601578412e-6	0.0022367399412622	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_1372	chr14	39525000	39550000	chr14	40250000	40275000	chr14:39525000-39550000_chr14:40250000-40275000	TRUE	0.264483233185043	4.61757000482355	24.0166869461527	3.445971598804e-4	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1446	chr9	40850000	40875000	chr9	74850000	74875000	chr9:40850000-40875000_chr9:74850000-74875000	FALSE	-0.70073650896796	1.29063508117404	35.665063745015	5.96723174318761e-5	0.0155236594351187	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1512	chr11	95125000	95150000	chr11	96300000	96325000	chr11:95125000-95150000_chr11:96300000-96325000	TRUE	-0.478277577110739	3.12613401093213	38.0937130392594	4.37814727524125e-5	0.0141387214545522	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1516	chr11	85875000	85900000	chr11	96325000	96350000	chr11:85875000-85900000_chr11:96325000-96350000	TRUE	-0.680888985246812	3.15394036069866	74.0021808399733	1.53706715665371e-6	0.0022367399412622	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1521	chr11	23400000	23425000	chr11	30825000	30850000	chr11:23400000-23425000_chr11:30825000-30850000	TRUE	0.397823057659728	3.70212240023921	24.6033258809925	3.1131977421427e-4	0.0353865123172726	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1586	chr13	65275000	65300000	chr13	66925000	66950000	chr13:65275000-65300000_chr13:66925000-66950000	TRUE	-0.373678759490001	3.7062100356392498	25.1385470675324	2.8418601012191e-4	0.0338940257867568	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1782	chr17	74625000	74650000	chr17	80250000	80275000	chr17:74625000-74650000_chr17:80250000-80275000	TRUE	0.342753759944046	3.61797200067713	24.326333569604	3.2654259813753e-4	0.0362353474874504	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_2061	chr2	70550000	70575000	chr2	74675000	74700000	chr2:70550000-70575000_chr2:74675000-74700000	TRUE	-0.81435560868903	1.98493047535247	49.2688529969905	1.25292839188493e-5	0.00810504986530183	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2070	chr2	148025000	148050000	chr2	172550000	172575000	chr2:148025000-148050000_chr2:172550000-172575000	FALSE	-0.783590382483065	1.17829359545733	38.9309242370548	3.94947112579558e-5	0.0139417069502811	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2162	chr3	66975000	67000000	chr3	99250000	99275000	chr3:66975000-67000000_chr3:99250000-99275000	TRUE	-0.631409119246399	1.80535448213817	23.7009755425222	3.6422953985758e-4	0.0374585148991231	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2167	chr3	96325000	96350000	chr3	127625000	127650000	chr3:96325000-96350000_chr3:127625000-127650000	TRUE	-0.775689703733717	1.55482274101687	31.8486934672931	1.004390484403e-4	0.0203861789965565	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2250	chr4	13125000	13150000	chr4	14425000	14450000	chr4:13125000-13150000_chr4:14425000-14450000	TRUE	-0.469375079554381	3.66793863033834	38.7882387066668	4.01849324343725e-5	0.0139417069502811	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2329	chr5	75175000	75200000	chr5	76675000	76700000	chr5:75175000-75200000_chr5:76675000-76700000	FALSE	-0.558153256743829	2.80443432089231	41.5623629386387	2.8867021608704e-5	0.0123851974764148	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2330	chr5	32925000	32950000	chr5	34825000	34850000	chr5:32925000-32950000_chr5:34825000-34850000	TRUE	0.377730818414886	3.81994321629036	30.6555307464556	1.1932954893707e-4	0.0223169101301851	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_2333	chr5	35375000	35400000	chr5	37800000	37825000	chr5:35375000-35400000_chr5:37800000-37825000	FALSE	-0.503098116060695	1.84019163243739	24.3010881704065	3.2798418477517e-4	0.0362353474874504	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2335	chr5	110675000	110700000	chr5	144800000	144825000	chr5:110675000-110700000_chr5:144800000-144825000	TRUE	0.471285196114776	2.44159110583791	23.8513566605064	3.5472186329637e-4	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_2550	chr8	4150000	4175000	chr8	4500000	4525000	chr8:4150000-4175000_chr8:4500000-4525000	TRUE	-0.269336025327703	5.44552650675935	33.471119209425	8.0050259499666e-5	0.0186703888573054	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2586	chr8	89025000	89050000	chr8	91800000	91825000	chr8:89025000-89050000_chr8:91800000-91825000	FALSE	-0.747824757412843	1.67968768609482	29.355508559929	1.4482418272513e-4	0.0244189885990721	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2588	chr8	78425000	78450000	chr8	89025000	89050000	chr8:78425000-78450000_chr8:89025000-89050000	TRUE	-1.35315780232522	-0.0991255449176752	35.2678089349973	6.29342242853099e-5	0.0159162927948547	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_2729	chr11	85825000	85850000	chr11	96300000	96325000	chr11:85825000-85850000_chr11:96300000-96325000	TRUE	-0.739012623139261	2.90711807697635	75.8560337921481	1.347433712306e-6	0.0022367399412622	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2766	chr13	48525000	48550000	chr13	49175000	49200000	chr13:48525000-48550000_chr13:49175000-49200000	FALSE	-0.379041612453851	3.72778557089605	26.2140377944267	2.3756426269712e-4	0.0319660989633029	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2797	chr13	12400000	12425000	chr13	49700000	49725000	chr13:12400000-12425000_chr13:49700000-49725000	TRUE	0.510586219021633	2.19975064244409	21.318225552826	5.6277660554628e-4	0.0442260505233012	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_2798	chr13	98350000	98375000	chr13	116275000	116300000	chr13:98350000-98375000_chr13:116275000-116300000	FALSE	-0.705567264715423	1.3511882647741	21.3174106061075	5.6287824007608e-4	0.0442260505233012	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_3054	chr18	7000000	7025000	chr18	7500000	7525000	chr18:7000000-7025000_chr18:7500000-7525000	TRUE	0.261803377342749	5.84488308133699	22.8908637616007	4.208126340511e-4	0.0392590133394075	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_3100	chr19	43600000	43625000	chr19	59150000	59175000	chr19:43600000-43625000_chr19:59150000-59175000	TRUE	-0.616306378294882	1.7380838049654	38.1947633143099	4.32379742503218e-5	0.0141387214545522	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_3102	chr19	25600000	25625000	chr19	59175000	59200000	chr19:25600000-25625000_chr19:59175000-59200000	FALSE	-0.890281662427113	1.47592263839062	43.9134939263926	2.21050155283667e-5	0.0105621375536239	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_3208	chr2	147350000	147375000	chr2	172550000	172575000	chr2:147350000-147375000_chr2:172550000-172575000	TRUE	-0.762544348724794	1.15677593572301	29.294497593484	1.4617629993934e-4	0.0244189885990721	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_3228	chr3	151825000	151850000	chr3	152075000	152100000	chr3:151825000-151850000_chr3:152075000-152100000	FALSE	0.258816439770243	5.89510129806612	27.3215569980194	1.9859891354603e-4	0.0293576746073575	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_3291	chr3	35825000	35850000	chr3	36975000	37000000	chr3:35825000-35850000_chr3:36975000-37000000	TRUE	0.407124621294818	4.08687345041073	29.3565583394947	1.4479334709849e-4	0.0244189885990721	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_3471	chr6	42200000	42225000	chr6	42850000	42875000	chr6:42200000-42225000_chr6:42850000-42875000	FALSE	-0.330340115478846	4.33754246080964	32.1328285449355	9.64621321379212e-5	0.0203861789965565	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_3596	chr10	108450000	108475000	chr10	109000000	109025000	chr10:108450000-108475000_chr10:109000000-109025000	FALSE	-0.315074710081474	4.23362401589506	31.5940724693211	1.0415433166724e-4	0.0203861789965565	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_3622	chr8	26375000	26400000	chr8	26675000	26700000	chr8:26375000-26400000_chr8:26675000-26700000	FALSE	-0.214555273896727	5.76017883256763	20.4257630206319	6.679851160942e-4	0.0483722620915744	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_3661	chr8	80475000	80500000	chr8	80975000	81000000	chr8:80475000-80500000_chr8:80975000-81000000	TRUE	-0.350323664718761	3.61805356225745	26.2192632252572	2.3736064703076e-4	0.0319660989633029	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_3664	chr8	48200000	48225000	chr8	50150000	50175000	chr8:48200000-48225000_chr8:50150000-50175000	FALSE	-0.53381622452861	3.31428365304621	49.1022283826326	1.27419677745205e-5	0.00810504986530183	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_3718	chr14	31050000	31075000	chr14	32175000	32200000	chr14:31050000-31075000_chr14:32175000-32200000	FALSE	0.305863947846386	3.72316844649335	20.4449673884265	6.6549244680984e-4	0.0483722620915744	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_3726	chr14	6875000	6900000	chr14	7725000	7750000	chr14:6875000-6900000_chr14:7725000-7750000	FALSE	0.340584929654899	5.05010826238916	33.074310066883	8.45512052685993e-5	0.019455386982868	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_3785	chr9	104200000	104225000	chr9	110175000	110200000	chr9:104200000-104225000_chr9:110175000-110200000	FALSE	0.420990589996574	2.36597897953004	20.8390933499302	6.1664757559926e-4	0.0459008838985966	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_3883	chr13	99325000	99350000	chr13	100075000	100100000	chr13:99325000-99350000_chr13:100075000-100100000	TRUE	-0.313106218552577	3.78426208758195	21.3363470931415	5.6083594026439e-4	0.0442260505233012	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_3890	chr13	25175000	25200000	chr13	29825000	29850000	chr13:25175000-25200000_chr13:29825000-29850000	FALSE	0.489546621873995	2.91734267335551	22.2890922767607	4.6955122583248e-4	0.0414132343758388	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_3951	chr12	51400000	51425000	chr12	55675000	55700000	chr12:51400000-51425000_chr12:55675000-55700000	TRUE	0.328589988286789	3.72684604199696	27.1599057067229	2.0379404896992e-4	0.0295775368310501	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4217	chr18	7000000	7025000	chr18	7475000	7500000	chr18:7000000-7025000_chr18:7475000-7500000	TRUE	0.286397450571197	5.87146816411782	25.0388435444101	2.8902427838014e-4	0.0340837563341435	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4241	chr18	30300000	30325000	chr18	32200000	32225000	chr18:30300000-30325000_chr18:32200000-32225000	FALSE	0.369359567342971	3.10132558244764	25.6712962029801	2.5987768180856e-4	0.0327366926662672	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4396	chr2	74650000	74675000	chr2	148025000	148050000	chr2:74650000-74675000_chr2:148025000-148050000	TRUE	-0.741631901573171	0.642477622883257	23.3929205225947	3.8468814846981e-4	0.0386363106436837	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_4540	chr4	32750000	32775000	chr4	34625000	34650000	chr4:32750000-32775000_chr4:34625000-34650000	TRUE	0.432076375592215	3.77560584234281	29.6641955416767	1.3823300830618e-4	0.0239805708872319	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4599	chr5	110675000	110700000	chr5	144775000	144800000	chr5:110675000-110700000_chr5:144775000-144800000	TRUE	0.477437915825342	2.30960309044325	24.8212533077574	2.9993076129099e-4	0.0347827822534805	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4888	chr8	71275000	71300000	chr8	71725000	71750000	chr8:71275000-71300000_chr8:71725000-71750000	TRUE	0.484837454264023	4.31275689480442	49.2357633924345	1.25705469848159e-5	0.00810504986530183	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4914	chr8	70900000	70925000	chr8	71775000	71800000	chr8:70900000-70925000_chr8:71775000-71800000	TRUE	0.553248237312558	3.56438042070752	62.439203306787	3.75150829567604e-6	0.00414462687550189	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5015	chr14	39525000	39550000	chr14	40275000	40300000	chr14:39525000-39550000_chr14:40275000-40300000	TRUE	0.259814985557651	4.5986495931055	20.4677763025981	6.6254385588582e-4	0.0483722620915744	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5148	chr9	40850000	40875000	chr9	98950000	98975000	chr9:40850000-40875000_chr9:98950000-98975000	FALSE	-0.708620449718323	0.698271693673072	22.4746142629757	4.5391741274993e-4	0.0407187197052734	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_5243	chr11	79450000	79475000	chr11	80225000	80250000	chr11:79450000-79475000_chr11:80225000-80250000	TRUE	0.297355956025662	4.48548589630895	24.5304335334024	3.1524357121289e-4	0.0353865123172726	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5278	chr11	84275000	84300000	chr11	86225000	86250000	chr11:84275000-84300000_chr11:86225000-86250000	FALSE	0.433060164641467	4.04739429825929	30.9513386797242	1.1428440762888e-4	0.0218085818230721	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5289	chr11	84250000	84275000	chr11	86500000	86525000	chr11:84250000-84275000_chr11:86500000-86525000	FALSE	0.480356576808429	3.60046884664715	36.2203082440382	5.55122593273844e-5	0.014939203019758	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5346	chr13	94450000	94475000	chr13	94925000	94950000	chr13:94450000-94475000_chr13:94925000-94950000	FALSE	0.373433763038163	5.19381207562145	44.3895468204287	2.09691587442101e-5	0.0105621375536239	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5386	chr13	13875000	13900000	chr13	14600000	14625000	chr13:13875000-13900000_chr13:14600000-14625000	FALSE	-0.284108433906636	4.27939818393836	20.6773920848101	6.3615497674447e-4	0.0470194687212792	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5394	chr13	25725000	25750000	chr13	29825000	29850000	chr13:25725000-25750000_chr13:29825000-29850000	FALSE	0.430036531752292	3.17767648227701	38.2186444498355	4.31079279776964e-5	0.0141387214545522	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5404	chr13	49650000	49675000	chr13	59800000	59825000	chr13:49650000-49675000_chr13:59800000-59825000	TRUE	0.495071578132954	1.70623437900597	23.0681613397676	4.0761398390372e-4	0.0388828366597266	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5406	chr13	59775000	59800000	chr13	100050000	100075000	chr13:59775000-59800000_chr13:100050000-100075000	TRUE	0.755230892503434	1.29073704436998	40.899247489546	3.11951890889894e-5	0.0130435399402478	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5654	chr16	72975000	73000000	chr16	74675000	74700000	chr16:72975000-73000000_chr16:74675000-74700000	FALSE	0.327293869987445	4.01049621954913	23.9748386903897	3.4712575736304e-4	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5774	chr17	15050000	15075000	chr17	15725000	15750000	chr17:15050000-15075000_chr17:15725000-15750000	TRUE	-0.425636025829636	4.22201553635438	37.8351249868319	4.52148180558494e-5	0.0141657350120946	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_6044	chr18	30325000	30350000	chr18	32075000	32100000	chr18:30325000-30350000_chr18:32075000-32100000	FALSE	0.442915050609512	3.39125698310845	36.8815518477483	5.09961768894879e-5	0.0146260318761259	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6143	chr2	146625000	146650000	chr2	146875000	146900000	chr2:146625000-146650000_chr2:146875000-146900000	TRUE	0.229349325711134	5.64099688067896	22.0402787848126	4.9159720790646e-4	0.0419476300453847	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6271	chr2	121975000	122000000	chr2	126825000	126850000	chr2:121975000-122000000_chr2:126825000-126850000	TRUE	0.399539608789113	3.4945156261653	25.9666151977005	2.4744685925465e-4	0.0322254610379367	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6291	chr2	91550000	91575000	chr2	128625000	128650000	chr2:91550000-91575000_chr2:128625000-128650000	TRUE	0.651416054857661	1.17372788960982	22.3612198737389	4.6340846047808e-4	0.0410439113666472	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6306	chr3	151825000	151850000	chr3	152050000	152075000	chr3:151825000-151850000_chr3:152050000-152075000	FALSE	0.224167815487629	6.09255885881903	22.1196373624418	4.8443520157989e-4	0.0419476300453847	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6398	chr3	100750000	100775000	chr3	101450000	101475000	chr3:100750000-100775000_chr3:101450000-101475000	TRUE	0.521955395219656	2.91157023574492	37.2637368256119	4.85821194748286e-5	0.0143777093235225	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6571	chr4	32700000	32725000	chr4	34625000	34650000	chr4:32700000-32725000_chr4:34625000-34650000	TRUE	0.51187748945053	4.09474933492305	58.7188577301264	5.15187441229887e-6	0.00470186938211155	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6585	chr4	32700000	32725000	chr4	41000000	41025000	chr4:32700000-32725000_chr4:41000000-41025000	FALSE	0.447916852652472	3.07944859449395	36.7951995426923	5.15614481841415e-5	0.0146260318761259	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6723	chr5	108850000	108875000	chr5	110000000	110025000	chr5:108850000-108875000_chr5:110000000-110025000	FALSE	0.263349921683601	4.82896904625531	26.0579290429233	2.4374425339131e-4	0.0322254610379367	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6730	chr5	29600000	29625000	chr5	32900000	32925000	chr5:29600000-29625000_chr5:32900000-32925000	TRUE	0.44794949136839	2.82285185434334	28.6579038738563	1.6108948649814e-4	0.026010995469866	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6807	chr6	18900000	18925000	chr6	19200000	19225000	chr6:18900000-18925000_chr6:19200000-19225000	FALSE	-0.317092296350967	4.81695414691846	39.619425613581	3.63237944302658e-5	0.0138631412524675	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_7111	chr10	45675000	45700000	chr10	46225000	46250000	chr10:45675000-45700000_chr10:46225000-46250000	TRUE	0.445828335103364	3.83180618254359	40.484210145549	3.27572328565214e-5	0.0132232129786777	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7201	chr8	80475000	80500000	chr8	81025000	81050000	chr8:80475000-80500000_chr8:81025000-81050000	TRUE	-0.390934987826984	3.74810097708935	20.9094089281957	6.0836334299072e-4	0.0457889156585574	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_7417	chr11	84300000	84325000	chr11	87025000	87050000	chr11:84300000-84325000_chr11:87025000-87050000	FALSE	0.469651237875856	3.10781045395617	36.3748124017226	5.44172438854407e-5	0.014939203019758	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7481	chr13	12425000	12450000	chr13	49700000	49725000	chr13:12425000-12450000_chr13:49700000-49725000	TRUE	0.531641522613918	2.2293595703963	23.6761373502368	3.6582323635463e-4	0.0374585148991231	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
