chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	21155001	21180000	chr1	20580001	21180000	0.28629856850715746	-0.6959307421305863	4.261387979899305	2556.832787939583	2.472829515982086	7418.488547946258
chr1	21155001	21180000	chr1	20595001	21180000	0.3179959100204499	-0.8419675028963847	4.3393523040724045	2538.5210978823566	2.4725311334627618	7232.153565378579
chr1	21400001	21420000	chr1	21400001	22490000	0.8026584867075666	-2.191813954513679	2.2840549671802917	1936.8786121688872	2.516562409895881	8777.769685716834
chr1	22245001	22270000	chr1	20725001	22270000	0.4100204498977505	-3.8815072646203457	1.9492364189736744	3011.570267314327	2.8303072653574715	21864.123624886466
chr1	22495001	22530000	chr1	22495001	22800000	0.16462167689161555	-0.9055892809316622	8.766174342439346	3743.1564442216004	1.7306722664913365	4833.767640310303
chr1	22600001	22620000	chr1	22600001	23130000	0.06441717791411043	2.0396056128027245	6.771368120647221	2871.0600831544216	3.8540440661521203	6536.458736193996
chr1	22925001	22945000	chr1	22290001	22945000	0.22392638036809817	-2.2015641284514333	4.954158524132339	2477.0792620661696	2.4429098715624575	5120.339090794911
chr1	22980001	23000000	chr1	22290001	23000000	0.9166666666666666	-7.553848888396217	5.079950733579087	2763.4931990670234	2.252718275658293	5118.175922295642
chr1	22980001	23000000	chr1	22310001	23000000	0.9166666666666666	-7.608852149471211	5.2165866322921435	2754.357741850252	2.277227472741825	5028.118259813949
chr1	23050001	23070000	chr1	22480001	23070000	0.1497955010224949	-4.856254961869711	6.056352244371469	2858.5982593433337	3.483051960493354	6576.002101411452
chr1	23130001	23150000	chr1	22315001	23150000	0.02044989775051125	5.9687783120173545	4.974941137016952	3203.862092238917	4.4076044568285075	11777.119108645773
chr1	23240001	23260000	chr1	22310001	23260000	0.2908997955010225	-4.9034235988069605	2.880080652847708	2119.739360495913	2.4581033058940287	7472.634049917848
chr1	23475001	23505000	chr1	23180001	23505000	0.15132924335378323	1.0847038307202275	8.468347011776629	3302.6553345928855	2.3841068691085847	5578.8100737140885
chr1	23740001	23765000	chr1	23740001	24415000	0.7914110429447853	-5.30646388179653	3.9551590780413055	2669.7323776778812	1.8854922544591195	6363.536358799528
chr1	23745001	23765000	chr1	23745001	24185000	0.5475460122699387	-3.2782475274366045	5.552299628171481	1954.4094691163612	2.110147631752971	2971.087865508183
chr1	23750001	23765000	chr1	23205001	23765000	0.7157464212678937	-3.6744264577679653	3.9833004980464866	1338.3889673436195	1.6543975568927491	1667.6327373478912
chr1	23815001	23835000	chr1	23815001	24195000	0.0950920245398773	-1.211938567240074	7.431354826518379	2259.131867261587	2.3320020526361067	2835.7144960055057
chr1	23995001	24015000	chr1	23275001	24015000	0.7852760736196319	-4.407422268514622	3.9683411140511398	2349.2579395182747	1.7890580457080825	4236.489452236739
chr1	24215001	24235000	chr1	22505001	24235000	0.9309815950920246	-4.689147312100425	1.935680714690334	2678.9821091314225	1.5106535521050608	8362.978064453617
chr1	24350001	24370000	chr1	24350001	25290000	0.6451942740286298	-3.7093683010050515	3.219409175348338	2420.99569986195	2.4979567783101415	7513.853989156905
chr1	24735001	24755000	chr1	24735001	25625000	0.8803680981595092	-7.061007936179767	3.3344718605742796	2374.143964728887	2.428197402320819	6915.506201809692
chr1	24865001	24885000	chr1	24865001	25825000	0.7285276073619632	-4.046865451711321	2.9602124472751465	2273.4431595073124	2.0453454325707057	6283.301168857208
chr1	25075001	25100000	chr1	25075001	25505000	0.24795501022494887	-2.773482889027286	6.041847325223356	2597.9943498460434	2.0648535994732744	4439.43523886754
chr1	25075001	25095000	chr1	24505001	25095000	0.7607361963190185	-2.945754881134289	4.125940988857742	1947.4441467408542	1.7869258372556251	3373.71598073862
chr1	25150001	25175000	chr1	25150001	25835000	0.8824130879345603	-4.510914605906831	3.919153657683335	2684.6202555130844	1.388438782568679	4755.402830297726
chr1	25150001	25175000	chr1	24475001	25175000	0.84560327198364	-3.5512568623582252	3.8910770209116268	2723.7539146381387	1.5358545387491116	5375.490885621891
chr1	25810001	25835000	chr1	24510001	25835000	0.13803680981595093	-1.5215692384620403	2.7482348620945727	3641.4111922753086	2.4108459848069095	15971.854649345776
chr1	26035001	26060000	chr1	24520001	26060000	0.8384458077709611	-2.245555854199329	1.4202902833382804	2187.247036340952	0.9292396481955096	7155.145291105424
chr1	26675001	26695000	chr1	26675001	28490000	0.9049079754601227	-3.4940237987981844	1.0990331245621137	1595.796096864189	1.2850522214036073	7463.583301912151
chr1	26675001	26695000	chr1	25505001	26695000	0.7888548057259714	-2.0353252167072857	1.6424865612731911	1563.647206332078	1.1001765338606007	4189.472240941167
chr1	27975001	27990000	chr1	27975001	28855000	0.9115541922290389	-4.362538667564383	2.6914426099100264	1421.081698032494	1.5815703886028232	2505.207495546872
chr1	28320001	28340000	chr1	27505001	28340000	0.9366053169734151	-5.598305035979492	3.04689938990757	2035.3287924582567	1.6428572564175392	4389.714589147665
chr1	30930001	30965000	chr1	30780001	30965000	0.09202453987730061	0.6390541358921216	9.440908258146722	2445.195238860001	1.4264694677112657	2586.1891449605246
chr1	33800001	33820000	chr1	33800001	34460000	0.7453987730061349	-2.521192324237907	3.597428721398522	1899.4423648984198	1.313963550987555	2775.0910196857158
chr1	34160001	34185000	chr1	33855001	34185000	0.033231083844580775	3.337561537132629	9.758053536071985	3220.1576669037554	2.778932509111877	4585.238640034597
chr1	34400001	34440000	chr1	33945001	34440000	0.044989775051124746	4.045365875295781	6.465009100473485	5120.287207575	2.481521316758348	15722.91906298089
chr1	34575001	34600000	chr1	33855001	34600000	0.46421267893660534	-0.9584388370947249	4.35850702802359	3247.0877358775747	1.4912418692323195	5517.594916159582
chr1	34875001	34895000	chr1	34875001	36465000	0.5541922290388548	-3.7014367071877614	1.8577237348477227	2363.0245907263034	3.4533883967004133	17570.840162411703
chr1	35190001	35205000	chr1	35190001	36305000	0.7372188139059305	-3.9301202359606613	2.3279184657013787	1557.3774535542223	1.6699881921560873	3351.666301657267
chr1	35380001	35400000	chr1	35380001	36315000	0.4263803680981595	-2.2714368729135623	3.1282559456699977	2339.9354473611584	2.2890878381182223	6848.950811649721
chr1	35510001	35545000	chr1	35510001	36215000	0.7914110429447853	-3.074459753879565	3.837616381042227	3787.727368088678	1.64072276008651	11335.753549437697
chr1	35645001	35680000	chr1	35110001	35680000	0.8967280163599183	-3.5414454374139064	4.4425576580189725	3545.16101109914	1.5104895173587856	8437.594443966176
chr1	35660001	35680000	chr1	35660001	36390000	0.8093047034764826	-2.3046742968481744	3.352527695389656	1957.876174107559	1.4109849777065848	3296.0609079225824
chr1	35830001	35850000	chr1	34550001	35850000	0.8507157464212679	-4.7714365186742524	2.1377920071794088	2214.7525194378672	1.8030861030056797	7500.838188503628
chr1	35830001	35850000	chr1	35830001	36370000	0.4381390593047035	-1.3230537919327312	4.736785792449045	2046.2914623379875	1.5656435098057566	2705.4319849443473
chr1	35870001	35890000	chr1	34505001	35890000	0.943762781186094	-5.158170944929924	2.065235502561196	2280.0199948275604	1.509430903670484	6689.797765067586
chr1	35955001	35990000	chr1	35560001	35990000	0.8839468302658486	-5.01741143438634	6.203956656258453	3734.7819070675887	1.7237949508744774	7264.071922985048
chr1	36050001	36075000	chr1	34760001	36075000	0.5020449897750511	-7.076170837557355	2.7049925106119086	3557.06515145466	3.0787367047118415	20242.693833480356
chr1	36060001	36080000	chr1	36060001	36605000	0.5143149284253579	-0.6684346245043008	3.7154163978473225	1619.9215494614325	0.8191934257562182	1428.6733345188445
chr1	36355001	36375000	chr1	36355001	36775000	0.614519427402863	-3.84664136725117	6.690504084052383	2248.0093722416004	1.880962626532811	2528.013770060098
chr1	36540001	36560000	chr1	36540001	37580000	0.8282208588957056	-1.8930335626493155	3.426257398075878	2850.6461551991306	1.6507696525904447	5493.761403821
chr1	36625001	36645000	chr1	36435001	36645000	0.9468302658486707	-7.412873156985743	13.285446145606894	2231.9549524619583	2.0754267277546217	1394.6867610511058
chr1	36775001	36790000	chr1	36775001	37685000	0.48721881390593047	-4.379134858857846	3.7831029426488567	2065.574206686276	3.668108891404377	6008.362364120369
chr1	36935001	36950000	chr1	36935001	37430000	0.901840490797546	-3.804469528716299	4.450018067693963	1321.655366105107	1.528204925222495	1361.630588373243
chr1	37235001	37255000	chr1	36735001	37255000	0.13139059304703476	1.3969913410098254	5.619790271339842	2337.8327528773743	3.6537328182806585	6079.811409619016
chr1	37615001	37635000	chr1	36690001	37635000	0.2147239263803681	-3.7073744397826163	3.669122836591996	2773.856864463549	2.214724510788764	6697.326920625223
chr1	37855001	37875000	chr1	37275001	37875000	0.5010224948875256	-1.3361912265026343	3.9337353286332712	1888.1929577439703	1.5887601763357617	3050.4195385646626
chr1	38185001	38205000	chr1	38185001	38900000	0.06748466257668712	-0.751338319127409	4.384867249320261	2508.1440666111894	3.34776123605195	7659.677708086862
chr1	38570001	38590000	chr1	38175001	38590000	0.8987730061349694	-3.5453914649417038	5.468901560686381	1815.6753181478784	1.5484763705786426	2056.3766201284375
chr1	38735001	38765000	chr1	38245001	38765000	0.3225971370143149	-2.5439294822567176	4.92149542372113	3071.0131444019853	2.0814000878924133	7792.761929069195
chr1	38995001	39015000	chr1	38995001	39575000	0.04959100204498977	10.455340055152632	5.472490704763259	2539.235687010152	4.250348021156777	7888.645927266978
chr1	39310001	39345000	chr1	38995001	39345000	0.08895705521472393	1.6380165388747314	7.269952682051426	3562.2768142051987	2.5812376925783176	8853.64528554363
chr1	39505001	39540000	chr1	38845001	39540000	0.28016359918200406	0.7851832616032853	4.94137957006555	4807.96232167378	2.623075916224591	17865.77006540569
chr1	39745001	39780000	chr1	39745001	40020000	0.02965235173824131	2.687401943649871	9.27641583817017	3571.4200976955153	2.4036083429211	6477.724484172365
chr1	40070001	40095000	chr1	39175001	40095000	0.5230061349693251	-1.3080696999236638	2.573057194792372	2367.2126192089822	1.2518720144754119	5758.611266586894
chr1	40360001	40385000	chr1	39520001	40385000	0.11042944785276074	1.1195731659638206	2.9202701540140357	2526.033683222141	1.9713855423245579	8526.242470553712
chr1	42905001	42925000	chr1	42905001	43210000	0.1196319018404908	0.7523375515663261	6.870554678237556	1676.4153414899638	1.8704845215376336	1825.5928930207303
chr1	43085001	43110000	chr1	43085001	44155000	0.8870143149284253	-2.397166832550466	1.9938629483925434	2133.4333547800215	1.4885934322165377	7963.974862358477
chr1	43285001	43305000	chr1	43285001	43835000	0.07310838445807771	1.6654501827750618	4.656024517520425	2048.650787708987	2.6749187318430967	4707.85696804385
chr1	43440001	43460000	chr1	43440001	44120000	0.35224948875255624	-2.3455248334047143	4.03660418022958	2195.9126740448914	1.6488877213461886	3587.9796816493063
chr1	47800001	47820000	chr1	47800001	49490000	0.6855828220858896	-7.435015772709178	1.7483321086443537	2363.7450108871662	3.401964217145819	18397.82248632459
chr1	48515001	48540000	chr1	47815001	48540000	0.8813905930470347	-4.1785998274170915	3.4369350565386902	2491.7779159905504	1.5645365733219971	5671.4450782922395
chr1	48520001	48540000	chr1	48520001	50050000	0.8711656441717792	-6.76318015448822	1.9267849875564322	2358.384824769073	1.8514376319135453	9064.638645848718
chr1	48725001	48755000	chr1	48725001	49925000	0.9233128834355828	-5.101133799374391	2.302019386319218	3314.907916299674	1.7138965351068687	14808.066063323346
chr1	48725001	48750000	chr1	48045001	48750000	0.9294478527607362	-4.645149971932201	3.384352996834256	2385.9688627681503	1.758918488071549	6200.18767045221
chr1	50915001	50935000	chr1	50915001	52300000	0.9458077709611452	-5.831835745786876	1.9430289371032021	2152.876062310348	1.8142059568916076	8040.560800943605
chr1	50950001	50965000	chr1	50950001	51315000	0.20245398773006135	-1.2256845404214154	6.508215483169491	1425.2991908141184	2.674912224550857	1757.417331529913
chr1	51225001	51250000	chr1	50925001	51250000	0.2474437627811861	-3.022748728504456	8.103689523415767	2633.6990951101243	2.2298520783500586	3623.5096273188456
chr1	51320001	51340000	chr1	50975001	51340000	0.049079754601226995	1.8154212668342102	6.305293140674445	1841.145597076938	2.3860270662999414	2786.8796134383315
chr1	51460001	51480000	chr1	50915001	51480000	0.4458077709611452	-0.7447078065156076	3.3538597122147875	1515.944589921084	1.4396514924172537	2602.8898982903947
chr1	51465001	51485000	chr1	51465001	52490000	0.7157464212678937	-1.848372444147934	2.691120017067669	2206.7184139954884	1.3669325589529788	4483.53879336577
chr1	51605001	51630000	chr1	50915001	51630000	0.6676891615541922	-2.301040297873174	3.437194975433717	2457.5944074351078	1.7221077278458026	6156.5351270487445
chr1	51615001	51640000	chr1	51615001	52305000	0.8778118609406953	-4.362714728140188	3.3338746727377075	2300.373524189018	1.6303120069135126	5624.5764238516185
chr1	52145001	52165000	chr1	52145001	53275000	0.5316973415132924	-4.066628089991873	3.267940728714434	2954.218418757848	1.965660480212622	7107.828296448842
chr1	52610001	52640000	chr1	52115001	52640000	0.0787321063394683	2.376501636083136	5.964370322612568	3757.553303245918	2.664589977881319	10072.150116391385
chr1	52945001	52970000	chr1	52945001	53370000	0.7392638036809815	-3.611581085145747	6.275596357569947	2667.1284519672276	1.763945567486296	3748.384330908379
chr1	52950001	52970000	chr1	52265001	52970000	0.8190184049079755	-3.4460693578424624	3.4423654727081083	1941.4941266073731	1.219680801246932	2751.599887613079
chr1	53015001	53040000	chr1	52630001	53040000	0.10633946830265849	-0.0035082803501302003	6.409376075532182	2627.8441909681947	1.8566747660539908	3806.1832704106814
chr1	53270001	53300000	chr1	52680001	53300000	0.15286298568507156	-1.4861449802751439	4.801181225352853	3572.078831662523	2.365969246044346	10561.68671434196
chr1	53275001	53295000	chr1	52455001	53295000	0.3767893660531697	-3.714656323746347	3.6396418609493857	2445.839330557987	2.2860904755560405	6145.011198294637
chr1	53345001	53365000	chr1	52105001	53365000	0.7177914110429449	-3.8968099386967805	2.1971055267204904	2214.6823709342543	1.6836546334678928	6788.495482142544
chr1	54175001	54200000	chr1	53970001	54200000	0.07873210633946831	-1.4246550947591503	10.873727324747193	2500.9572846918545	2.1418329508393774	2463.107893465284
chr1	54365001	54385000	chr1	53790001	54385000	0.4601226993865031	-2.180816973650521	4.390233840411294	2089.7513080357758	2.8598596340880063	5445.172743303564
chr1	54660001	54680000	chr1	54660001	55150000	0.1446830265848671	-0.11138479522177207	4.495837205896587	1762.3681847114622	1.7217723207234807	2699.738998894418
chr1	54820001	54840000	chr1	54820001	55165000	0.05521472392638037	2.090190396285006	7.250690494523649	2001.190576488527	2.0941828274620384	2311.9778415180904
chr1	55230001	55250000	chr1	54980001	55250000	0.10685071574642127	0.1298440293991605	5.949232550845341	1285.0342309825937	1.1321224047677285	978.1537577193175
chr1	55730001	55750000	chr1	54995001	55750000	0.4325153374233129	-1.4665421777253098	3.070861855588187	1854.8005607752648	1.5738828062101864	3802.5008598038103
chr1	55970001	55990000	chr1	55970001	57255000	0.7822085889570553	-6.123877838448988	1.8109869403552399	1854.4506269237656	2.172033300454752	8931.40093146994
chr1	58130001	58150000	chr1	57350001	58150000	0.8588957055214723	-3.2206060844581175	2.779858672179869	1779.109550195116	1.8441166064355046	4720.9385124748915
chr1	59145001	59170000	chr1	59145001	60115000	0.7709611451942741	-4.224996964383221	3.2536109680659377	3156.0026390239595	1.929879349590206	9359.9148455125
chr1	59150001	59170000	chr1	59150001	59980000	0.6671779141104295	-3.5311275702321026	3.7727706307890685	2505.1196988439415	2.0216419262926406	5369.480956233253
chr1	59295001	59320000	chr1	59295001	59935000	0.8057259713701431	-6.31912934577144	5.6111759121072025	3591.1525837486097	2.8619775152051488	9158.328048656476
chr1	59610001	59630000	chr1	59115001	59630000	0.4222903885480573	-4.190121555183226	7.699861052282661	3172.342753540456	4.563936854359013	7521.367935983653
chr1	60550001	60570000	chr1	60170001	60570000	0.2929447852760736	-0.20727927191067305	5.366220452426575	1717.1905447765039	1.5464077130997786	1979.4018727677167
chr1	60850001	60875000	chr1	59965001	60875000	0.021983640081799594	6.19428638867951	3.1904633221935654	2887.3693065851767	2.850700827736163	12970.688766199542
chr1	61370001	61390000	chr1	61370001	62490000	0.8215746421267893	-4.622915576260855	1.9500167697584825	1747.2150257036003	1.8303256992638286	6559.887306161561
chr1	61755001	61775000	chr1	61010001	61775000	0.6707566462167689	-2.1046854420492824	2.944922175379043	1802.2923713319742	1.6151766043326254	3953.952327406267
chr1	61755001	61775000	chr1	61755001	63045000	0.7632924335378324	-4.212638158782271	1.8916766232917968	1952.2102752371343	1.7341269051681227	7158.475864534011
chr1	61905001	61935000	chr1	61905001	63050000	0.6952965235173824	-2.311990412351191	2.209059574018609	3035.247854701569	2.088926248064983	17221.10798904772
chr1	62570001	62590000	chr1	61635001	62590000	0.8701431492842536	-4.945332916301569	2.412183658806771	1842.908315328373	1.5813934146620416	4832.738275207199
chr1	62575001	62590000	chr1	62575001	63065000	0.7806748466257669	-1.2940253236000756	3.711361817863081	1091.1403744517459	0.9206005867082658	811.9697174766904
chr1	63645001	63670000	chr1	63645001	65065000	0.24795501022494887	-3.298501935311039	2.452232708470968	3482.1704460287747	4.246233675018872	30148.259092633994
chr1	63645001	63670000	chr1	63645001	65080000	0.2392638036809816	-3.5724147431790234	2.437785034476561	3498.221524473865	4.262065367631116	30580.31901275326
chr1	63750001	63770000	chr1	63750001	64625000	0.046012269938650305	-0.6805081180114925	4.438130886999723	3106.691620899806	4.9592783185687574	13885.97929199252
chr1	63920001	63940000	chr1	63920001	65010000	0.901840490797546	-6.45510618746338	3.1477582632815446	2744.845205581507	1.9951050963855128	6958.926576192669
chr1	64115001	64135000	chr1	64115001	64610000	0.12065439672801637	-3.1760781947354957	6.043710116744781	2393.3092062309333	2.6676152637960926	4225.502577853011
chr1	64210001	64230000	chr1	64210001	64625000	0.7382413087934561	-5.06803950180452	6.474465332641942	2149.522490437125	1.7439007132779392	2315.9001472331033
chr1	64215001	64245000	chr1	63815001	64245000	0.32055214723926384	-6.068458421802965	6.607793284572062	3409.621334839184	1.9461759554029232	6025.36075792745
chr1	64215001	64250000	chr1	63725001	64250000	0.4447852760736196	-7.402797953183779	5.7783233314953995	4247.067648649118	2.1308434663540687	10963.189634391683
chr1	64275001	64295000	chr1	63435001	64295000	0.9432515337423313	-7.766945903870761	3.8465321948646225	2646.41415006686	1.9340951606248902	5322.629882039698
chr1	64435001	64455000	chr1	63690001	64455000	0.017382413087934562	8.7321362623832	5.550382898907449	3396.834334131359	5.838086874686358	14291.636669232204
chr1	64520001	64540000	chr1	63835001	64540000	0.4294478527607362	-1.4670557607616224	3.008905930400665	1697.022944745975	1.5976880619701745	3604.3842678047135
chr1	64715001	64735000	chr1	64715001	65015000	0.20194274028629855	-1.2427347685232049	8.377920774203202	2010.7009858087688	2.7276423433649826	2618.536649630383
chr1	64975001	64995000	chr1	63675001	64995000	0.7131901840490797	-4.517378820515151	2.2243848555884185	2348.95040750137	1.884631159042398	7960.68201579509
chr1	65165001	65185000	chr1	63735001	65185000	0.5199386503067485	-1.2951609388952805	1.5084666773855169	1749.8213457671995	1.0995292417536873	5101.815681737109
chr1	65305001	65325000	chr1	65305001	66490000	0.4069529652351738	-13.157617846016285	3.3104786730817786	3138.333782081526	4.39884330525614	16680.413813531282
chr1	65540001	65560000	chr1	65540001	66705000	0.7699386503067485	-3.786598829711433	2.473080370590243	2304.9109053901066	1.9631299810532117	7318.548569366373
chr1	65915001	65935000	chr1	65195001	65935000	0.862474437627812	-4.904420717950373	3.6950898202674556	2187.4931735983337	2.142705339559343	5073.926244076524
chr1	66100001	66125000	chr1	66100001	66715000	0.25357873210633947	-0.4867801346942094	4.798350506281999	2950.985561363429	2.811015995702385	8643.874186784833
chr1	66170001	66190000	chr1	66170001	66700000	0.20501022494887527	-2.67195166868749	6.607354896962507	2801.518476312103	2.905618436843472	4927.928868886529
chr1	66170001	66190000	chr1	66170001	66710000	0.2167689161554192	-2.785545485108447	6.498772300013354	2807.469633605769	2.8769189022384127	4971.315863067977
chr1	66320001	66350000	chr1	66320001	66825000	0.7760736196319018	-1.9421401327911183	5.327022117738836	3228.1754033497346	1.2724968370596008	4626.798499548709
chr1	67630001	67650000	chr1	67630001	69325000	0.4049079754601227	-0.8625244385235716	1.8079204537323168	2451.5401352610215	3.4601125107838557	18767.650258491634
chr1	68170001	68190000	chr1	68170001	69100000	0.8773006134969326	-7.05870118367779	3.046949863690806	2266.93069858596	2.3213180678532095	6908.242569931152
chr1	68445001	68465000	chr1	68445001	69100000	0.8640081799591002	-3.796298359841003	3.7431228531117324	1961.3963750305477	1.8910217432418766	3963.5815738349734
chr1	68645001	68670000	chr1	68645001	69075000	0.6876278118609407	-2.7611690668088236	5.326591558417616	2290.434370119575	1.60260498167263	3445.6007105961544
chr1	69095001	69115000	chr1	67795001	69115000	0.5828220858895705	-12.914071102881191	2.7210824712097805	2873.4630895975283	3.6155970261144277	15272.281838307343
chr1	69675001	69695000	chr1	68850001	69695000	0.6605316973415133	-1.1006751270162007	2.422821818778311	1637.827549494138	1.266168310513363	3423.7191116281333
chr1	72305001	72325000	chr1	72305001	72760000	0.05214723926380368	3.1653064626046192	6.14037027609221	2235.0947804975644	3.0618471797201128	4458.0494936724845
chr1	72555001	72590000	chr1	72165001	72590000	0.1278118609406953	-0.045691908209915005	6.724471597769225	4001.0606006726885	2.527977931228689	10529.028083567491
chr1	72745001	72765000	chr1	72745001	74060000	0.9233128834355828	-7.061547256754777	2.1377533558832025	2248.916530389129	1.9491265872929031	8201.924679328537
chr1	72745001	72765000	chr1	72745001	74205000	0.9294478527607362	-7.89683546677924	1.9780802686050047	2310.3977537306455	2.028276459309915	9476.107617895923
chr1	72875001	72890000	chr1	72875001	74125000	0.054703476482617586	-4.126500965728852	3.5830969353418545	2687.322701506391	5.19024274492372	11678.04617607837
chr1	72990001	73005000	chr1	72990001	74345000	0.9447852760736196	-7.818088912067694	2.420608002392874	1967.9543059454065	1.9803962246900084	4830.186392018931
chr1	72990001	73015000	chr1	72990001	74095000	0.8895705521472392	-7.654152687625657	3.106961197860791	3433.192123636174	2.3174972785049723	12804.172463739971
chr1	73580001	73600000	chr1	73205001	73600000	0.8486707566462167	-3.0134732328890497	5.988809445408479	1892.4637847490794	1.6807230906818165	2124.433986621816
chr1	73715001	73730000	chr1	72960001	73730000	0.9611451942740287	-4.785055659966918	3.5505177413253053	1640.339196492291	1.860293852024915	2578.367278906532
chr1	73810001	73830000	chr1	72645001	73830000	0.1738241308793456	-1.6163918633866035	3.4584424951736294	3278.603485424601	4.537382545504237	17205.754612552068
chr1	73895001	73920000	chr1	73895001	74470000	0.24846625766871167	-0.23054633227872387	4.671776882128785	2686.271707224051	1.6137765728794322	4639.607647028368
chr1	74845001	74865000	chr1	74845001	75625000	0.5894683026584867	-1.5312693981062464	3.259500872499883	1877.4725025599325	1.408814934547233	3516.4020766298936
chr1	74845001	74865000	chr1	74845001	75615000	0.5894683026584867	-1.5198982760621629	3.2977198971774033	1873.104901596765	1.4079177279076496	3469.1092815644483
chr1	74935001	74955000	chr1	74935001	75620000	0.565439672801636	-1.6081673026711945	4.200105223629525	2100.0526118147627	1.4140503824656692	3099.598438364747
chr1	75025001	75045000	chr1	74700001	75045000	0.17893660531697342	-4.619307755690435	7.053267004095902	1946.701693130469	1.7810063421221165	1766.7582913851395
chr1	75040001	75055000	chr1	75040001	75490000	0.058793456032719835	-9.148991478700022	5.548836672302252	1298.4277813187268	1.9512909938386245	1422.4911345083572
chr1	75305001	75325000	chr1	74330001	75325000	0.7525562372188139	-4.1901659451516675	3.2312659203675347	2404.0618447534457	1.7809102117465225	5670.418114200927
chr1	75465001	75485000	chr1	75130001	75485000	0.08384458077709611	-0.5059218829372145	9.039712002950061	2567.2782088378176	2.651443690879824	3012.04003283948
chr1	75645001	75670000	chr1	75645001	77480000	0.11860940695296524	-2.925684249029804	1.7400846579229186	3175.6545007093264	3.3463315672593743	30618.933840423273
