chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	24215001	24235000	chr1	22505001	24235000	0.9161554192229039	-4.406676040848308	2.187623160705952	3027.6704544170375	1.432899007673898	7932.528906482699
chr1	24350001	24370000	chr1	24350001	25290000	0.5966257668711656	-2.2155079528517723	3.563635587678677	2679.853961934365	2.3027265642613264	6926.601505298069
chr1	24735001	24755000	chr1	24735001	25625000	0.8420245398773006	-4.933187763231868	3.8800091162275745	2762.566490754033	2.2389373575668365	6376.493594350351
chr1	24865001	24885000	chr1	24865001	25825000	0.6344580777096115	-3.0266773941580127	3.5217784931114955	2704.7258827096284	1.8838753001852033	5787.264922168944
chr1	25075001	25100000	chr1	25075001	25505000	0.25971370143149286	-2.920838872491737	7.6326583084587964	3282.0430726372824	2.2270825634789775	4788.227511479801
chr1	25075001	25095000	chr1	24505001	25095000	0.7315950920245399	-1.4454595691007786	4.637981873204301	2189.12744415243	1.579812744512504	2982.686461639608
chr1	25150001	25175000	chr1	25150001	25835000	0.8098159509202454	-4.087554944781338	4.882828288991097	3344.7373779589016	1.5186177969043948	5201.265954397552
chr1	25150001	25175000	chr1	24475001	25175000	0.8650306748466258	-3.2369019126584258	4.5372710772303035	3176.0897540612127	1.2889851646760873	4511.448076366305
chr1	25810001	25835000	chr1	24510001	25835000	0.15132924335378323	-0.4060820719916561	3.2096967423822056	4252.848183656422	2.280442436535911	15107.93114205041
chr1	26035001	26060000	chr1	24520001	26060000	0.5214723926380368	-1.6818412490264174	1.964907996982309	3025.9583153527556	1.2176834949572073	9376.162911170497
chr1	26675001	26695000	chr1	26675001	28490000	0.876278118609407	-4.157053405351727	1.4475023544805334	2101.7734187057345	1.510916336179892	8775.402080532813
chr1	26675001	26695000	chr1	25505001	26695000	0.8297546012269938	-2.5693775473757277	2.0484602917794557	1950.1341977740417	1.19165578188086	4537.825217402315
chr1	27975001	27990000	chr1	27975001	28855000	0.7096114519427403	-2.8326136863315567	3.2368244721620143	1709.0433213015435	1.7200152233211194	2724.5041137406533
chr1	28320001	28340000	chr1	27505001	28340000	0.7955010224948875	-4.453908468166552	3.5136741602991117	2347.1343390798065	1.6759859969030735	4478.234583725012
chr1	30930001	30965000	chr1	30780001	30965000	0.081799591002045	0.4103844006843875	11.095225760719956	2873.6634720264683	1.3461518908255903	2440.573378066795
chr1	33800001	33820000	chr1	33800001	34460000	0.5925357873210635	-1.7972036175220354	4.141684141611588	2186.8092267709185	1.2955717148678938	2736.247461800992
chr1	34160001	34185000	chr1	33855001	34185000	0.08997955010224949	2.1694493548597715	11.58574653855344	3823.2963577226355	2.628127174464237	4336.409837865991
chr1	34400001	34440000	chr1	33945001	34440000	0.02556237218813906	4.872367052672498	7.801100385662871	6178.471505444994	2.471504912017456	15659.455122542602
chr1	34575001	34600000	chr1	33855001	34600000	0.15030674846625766	-0.47208065244958614	5.168000663921185	3850.160494621283	1.488387997577532	5507.035591036869
chr1	34875001	34895000	chr1	34875001	36465000	0.7607361963190185	-3.5207566124097984	2.3769062643102745	3023.4247682026694	3.284178120245116	16709.89827580715
chr1	35190001	35205000	chr1	35190001	36305000	0.8609406952965235	-3.3856274707797156	2.802813701666332	1875.082366414776	1.7481297392673427	3508.4963867095566
chr1	35380001	35400000	chr1	35380001	36315000	0.2607361963190184	-2.80872681901885	3.6466568573825735	2727.699329322165	2.221111131457341	6645.564505320364
chr1	35510001	35545000	chr1	35510001	36215000	0.8016359918200409	-2.8286609481914913	4.699460071413126	4638.367090484756	1.5854805081205283	10954.08483060473
chr1	35645001	35680000	chr1	35110001	35680000	0.8077709611451942	-3.4397686289733995	5.612348014829653	4478.653715834063	1.5803301492582429	8827.724213756544
chr1	35660001	35680000	chr1	35660001	36390000	0.8052147239263804	-1.6063819263555077	3.7690542844749424	2201.1277021333663	1.2262477325438685	2864.514703222477
chr1	35830001	35850000	chr1	34550001	35850000	0.8941717791411044	-5.063221669031569	2.698801527129281	2795.958382105935	1.8330463433623325	7625.472788387303
chr1	35830001	35850000	chr1	35830001	36370000	0.6104294478527608	-1.2930364076325007	5.262639475826961	2273.460253557247	1.2979397149299625	2242.839827398975
chr1	35870001	35890000	chr1	34505001	35890000	0.9488752556237219	-5.5984687638054105	2.51873522771551	2780.683691397923	1.627943546563242	7215.045798368288
chr1	35955001	35990000	chr1	35560001	35990000	0.9084867075664622	-3.9080139916483265	7.155385585109012	4307.542122235625	1.5641856183666814	6591.478195797195
chr1	36050001	36075000	chr1	34760001	36075000	0.5501022494887525	-5.714953421914726	3.236974247237791	4256.621135117695	3.164840795774194	20808.828232215325
chr1	36060001	36080000	chr1	36060001	36605000	0.5122699386503068	-0.5828918764401191	4.34646168579799	1895.0572950079234	0.8276141898206737	1443.359147047255
chr1	36355001	36375000	chr1	36355001	36775000	0.5056237218813906	-2.63703905670028	7.51911581151686	2526.422912669665	1.7735821215685075	2383.694371388074
chr1	36540001	36560000	chr1	36540001	37580000	0.7632924335378323	-1.6571954579189414	4.143472975276594	3447.369515430126	1.6411008882359572	5461.5837560492655
chr1	36625001	36645000	chr1	36435001	36645000	0.8655419222903886	-6.561482996968604	15.833075022463055	2659.956603773793	2.0753214236489548	1394.6159966920977
chr1	36775001	36790000	chr1	36775001	37685000	0.15899795501022496	-1.791040527742745	4.345117882090089	2372.434363621189	3.5020390552964673	5736.3399725756135
chr1	36935001	36950000	chr1	36935001	37430000	0.9038854805725971	-3.6113802828873265	5.402421198460655	1604.5190959428146	1.5627575197661216	1392.4169501116144
chr1	37235001	37255000	chr1	36735001	37255000	0.09202453987730061	5.0000437329522445	7.088529898081276	2948.828437601811	3.662766245639315	6094.84303274382
chr1	37615001	37635000	chr1	36690001	37635000	0.48773006134969327	-3.386974708754373	4.439558425058809	3356.3061693444597	1.9707818403162347	5959.644285116294
chr1	37855001	37875000	chr1	37275001	37875000	0.7960122699386503	-1.444921409707923	4.547187990719871	2182.6502355455377	1.3108565791408937	2516.844631950516
chr1	38185001	38205000	chr1	38185001	38900000	0.07259713701431493	2.587860200308208	5.514852125184634	3154.4954156056106	3.490798192493827	7986.9462644258765
chr1	38570001	38590000	chr1	38175001	38590000	0.8394683026584867	-2.6414287537699717	6.636235943010458	2203.230333079472	1.642194973624931	2180.8349249739085
chr1	38735001	38765000	chr1	38245001	38765000	0.4074642126789366	-1.8013373782297006	6.1877634317312475	3861.164381400298	2.1682123130822464	8117.786900179931
chr1	38995001	39015000	chr1	38995001	39575000	0.0516359918200409	5.8896886246759195	6.592964856863161	3059.135693584507	3.9304359829402964	7294.88918433719
chr1	39310001	39345000	chr1	38995001	39345000	0.310838445807771	0.35361888787309564	8.789604986821827	4306.906443542695	2.496390084997568	8562.617991541658
chr1	39505001	39540000	chr1	38845001	39540000	0.20143149284253578	1.065957091574135	5.86925418106877	5710.7843181799135	2.4253540336312245	16519.08632306227
chr1	39745001	39780000	chr1	39745001	40020000	0.03680981595092025	1.311045960688704	11.05234931028587	4255.154484460059	2.2874869032449476	6164.777204245134
chr1	40070001	40095000	chr1	39175001	40095000	0.45194274028629855	-1.2459858233128527	3.068104139877523	2822.655808687321	1.2057482395545036	5546.441901950717
chr1	40360001	40385000	chr1	39520001	40385000	0.11860940695296524	0.9902782355405783	3.490130336458425	3018.9627410365374	1.759294901570582	7608.950449292767
chr1	42905001	42925000	chr1	42905001	43210000	0.065439672801636	1.4465213651615327	8.762937402381187	2138.1567261810096	2.080919002268156	2030.97694621372
chr1	43085001	43110000	chr1	43085001	44155000	0.915644171779141	-2.4836397099830596	2.303100888111801	2464.3179502796274	1.3805424068879224	7385.901876850385
chr1	43285001	43305000	chr1	43285001	43835000	0.15644171779141103	1.3005918962993976	5.537876527901536	2436.6656722766757	2.5440294651158055	4477.4918586038175
chr1	43440001	43460000	chr1	43440001	44120000	0.5828220858895705	-2.192097301960721	4.6723965688137135	2541.78373343466	1.4993246364322659	3262.5304088766106
chr1	47800001	47820000	chr1	47800001	49490000	0.5720858895705521	-3.170801831365048	2.0355266465963626	2752.032026198282	3.2224002229082864	17426.740405488013
chr1	48515001	48540000	chr1	47815001	48540000	0.8701431492842536	-3.6080825122528895	3.7920212759680347	2749.2154250768253	1.36140750842134	4935.102218027358
chr1	48520001	48540000	chr1	48520001	50050000	0.9079754601226994	-5.744088621179443	2.1792049387936676	2667.346845083449	1.6315099521902383	7987.8727259234065
chr1	48725001	48755000	chr1	48725001	49925000	0.9355828220858895	-3.8326126615936933	2.6187787865341168	3771.041452609128	1.453084774843956	12554.65245465178
chr1	48725001	48750000	chr1	48045001	48750000	0.8231083844580777	-2.9687269595614802	3.9070844359557757	2754.494527348822	1.7526270097147207	6178.01020924439
chr1	50915001	50935000	chr1	50915001	52300000	0.8987730061349694	-3.8809079319355626	2.1116640765607126	2339.7237968292698	1.5990204060118873	7086.858439444684
chr1	50950001	50965000	chr1	50950001	51315000	0.2689161554192229	-0.9178039197468726	6.850367755720562	1500.230538502803	2.105388718596258	1383.2403881177415
chr1	51225001	51250000	chr1	50925001	51250000	0.8578732106339468	-3.7222620928815346	8.43430844224727	2741.1502437303625	1.750819121893966	2845.081073077695
chr1	51320001	51340000	chr1	50975001	51340000	0.05521472392638037	1.0254848396037264	7.356654921507727	2148.1432370802563	2.1003798600240935	2453.243676508141
chr1	51460001	51480000	chr1	50915001	51480000	0.5337423312883436	-0.708694429526647	3.7900759972882203	1713.1143507742756	1.3390662523907524	2421.0317843224802
chr1	51465001	51485000	chr1	51465001	52490000	0.7065439672801636	-1.1009650219427392	2.7977627663094324	2294.1654683737347	1.0670343063008831	3499.8725246668964
chr1	51605001	51630000	chr1	50915001	51630000	0.8241308793456033	-2.2043988096883935	3.6598463484642005	2616.7901391519035	1.454526078756016	5199.930731552757
chr1	51615001	51640000	chr1	51615001	52305000	0.8164621676891615	-2.3531364471089833	3.3638606370041266	2321.0638395328474	1.2232001503865042	4220.04051883344
chr1	52145001	52165000	chr1	52145001	53275000	0.7121676891615543	-2.9568594513848616	3.4619235126724703	3129.578855455913	1.7002453995218536	6148.087364671022
chr1	52610001	52640000	chr1	52115001	52640000	0.07975460122699386	1.4545498301829374	6.192973871980077	3901.5735393474483	2.158115863081157	8157.6779624467745
chr1	52945001	52970000	chr1	52945001	53370000	0.8486707566462167	-2.5968803041440065	6.781379092915061	2882.086114488901	1.4287929702855426	3036.1850618567782
chr1	52950001	52970000	chr1	52265001	52970000	0.8916155419222904	-2.4074927054949136	3.9423006516330035	2223.457567521014	1.1884163509932162	2681.067287840696
chr1	53015001	53040000	chr1	52630001	53040000	0.06441717791411043	1.5133358703880737	7.639030189384501	3132.0023776476455	1.848300539095651	3789.0161051460846
chr1	53270001	53300000	chr1	52680001	53300000	0.19631901840490795	-0.4982432555545066	5.4839366681374955	4080.0488810942966	2.2286705455866866	9948.78531549897
chr1	53275001	53295000	chr1	52455001	53295000	0.4228016359918201	-2.416099543398115	4.252234419771177	2857.5015300862315	2.139660331819657	5751.406971931238
chr1	53345001	53365000	chr1	52105001	53365000	0.834355828220859	-3.9642135279920705	2.4884297494757277	2508.3371874715335	1.5973811579488755	6440.640828849866
chr1	54175001	54200000	chr1	53970001	54200000	0.08691206543967281	0.4184798052052954	13.267538700470336	3051.5339011081774	2.2959160411435513	2640.303447315084
chr1	54365001	54385000	chr1	53790001	54385000	0.7750511247443763	-3.9692536317878586	4.978618593887844	2369.8224506906136	2.485939667941363	4733.2291277603545
chr1	54660001	54680000	chr1	54660001	55150000	0.10633946830265849	0.5560961695766379	5.808484971665017	2276.9261088926864	1.734476942395848	2719.6598456766897
chr1	54820001	54840000	chr1	54820001	55165000	0.05521472392638037	1.1641582616578223	8.356989220638152	2306.52902489613	1.9133604443215453	2112.349930530986
chr1	55230001	55250000	chr1	54980001	55250000	0.4309815950920245	-0.5487462986874224	6.503308594857216	1404.7146564891586	0.9232030529644744	797.6474377613058
chr1	55730001	55750000	chr1	54995001	55750000	0.4069529652351738	-1.8022397426441754	3.9276226796702587	2372.2840985208363	1.7961505087243776	4339.499629078096
chr1	55970001	55990000	chr1	55970001	57255000	0.908997955010225	-7.034843984288147	2.3435184664598543	2399.762909654891	2.323750349902784	9555.261438800248
chr1	58130001	58150000	chr1	57350001	58150000	0.7648261758691206	-2.1510210774977137	3.3692620937748297	2156.327740015891	1.600877753714537	4098.247049509215
chr1	59145001	59170000	chr1	59145001	60115000	0.8077709611451942	-3.860649939723224	4.035705508346597	3914.634343096199	1.8746285307272585	9091.948374027204
chr1	59150001	59170000	chr1	59150001	59980000	0.7960122699386503	-3.5496205678938306	4.554612450876151	3024.2626673817645	1.8148308250209808	4820.190671255725
chr1	59295001	59320000	chr1	59295001	59935000	0.6201431492842535	-5.689738026275522	6.707323485437304	4292.687030679875	2.9436446160103054	9419.662771232977
chr1	59610001	59630000	chr1	59115001	59630000	0.45194274028629855	-2.6642658306518334	9.180706226412015	3782.45096528175	4.39354359104318	7240.55983803916
chr1	60550001	60570000	chr1	60170001	60570000	0.6160531697341514	-1.1849784514941633	6.219946395527017	1990.3828465686454	1.2639793654463891	1617.893587771378
chr1	60850001	60875000	chr1	59965001	60875000	0.024028629856850718	6.259725340776679	4.01433891252386	3632.9767158340937	2.7928458409148047	12707.448576162362
chr1	61370001	61390000	chr1	61370001	62490000	0.7791411042944785	-4.757983227337005	2.6782432818576076	2388.993007416986	2.2657772749930305	8120.545753575021
chr1	61755001	61775000	chr1	61010001	61775000	0.30777096114519426	-1.388206299278478	4.0060067954636445	2451.6761588237505	2.1194531536971906	5188.421320250723
chr1	61755001	61775000	chr1	61755001	63045000	0.8660531697341514	-4.897308796041583	2.306811486023063	2371.4022076317087	1.763486242104742	7279.671207408374
chr1	61905001	61935000	chr1	61905001	63050000	0.7321063394683026	-3.1013987973732657	2.9243074053724496	4000.452530549511	2.373742632725823	19569.134264191685
chr1	62570001	62590000	chr1	61635001	62590000	0.9478527607361963	-5.011526433817041	3.000326200577006	2280.2479124385245	1.5866606957050435	4848.835086074613
chr1	62575001	62590000	chr1	62575001	63065000	0.6492842535787321	-0.8458906514334397	4.459981306588271	1311.2345041369517	1.0235795464089195	902.797159932667
chr1	63645001	63670000	chr1	63645001	65065000	0.15695296523517382	-0.24687862175947123	3.051243204284704	4302.252918041433	4.0909962772398	29046.07356840258
chr1	63645001	63670000	chr1	63645001	65080000	0.15132924335378323	-0.23065110907589936	3.032582335798823	4321.429828513323	4.105240061248679	29455.09743945927
chr1	63750001	63770000	chr1	63750001	64625000	0.023517382413087935	4.0804581349511215	5.207509469444244	3624.4265907331937	4.729903778223111	13243.730579024712
chr1	63920001	63940000	chr1	63920001	65010000	0.7939672801635992	-5.402729097400344	3.8154074327755647	3296.512021918088	1.9018184529990134	6633.5427640605585
chr1	64115001	64135000	chr1	64115001	64610000	0.1165644171779141	-2.5648441079897863	6.982203928211426	2737.023939858879	2.420825501416822	3795.854386221577
chr1	64210001	64230000	chr1	64210001	64625000	0.5480572597137015	-4.008340618930478	7.496181406231239	2488.7322268687712	1.6035287768297375	2103.8297552006156
chr1	64215001	64245000	chr1	63815001	64245000	0.401840490797546	-2.909364192606376	7.937003544879517	4047.871807888554	1.896802953581257	5804.217037958646
chr1	64215001	64250000	chr1	63725001	64250000	0.3987730061349693	-3.952562086591646	7.036416619578644	5122.511299053253	2.0769894368456887	10584.338170165629
chr1	64275001	64295000	chr1	63435001	64295000	0.9176891615541922	-6.300960440055654	4.479291408633975	3063.835323505639	1.8646974727447336	5131.647444993507
chr1	64435001	64455000	chr1	63690001	64455000	0.019427402862985686	6.1602576194378145	6.4569845039046685	3925.8465783740385	5.457181307599447	13359.179841003444
chr1	64520001	64540000	chr1	63835001	64540000	0.3118609406952965	-1.288936358239233	3.4797247490133523	1948.6458594474773	1.4363428309669737	3240.3894266614925
chr1	64715001	64735000	chr1	64715001	65015000	0.11912065439672802	-1.823215905919905	9.872271610258606	2329.856100021031	2.496552613300978	2396.690508768939
chr1	64975001	64995000	chr1	63675001	64995000	0.8440695296523517	-4.24510462722517	2.637449822557748	2764.04741404052	1.6076923645248549	6765.169469920589
chr1	65165001	65185000	chr1	63735001	65185000	0.5833333333333334	-1.398128181197298	1.9990168249515239	2302.8673823441554	1.0949119116503914	5080.391270057816
chr1	65305001	65325000	chr1	65305001	66490000	0.4049079754601227	-12.89548120672086	4.095992367593022	3883.000764478185	4.418375020633736	16754.478078243126
chr1	65540001	65560000	chr1	65540001	66705000	0.8660531697341514	-3.5618271500117595	2.9813222005430187	2778.5922909060932	1.899808261454783	7082.485198703432
chr1	65915001	65935000	chr1	65195001	65935000	0.8041922290388548	-5.238047352193018	4.526102361370201	2679.452597931159	2.177417374341657	5156.124342441044
chr1	66100001	66125000	chr1	66100001	66715000	0.05521472392638037	2.541696450950623	5.980183692857596	3677.812971107422	2.8945841834632318	8900.846364149438
chr1	66170001	66190000	chr1	66170001	66700000	0.14059304703476483	-0.819198098229488	7.7706639225586365	3294.761503164862	2.806414424078918	4759.678863237845
chr1	66170001	66190000	chr1	66170001	66710000	0.14059304703476483	-1.0225463532529218	7.651785516766851	3305.5713432432794	2.7904795213555045	4821.948612902312
chr1	66320001	66350000	chr1	66320001	66825000	0.8251533742331288	-2.158140769389493	6.489305367244622	3932.5190525502408	1.1730097089001323	4265.063301560881
chr1	67630001	67650000	chr1	67630001	69325000	0.656441717791411	-2.682871256308207	2.034750512144486	2759.1216944679236	3.0801656753636726	16706.81862317256
chr1	68170001	68190000	chr1	68170001	69100000	0.8430470347648262	-6.1263737402325855	3.4945928492259224	2599.977079824086	2.3782700657694518	7077.7317157298885
chr1	68445001	68465000	chr1	68445001	69100000	0.8824130879345603	-3.5890632654972072	4.384718683542626	2297.592590176336	1.8022904785399956	3777.600843019831
chr1	68645001	68670000	chr1	68645001	69075000	0.7627811860940695	-2.9082080870447204	6.304874374277628	2711.0959809393803	1.4436732074494099	3103.897396016231
chr1	69095001	69115000	chr1	67795001	69115000	0.5792433537832311	-12.018154665990822	3.1868888087234604	3365.3545820119743	3.576892913897822	15108.7956683044
chr1	69675001	69695000	chr1	68850001	69695000	0.8067484662576687	-1.17500400517253	2.7622988483558757	1867.3140214885718	1.0528276596016088	2846.8459915627504
chr1	72305001	72325000	chr1	72305001	72760000	0.06748466257668712	3.388486508859079	7.65524686127533	2786.5098575042202	2.9247398318115216	4258.421195117576
chr1	72555001	72590000	chr1	72165001	72590000	0.10736196319018405	1.189340844544668	8.132552005564477	4838.868443310864	2.55390319403087	10637.006803138574
chr1	72745001	72765000	chr1	72745001	74060000	0.9304703476482618	-5.985691694183619	2.483576750010519	2612.722741011066	1.8159361027193883	7641.459120243186
chr1	72745001	72765000	chr1	72745001	74205000	0.9396728016359919	-6.647567795656101	2.3017674671122728	2688.4644015871345	1.9033456563657623	8892.430906540842
chr1	72875001	72890000	chr1	72875001	74125000	0.06288343558282208	-4.147026895156559	4.19852948742783	3148.8971155708728	4.980717921254584	11206.615322822814
chr1	72990001	73005000	chr1	72990001	74345000	0.9222903885480572	-7.047660774353329	2.888462739347345	2348.3202070893917	2.1294108213119007	5193.632993179725
chr1	72990001	73015000	chr1	72990001	74095000	0.9396728016359919	-7.114259838116218	3.6201324903675487	4000.2464018561413	2.249353590781601	12427.678589068346
chr1	73580001	73600000	chr1	73205001	73600000	0.46932515337423314	-1.6889766984576016	7.214324659405943	2279.726592372278	1.7074281170644556	2158.189139969472
chr1	73715001	73730000	chr1	72960001	73730000	0.9524539877300613	-4.088392218087942	4.062728251573067	1876.9804522267568	1.7292101512734575	2396.685269665012
chr1	73810001	73830000	chr1	72645001	73830000	0.25153374233128833	-2.1547592486704517	4.0939908890077925	3881.1033627793877	4.186044144913462	15873.479397511848
chr1	73895001	73920000	chr1	73895001	74470000	0.13701431492842536	0.512635063444803	6.423989540068673	3693.793985539487	1.8984240113090778	5457.969032513599
chr1	74845001	74865000	chr1	74845001	75625000	0.7515337423312883	-1.71423984356103	4.149447395572401	2390.081699849703	1.358373661946543	3390.5006602185713
chr1	74845001	74865000	chr1	74845001	75615000	0.7515337423312883	-1.7129541335136134	4.1985823607914545	2384.794780929546	1.3575223499234388	3344.9350702113534
chr1	74935001	74955000	chr1	74935001	75620000	0.24233128834355827	-1.3444520461212373	5.455126490159988	2727.563245079994	1.5757167347576237	3453.9710825887114
chr1	75025001	75045000	chr1	74700001	75045000	0.10531697341513292	-5.37592124184732	8.832985608397932	2437.9040279178294	1.7346013682306032	1720.7245572847582
chr1	75040001	75055000	chr1	75040001	75490000	0.05265848670756646	-11.53962419543249	6.713578211026393	1570.977301380176	1.8564339969353956	1353.3403837659034
chr1	75305001	75325000	chr1	74330001	75325000	0.7719836400817995	-4.558066363165246	3.8684114676401076	2878.09813192424	1.7619232455198632	5609.9636137352445
chr1	75465001	75485000	chr1	75130001	75485000	0.2249488752556237	-1.2646771110154542	10.924221540730963	3102.4789175675937	2.556646535463329	2904.350464286342
chr1	75645001	75670000	chr1	75645001	77480000	0.12167689161554192	-3.004472165097526	2.2044338269871737	4023.0917342515922	3.381912819187651	30944.502295567007
chr1	75825001	75845000	chr1	75825001	77130000	0.8680981595092024	-4.647810162837354	2.529651915522645	2630.8379921435508	2.0015919488155065	8358.647978253555
