chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	21155001	21180000	chr1	20595001	21180000	0.3006134969325153	-1.003377686497604	4.569942741987168	2673.416504062493	2.3177275208605614	6779.352998517143
chr1	21400001	21420000	chr1	21400001	22490000	0.8021472392638036	-3.0028639038252085	2.5745582044267827	2183.225357353912	2.606394128783878	9091.102721198167
chr1	22245001	22270000	chr1	20725001	22270000	0.4171779141104294	-3.6665184667561292	2.1400072664064984	3306.31122659804	2.8745124919013945	22205.60899993827
chr1	22495001	22530000	chr1	22495001	22800000	0.11451942740286299	-0.33841110903672333	9.217980152482037	3936.0775251098294	1.7320978352962457	4837.749253982414
chr1	22600001	22620000	chr1	22600001	23130000	0.05674846625766871	0.027025394758233328	7.033397385834918	2982.160491594005	3.4902720869004433	5919.501459383152
chr1	22925001	22945000	chr1	22290001	22945000	0.30265848670756645	-2.4832581848950985	5.037607939677654	2518.803969838827	2.0841791570412274	4368.439513158412
chr1	22980001	23000000	chr1	22290001	23000000	0.8834355828220859	-7.239448447339856	5.177022638828945	2816.300315522946	2.054351995329689	4667.487733389054
chr1	22980001	23000000	chr1	22310001	23000000	0.8803680981595092	-7.3110937536441485	5.317932871143268	2807.868555963645	2.080750326967693	4594.296721944666
chr1	23050001	23070000	chr1	22480001	23070000	0.10429447852760736	-1.7039529132772613	6.392755821295176	3017.380747651323	3.401224858499029	6421.512532846166
chr1	23130001	23150000	chr1	22315001	23150000	0.03169734151329243	8.862532926618517	5.141342137505652	3311.02433655364	4.156915355964979	11107.277831138423
chr1	23240001	23260000	chr1	22310001	23260000	0.39059304703476483	-3.450707828402254	2.9357681700486293	2160.725373155791	2.0827686466644155	6331.6166858598235
chr1	23475001	23505000	chr1	23180001	23505000	0.130879345603272	0.19861388947995032	8.659857175736182	3377.344298537111	2.0332478335863935	4757.79993059216
chr1	23740001	23765000	chr1	23740001	24415000	0.7689161554192229	-3.5067556757889644	4.211640477251396	2842.8573221446923	1.8425951673224523	6218.758689713277
chr1	23745001	23765000	chr1	23745001	24185000	0.7142126789366052	-2.9926875250116467	5.817540495032298	2047.774254251369	1.9015548623640564	2677.3892462085914
chr1	23750001	23765000	chr1	23205001	23765000	0.6477505112474438	-2.5080951125714996	4.186403141500428	1406.6314555441438	1.5135724083616227	1525.6809876285156
chr1	23815001	23835000	chr1	23815001	24195000	0.16973415132924335	-1.2204344208249125	7.4654606580781975	2269.500040055772	2.156609129398832	2622.43670134898
chr1	23995001	24015000	chr1	23275001	24015000	0.7157464212678937	-4.353276213524405	4.062359560957181	2404.916860086651	1.6783314212412803	3974.288805499352
chr1	24215001	24235000	chr1	22505001	24235000	0.8568507157464214	-4.127372204479265	1.9667159437528416	2721.934866153933	1.4207408073632655	7865.221109563037
chr1	24350001	24370000	chr1	24350001	25290000	0.7356850715746421	-3.3430250762929097	3.1902198158921915	2399.045301550928	2.1437939955923446	6448.532338741772
chr1	24735001	24755000	chr1	24735001	25625000	0.7816973415132924	-6.005639295566332	3.4238106863401363	2437.753208674177	2.211474058047732	6298.278117319941
chr1	24865001	24885000	chr1	24865001	25825000	0.6349693251533742	-3.6570036475637426	2.984070831164185	2291.766398334094	1.8256000351423431	5608.243307957278
chr1	25075001	25100000	chr1	25075001	25505000	0.29141104294478526	-2.3743336354245543	6.671011174198613	2868.5348049054037	2.1835516902221133	4694.636133977543
chr1	25075001	25095000	chr1	24505001	25095000	0.658997955010225	-2.479274005841477	4.164309401818087	1965.5540376581368	1.627891312108908	3073.458797261618
chr1	25150001	25175000	chr1	25150001	25835000	0.8139059304703476	-4.195271690140116	4.4350014205084864	3037.9759730483133	1.5119888048023062	5178.561656447899
chr1	25150001	25175000	chr1	24475001	25175000	0.8680981595092025	-3.2887991328406003	3.9943830209947926	2796.0681146963548	1.2966909409249754	4538.418293237414
chr1	25810001	25835000	chr1	24510001	25835000	0.2607361963190184	-1.8583039098555219	2.84278193214324	3766.686060089793	2.144569328329311	14207.771800181687
chr1	26035001	26060000	chr1	24520001	26060000	0.44274028629856854	-1.5724079062390366	1.7514164673207437	2697.1813596739453	1.24040319224226	9551.104580265403
chr1	26675001	26695000	chr1	26675001	28490000	0.8967280163599182	-4.179727850144659	1.285417246429993	1866.42584181635	1.644426569869029	9550.82951779932
chr1	26675001	26695000	chr1	25505001	26695000	0.8941717791411044	-3.2506245740653865	1.8053356735209303	1718.6795611919256	1.183639240127283	4507.298226404694
chr1	27975001	27990000	chr1	27975001	28855000	0.8829243353783232	-4.4355340061978294	2.8565114387112005	1508.2380396395138	1.604922579410779	2542.1973657866743
chr1	28320001	28340000	chr1	27505001	28340000	0.8169734151329243	-4.52364224750974	3.1565606389418597	2108.582506813162	1.6747716621891595	4474.989881369434
chr1	30930001	30965000	chr1	30780001	30965000	0.07157464212678936	0.6816576912733476	10.001841124770477	2590.4768513155536	1.3534904288945895	2453.878147585891
chr1	33800001	33820000	chr1	33800001	34460000	0.6155419222903886	-1.5297254979031463	3.6371941626142843	1920.438517860342	1.2215782652583758	2579.9732962256894
chr1	34160001	34185000	chr1	33855001	34185000	0.04907975460122699	2.157251150132366	10.616049002423273	3503.2961707996797	2.686487714958883	4432.7047296821565
chr1	34400001	34440000	chr1	33945001	34440000	0.03169734151329243	3.8640893799622957	6.884016958163352	5452.141430865375	2.3538893922897737	14914.243189548006
chr1	34575001	34600000	chr1	33855001	34600000	0.15848670756646216	-0.3704898840673118	4.55213571864169	3391.341110388059	1.4533255078884544	5377.3043791872815
chr1	34875001	34895000	chr1	34875001	36465000	0.7694274028629857	-3.4772798661279327	2.128088837338771	2706.929001094917	3.4545345757337613	17576.671921333378
chr1	35190001	35205000	chr1	35190001	36305000	0.8609406952965235	-3.8518124212080513	2.5624178922150986	1714.2575698919009	1.7709711972813453	3554.3391929436602
chr1	35380001	35400000	chr1	35380001	36315000	0.17177914110429449	-2.323804412773359	3.4275023366555217	2563.7717478183304	2.3976166407116364	7173.668989009217
chr1	35510001	35545000	chr1	35510001	36215000	0.7944785276073619	-3.076319859438544	4.138979878460511	4085.1731400405247	1.6583698765593013	11457.677477148212
chr1	35645001	35680000	chr1	35110001	35680000	0.7622699386503067	-2.968164808337012	5.059461388624403	4037.450188122273	1.636096399711993	9139.234488791193
chr1	35660001	35680000	chr1	35660001	36390000	0.7857873210633947	-1.9534645167977192	3.5037804375719586	2046.2077755420237	1.277263885243531	2983.6884359288883
chr1	35830001	35850000	chr1	34550001	35850000	0.8762781186094069	-4.971341862504334	2.4464458682719545	2534.517919529745	1.9128463201112824	7957.440691662935
chr1	35830001	35850000	chr1	35830001	36370000	0.49693251533742333	-1.5877086480229874	4.793597887137249	2070.834287243292	1.3242752303815424	2288.3475980993053
chr1	35870001	35890000	chr1	34505001	35890000	0.9314928425357873	-5.289008905227286	2.2565774672895467	2491.2615238876597	1.6818297775442208	7453.869574075987
chr1	35955001	35990000	chr1	35560001	35990000	0.8696319018404908	-3.5007801261104206	6.516193102976398	3922.7482479917917	1.601610369051374	6749.18609518249
chr1	36050001	36075000	chr1	34760001	36075000	0.5572597137014315	-7.026638220381816	2.9294183222172494	3852.185093715683	3.292630127714453	21649.04308972253
chr1	36060001	36080000	chr1	36060001	36605000	0.5593047034764826	-0.47693244374766697	3.8900671432351355	1696.069274450519	0.7846447410650311	1368.4204284174143
chr1	36355001	36375000	chr1	36355001	36775000	0.3880368098159509	-2.1444734233902003	6.903422919293469	2319.5501008826054	1.8422633106447142	2476.001889506496
chr1	36540001	36560000	chr1	36540001	37580000	0.778118609406953	-1.604321774860927	3.6367904068100168	3025.809618465934	1.5553789603511203	5176.301180048528
chr1	36625001	36645000	chr1	36435001	36645000	0.9524539877300613	-7.044859291720496	14.27649838121753	2398.4517280445452	2.057739576083452	1382.8009951280796
chr1	36775001	36790000	chr1	36775001	37685000	0.5178936605316973	-4.190003437639123	3.823371918543778	2087.5610675249027	3.3776086011635784	5532.522888705941
chr1	36935001	36950000	chr1	36935001	37430000	0.8333333333333334	-3.150503413544446	4.706496762137582	1397.8295383548618	1.4978520493695844	1334.5861759882996
chr1	37235001	37255000	chr1	36735001	37255000	0.07770961145194274	2.47267060613885	5.974138508730438	2485.2416196318622	3.429463272149824	5706.626884857307
chr1	37615001	37635000	chr1	36690001	37635000	0.7975460122699386	-3.60369315712835	3.970879223302284	3001.9846928165266	1.9753043227129277	5973.320271883893
chr1	37855001	37875000	chr1	37275001	37875000	0.4831288343558282	-1.303115684462472	3.9639368565947195	1902.6896911654653	1.3466524536642415	2585.5727110353437
chr1	38185001	38205000	chr1	38185001	38900000	0.10633946830265849	-1.1708741892457402	4.972627476943312	2844.3429168115745	3.4856416783188653	7975.148159993564
chr1	38570001	38590000	chr1	38175001	38590000	0.84560327198364	-3.376464393546695	5.964698533690871	1980.2799131853694	1.6756201403841429	2225.2235464301416
chr1	38735001	38765000	chr1	38245001	38765000	0.38496932515337423	-1.4152094052993809	5.757146380428186	3592.459341387188	2.223249996988852	8323.847988726262
chr1	38995001	39015000	chr1	38995001	39575000	0.07157464212678936	7.3187285674729745	5.877591831324973	2727.2026097347875	4.0044700780880165	7432.296464931358
chr1	39310001	39345000	chr1	38995001	39345000	0.09458077709611452	1.613431942662518	8.030666960707974	3935.0268107469074	2.6160281146260105	8972.976433167216
chr1	39505001	39540000	chr1	38845001	39540000	0.2065439672801636	0.7811612544282921	5.22297935036312	5081.958907903316	2.4402805927375137	16620.751117135205
chr1	39745001	39780000	chr1	39745001	40020000	0.02044989775051125	2.8998856023111315	9.787626505077744	3768.236204454932	2.33273212089366	6286.713065808413
chr1	40070001	40095000	chr1	39175001	40095000	0.5337423312883436	-1.322697192384895	2.66554713708658	2452.3033661196537	1.1636939254975769	5352.992057288853
chr1	40360001	40385000	chr1	39520001	40385000	0.1196319018404908	1.2449777588276796	3.04495857474825	2633.8891671572364	1.831299420952908	7920.369995621328
chr1	42905001	42925000	chr1	42905001	43210000	0.06646216768916155	1.2770801591169847	7.885066085363728	1923.9561248287496	2.0168254904703895	1968.4216786991
chr1	43085001	43110000	chr1	43085001	44155000	0.8911042944785276	-2.7623964495617312	2.0734738404745534	2218.617009307772	1.4199329112073196	7596.64107495916
chr1	43285001	43305000	chr1	43285001	43835000	0.058793456032719835	2.630874400007911	5.1063945237152755	2246.8135904347214	2.7178331211850373	4783.3862932856655
chr1	43440001	43460000	chr1	43440001	44120000	0.5178936605316974	-2.168278545990421	4.149911923965954	2257.552086637479	1.5045516790604752	3273.904453635594
chr1	47800001	47820000	chr1	47800001	49490000	0.6007157464212679	-5.753250313580078	1.7910831348655154	2421.544398338177	3.205004203145282	17332.662730609685
chr1	48515001	48540000	chr1	47815001	48540000	0.8640081799591002	-2.811791719060867	3.506690909621474	2542.3509094755686	1.5306950493357339	5548.769553842035
chr1	48520001	48540000	chr1	48520001	50050000	0.9422290388548058	-5.635698071023023	1.882007588739659	2303.5772886173427	1.5677887913909598	7675.893922650139
chr1	48725001	48755000	chr1	48725001	49925000	0.9079754601226995	-3.803208889208599	2.3126748159599857	3330.2517349823793	1.4191441588328833	12261.405532316112
chr1	48725001	48750000	chr1	48045001	48750000	0.8261758691206544	-2.205711495595186	3.5659622767840378	2514.0034051327466	1.748106373126867	6162.074965272206
chr1	50915001	50935000	chr1	50915001	52300000	0.876278118609407	-4.3998909758767715	1.950208008748261	2160.830473693073	1.7687934589118184	7839.292609897179
chr1	50950001	50965000	chr1	50950001	51315000	0.37014314928425357	-0.7303625655052246	6.202449354365196	1358.336408605978	2.267379696179206	1489.6684603897384
chr1	51225001	51250000	chr1	50925001	51250000	0.38752556237218816	-2.9540328493787613	7.77779820691474	2527.7844172472905	1.8846558226961385	3062.565711881225
chr1	51320001	51340000	chr1	50975001	51340000	0.09611451942740286	0.46111709268189066	6.466657604129852	1888.2640204059167	2.070676143590847	2418.5497357141094
chr1	51460001	51480000	chr1	50915001	51480000	0.5756646216768916	-0.891563228787786	3.3823173518102556	1528.8074430182355	1.244275690666237	2249.6504487245566
chr1	51465001	51485000	chr1	51465001	52490000	0.7106339468302658	-1.357592775600783	2.5273055612693347	2072.3905602408545	1.0489161312090856	3440.4449103658003
chr1	51605001	51630000	chr1	50915001	51630000	0.7321063394683026	-1.88139737558625	3.311599932086054	2367.7939514415284	1.5102264099171614	5399.059415453852
chr1	51615001	51640000	chr1	51615001	52305000	0.9222903885480573	-3.4741306446515403	3.180489353874634	2194.5376541734977	1.2808508640033682	4418.93548081162
chr1	52145001	52165000	chr1	52145001	53275000	0.7433537832310839	-3.5309419046482247	3.1543270107966173	2851.511617760142	1.7310883549884	6259.615491638055
chr1	52610001	52640000	chr1	52115001	52640000	0.041922290388548056	1.6554897579694228	5.715348632220081	3600.669638298651	2.2745916033305447	8597.956260589459
chr1	52945001	52970000	chr1	52945001	53370000	0.65439672801636	-2.324799329139229	6.4960246260867	2760.8104660868476	1.5935488177915047	3386.2912378069477
chr1	52950001	52970000	chr1	52265001	52970000	0.8271983640081799	-2.8055692469069817	3.712529230510596	2093.866486007976	1.1732693571438095	2646.8956697164344
chr1	53015001	53040000	chr1	52630001	53040000	0.05368098159509202	1.6313962309952295	7.123609226318092	2920.679782790418	2.137864471515844	4382.622166607481
chr1	53270001	53300000	chr1	52680001	53300000	0.17177914110429449	-0.8497298953977268	5.053070500148878	3759.484452110765	2.317761149954938	10346.485773398845
chr1	53275001	53295000	chr1	52455001	53295000	0.5214723926380368	-2.8589599696150825	3.8579158392431636	2592.519443971406	2.226830263573638	5985.71974848594
chr1	53345001	53365000	chr1	52105001	53365000	0.7929447852760736	-4.015468471604148	2.142000868668557	2159.1368756179054	1.617927943462774	6523.485468041905
chr1	54175001	54200000	chr1	53970001	54200000	0.0679959100204499	1.8728671837616457	11.790723397460079	2711.866381415818	2.376485817207325	2732.9586897884237
chr1	54365001	54385000	chr1	53790001	54385000	0.6451942740286298	-4.300358876403156	4.456395268373105	2121.2441477455977	2.4626353431049184	4688.857693271764
chr1	54660001	54680000	chr1	54660001	55150000	0.1247443762781186	0.6902328490841867	4.957660092971912	1943.4027564449893	1.7141310348110497	2687.757462583726
chr1	54820001	54840000	chr1	54820001	55165000	0.03987730061349693	2.0402749780253253	7.627355007546747	2105.149982082902	1.9571621502448187	2160.7070138702798
chr1	55230001	55250000	chr1	54980001	55250000	0.35224948875255624	-0.17112401793616885	5.606441208100571	1210.9913009497234	0.9688852715023957	837.1168745780699
chr1	55730001	55750000	chr1	54995001	55750000	0.43149284253578735	-1.444394135869746	3.4016279252488393	2054.583266850299	1.7456728892743292	4217.545700486779
chr1	55970001	55990000	chr1	55970001	57255000	0.8660531697341514	-7.8225051186273244	2.0929993137592744	2143.231297289497	2.3433047220616907	9635.669017117672
chr1	58130001	58150000	chr1	57350001	58150000	0.6073619631901841	-1.747817600188672	3.081100990714627	1971.9046340573611	1.7207429423132878	4405.101932322017
chr1	59145001	59170000	chr1	59145001	60115000	0.7668711656441718	-3.267349626042179	3.444737945308236	3341.395806948989	1.882707176034618	9131.129803767897
chr1	59150001	59170000	chr1	59150001	59980000	0.7827198364008181	-3.0757926104304674	3.863498015839982	2565.362682517748	1.8197849145281995	4833.348732986898
chr1	59295001	59320000	chr1	59295001	59935000	0.6487730061349694	-5.389943355506401	5.946500044630526	3805.7600285635367	2.865320288748803	9169.02492399617
chr1	59610001	59630000	chr1	59115001	59630000	0.5746421267893661	-3.8814962675770444	8.084368706334327	3330.759907009743	4.357762518802741	7181.592630986917
chr1	60550001	60570000	chr1	60170001	60570000	0.429959100204499	-1.4421730848611307	5.466301395776168	1749.2164466483737	1.2616687697890143	1614.9360253299383
chr1	60850001	60875000	chr1	59965001	60875000	0.04447852760736196	4.04513565028261	3.516639550570575	3182.5587932663702	2.6908443179328767	12243.341646594588
chr1	61370001	61390000	chr1	61370001	62490000	0.7065439672801637	-5.110716467604964	2.420990324526262	2159.5233694774256	2.176628749087089	7801.037436728126
chr1	61755001	61775000	chr1	61010001	61775000	0.43047034764826175	-1.4601392124377612	3.4841585309748937	2132.305020956635	2.162796240819312	5294.525197525676
chr1	61755001	61775000	chr1	61755001	63045000	0.871676891615542	-5.196223096757589	2.0889581147594196	2147.4489419726833	1.92624688178438	7951.547128005921
chr1	61905001	61935000	chr1	61905001	63050000	0.5797546012269938	-1.7430074182095878	2.6162629849665104	3579.047763434186	2.4790276054292626	20437.10357915884
chr1	62570001	62590000	chr1	61635001	62590000	0.8548057259713702	-4.5966066645653925	2.877132205821242	2186.620476424144	1.7724625788501378	5416.645640966021
chr1	62575001	62590000	chr1	62575001	63065000	0.8512269938650308	-1.7077374079741687	3.969841225625787	1167.1333203339814	0.8887521763198459	783.8794195141041
chr1	63645001	63670000	chr1	63645001	65065000	0.15184049079754602	-0.7967411949100915	2.618610386216796	3718.4267484278507	4.0169679403712735	28520.472376636044
chr1	63645001	63670000	chr1	63645001	65080000	0.15132924335378323	-1.0635261673596765	2.6067250117943415	3740.65039192488	4.050023520356197	29058.91875855571
chr1	63750001	63770000	chr1	63750001	64625000	0.032719836400818	2.621723859971774	4.626355165534927	3238.4486158744494	4.72299947172765	13224.398520837418
chr1	63920001	63940000	chr1	63920001	65010000	0.9079754601226994	-5.3035025773946884	3.318547997507954	2893.773853826936	1.869319963345351	6520.188032148584
chr1	64115001	64135000	chr1	64115001	64610000	0.25664621676891614	-0.9970281818722232	6.165200588887716	2441.4194331995354	2.506599506571466	3970.4536184092026
chr1	64210001	64230000	chr1	64210001	64625000	0.7137014314928425	-3.0275839368798234	6.802237270545748	2258.3427738211885	1.619014937729266	2150.051837304465
chr1	64215001	64245000	chr1	63815001	64245000	0.2955010224948875	-3.58513147217515	6.872049759635721	3545.977675972032	1.7713098261597826	5483.975221790687
chr1	64215001	64250000	chr1	63725001	64250000	0.36809815950920244	-4.665610317173484	6.063311040388635	4456.533614685647	1.9106718238227247	9830.406533567919
chr1	64275001	64295000	chr1	63435001	64295000	0.934560327198364	-6.01342357206162	3.9013006484191926	2684.0948461124044	1.7071375966463362	4698.042665970717
chr1	64435001	64455000	chr1	63690001	64455000	0.012269938650306749	4.822831241181712	5.7885489295655255	3542.5919448941017	5.344904671536204	13084.326635920628
chr1	64520001	64540000	chr1	63835001	64540000	0.516359918200409	-1.8711764132203144	3.0745570874241706	1734.050197307232	1.4654535927450418	3306.0633052328144
chr1	64715001	64735000	chr1	64715001	65015000	0.09560327198364008	0.525653051137748	8.73305672357131	2095.9336136571146	2.5493883608909216	2447.4128264552846
chr1	64975001	64995000	chr1	63675001	64995000	0.7990797546012269	-4.272625496497173	2.3221579512593293	2452.1987965298517	1.6125484512727335	6811.404658176027
chr1	65165001	65185000	chr1	63735001	65185000	0.5771983640081799	-1.5182796229594806	1.7182518495593053	1993.1721454887943	1.0599359082850168	4918.102614442478
chr1	65305001	65325000	chr1	65305001	66490000	0.14621676891615543	-10.83401219567295	3.763288669753275	3567.5976589261045	4.767974417539461	18080.158991309636
chr1	65540001	65560000	chr1	65540001	66705000	0.6513292433537833	-3.285301177080574	2.7061614973913404	2522.1425155687293	2.0695439582409074	7715.259876322103
chr1	65915001	65935000	chr1	65195001	65935000	0.6232106339468303	-4.746611558855942	4.175836224284974	2472.0950447767045	2.226230859143262	5271.714674451245
chr1	66100001	66125000	chr1	66100001	66715000	0.06441717791411043	1.9879368416170502	5.085233012119784	3127.418302453667	2.7536523535001276	8467.480987012892
chr1	66170001	66190000	chr1	66170001	66700000	0.26431492842535786	-2.2569753809862787	6.844062638413722	2901.882558687418	2.747435632254929	4659.65083230436
chr1	66170001	66190000	chr1	66170001	66710000	0.26431492842535786	-2.1547438649440123	6.736178463845635	2910.029096381314	2.7269155426756204	4712.110057743472
chr1	66320001	66350000	chr1	66320001	66825000	0.8496932515337423	-1.49998368812257	5.743815172601163	3480.751994596305	1.1060248553673446	4021.506374115665
chr1	67630001	67650000	chr1	67630001	69325000	0.48466257668711654	0.6042807282058444	1.8969202056290324	2572.223798832968	3.347146118203639	18154.920545136538
chr1	68170001	68190000	chr1	68170001	69100000	0.8394683026584867	-4.854519717441521	3.206445705718011	2385.5956050542004	2.3624590652617603	7030.678178218999
chr1	68445001	68465000	chr1	68445001	69100000	0.787321063394683	-2.9489690831776914	3.9535685335908464	2071.6699116016034	1.8252635644524267	3825.7524310922863
chr1	68645001	68670000	chr1	68645001	69075000	0.7678936605316973	-2.455971667786816	5.419003927749632	2330.1716889323416	1.4058465380815595	3022.5700568753527
chr1	69095001	69115000	chr1	67795001	69115000	0.7091002044989775	-10.664881847457412	2.8694061288423827	3030.092872057556	3.5634594949541305	15052.052906686247
chr1	69675001	69695000	chr1	68850001	69695000	0.5470347648261759	-0.7769845985438176	2.4944977707498364	1686.2804930268894	1.1695772643172722	3162.536922713904
chr1	72305001	72325000	chr1	72305001	72760000	0.044989775051124746	3.0953053808403994	6.714128598511534	2443.9428098581984	2.964591893589838	4316.4457970668045
chr1	72555001	72590000	chr1	72165001	72590000	0.1441717791411043	-0.10196354295871984	7.310299911966067	4349.62844761981	2.4581917078140787	10238.368463045637
chr1	72745001	72765000	chr1	72745001	74060000	0.9130879345603272	-5.711318246309957	2.2596099428176912	2377.1096598442114	1.9124279592629698	8047.496852578577
chr1	72745001	72765000	chr1	72745001	74205000	0.9115541922290389	-6.756391939540276	2.090765181546496	2442.0137320463073	1.9779717350644361	9241.083946221046
chr1	72875001	72890000	chr1	72875001	74125000	0.06646216768916155	-1.2858668031246325	3.6921708328494054	2769.128124637054	5.030060766458794	11317.636724532287
chr1	72990001	73005000	chr1	72990001	74345000	0.9079754601226994	-6.809680584295941	2.576948028371932	2095.058747066381	1.9780890308354977	4824.559146207779
chr1	72990001	73015000	chr1	72990001	74095000	0.9141104294478528	-7.1132888614342615	3.217177014086727	3554.9806005658334	2.1379262007520126	11812.04225915487
chr1	73580001	73600000	chr1	73205001	73600000	0.5685071574642127	-1.647845104602545	6.419636856501282	2028.6052466544052	1.7170934454090603	2170.406114997052
chr1	73715001	73730000	chr1	72960001	73730000	0.9396728016359919	-4.071671805794734	3.6162230220254963	1670.6950361757793	1.7360379199696547	2406.1485570779414
chr1	73810001	73830000	chr1	72645001	73830000	0.1523517382413088	-1.4565759811113668	3.654180744631877	3464.1633459110194	4.268534180794898	16186.281613574252
chr1	73895001	73920000	chr1	73895001	74470000	0.08282208588957055	1.040652066934833	5.700522153388799	3277.8002381985593	1.9062566337588724	5480.487822056758
chr1	74845001	74865000	chr1	74845001	75625000	0.7484662576687117	-1.7671817518540838	3.5197438394401406	2027.372451517521	1.2840823256683307	3205.0694848681533
chr1	74845001	74865000	chr1	74845001	75615000	0.7551124744376279	-1.7985208051132855	3.5577315820637323	2020.7915386122	1.275282763137761	3142.2967283714434
chr1	74935001	74955000	chr1	74935001	75620000	0.40899795501022496	-1.1313014680937297	4.847724012543429	2423.8620062717146	1.529076418251377	3351.7355088070185
chr1	75025001	75045000	chr1	74700001	75045000	0.15132924335378323	-4.138556813279466	7.8677911249129675	2171.510350475979	1.7843145833427339	1770.040066675992
chr1	75040001	75055000	chr1	75040001	75490000	0.04294478527607362	-10.845412787657763	5.967848940887537	1396.4766521676836	1.8626362629878952	1357.8618357181756
chr1	75305001	75325000	chr1	74330001	75325000	0.7914110429447853	-3.5626866540988043	3.493271579729139	2598.9940553184792	1.6819911911289505	5355.459952554578
chr1	75465001	75485000	chr1	75130001	75485000	0.18200408997955012	-2.0726320574301673	9.50950540722313	2700.699535651369	2.4731083045141355	2809.4510339280578
chr1	75645001	75670000	chr1	75645001	77480000	0.0705521472392638	-2.5262022656960843	2.0520075573850676	3744.9137922277487	3.492244765127864	31954.039600919958
chr1	75825001	75845000	chr1	75825001	77130000	0.9130879345603272	-4.711980240475929	2.2117615015778003	2300.2319616409122	1.937708996423268	8091.872769063568
