loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_375	chr15	78260000	78270000	chr15	78350000	78360000	chr15:78260000-78270000_chr15:78350000-78360000	FALSE	0.323004417215797	5.99121397389951	35.8355974330433	7.47823580392511e-06	0.00032736447333546	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_412	chr16	72690000	72700000	chr16	72970000	72980000	chr16:72690000-72700000_chr16:72970000-72980000	FALSE	-0.424274135686191	5.47552270756355	54.0599318400422	4.1966093344267e-07	4.50131101690735e-05	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_417	chr16	63620000	63630000	chr16	63860000	63870000	chr16:63620000-63630000_chr16:63860000-63870000	TRUE	-0.572242398544398	4.72470899192162	52.1895723753338	5.4425805022239e-07	5.40247727747067e-05	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_431	chr16	64310000	64320000	chr16	64710000	64720000	chr16:64310000-64320000_chr16:64710000-64720000	TRUE	-0.495100416686887	4.35499582351515	24.9134922713613	7.01955758674774e-05	0.00163107420229235	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_440	chr16	48070000	48080000	chr16	48320000	48330000	chr16:48070000-48080000_chr16:48320000-48330000	TRUE	-0.328556594069149	4.37289911382605	18.5428408134169	0.000344184926209668	0.00508127413566681	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_441	chr16	7470000	7480000	chr16	8340000	8350000	chr16:7470000-7480000_chr16:8340000-8350000	TRUE	0.39640654926762	3.4544371446773	13.2403127110627	0.00163532417516093	0.0159666336204668	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_553	chr1	170630000	170640000	chr1	170770000	170780000	chr1:170630000-170640000_chr1:170770000-170780000	TRUE	0.417605096911417	5.27648995566615	43.8673025863498	1.8940747206431e-06	0.000125858654137073	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_575	chr1	51670000	51680000	chr1	52110000	52120000	chr1:51670000-51680000_chr1:52110000-52120000	TRUE	-0.321714791828537	4.50691824852254	18.208784986441	0.000376983761409246	0.005417077135374	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_585	chr1	46850000	46860000	chr1	47260000	47270000	chr1:46850000-46860000_chr1:47260000-47270000	TRUE	-0.362049750476963	3.84177239722604	12.2549859457863	0.00225252169213459	0.0198516631372235	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_590	chr1	46850000	46860000	chr1	48910000	48920000	chr1:46850000-46860000_chr1:48910000-48920000	TRUE	-0.78526457802704	2.09777886289704	21.7679047330607	0.000149004799386972	0.0028008942024302	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_621	chr18	31010000	31020000	chr18	31310000	31320000	chr18:31010000-31020000_chr18:31310000-31320000	FALSE	-0.426098600223582	4.36554494768775	24.068760413919	8.54352307193172e-05	0.00190124891016675	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_627	chr18	30360000	30370000	chr18	30810000	30820000	chr18:30360000-30370000_chr18:30810000-30820000	TRUE	-0.513502405322124	3.85474813368772	33.865406023848	1.08063739419919e-05	0.0004253388783568	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_720	chr2	109670000	109680000	chr2	109880000	109890000	chr2:109670000-109680000_chr2:109880000-109890000	FALSE	-0.401518608132599	4.33052790914137	22.2912966770564	0.000130915765313196	0.00256845320717665	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_749	chr2	6870000	6880000	chr2	7080000	7090000	chr2:6870000-6880000_chr2:7080000-7090000	TRUE	-0.394578570668128	4.65015912679881	25.2663590505808	6.47390526238168e-05	0.00153260903659228	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_757	chr2	101460000	101470000	chr2	101590000	101600000	chr2:101460000-101470000_chr2:101590000-101600000	TRUE	-0.367065227917938	4.84236839548481	30.9001797569827	1.93249415458317e-05	0.000652779219500393	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_765	chr2	138470000	138480000	chr2	138790000	138800000	chr2:138470000-138480000_chr2:138790000-138800000	TRUE	-0.340136399053279	4.5849514316788	17.4224312445899	0.000468684669900141	0.00636688622230519	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_767	chr2	110780000	110790000	chr2	110970000	110980000	chr2:110780000-110790000_chr2:110970000-110980000	FALSE	-0.509068419071991	5.4926485771774	56.0208905452547	3.21820488611251e-07	3.75435118466486e-05	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_768	chr2	75780000	75790000	chr2	75960000	75970000	chr2:75780000-75790000_chr2:75960000-75970000	TRUE	-0.317199586552533	4.28744820461437	16.622843064596	0.00058787206675341	0.00752529446536378	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_777	chr2	138270000	138280000	chr2	139580000	139590000	chr2:138270000-138280000_chr2:139580000-139590000	TRUE	-0.46159479513379	3.72785575686773	22.2408648525459	0.000132548115721047	0.00258829072907569	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_863	chr3	140680000	140690000	chr3	140950000	140960000	chr3:140680000-140690000_chr3:140950000-140960000	TRUE	-0.348392231907732	4.33959492360676	19.333674633385	0.000278399524243729	0.00441537353376599	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_962	chr4	81490000	81500000	chr4	82930000	82940000	chr4:81490000-81500000_chr4:82930000-82940000	FALSE	-0.519327888299605	3.55034920228225	22.8615707209325	0.000113930091732434	0.00232482572187277	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_968	chr4	26930000	26940000	chr4	28810000	28820000	chr4:26930000-26940000_chr4:28810000-28820000	TRUE	-0.325405025778078	3.78956730604321	11.2612382528799	0.00314748087288509	0.0246376162071398	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1081	chr6	43440000	43450000	chr6	43660000	43670000	chr6:43440000-43450000_chr6:43660000-43670000	TRUE	-0.583600145440039	5.01707445186617	85.6762784777105	1.14608015035701e-08	4.05282593169996e-06	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1087	chr6	19940000	19950000	chr6	20090000	20100000	chr6:19940000-19950000_chr6:20090000-20100000	TRUE	-0.307457052592448	4.88586393533953	21.3946036173122	0.000163558072749855	0.00300572812608989	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1095	chr6	106820000	106830000	chr6	107440000	107450000	chr6:106820000-106830000_chr6:107440000-107450000	FALSE	-0.31663614146318	4.62095814012407	14.407040911375	0.00113463713871192	0.0122866544130757	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1096	chr6	105930000	105940000	chr6	106440000	106450000	chr6:105930000-105940000_chr6:106440000-106450000	TRUE	-0.513116270984501	4.31240515619065	32.4640504390387	1.41621648615886e-05	0.000519478306559923	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1099	chr6	20500000	20510000	chr6	21210000	21220000	chr6:20500000-20510000_chr6:21210000-21220000	FALSE	-0.57227310779171	3.88691332659425	32.4046188583834	1.43280024332736e-05	0.000523018308177173	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1107	chr6	43660000	43670000	chr6	44290000	44300000	chr6:43660000-43670000_chr6:44290000-44300000	TRUE	-0.62207260584874	3.46260660735625	35.002925016472	8.72274591391786e-06	0.000361476422088226	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1109	chr6	44790000	44800000	chr6	45020000	45030000	chr6:44790000-44800000_chr6:45020000-45030000	FALSE	-0.382409201111413	4.06491568424596	10.6916000249096	0.00383441212034189	0.0280389063352432	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1112	chr6	39860000	39870000	chr6	40680000	40690000	chr6:39860000-39870000_chr6:40680000-40690000	TRUE	-0.45783051423991	2.78105008175691	11.43261428671	0.00296845833959969	0.0237981399723061	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1150	chr7	111690000	111700000	chr7	111770000	111780000	chr7:111690000-111700000_chr7:111770000-111780000	FALSE	-0.303249253519612	5.14293735168464	25.875611805221	5.63850591340694e-05	0.00138858178272281	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1177	chr7	143820000	143830000	chr7	144070000	144080000	chr7:143820000-143830000_chr7:144070000-144080000	TRUE	0.401006646269574	3.88927486982908	20.611039355557	0.000199532235446817	0.00344455648560822	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1219	chr10	109010000	109020000	chr10	109680000	109690000	chr10:109010000-109020000_chr10:109680000-109690000	TRUE	-0.304971175567785	4.29553842949136	12.1906891579672	0.00230097150499399	0.0201687014333943	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1226	chr10	96500000	96510000	chr10	97310000	97320000	chr10:96500000-96510000_chr10:97310000-97320000	TRUE	-0.386065427480871	4.38074799999296	19.0737027300667	0.000298352335425602	0.00463439262549912	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1229	chr10	38870000	38880000	chr10	39060000	39070000	chr10:38870000-38880000_chr10:39060000-39070000	FALSE	0.317265138263658	4.76573033462063	21.0460240854053	0.000178592262605089	0.00317260603397046	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1244	chr10	29530000	29540000	chr10	31290000	31300000	chr10:29530000-29540000_chr10:31290000-31300000	FALSE	-0.494663107553809	2.72569382890617	14.0303845151585	0.00127480231003882	0.0133756726382933	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1282	chr8	15220000	15230000	chr8	17530000	17540000	chr8:15220000-15230000_chr8:17530000-17540000	FALSE	-0.397050921440823	3.31334706249209	13.3091993596685	0.00159977331715176	0.015694005077494	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1289	chr8	17390000	17400000	chr8	18560000	18570000	chr8:17390000-17400000_chr8:18560000-18570000	FALSE	-0.509278242967867	2.51675562568251	12.8031309544806	0.00188246182398484	0.0175396772336043	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1295	chr14	66380000	66390000	chr14	66780000	66790000	chr14:66380000-66390000_chr14:66780000-66790000	FALSE	0.436058851904243	5.71200324531063	65.2609056164469	1.00530144820149e-07	1.77749862310126e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1309	chr14	25710000	25720000	chr14	25800000	25810000	chr14:25710000-25720000_chr14:25800000-25810000	TRUE	0.350188903104228	5.48619695196107	36.1574855550326	7.05076804201978e-06	0.000315986103617805	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1312	chr14	20090000	20100000	chr14	20260000	20270000	chr14:20090000-20100000_chr14:20260000-20270000	FALSE	0.399435136015559	5.30488933330314	48.6663282006838	9.05409286857604e-07	7.70346728577492e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1329	chr9	60590000	60600000	chr9	60680000	60690000	chr9:60590000-60600000_chr9:60680000-60690000	FALSE	-0.385575955751452	6.1846099852789	64.3620435191987	1.1192832454642e-07	1.86261900083425e-05	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1350	chr9	94530000	94540000	chr9	94700000	94710000	chr9:94530000-94540000_chr9:94700000-94710000	TRUE	-0.693425681985245	4.71491245109008	64.4793296510591	1.10365063000781e-07	1.8502089672842e-05	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1354	chr9	75760000	75770000	chr9	76010000	76020000	chr9:75760000-75770000_chr9:76010000-76020000	TRUE	-0.481737134546612	5.26523736452112	66.900543977732	8.28870203288853e-08	1.58974495261299e-05	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1371	chr9	32410000	32420000	chr9	32550000	32560000	chr9:32410000-32420000_chr9:32550000-32560000	TRUE	0.396828173413121	5.07274593686092	36.094289905384	7.1325320505309e-06	0.000318071522105032	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1384	chr9	87730000	87740000	chr9	89880000	89890000	chr9:87730000-87740000_chr9:89880000-89890000	TRUE	-0.738848258373141	2.22041061197652	15.6244471305312	0.000786216539337814	0.00939684429600839	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1385	chr9	55540000	55550000	chr9	63140000	63150000	chr9:55540000-55550000_chr9:63140000-63150000	FALSE	-1.05558770875933	1.54554218318716	20.4339174245793	0.000208887989247801	0.00356527373503487	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_1433	chr11	30670000	30680000	chr11	31610000	31620000	chr11:30670000-30680000_chr11:31610000-31620000	TRUE	-0.379217488206286	3.23743613062058	10.6517792037892	0.00388833294790881	0.0282778763743805	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1456	chr13	21780000	21790000	chr13	23750000	23760000	chr13:21780000-21790000_chr13:23750000-23760000	TRUE	-0.392313062022172	4.21912535535661	19.6069418656812	0.000259000840461405	0.00419592485420366	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1460	chr13	66900000	66910000	chr13	67060000	67070000	chr13:66900000-66910000_chr13:67060000-67070000	FALSE	-0.317868062247377	4.61329113613248	13.2942129045938	0.00160742401071544	0.0157418222482709	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1461	chr13	9640000	9650000	chr13	9840000	9850000	chr13:9640000-9650000_chr13:9840000-9850000	TRUE	0.336224073113864	4.83730424101287	26.2159801881821	5.22407695557412e-05	0.00133143366732605	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1465	chr13	83740000	83750000	chr13	84400000	84410000	chr13:83740000-83750000_chr13:84400000-84410000	TRUE	-0.420177286150805	3.74937981226749	15.2001442837056	0.000891985032435681	0.0102641702886753	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1501	chr12	29530000	29540000	chr12	29870000	29880000	chr12:29530000-29540000_chr12:29870000-29880000	FALSE	-0.351520938385823	3.9312303818474	15.4742324288225	0.000821959915291655	0.00969390140848397	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1509	chr12	104430000	104440000	chr12	104680000	104690000	chr12:104430000-104440000_chr12:104680000-104690000	TRUE	0.421470945220861	4.2516576436227	26.2231069897892	5.21580912228274e-05	0.00133082516409812	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1516	chr12	89480000	89490000	chr12	91790000	91800000	chr12:89480000-89490000_chr12:91790000-91800000	TRUE	-0.438883832105783	2.92676253218688	12.8541960379793	0.00185154288579379	0.0173587898058348	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1539	chr15	42060000	42070000	chr15	42670000	42680000	chr15:42060000-42070000_chr15:42670000-42680000	TRUE	-0.824911416210738	4.34626856343477	89.834378353284	7.76191002069817e-09	3.02875082049036e-06	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1541	chr15	53340000	53350000	chr15	53900000	53910000	chr15:53340000-53350000_chr15:53900000-53910000	TRUE	-0.311747844893679	3.82228406105137	10.6840672329661	0.00384454782191631	0.0280988106459218	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1543	chr15	78620000	78630000	chr15	78840000	78850000	chr15:78620000-78630000_chr15:78840000-78850000	FALSE	0.424191634546452	4.39704722462018	23.7269221964914	9.26104216015352e-05	0.00202362254905523	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1569	chr16	42910000	42920000	chr16	43570000	43580000	chr16:42910000-42920000_chr16:43570000-43580000	TRUE	-0.543220206292953	4.27462477153901	44.4383288038653	1.72977207534818e-06	0.000118184820094442	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1582	chr16	43130000	43140000	chr16	43500000	43510000	chr16:43130000-43140000_chr16:43500000-43510000	FALSE	-0.351872046257154	4.15888237679427	11.2142346567744	0.00319865562782211	0.0248769670683402	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1594	chr16	57610000	57620000	chr16	58720000	58730000	chr16:57610000-57620000_chr16:58720000-58730000	TRUE	-0.40499322902473	3.46931150304126	15.0012472281526	0.000946927385758455	0.010722490899972	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1612	chr17	10840000	10850000	chr17	10940000	10950000	chr17:10840000-10850000_chr17:10940000-10950000	TRUE	-0.357355603955237	5.33964167630985	35.6491791115612	7.73880955694219e-06	0.000334884776085498	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1631	chr17	64000000	64010000	chr17	64590000	64600000	chr17:64000000-64010000_chr17:64590000-64600000	TRUE	-0.433755791943041	3.19214080476514	14.6590842654683	0.00105041762442235	0.0116192823440502	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1659	chr1	89060000	89070000	chr1	89190000	89200000	chr1:89060000-89070000_chr1:89190000-89200000	TRUE	0.30141349981167	4.98612174467062	16.9575699814382	0.000534323135103503	0.00701845687386099	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1667	chr1	51640000	51650000	chr1	51990000	52000000	chr1:51640000-51650000_chr1:51990000-52000000	FALSE	-0.535064350220092	4.9229892356083	66.7738747129018	8.41212813907934e-08	1.59985952977852e-05	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1669	chr1	60560000	60570000	chr1	60860000	60870000	chr1:60560000-60570000_chr1:60860000-60870000	TRUE	0.36184247278644	4.67433652265986	22.0913436079352	0.000137517643185529	0.00265554547830622	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1685	chr1	48270000	48280000	chr1	48910000	48920000	chr1:48270000-48280000_chr1:48910000-48920000	TRUE	-0.345686006442807	4.39735841892208	14.4450949410195	0.00112145541879688	0.012178876697798	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1693	chr1	48910000	48920000	chr1	50920000	50930000	chr1:48910000-48920000_chr1:50920000-50930000	TRUE	-0.529099522104861	2.51776056960952	15.1243473264628	0.000912520572746776	0.0104197016560723	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1701	chr18	74810000	74820000	chr18	74980000	74990000	chr18:74810000-74820000_chr18:74980000-74990000	FALSE	0.41915538296448	6.2165272453521	58.3514379567129	2.36855617328114e-07	3.09856435339299e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1730	chr18	12450000	12460000	chr18	12890000	12900000	chr18:12450000-12460000_chr18:12890000-12900000	TRUE	-0.301714913250761	3.98474415647468	13.0561772000199	0.00173472786664181	0.0165557435299713	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1793	chr2	138040000	138050000	chr2	138790000	138800000	chr2:138040000-138050000_chr2:138790000-138800000	TRUE	-0.37886378601893	4.4817795369914	21.7484742957865	0.000149711276993501	0.00280950714835566	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1807	chr2	167270000	167280000	chr2	167600000	167610000	chr2:167270000-167280000_chr2:167600000-167610000	FALSE	-0.304725344255729	4.41057458151129	12.9629038068527	0.00178761561352175	0.0168924077516594	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1832	chrX	61160000	61170000	chrX	61810000	61820000	chrX:61160000-61170000_chrX:61810000-61820000	FALSE	-0.56954623464094	2.83144784398726	18.6080552991696	0.000338163583023241	0.00502846137383836	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1838	chrX	104870000	104880000	chrX	104960000	104970000	chrX:104870000-104880000_chrX:104960000-104970000	TRUE	0.369687900155665	3.84798949422238	11.7095878976813	0.00270244771691944	0.0223708108007757	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1876	chr3	109930000	109940000	chr3	110240000	110250000	chr3:109930000-109940000_chr3:110240000-110250000	FALSE	-0.385547666231708	3.69830704808459	17.1599180099394	0.000504583868689508	0.0067492565698469	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1881	chr3	77890000	77900000	chr3	78060000	78070000	chr3:77890000-77900000_chr3:78060000-78070000	TRUE	-0.302730273595515	4.79520495940016	19.119297572997	0.000294740644627337	0.00460454712185447	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1926	chr4	82400000	82410000	chr4	82580000	82590000	chr4:82400000-82410000_chr4:82580000-82590000	TRUE	-0.496310707967449	4.19723870091566	32.8554544958863	1.31219973646683e-05	0.000494961740595288	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_1935	chr4	154330000	154340000	chr4	154680000	154690000	chr4:154330000-154340000_chr4:154680000-154690000	FALSE	0.404412386448825	4.94916166599417	36.2124840411025	6.98047943124747e-06	0.000314079941328017	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_1946	chr4	27490000	27500000	chr4	28810000	28820000	chr4:27490000-27500000_chr4:28810000-28820000	FALSE	-0.643650803567678	3.24487817075865	21.8287437418939	0.000146754891257766	0.00276779724912147	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_1972	chr5	127430000	127440000	chr5	127540000	127550000	chr5:127430000-127440000_chr5:127540000-127550000	TRUE	-0.311686636574463	4.67280978508858	19.2967927438408	0.000281137747716085	0.00445256088615146	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2009	chr5	43070000	43080000	chr5	43220000	43230000	chr5:43070000-43080000_chr5:43220000-43230000	FALSE	-0.303328916114961	4.91031916588897	16.3266563055165	0.0006402224951646	0.00796515090513495	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2022	chr5	73680000	73690000	chr5	75150000	75160000	chr5:73680000-73690000_chr5:75150000-75160000	TRUE	-0.448351187341716	3.64104109628014	19.9181084184038	0.000238708151129952	0.00395204306976815	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2035	chr6	60680000	60690000	chr6	60820000	60830000	chr6:60680000-60690000_chr6:60820000-60830000	TRUE	-0.508546412605396	5.20448619146505	67.7967505755694	7.47057266733877e-08	1.48310526848431e-05	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2037	chr6	71490000	71500000	chr6	71630000	71640000	chr6:71490000-71500000_chr6:71630000-71640000	TRUE	-0.395070523661932	4.83584303127432	36.320989282421	6.8440209131814e-06	0.000309787762614243	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2060	chr6	140760000	140770000	chr6	141570000	141580000	chr6:140760000-140770000_chr6:141570000-141580000	FALSE	-0.364387839689459	3.83870864825191	13.5831951594187	0.00146658341339355	0.0147518736941879	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2061	chr6	42700000	42710000	chr6	43330000	43340000	chr6:42700000-42710000_chr6:43330000-43340000	TRUE	-0.437312814623586	3.46126607043778	18.1527309719846	0.000382820870895881	0.00548701833446205	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2062	chr6	24040000	24050000	chr6	24450000	24460000	chr6:24040000-24050000_chr6:24450000-24460000	TRUE	-0.377125229448659	4.01378143706564	13.5697407855704	0.00147282851560435	0.0148081097135307	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2073	chr6	13880000	13890000	chr6	14410000	14420000	chr6:13880000-13890000_chr6:14410000-14420000	TRUE	-0.443589692460237	3.09346758684093	12.1798398322692	0.00230927199577418	0.0202336212963071	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2074	chr6	49220000	49230000	chr6	52320000	52330000	chr6:49220000-49230000_chr6:52320000-52330000	TRUE	-1.25053334219114	2.92163964819699	78.944020661126	2.229314492986e-08	6.1721781847153e-06	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_2076	chr6	49210000	49220000	chr6	52000000	52010000	chr6:49210000-49220000_chr6:52000000-52010000	TRUE	-0.887626101881004	2.5961946830392	27.6466321368176	3.81448517580477e-05	0.00107786760269195	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_2086	chr7	24470000	24480000	chr7	24560000	24570000	chr7:24470000-24480000_chr7:24560000-24570000	TRUE	-0.310960774950668	5.51766491608944	21.8225580047252	0.00014697813926052	0.00276969962343389	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2088	chr7	111080000	111090000	chr7	111150000	111160000	chr7:111080000-111090000_chr7:111150000-111160000	FALSE	-0.338371609726041	5.56261256230424	32.5919209752259	1.38125200300565e-05	0.00051162840150612	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2105	chr7	82860000	82870000	chr7	83230000	83240000	chr7:82860000-82870000_chr7:83230000-83240000	FALSE	-0.3049127979897	3.99738454767306	11.1545473050445	0.00326498089742756	0.0252280804611064	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_2108	chr7	30660000	30670000	chr7	30950000	30960000	chr7:30660000-30670000_chr7:30950000-30960000	TRUE	-0.354534616288842	3.97320085209199	13.6178093931688	0.0014506494559457	0.0146431116130958	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
