loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_11006	chrX	7320000	7325000	chrX	7420000	7425000	chrX:7320000-7325000_chrX:7420000-7425000	FALSE	-0.54729016456711	4.47762096237073	10.5432156291834	0.00624644898741115	0.287753083353407	FALSE	FALSE	non_significant	unchanged	#999999
loop_5915	chr5	132115000	132120000	chr5	132225000	132230000	chr5:132115000-132120000_chr5:132225000-132230000	TRUE	0.542144825139844	4.79199204184144	18.4784720902119	0.000835048030766985	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_11998	chr5	15520000	15525000	chr5	15585000	15590000	chr5:15520000-15525000_chr5:15585000-15590000	TRUE	0.540233679764461	7.07793514171202	29.0819426365098	0.000115946710414039	0.102545869576003	FALSE	FALSE	non_significant	unchanged	#999999
loop_10488	chr19	44745000	44750000	chr19	45230000	45235000	chr19:44745000-44750000_chr19:45230000-45235000	TRUE	-0.538816776842325	4.40097721783118	17.5514923846635	0.00102498633077058	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_7335	chr8	36830000	36835000	chr8	37060000	37065000	chr8:36830000-36835000_chr8:37060000-37065000	TRUE	0.538681046123867	7.01769915006402	35.0387449032616	4.74625740448734e-05	0.0874577031066867	FALSE	TRUE	trending	unchanged	#999999
loop_8756	chr13	84565000	84570000	chr13	84745000	84750000	chr13:84565000-84570000_chr13:84745000-84750000	TRUE	-0.538397167171114	5.36828459486739	22.1466182005567	0.000393385299600166	0.151718646710911	FALSE	FALSE	non_significant	unchanged	#999999
loop_3884	chr11	57015000	57020000	chr11	57465000	57470000	chr11:57015000-57020000_chr11:57465000-57470000	FALSE	0.531953584569385	4.87815860425553	19.0644054645867	0.000735999159393816	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_5180	chr2	6865000	6870000	chr2	7080000	7085000	chr2:6865000-6870000_chr2:7080000-7085000	TRUE	-0.527963166740857	5.41852833693578	29.9580293626871	0.000100877624000742	0.102545869576003	FALSE	FALSE	non_significant	unchanged	#999999
loop_2148	chr1	84000000	84005000	chr1	84295000	84300000	chr1:84000000-84005000_chr1:84295000-84300000	TRUE	-0.527657040812747	3.97868791897826	10.7415964220262	0.00588903967287227	0.28741704207971	FALSE	FALSE	non_significant	unchanged	#999999
loop_11032	chrX	74115000	74120000	chrX	74410000	74415000	chrX:74115000-74120000_chrX:74410000-74415000	FALSE	-0.526568374088771	3.98543613565104	9.39231494885551	0.00889557070103704	0.310753281526522	FALSE	FALSE	non_significant	unchanged	#999999
loop_1392	chr2	73270000	73275000	chr2	74695000	74700000	chr2:73270000-73275000_chr2:74695000-74700000	TRUE	-0.523280585321385	4.46709082933287	21.7628248390904	0.000423942757522518	0.155219570156867	FALSE	FALSE	non_significant	unchanged	#999999
loop_5517	chr3	62215000	62220000	chr3	62455000	62460000	chr3:62215000-62220000_chr3:62455000-62460000	FALSE	0.521775299653714	5.07925401171866	7.22862895561487	0.0210743187147962	0.384922888684827	FALSE	FALSE	non_significant	unchanged	#999999
loop_5297	chr2	39610000	39615000	chr2	40600000	40605000	chr2:39610000-39615000_chr2:40600000-40605000	TRUE	0.520728983286187	4.33133494490134	11.4534859565868	0.00478746625868433	0.270784374859317	FALSE	FALSE	non_significant	unchanged	#999999
loop_5050	chr19	43605000	43610000	chr19	44755000	44760000	chr19:43605000-43610000_chr19:44755000-44760000	TRUE	-0.517606294021762	4.39489294896046	20.4500284631331	0.000551215733334077	0.172478523049289	FALSE	FALSE	non_significant	unchanged	#999999
loop_7465	chr8	41050000	41055000	chr8	41235000	41240000	chr8:41050000-41055000_chr8:41235000-41240000	TRUE	0.515700223605106	6.46762154750795	47.4158640390511	1.01793001607639e-05	0.0350507147518298	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_2073	chr16	33605000	33610000	chr16	33890000	33895000	chr16:33605000-33610000_chr16:33890000-33895000	TRUE	-0.515476366424673	2.74212603880626	5.31901526642288	0.0379209752719125	0.450165679247958	FALSE	FALSE	non_significant	unchanged	#999999
loop_15698	chr7	98745000	98750000	chr7	99075000	99080000	chr7:98745000-98750000_chr7:99075000-99080000	TRUE	-0.515248598393526	5.82634066782179	30.1949607796255	9.71973273116478e-05	0.102545869576003	FALSE	FALSE	non_significant	unchanged	#999999
loop_1481	chr3	76065000	76070000	chr3	78615000	78620000	chr3:76065000-76070000_chr3:78615000-78620000	TRUE	-0.514938794486192	4.3510411837144	12.5252108576838	0.0035487719390428	0.244202630029402	FALSE	FALSE	non_significant	unchanged	#999999
loop_16269	chr10	45380000	45385000	chr10	45510000	45515000	chr10:45380000-45385000_chr10:45510000-45515000	FALSE	0.514747354505195	5.10734818023076	21.0414344856701	0.000489077791301948	0.165527879407174	FALSE	FALSE	non_significant	unchanged	#999999
loop_6534	chr10	33985000	33990000	chr10	34095000	34100000	chr10:33985000-33990000_chr10:34095000-34100000	TRUE	0.513879837362657	4.86777574955738	25.1537009140445	0.000225163593044404	0.121417353549546	FALSE	FALSE	non_significant	unchanged	#999999
loop_15761	chr10	111975000	111980000	chr10	112160000	112165000	chr10:111975000-111980000_chr10:112160000-112165000	TRUE	0.511145355194758	5.40567126758975	10.2274674353817	0.00775201834660054	0.303919091589447	FALSE	FALSE	non_significant	unchanged	#999999
loop_1775	chr10	82910000	82915000	chr10	83650000	83655000	chr10:82910000-82915000_chr10:83650000-83655000	TRUE	-0.508698014631657	3.02653085359775	5.17586764358341	0.0401912662764907	0.456089744292351	FALSE	FALSE	non_significant	unchanged	#999999
loop_3400	chr8	18055000	18060000	chr8	18345000	18350000	chr8:18055000-18060000_chr8:18345000-18350000	TRUE	0.505452255810459	5.09426705920164	16.2210240374152	0.00139190351474531	0.186068756015596	FALSE	FALSE	non_significant	unchanged	#999999
loop_2901	chr1	169670000	169675000	chr1	170135000	170140000	chr1:169670000-169675000_chr1:170135000-170140000	TRUE	0.504214474686392	4.46374196151506	16.4632774110575	0.00131505972172817	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_483	chr3	100765000	100770000	chr3	100965000	100970000	chr3:100765000-100770000_chr3:100965000-100970000	TRUE	0.502545456324349	4.44442776611516	13.4605541099968	0.00276330246857629	0.226864396727075	FALSE	FALSE	non_significant	unchanged	#999999
loop_16203	chr5	69930000	69935000	chr5	71090000	71095000	chr5:69930000-69935000_chr5:71090000-71095000	FALSE	0.499575880441695	4.52465739651798	14.4289882116017	0.00215411669263202	0.213168391609305	FALSE	FALSE	non_significant	unchanged	#999999
loop_2434	chr7	99105000	99110000	chr7	99150000	99155000	chr7:99105000-99110000_chr7:99150000-99155000	TRUE	-0.499189473742047	6.59203091104646	14.0330166520751	0.00313787028745221	0.237618451356655	FALSE	FALSE	non_significant	unchanged	#999999
loop_1420	chrX	161050000	161055000	chrX	161370000	161375000	chrX:161050000-161055000_chrX:161370000-161375000	TRUE	-0.498586374039611	3.67425123876113	6.89880369054546	0.0206975658045123	0.381292712015376	FALSE	FALSE	non_significant	unchanged	#999999
loop_3064	chr3	92150000	92155000	chr3	92510000	92515000	chr3:92150000-92155000_chr3:92510000-92515000	TRUE	0.497240186803873	5.05287176421215	13.8037618746442	0.00252698860277746	0.222912654193944	FALSE	FALSE	non_significant	unchanged	#999999
loop_4770	chr1	126430000	126435000	chr1	126930000	126935000	chr1:126430000-126435000_chr1:126930000-126935000	TRUE	-0.494104118538793	4.88492474303783	14.2707393065808	0.00224207090261033	0.214167776168211	FALSE	FALSE	non_significant	unchanged	#999999
loop_4003	chr13	103925000	103930000	chr13	104030000	104035000	chr13:103925000-103930000_chr13:104030000-104035000	TRUE	-0.490045196999319	5.88836655538746	7.82435383526481	0.0187479038577593	0.362799244861047	FALSE	FALSE	non_significant	unchanged	#999999
loop_6123	chr6	111055000	111060000	chr6	111865000	111870000	chr6:111055000-111060000_chr6:111865000-111870000	TRUE	-0.489815867979805	4.87671256213619	23.4212891654902	0.000308714892096489	0.14221466029245	FALSE	FALSE	non_significant	unchanged	#999999
loop_444	chrX	47985000	47990000	chrX	48120000	48125000	chrX:47985000-47990000_chrX:48120000-48125000	TRUE	-0.489699116345862	4.34124057532374	10.7911383247725	0.00580334637345984	0.285586635778807	FALSE	FALSE	non_significant	unchanged	#999999
loop_4854	chr1	19200000	19205000	chr1	20310000	20315000	chr1:19200000-19205000_chr1:20310000-20315000	FALSE	0.488024742002514	4.40966210434828	15.72044006023	0.00156786650664729	0.197186250561439	FALSE	FALSE	non_significant	unchanged	#999999
loop_388	chr19	43610000	43615000	chr19	45225000	45230000	chr19:43610000-43615000_chr19:45225000-45230000	FALSE	-0.48675836173943	4.37015787987892	18.2209932912307	0.000883400571774346	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_16425	chr18	68805000	68810000	chr18	69575000	69580000	chr18:68805000-68810000_chr18:69575000-69580000	TRUE	0.485672759669343	4.23308531760977	15.6609360273566	0.00159045864125574	0.197186250561439	FALSE	FALSE	non_significant	unchanged	#999999
loop_3083	chr4	8645000	8650000	chr4	9095000	9100000	chr4:8645000-8650000_chr4:9095000-9100000	TRUE	-0.485482099331786	5.79422136650274	4.15931595653505	0.0776537482567929	0.535285032821088	FALSE	FALSE	non_significant	unchanged	#999999
loop_389	chr19	43605000	43610000	chr19	44740000	44745000	chr19:43605000-43610000_chr19:44740000-44745000	FALSE	-0.484072845673237	4.35417510886232	15.4980555283319	0.00165417138489983	0.198412778340532	FALSE	FALSE	non_significant	unchanged	#999999
loop_15868	chr11	21660000	21665000	chr11	21990000	21995000	chr11:21660000-21665000_chr11:21990000-21995000	TRUE	0.483715363193628	6.26708062700258	20.2937928617647	0.000569093502120307	0.174774937762281	FALSE	FALSE	non_significant	unchanged	#999999
loop_9453	chr16	78635000	78640000	chr16	78950000	78955000	chr16:78635000-78640000_chr16:78950000-78955000	FALSE	0.483309406372773	5.74073970096622	10.9219644083368	0.00635209179234191	0.288897154023815	FALSE	FALSE	non_significant	unchanged	#999999
loop_4629	chr17	75085000	75090000	chr17	75540000	75545000	chr17:75085000-75090000_chr17:75540000-75545000	FALSE	0.476267617986376	4.96130211162989	23.7460225275557	0.000290639201624591	0.137713157706921	FALSE	FALSE	non_significant	unchanged	#999999
loop_6973	chr19	12130000	12135000	chr19	12500000	12505000	chr19:12130000-12135000_chr19:12500000-12505000	TRUE	0.475963534211889	4.83821075563964	15.7100460507761	0.00157174437880456	0.197186250561439	FALSE	FALSE	non_significant	unchanged	#999999
loop_2569	chr14	14290000	14295000	chr14	14345000	14350000	chr14:14290000-14295000_chr14:14345000-14350000	TRUE	0.472506262765917	5.85533227675795	7.66973742794373	0.0187782322754584	0.362799244861047	FALSE	FALSE	non_significant	unchanged	#999999
loop_2283	chr3	80970000	80975000	chr3	81185000	81190000	chr3:80970000-80975000_chr3:81185000-81190000	FALSE	-0.472484273962267	4.07069392075071	10.1886193853483	0.00695053324394751	0.298698106732247	FALSE	FALSE	non_significant	unchanged	#999999
loop_5348	chrX	68950000	68955000	chrX	70160000	70165000	chrX:68950000-68955000_chrX:70160000-70165000	FALSE	-0.471686170193391	4.13944533653961	7.65682162932643	0.0158075988360111	0.351411821845052	FALSE	FALSE	non_significant	unchanged	#999999
loop_991	chr13	83865000	83870000	chr13	84565000	84570000	chr13:83865000-83870000_chr13:84565000-84570000	TRUE	-0.470283742422366	4.13261057157623	13.2141555792192	0.00294877954684485	0.230809333421974	FALSE	FALSE	non_significant	unchanged	#999999
loop_13972	chr1	20310000	20315000	chr1	20450000	20455000	chr1:20310000-20315000_chr1:20450000-20455000	TRUE	0.467940710362146	6.47924847897672	14.1475457410701	0.00266815941601063	0.224834506905208	FALSE	FALSE	non_significant	unchanged	#999999
loop_16415	chr1	48275000	48280000	chr1	48535000	48540000	chr1:48275000-48280000_chr1:48535000-48540000	TRUE	0.467550779230747	5.01387385500521	15.5333455610495	0.00164008465070278	0.198412778340532	FALSE	FALSE	non_significant	unchanged	#999999
loop_942	chr11	18490000	18495000	chr11	18870000	18875000	chr11:18490000-18495000_chr11:18870000-18875000	TRUE	-0.466751512654487	4.75067227084376	13.5022320918725	0.00273324053173319	0.226864396727075	FALSE	FALSE	non_significant	unchanged	#999999
loop_6325	chr7	129965000	129970000	chr7	130270000	130275000	chr7:129965000-129970000_chr7:130270000-130275000	FALSE	0.466633729459129	4.33276290622749	11.9412647896206	0.00417021405357544	0.254640671956885	FALSE	FALSE	non_significant	unchanged	#999999
loop_7565	chr8	100940000	100945000	chr8	102780000	102785000	chr8:100940000-100945000_chr8:102780000-102785000	FALSE	-0.466314218836445	4.71722172390978	15.3054223896636	0.00173337307068479	0.199626798640532	FALSE	FALSE	non_significant	unchanged	#999999
loop_2000	chr12	116870000	116875000	chr12	117250000	117255000	chr12:116870000-116875000_chr12:117250000-117255000	TRUE	-0.465804754418735	3.42660335694024	8.2109901145679	0.0130782429392793	0.330085031042263	FALSE	FALSE	non_significant	unchanged	#999999
loop_5762	chr4	8380000	8385000	chr4	8645000	8650000	chr4:8380000-8385000_chr4:8645000-8650000	TRUE	0.464634778869316	4.8810198969484	18.2681646088498	0.000874289390214999	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_7436	chr8	36200000	36205000	chr8	36520000	36525000	chr8:36200000-36205000_chr8:36520000-36525000	FALSE	0.464076337579657	5.42218200205817	28.5485264668011	0.000126395718977263	0.102545869576003	FALSE	FALSE	non_significant	unchanged	#999999
loop_6149	chr6	41260000	41265000	chr6	41555000	41560000	chr6:41260000-41265000_chr6:41555000-41560000	FALSE	0.461364897148615	5.15389651014694	11.1362202699314	0.00524575513042293	0.278070045904255	FALSE	FALSE	non_significant	unchanged	#999999
loop_2241	chrX	155215000	155220000	chrX	155265000	155270000	chrX:155215000-155220000_chrX:155265000-155270000	TRUE	-0.459846266646071	4.44317230645322	5.84894366190327	0.0307271934586304	0.427986819563551	FALSE	FALSE	non_significant	unchanged	#999999
loop_9211	chr15	72080000	72085000	chr15	72205000	72210000	chr15:72080000-72085000_chr15:72205000-72210000	TRUE	0.457955843164654	5.51364598629206	17.4353023251885	0.0010521151729366	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_12686	chr7	49635000	49640000	chr7	49910000	49915000	chr7:49635000-49640000_chr7:49910000-49915000	TRUE	-0.457920609866632	4.57739544098967	16.5420111933524	0.00129111777717688	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_10106	chr1	79785000	79790000	chr1	80105000	80110000	chr1:79785000-79790000_chr1:80105000-80110000	FALSE	0.457277744115237	6.02496305503045	22.6321749854709	0.000358302903578849	0.146733637007225	FALSE	FALSE	non_significant	unchanged	#999999
loop_15869	chr11	22005000	22010000	chr11	22200000	22205000	chr11:22005000-22010000_chr11:22200000-22205000	TRUE	0.454383634660073	5.97800609884634	16.708810310213	0.00124205745259848	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_1683	chr7	99660000	99665000	chr7	99705000	99710000	chr7:99660000-99665000_chr7:99705000-99710000	TRUE	-0.454245191509482	6.82724009725898	14.7448453427352	0.0022584541567939	0.214167776168211	FALSE	FALSE	non_significant	unchanged	#999999
loop_2900	chr1	182025000	182030000	chr1	182545000	182550000	chr1:182025000-182030000_chr1:182545000-182550000	TRUE	-0.451903737551482	3.25217112408918	6.96170267609456	0.0202309975012948	0.377941127891388	FALSE	FALSE	non_significant	unchanged	#999999
