loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_13	chr8	93575000	93600000	chr8	93975000	94000000	chr8:93575000-93600000_chr8:93975000-94000000	FALSE	-0.0307511967203924	5.83604658047638	0.565205181014877	0.464867449149728	0.639619981636165	FALSE	FALSE	non_significant	unchanged	#999999
loop_14	chr8	84175000	84200000	chr8	84350000	84375000	chr8:84175000-84200000_chr8:84350000-84375000	FALSE	-0.0529296535390239	5.71930679826619	1.06789032798108	0.319287449841021	0.501076905579009	FALSE	FALSE	non_significant	unchanged	#999999
loop_15	chr8	86025000	86050000	chr8	86200000	86225000	chr8:86025000-86050000_chr8:86200000-86225000	FALSE	-0.0986867959628309	6.1613148435823	4.92684408061018	0.0438249372225004	0.129782385230047	FALSE	FALSE	non_significant	unchanged	#999999
loop_16	chr8	83100000	83125000	chr8	83325000	83350000	chr8:83100000-83125000_chr8:83325000-83350000	FALSE	-0.147860538688375	5.87159858300468	10.8159496093395	0.00550694601288184	0.0292886452143806	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_17	chr8	99175000	99200000	chr8	99400000	99425000	chr8:99175000-99200000_chr8:99400000-99425000	FALSE	-0.292730395480202	5.94524911367916	40.8667041838654	1.83773058052282e-05	0.000642985049425463	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_18	chr8	67725000	67750000	chr8	67875000	67900000	chr8:67725000-67750000_chr8:67875000-67900000	TRUE	-0.285692443447782	5.86221857655142	41.5882749027077	1.67626735877253e-05	0.000609831790316742	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_19	chr8	110150000	110175000	chr8	110600000	110625000	chr8:110150000-110175000_chr8:110600000-110625000	FALSE	-0.0478164366199896	5.28087267584189	0.977650658854767	0.339890052517409	0.521872032597941	FALSE	FALSE	non_significant	unchanged	#999999
loop_20	chr8	85700000	85725000	chr8	86475000	86500000	chr8:85700000-85725000_chr8:86475000-86500000	FALSE	-0.144079914965236	5.47361121844723	10.9390060693403	0.00530800986214284	0.0285529496751027	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_21	chr8	36175000	36200000	chr8	36500000	36525000	chr8:36175000-36200000_chr8:36500000-36525000	FALSE	0.103752816070569	5.24004950534853	1.20914399713944	0.293553076316529	0.474890605972286	FALSE	FALSE	non_significant	unchanged	#999999
loop_22	chr8	81325000	81350000	chr8	81800000	81825000	chr8:81325000-81350000_chr8:81800000-81825000	FALSE	-0.054600464264617	5.35810432046441	1.3361695005351	0.26743521313802	0.447216222133901	FALSE	FALSE	non_significant	unchanged	#999999
loop_23	chr8	105100000	105125000	chr8	105200000	105225000	chr8:105100000-105125000_chr8:105200000-105225000	FALSE	-0.00215203902005092	6.53525639525008	0.00239780675007631	0.961650663191049	0.980017104390971	FALSE	FALSE	non_significant	unchanged	#999999
loop_24	chr8	64025000	64050000	chr8	64375000	64400000	chr8:64025000-64050000_chr8:64375000-64400000	FALSE	-0.16852573105606	5.72052586807428	12.5089319648102	0.00337785064352963	0.0206565913567564	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_25	chr8	67425000	67450000	chr8	67675000	67700000	chr8:67425000-67450000_chr8:67675000-67700000	TRUE	-0.148610873008206	5.5908325248371	9.38538014191905	0.00858433351332518	0.0398233420524919	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_26	chr8	10575000	10600000	chr8	10975000	11000000	chr8:10575000-10600000_chr8:10975000-11000000	FALSE	0.136125046426072	5.61078369895092	6.7967309058027	0.0209549579596944	0.0764649789734968	FALSE	TRUE	trending	unchanged	#999999
loop_27	chr8	119200000	119225000	chr8	119375000	119400000	chr8:119200000-119225000_chr8:119375000-119400000	TRUE	0.0948070134198793	5.29502116171015	3.23136837747259	0.0942664841783396	0.220782630951189	FALSE	FALSE	non_significant	unchanged	#999999
loop_28	chr8	79025000	79050000	chr8	79375000	79400000	chr8:79025000-79050000_chr8:79375000-79400000	FALSE	-0.295433917860779	4.95934500271288	29.7256571492203	9.14134691160254e-05	0.00181562993478937	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_29	chr8	35925000	35950000	chr8	36475000	36500000	chr8:35925000-35950000_chr8:36475000-36500000	TRUE	0.0305234540605268	4.47914794624043	0.0719852678667142	0.793245492248494	0.880073195043736	FALSE	FALSE	non_significant	unchanged	#999999
loop_30	chr8	11700000	11725000	chr8	11925000	11950000	chr8:11700000-11725000_chr8:11925000-11950000	TRUE	-0.263579979477976	5.26662377318668	18.3150647558324	0.000796403666410711	0.00766272580758997	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_31	chr8	33375000	33400000	chr8	33575000	33600000	chr8:33375000-33400000_chr8:33575000-33600000	FALSE	-0.00740983930924155	5.85335334011378	0.0147653977105486	0.905045737445777	0.946632006999438	FALSE	FALSE	non_significant	unchanged	#999999
loop_32	chr8	112050000	112075000	chr8	112750000	112775000	chr8:112050000-112075000_chr8:112750000-112775000	TRUE	0.0579209610621827	4.80412459094022	1.44732198386365	0.249299084364732	0.428083401201431	FALSE	FALSE	non_significant	unchanged	#999999
loop_33	chr8	112950000	112975000	chr8	113575000	113600000	chr8:112950000-112975000_chr8:113575000-113600000	TRUE	0.0532602108633368	5.18207417215691	1.30734205386358	0.272427111115626	0.453444978583153	FALSE	FALSE	non_significant	unchanged	#999999
loop_34	chr8	11400000	11425000	chr8	11700000	11725000	chr8:11400000-11425000_chr8:11700000-11725000	FALSE	-0.0460481773256923	4.62866572466965	0.492334802042156	0.494613771065794	0.665557517166877	FALSE	FALSE	non_significant	unchanged	#999999
loop_35	chr8	111700000	111725000	chr8	111975000	112000000	chr8:111700000-111725000_chr8:111975000-112000000	TRUE	-0.0474123069562691	5.01280393619219	0.763121213810173	0.397379796557744	0.577802893822756	FALSE	FALSE	non_significant	unchanged	#999999
loop_36	chr8	127700000	127725000	chr8	128350000	128375000	chr8:127700000-127725000_chr8:128350000-128375000	FALSE	0.207577931485595	4.85820898375144	16.031035492006	0.00135511954225875	0.0109342280154248	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_37	chr8	95075000	95100000	chr8	95325000	95350000	chr8:95075000-95100000_chr8:95325000-95350000	TRUE	0.0712949142601184	4.51516787420814	1.86198049108019	0.194350476924954	0.361538212922434	FALSE	FALSE	non_significant	unchanged	#999999
loop_38	chr8	91500000	91525000	chr8	92350000	92375000	chr8:91500000-91525000_chr8:92350000-92375000	FALSE	0.00606885502354996	4.66390187777322	0.0125205136743929	0.912526430850491	0.951767353709072	FALSE	FALSE	non_significant	unchanged	#999999
loop_39	chr8	41050000	41075000	chr8	41375000	41400000	chr8:41050000-41075000_chr8:41375000-41400000	FALSE	-0.139706719058081	4.72645486872125	6.83317392703927	0.0206738954144982	0.07561522658507	FALSE	TRUE	trending	unchanged	#999999
loop_40	chr8	94375000	94400000	chr8	94600000	94625000	chr8:94375000-94400000_chr8:94600000-94625000	TRUE	-0.0880575373930682	4.91440833321814	2.9778415540755	0.106841231220218	0.240806183914046	FALSE	FALSE	non_significant	unchanged	#999999
loop_41	chr8	93575000	93600000	chr8	94200000	94225000	chr8:93575000-93600000_chr8:94200000-94225000	FALSE	-0.143330583102056	4.29605615225021	5.01174719269159	0.0422910630390649	0.126470180892955	FALSE	FALSE	non_significant	unchanged	#999999
loop_42	chr8	71125000	71150000	chr8	72075000	72100000	chr8:71125000-71150000_chr8:72075000-72100000	TRUE	0.146496639864685	4.06679745169312	1.87929594125249	0.192428434724162	0.359272417201071	FALSE	FALSE	non_significant	unchanged	#999999
loop_43	chr8	69075000	69100000	chr8	69375000	69400000	chr8:69075000-69100000_chr8:69375000-69400000	FALSE	-0.0471314773198362	4.22197345118424	0.39298627126059	0.541021200138877	0.703137970081734	FALSE	FALSE	non_significant	unchanged	#999999
loop_44	chr8	68775000	68800000	chr8	69200000	69225000	chr8:68775000-68800000_chr8:69200000-69225000	FALSE	-0.0268149638099704	4.06157762150755	0.116487910481016	0.73804369477559	0.844627869615749	FALSE	FALSE	non_significant	unchanged	#999999
loop_45	chr8	22200000	22225000	chr8	22575000	22600000	chr8:22200000-22225000_chr8:22575000-22600000	TRUE	-0.0548350848700346	4.12689525836705	0.761245466753508	0.39794518481903	0.57831902820879	FALSE	FALSE	non_significant	unchanged	#999999
loop_46	chr8	86950000	86975000	chr8	88075000	88100000	chr8:86950000-86975000_chr8:88075000-88100000	TRUE	-0.0331199589075307	4.08185455425837	0.220091135960568	0.646335185229073	0.782848115213029	FALSE	FALSE	non_significant	unchanged	#999999
loop_47	chr8	96150000	96175000	chr8	100750000	100775000	chr8:96150000-96175000_chr8:100750000-100775000	TRUE	-0.59013196150795	3.69939829699779	65.5901943401238	1.35693667333008e-06	0.000141763506787086	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_48	chr8	82850000	82875000	chr8	83575000	83600000	chr8:82850000-82875000_chr8:83575000-83600000	TRUE	-0.202119327791027	3.08835383394606	5.50662714163573	0.0345104141676255	0.109580234774475	FALSE	FALSE	non_significant	unchanged	#999999
loop_49	chr8	78225000	78250000	chr8	78900000	78925000	chr8:78225000-78250000_chr8:78900000-78925000	TRUE	0.176682093274013	4.51764950885186	8.95160110884551	0.00988364946758888	0.0441538944020758	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_50	chr8	27650000	27675000	chr8	31025000	31050000	chr8:27650000-27675000_chr8:31025000-31050000	FALSE	-0.0672100807106829	3.85043106097513	0.761573605167207	0.397846192842013	0.578257563174532	FALSE	FALSE	non_significant	unchanged	#999999
loop_51	chr8	71550000	71575000	chr8	72150000	72175000	chr8:71550000-71575000_chr8:72150000-72175000	TRUE	-0.0742428390372099	3.08153742964515	0.969760924207241	0.34178116187065	0.523554531378606	FALSE	FALSE	non_significant	unchanged	#999999
loop_52	chr8	81000000	81025000	chr8	81800000	81825000	chr8:81000000-81025000_chr8:81800000-81825000	FALSE	-0.0400345306124966	3.53621362013851	0.400941992149146	0.53701115144886	0.70033587796521	FALSE	FALSE	non_significant	unchanged	#999999
loop_53	chr8	107600000	107625000	chr8	107875000	107900000	chr8:107600000-107625000_chr8:107875000-107900000	FALSE	0.152625858754433	4.34391053462867	5.09338215903856	0.0408755244143722	0.123358329191354	FALSE	FALSE	non_significant	unchanged	#999999
loop_54	chr8	33200000	33225000	chr8	33675000	33700000	chr8:33200000-33225000_chr8:33675000-33700000	FALSE	-0.0729960519454869	4.56361909056463	0.581785479172787	0.458633945727321	0.633820646161542	FALSE	FALSE	non_significant	unchanged	#999999
loop_55	chr8	54525000	54550000	chr8	56550000	56575000	chr8:54525000-54550000_chr8:56550000-56575000	TRUE	-0.126834933701542	3.27209723269972	3.22597437001651	0.0945147928390918	0.221094829025499	FALSE	FALSE	non_significant	unchanged	#999999
loop_56	chr8	25000000	25025000	chr8	25975000	26000000	chr8:25000000-25025000_chr8:25975000-26000000	FALSE	-0.0709212236015739	3.6316588352255	0.912924111431478	0.355865916854414	0.537939304283113	FALSE	FALSE	non_significant	unchanged	#999999
loop_57	chr8	57475000	57500000	chr8	60625000	60650000	chr8:57475000-57500000_chr8:60625000-60650000	TRUE	-0.31261549928001	2.68058560291916	14.2061272349321	0.00214119441300785	0.0150711123659538	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_58	chr8	45625000	45650000	chr8	46200000	46225000	chr8:45625000-45650000_chr8:46200000-46225000	FALSE	-0.0192536088020709	3.00565693235445	0.0640027378104632	0.804027320958039	0.887532960824981	FALSE	FALSE	non_significant	unchanged	#999999
loop_59	chr8	46225000	46250000	chr8	46950000	46975000	chr8:46225000-46250000_chr8:46950000-46975000	TRUE	-0.183215932589913	3.86872070895078	8.76529538359377	0.0105106963579015	0.0461664910224969	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_60	chr8	25000000	25025000	chr8	27025000	27050000	chr8:25000000-25025000_chr8:27025000-27050000	FALSE	-0.103178371879019	2.8700433021823	1.53256641150851	0.236485356608628	0.412802045977618	FALSE	FALSE	non_significant	unchanged	#999999
loop_61	chr8	47850000	47875000	chr8	50275000	50300000	chr8:47850000-47875000_chr8:50275000-50300000	FALSE	-0.904820765241616	2.39750558552585	73.2575407301224	7.14747510951823e-07	0.000100547722264795	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_62	chr8	3675000	3700000	chr8	15000000	15025000	chr8:3675000-3700000_chr8:15000000-15025000	TRUE	-0.741045192005028	0.615486084538923	18.7709034827039	0.000719883746161467	0.00714906945189952	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_63	chr8	90875000	90900000	chr8	105300000	105325000	chr8:90875000-90900000_chr8:105300000-105325000	TRUE	-0.132717609482797	1.10578243285472	0.85905104912876	0.370015972810144	0.551321096667737	FALSE	FALSE	non_significant	unchanged	#999999
loop_64	chr14	64200000	64225000	chr14	64400000	64425000	chr14:64200000-64225000_chr14:64400000-64425000	TRUE	0.0608592157634376	6.58779974578578	1.30229540548451	0.273313955982118	0.454380770085567	FALSE	FALSE	non_significant	unchanged	#999999
loop_65	chr14	121575000	121600000	chr14	121750000	121775000	chr14:121575000-121600000_chr14:121750000-121775000	FALSE	-0.0053984284408406	6.56401735074136	0.0149293258264431	0.904522883522236	0.946469844184558	FALSE	FALSE	non_significant	unchanged	#999999
loop_66	chr14	121625000	121650000	chr14	121725000	121750000	chr14:121625000-121650000_chr14:121725000-121750000	FALSE	0.0477712896778535	7.56445130200141	0.939850761170674	0.349089980671123	0.530828191677412	FALSE	FALSE	non_significant	unchanged	#999999
loop_67	chr14	31950000	31975000	chr14	32050000	32075000	chr14:31950000-31975000_chr14:32050000-32075000	FALSE	0.0853919572501336	7.09939484382521	3.07873181187642	0.101607187552	0.232621998879843	FALSE	FALSE	non_significant	unchanged	#999999
loop_68	chr14	64450000	64475000	chr14	64550000	64575000	chr14:64450000-64475000_chr14:64550000-64575000	FALSE	0.0895893459732354	7.07713683827412	3.1498729065472	0.0981028238015592	0.226959441976205	FALSE	FALSE	non_significant	unchanged	#999999
loop_69	chr14	70450000	70475000	chr14	70600000	70625000	chr14:70450000-70475000_chr14:70600000-70625000	TRUE	0.00100412650453154	6.08260704846817	0.000504691392915416	0.982400080181975	0.989943539235096	FALSE	FALSE	non_significant	unchanged	#999999
loop_70	chr14	7800000	7825000	chr14	7925000	7950000	chr14:7800000-7825000_chr14:7925000-7950000	FALSE	-0.00417471453907346	6.29747951461936	0.00957006165637861	0.923484082322044	0.958686361199301	FALSE	FALSE	non_significant	unchanged	#999999
loop_71	chr14	57675000	57700000	chr14	57775000	57800000	chr14:57675000-57700000_chr14:57775000-57800000	FALSE	-0.0401310856033783	6.84207807221244	0.788070159016883	0.389975254368662	0.570720624168679	FALSE	FALSE	non_significant	unchanged	#999999
loop_72	chr14	105650000	105675000	chr14	105875000	105900000	chr14:105650000-105675000_chr14:105875000-105900000	TRUE	-0.312014385052225	5.87176803399967	61.7035278675289	1.92450403514007e-06	0.000172175584687663	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_73	chr14	15875000	15900000	chr14	16075000	16100000	chr14:15875000-15900000_chr14:16075000-16100000	TRUE	-0.101146545628934	5.76733707393353	5.77773830125568	0.0309648917102686	0.101011012490974	FALSE	FALSE	non_significant	unchanged	#999999
loop_74	chr14	18225000	18250000	chr14	18325000	18350000	chr14:18225000-18250000_chr14:18325000-18350000	FALSE	-0.0445608314428153	6.60729885992417	1.08494521238997	0.315593850759394	0.497410243222849	FALSE	FALSE	non_significant	unchanged	#999999
loop_75	chr14	31250000	31275000	chr14	31350000	31375000	chr14:31250000-31275000_chr14:31350000-31375000	FALSE	0.120126803407593	6.65603558566693	6.74975031157554	0.0213238900589188	0.0774096297244753	FALSE	TRUE	trending	unchanged	#999999
loop_76	chr14	102850000	102875000	chr14	102975000	103000000	chr14:102850000-102875000_chr14:102975000-103000000	FALSE	-0.0817311895839452	6.36136838763068	4.19309962461586	0.0602247662222284	0.162274150016156	FALSE	FALSE	non_significant	unchanged	#999999
loop_77	chr14	122675000	122700000	chr14	122850000	122875000	chr14:122675000-122700000_chr14:122850000-122875000	FALSE	0.0467867252276253	5.9562602194639	1.20838790045961	0.290559031444424	0.471693046032898	FALSE	FALSE	non_significant	unchanged	#999999
loop_78	chr14	11550000	11575000	chr14	11825000	11850000	chr14:11550000-11575000_chr14:11825000-11850000	FALSE	-0.0775372608879711	5.48324379371024	3.55870867460922	0.0805697289225953	0.197507671020682	FALSE	FALSE	non_significant	unchanged	#999999
loop_79	chr14	119075000	119100000	chr14	119850000	119875000	chr14:119075000-119100000_chr14:119850000-119875000	FALSE	0.0525489652782265	5.50823980506454	1.46795319075573	0.246115028539552	0.424420352823683	FALSE	FALSE	non_significant	unchanged	#999999
loop_80	chr14	70175000	70200000	chr14	70400000	70425000	chr14:70175000-70200000_chr14:70400000-70425000	FALSE	0.155060720348779	5.29660733567213	11.3948273269913	0.00464003262908415	0.0258528777842279	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_81	chr14	122200000	122225000	chr14	122675000	122700000	chr14:122200000-122225000_chr14:122675000-122700000	FALSE	0.018109098053315	5.30650797830129	0.13619756239027	0.717721312397221	0.831114353123958	FALSE	FALSE	non_significant	unchanged	#999999
loop_82	chr14	60375000	60400000	chr14	60675000	60700000	chr14:60375000-60400000_chr14:60675000-60700000	FALSE	-0.037720573708985	4.82019114567682	0.496088701080782	0.49300155447529	0.664085432753547	FALSE	FALSE	non_significant	unchanged	#999999
loop_83	chr14	39000000	39025000	chr14	39475000	39500000	chr14:39000000-39025000_chr14:39475000-39500000	FALSE	-0.115526279303766	5.27862704927916	6.52698680532295	0.0231797193133398	0.0819445259191518	FALSE	TRUE	trending	unchanged	#999999
loop_84	chr14	105475000	105500000	chr14	105725000	105750000	chr14:105475000-105500000_chr14:105725000-105750000	FALSE	-0.247868595635689	5.50616394432952	24.7808911352259	0.000214845515580721	0.0031213809307803	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_85	chr14	49525000	49550000	chr14	49725000	49750000	chr14:49525000-49550000_chr14:49725000-49750000	FALSE	0.084342966789658	5.29245628840798	3.83103134023816	0.0709640080568221	0.181280380255862	FALSE	FALSE	non_significant	unchanged	#999999
loop_86	chr14	56375000	56400000	chr14	56600000	56625000	chr14:56375000-56400000_chr14:56600000-56625000	TRUE	-0.112671855822672	5.54632993996621	7.35243549521161	0.0171098736839491	0.0659353984242089	FALSE	TRUE	trending	unchanged	#999999
loop_87	chr14	55675000	55700000	chr14	55900000	55925000	chr14:55675000-55700000_chr14:55900000-55925000	TRUE	0.0548157932164345	4.96684946051929	0.686387844879217	0.421568739697388	0.599723781043648	FALSE	FALSE	non_significant	unchanged	#999999
loop_88	chr14	57100000	57125000	chr14	57325000	57350000	chr14:57100000-57125000_chr14:57325000-57350000	FALSE	0.267401635756305	5.35034327643772	28.9727933649878	0.000103415492180148	0.0019536133201658	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_89	chr14	29725000	29750000	chr14	29925000	29950000	chr14:29725000-29750000_chr14:29925000-29950000	FALSE	0.104135557729191	5.07594456280598	3.89466026902014	0.0689209163788023	0.177856938800612	FALSE	FALSE	non_significant	unchanged	#999999
loop_90	chr14	58050000	58075000	chr14	58275000	58300000	chr14:58050000-58075000_chr14:58275000-58300000	FALSE	-0.0267875864215524	5.60460260494577	0.458092383997969	0.509763018759542	0.678331662643169	FALSE	FALSE	non_significant	unchanged	#999999
loop_91	chr14	49825000	49850000	chr14	50050000	50075000	chr14:49825000-49850000_chr14:50050000-50075000	TRUE	-0.210557809329202	4.83526359108707	15.9016760113813	0.00139835940091191	0.0111638884774173	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_92	chr14	21475000	21500000	chr14	21725000	21750000	chr14:21475000-21500000_chr14:21725000-21750000	TRUE	0.00438390933499752	4.9987758030594	0.00589062550485936	0.939929610704666	0.967374112721356	FALSE	FALSE	non_significant	unchanged	#999999
loop_93	chr14	65300000	65325000	chr14	65550000	65575000	chr14:65300000-65325000_chr14:65550000-65575000	FALSE	0.0300347596175547	4.64111956966013	0.275673821022824	0.607927976985687	0.754014038340876	FALSE	FALSE	non_significant	unchanged	#999999
loop_94	chr14	91475000	91500000	chr14	91650000	91675000	chr14:91475000-91500000_chr14:91650000-91675000	FALSE	-0.0120232331143429	5.60859964404516	0.0776272190250455	0.784692498828155	0.874460812693331	FALSE	FALSE	non_significant	unchanged	#999999
loop_95	chr14	26650000	26675000	chr14	26925000	26950000	chr14:26650000-26675000_chr14:26925000-26950000	FALSE	0.0250758048408168	5.12075105617487	0.306878365920588	0.588513854069852	0.738656032253836	FALSE	FALSE	non_significant	unchanged	#999999
loop_96	chr14	65975000	66000000	chr14	66275000	66300000	chr14:65975000-66000000_chr14:66275000-66300000	TRUE	-0.0415103984129579	3.96956974795643	0.483586224753922	0.498407391831684	0.668910928362667	FALSE	FALSE	non_significant	unchanged	#999999
loop_97	chr14	26775000	26800000	chr14	27000000	27025000	chr14:26775000-26800000_chr14:27000000-27025000	FALSE	-0.0739072426961259	4.97977224377532	2.46895655118752	0.138875007367691	0.288587245342926	FALSE	FALSE	non_significant	unchanged	#999999
loop_98	chr14	32600000	32625000	chr14	33200000	33225000	chr14:32600000-32625000_chr14:33200000-33225000	FALSE	0.321535226384155	4.39955172193962	25.5046956583049	0.000188275395895788	0.00285534685909463	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_99	chr14	29425000	29450000	chr14	29925000	29950000	chr14:29425000-29450000_chr14:29925000-29950000	FALSE	-0.0113027568114392	4.105858144522	0.037050659003825	0.850180749391316	0.914758251191268	FALSE	FALSE	non_significant	unchanged	#999999
loop_100	chr14	49825000	49850000	chr14	51075000	51100000	chr14:49825000-49850000_chr14:51075000-51100000	TRUE	-0.136949338564337	3.59526750110832	4.07573991875976	0.0634791128981401	0.16831495449061	FALSE	FALSE	non_significant	unchanged	#999999
loop_101	chr14	26475000	26500000	chr14	26925000	26950000	chr14:26475000-26500000_chr14:26925000-26950000	TRUE	-0.00101743610418583	4.45668756529459	0.000286303562690426	0.986743524555406	0.992435994964803	FALSE	FALSE	non_significant	unchanged	#999999
loop_102	chr14	62050000	62075000	chr14	62450000	62475000	chr14:62050000-62075000_chr14:62450000-62475000	TRUE	-0.138003406759388	4.16185467578516	5.51277290897923	0.034424867912705	0.109342643363961	FALSE	FALSE	non_significant	unchanged	#999999
loop_103	chr14	60500000	60525000	chr14	61100000	61125000	chr14:60500000-60525000_chr14:61100000-61125000	FALSE	-0.0600078391318163	4.12307480328217	0.923651480775293	0.35314361182574	0.535093106077957	FALSE	FALSE	non_significant	unchanged	#999999
loop_104	chr14	118200000	118225000	chr14	118750000	118775000	chr14:118200000-118225000_chr14:118750000-118775000	TRUE	0.0372743584297815	4.26822069529404	0.440729445606371	0.517767186612519	0.68500220392955	FALSE	FALSE	non_significant	unchanged	#999999
loop_105	chr14	63375000	63400000	chr14	63800000	63825000	chr14:63375000-63400000_chr14:63800000-63825000	FALSE	0.220143600532164	3.47386822187042	7.45297793928749	0.0165053975468415	0.0642023453776644	FALSE	TRUE	trending	unchanged	#999999
loop_106	chr14	26925000	26950000	chr14	27450000	27475000	chr14:26925000-26950000_chr14:27450000-27475000	FALSE	0.0875024907427949	4.27845103121483	2.35204626145421	0.147840610078206	0.300963349738048	FALSE	FALSE	non_significant	unchanged	#999999
loop_107	chr14	78650000	78675000	chr14	79450000	79475000	chr14:78650000-78675000_chr14:79450000-79475000	TRUE	-0.224553261532799	3.77236206030265	10.8346388474713	0.00547619063782406	0.0291805999556779	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_108	chr14	21975000	22000000	chr14	23050000	23075000	chr14:21975000-22000000_chr14:23050000-23075000	FALSE	0.163190801701783	3.56068602228941	6.57448393499936	0.0227687281696979	0.0809545959918945	FALSE	TRUE	trending	unchanged	#999999
loop_109	chr14	37125000	37150000	chr14	41000000	41025000	chr14:37125000-37150000_chr14:41000000-41025000	FALSE	-0.0627938515165687	3.19444688256732	0.661327569391367	0.429972761760327	0.607802106333136	FALSE	FALSE	non_significant	unchanged	#999999
loop_110	chr14	37225000	37250000	chr14	38975000	39000000	chr14:37225000-37250000_chr14:38975000-39000000	FALSE	0.0877377383028457	3.64023289501462	1.65661189225776	0.21934347653886	0.391700242522035	FALSE	FALSE	non_significant	unchanged	#999999
