chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	34390001	34430000	chr1	33990001	34430000	0.043456032719836404	2.4711246642161258	32.58340992198846	5734.68014626997	2.1554196161993104	1517.4154098043145
chr1	34570001	34610000	chr1	34190001	34610000	0.12525562372188137	0.3367076224809911	30.657415709789504	5150.445839244637	1.563672606682128	1050.78799169039
chr1	36030001	36070000	chr1	35370001	36070000	0.056237218813905934	1.7126012110996016	20.903183441552866	5852.8913636348025	2.173273420866419	2434.0662313703892
chr1	37430001	37480000	chr1	37430001	37880000	0.17075664621676892	0.15648363903888	29.765646149694774	6697.270383681324	1.8274731971553126	2055.907346799727
chr1	38750001	38780000	chr1	37850001	38780000	0.0787321063394683	-0.5382295133499805	20.97918718352418	5853.193224203245	2.8997480893751066	2427.0891508069644
chr1	39500001	39550000	chr1	38810001	39550000	0.06134969325153374	0.9117552524939792	21.125817738032513	7816.55256307203	2.1534155218597473	3983.8187154405327
chr1	40360001	40400000	chr1	39560001	40400000	0.07873210633946831	1.3695820300390606	15.41599713672518	5179.77503793966	1.6897120326629351	2270.9729718989847
chr1	43090001	43150000	chr1	43090001	44020000	0.2198364008179959	0.23473560925473408	12.919743191563319	7209.216700892332	1.4176158114227062	4746.177736643221
chr1	51300001	51350000	chr1	49240001	51350000	0.5030674846625767	-1.5032796263870023	7.2685249886413485	7668.293863016623	1.625092015046853	8572.36037937215
chr1	51580001	51620000	chr1	50940001	51620000	0.04550102249488752	1.6549165668567767	17.58451415622273	4782.987850492583	1.685084539443983	1833.3719789150537
chr1	53250001	53300000	chr1	52630001	53300000	0.16257668711656442	0.3163451083347758	19.211184669672072	6435.746864340144	1.7176884165603346	2877.1280977385604
chr1	54940001	55010000	chr1	54400001	55010000	0.0736196319018405	0.18703359417603674	23.802315193098774	10163.588587453176	1.9883471694679893	5943.16968953982
chr1	55350001	55400000	chr1	55000001	55400000	0.10429447852760737	0.6104398964810845	23.39229304733314	4678.458609466628	1.0837604108666559	1083.7604108666558
chr1	57400001	57440000	chr1	57400001	58320000	0.07566462167689161	4.887659857004108	16.59220405640758	6105.93109275799	2.9555336813634274	4350.545578966965
chr1	57910001	57970000	chr1	57480001	57970000	0.11554192229038855	1.0598032280965815	22.818300224584927	6708.580266027969	1.6262777483475428	2868.7539480850655
chr1	60830001	60880000	chr1	60090001	60880000	0.032719836400818	3.553727243991455	17.979580230583167	7101.934191080351	2.198110480587924	4341.26819916115
chr1	61910001	61960000	chr1	61910001	62980000	0.3179959100204499	-0.5869843891760338	13.85646056257503	7413.206400977641	2.302824035517454	6160.054295009189
chr1	62660001	62700000	chr1	61760001	62700000	0.18047034764826175	0.18711917594634772	15.795227399339515	5939.005502151657	2.4217613892366	3642.329129411846
chr1	63730001	63780000	chr1	63730001	64420000	0.046012269938650305	2.762289284654106	19.123095663079905	6597.468003762568	2.0120397809446655	3470.768622129548
chr1	64420001	64460000	chr1	63780001	64460000	0.0623721881390593	1.761167936023239	24.71619633191249	6722.805402280197	2.903763124357651	3159.2942793011243
chr1	67160001	67230000	chr1	67160001	69100000	0.2275051124744376	0.24504426039083993	7.683001027020612	10433.515394693992	2.0402596366933565	19394.708106407048
chr1	67610001	67670000	chr1	67610001	69080000	0.25357873210633947	0.11854955314121361	9.818048241054482	8659.518548610053	2.0671960709624106	10939.601607533077
chr1	69070001	69140000	chr1	67390001	69140000	0.20143149284253578	-5.680711505749917	11.39202938736611	13955.235999523486	3.357701082547644	28792.286782846048
chr1	72090001	72160000	chr1	69430001	72160000	0.13394683026584867	0.8142731591678101	6.734377212953833	12869.394853954775	3.2802858929616865	43880.38439014848
chr1	72820001	72860000	chr1	72210001	72860000	0.028629856850715747	1.8259971361225844	22.149709322817476	5758.9244239325435	1.7285609948910732	1797.703434686716
chr1	72860001	72910000	chr1	72860001	73800000	0.061349693251533735	5.214196521463576	18.684261592814558	8781.602948622842	3.1467964160652553	7394.97157775335
chr1	73580001	73630000	chr1	72930001	73630000	0.18047034764826175	0.5416349056521997	19.984368080580666	6994.5288282032325	2.0825375384423843	3644.4406922741728
chr1	73800001	73860000	chr1	72230001	73860000	0.14314928425357873	2.551734062678178	11.48502229836248	11232.351807798506	2.796884656947197	16412.119166966153
chr1	73880001	73920000	chr1	73880001	74470000	0.041922290388548056	1.8800080802965806	23.30699830122363	5500.451599088777	1.7780208368927561	1678.4516700267618
chr1	75250001	75320000	chr1	74750001	75320000	0.11042944785276074	0.24074266006155184	30.29375502274385	10814.870543119554	1.6946132186530198	4733.054719697884
chr1	75620001	75670000	chr1	75620001	77600000	0.07361963190184048	3.0495997722456756	9.604838031672871	9508.789651356143	3.6217516486735977	17927.67066093431
chr1	77480001	77550000	chr1	75720001	77550000	0.044989775051124746	5.7367068490609245	10.046641870098677	12869.748235596404	3.4509383138936474	30944.563860684335
chr1	77860001	77910000	chr1	75640001	77910000	0.07975460122699386	2.594928509999684	7.762572971666256	8810.520322841201	2.96891317799756	16848.58228513615
chr1	78400001	78460000	chr1	77980001	78460000	0.03425357873210634	0.93992478435029	26.869611228095224	7738.448033691425	1.9492418819456891	3368.289972002151
chr1	79760001	79800000	chr1	79760001	80530000	0.14212678936605316	0.28361850772703395	15.561259191974292	4792.867831128082	1.9526136996600765	2374.378258786653
chr1	81260001	81310000	chr1	80160001	81310000	0.06441717791411043	2.149172235003128	14.021063930542608	8062.111760062	2.1129774103833325	6074.810054852081
chr1	83720001	83760000	chr1	83720001	84720000	0.0270961145194274	6.564638863424638	15.593984971082373	6237.593988432949	3.0187599572867856	4830.015931658857
chr1	84680001	84720000	chr1	83270001	84720000	0.12576687116564417	0.1114926882623151	10.681932227849057	6195.520692152453	2.1464089407070253	4979.668742440299
chr1	85570001	85630000	chr1	84970001	85630000	0.06595092024539878	0.6879105199286857	11.657131247509229	3986.7388866481565	1.2226897359644129	2905.110812651445
chr1	88710001	88780000	chr1	88710001	89670000	0.2694274028629857	0.5779689372901446	16.23967535929883	10913.061841448813	2.0891796401201863	9827.501027125356
chr1	89160001	89220000	chr1	88320001	89220000	0.03578732106339468	2.985237475033014	19.4058005962098	10479.132321953293	2.6220415987370758	8495.414779908126
chr1	89640001	89680000	chr1	89640001	90500000	0.1390593047034765	0.9015815037131679	16.865685858185532	5801.795935215823	1.6691993575173325	2296.8183159438495
chr1	89920001	89970000	chr1	89330001	89970000	0.14519427402862986	1.0231884848565354	21.339714297072216	6828.7085750631095	1.7619089498968077	2819.0543198348923
chr1	90600001	90670000	chr1	90600001	91360000	0.053169734151329244	1.3848822994739172	19.125838049854323	10174.9458425225	1.7316968448925154	6448.839050379727
chr1	98150001	98200000	chr1	97790001	98200000	0.21779141104294478	0.28336933233275596	23.8996553710088	4899.429351056804	1.511867484487958	1549.664171600157
chr1	98310001	98360000	chr1	97810001	98360000	0.06134969325153374	1.0090567986190364	19.384009330866427	5330.602565988267	1.6360458550903818	2249.563050749275
chr1	103770001	103830000	chr1	103770001	105820000	0.16973415132924335	2.4158070945837036	6.629181390309382	8153.89311008054	2.215835806010533	16352.868248357734
chr1	104900001	104970000	chr1	103860001	104970000	0.17177914110429449	0.23212020713414552	11.946171927371124	9282.175587567363	1.768395314455206	9618.302115321865
chr1	106360001	106410000	chr1	105650001	106410000	0.054703476482617586	1.5420114522854889	19.766809916419046	7511.387768239238	2.0262752131878465	3849.922905056909
chr1	106700001	106740000	chr1	105990001	106740000	0.14314928425357873	-0.08724851893889887	18.292664209440257	5487.799262832077	1.8813601920815044	2257.6322304978053
chr1	107610001	107660000	chr1	107610001	110540000	0.3312883435582822	-3.5387912008173132	6.667771248945084	9768.284879704548	4.053173714599555	29689.497459441736
chr1	118750001	118800000	chr1	118750001	119690000	0.11860940695296524	1.1770064941368699	14.7129235562127	6915.074071419969	1.8763274848926328	4409.369589497687
chr1	119050001	119090000	chr1	118560001	119090000	0.08384458077709611	1.5652280050340466	24.464030721697643	5186.374512999901	2.0877446195228884	1770.4074373554095
chr1	119070001	119110000	chr1	119070001	119690000	0.05265848670756646	2.6283910767274836	19.036645215864038	4721.088013534281	1.9859193425191095	1970.0319877789566
chr1	119900001	119960000	chr1	119440001	119960000	0.06339468302658487	1.0531097067704558	22.551155944681543	7035.960654740642	1.6406448614808082	3071.287180692073
chr1	120510001	120580000	chr1	119990001	120580000	0.10736196319018405	1.3622627067942679	18.87961076187317	7797.279244653619	1.6339731974069178	4723.816513703399
chr1	121360001	121420000	chr1	120300001	121420000	0.08026584867075665	0.7527915212807161	11.475917869555076	7711.816808341011	1.6578754725608722	6684.553905365437
chr1	121580001	121620000	chr1	121580001	124320000	0.42382413087934556	-2.036652927510979	5.936157872329842	6506.029028073506	2.880068697565364	12626.221170126557
chr1	127430001	127480000	chr1	126910001	127480000	0.0408997955010225	1.0986124489414362	21.001456835824182	5985.415198209892	1.7993111098517354	2564.018331538723
chr1	127460001	127510000	chr1	127460001	128260000	0.07413087934560328	0.6406024134037076	15.400631695535742	6160.252678214297	1.6373984187781312	3274.7968375562623
chr1	128800001	128850000	chr1	128220001	128850000	0.02965235173824131	3.0434454240436355	21.216772832304535	6683.283442175929	2.2779548268803596	3587.778852336566
chr1	128850001	128890000	chr1	128850001	129880000	0.18098159509202455	0.2782889087962127	11.562385773317104	4763.702938606647	1.2575102599640555	2072.3769084207634
chr1	130530001	130570000	chr1	130530001	131270000	0.09458077709611451	0.6990775152429718	13.79334843479406	4082.831136699042	1.1946696542276747	1414.4888706055667
chr1	131510001	131580000	chr1	131100001	131580000	0.07259713701431493	0.9314573000692837	31.096654447016753	10448.475894197629	2.1173542226440176	4980.017131658729
chr1	132960001	133010000	chr1	132360001	133010000	0.15337423312883436	-0.2033213008585708	26.7880809346184	8706.12630375098	2.2238026564708835	3613.6793167651854
chr1	133110001	133180000	chr1	133110001	133580000	0.06134969325153374	-0.16506996694573747	29.51520948635067	9710.503921009371	1.8148489838522015	4179.59720981162
chr1	133580001	133640000	chr1	133050001	133640000	0.065439672801636	1.5375790273109033	26.119595307917987	9246.336739002967	2.34318655530026	4976.928243457753
chr1	135100001	135150000	chr1	134340001	135150000	0.0869120654396728	0.8195805755884495	19.88354925053272	8052.837446465752	1.5565479669421174	3152.0096330577876
chr1	135130001	135190000	chr1	135130001	135760000	0.07668711656441718	1.1643666873853558	24.357029858473677	9206.95728650305	1.6790309209534762	3808.042128722484
chr1	136530001	136590000	chr1	136530001	137170000	0.2566462167689162	0.9671338706199835	18.186749315582812	6983.711737183799	1.578115567114281	3635.9782666313035
chr1	137190001	137240000	chr1	136260001	137240000	0.15439672801635992	0.8613382527828821	14.40547144018641	7058.681005691341	2.039780929421731	4997.463277083241
chr1	137300001	137360000	chr1	137300001	138010000	0.14008179959100203	1.8761415234392902	19.30245277450568	8222.84488193942	2.3256339436758533	5944.320360035481
chr1	138290001	138340000	chr1	138290001	139410000	0.3450920245398773	-0.19186853135668067	12.231183454991683	6849.462734795343	1.841686352973885	5156.721788326878
chr1	144330001	144380000	chr1	143760001	144380000	0.1083844580777096	0.4262409669056895	18.669580936385383	5787.570090279469	1.7206662358112674	2667.0326655074646
chr1	149750001	149810000	chr1	147010001	149810000	0.2581799591002045	-1.9008378098769796	5.942969643951543	9984.189001838593	2.6393023360668937	26604.167547554287
chr1	153360001	153420000	chr1	152440001	153420000	0.18558282208588955	0.41305154237333264	15.90684247736047	9353.223376687956	1.9124029754236729	6746.957697294718
chr1	154250001	154300000	chr1	154250001	155280000	0.0950920245398773	0.7155823083616442	14.957452808133167	7703.088196188582	1.8419441255122397	4743.006123194017
chr1	154740001	154800000	chr1	154740001	155540000	0.2167689161554192	-0.3297538429687493	19.923141868680638	9563.108096966705	1.8311591554059665	5273.7383675691835
chr1	155500001	155560000	chr1	155010001	155560000	0.012269938650306749	4.508233277204735	30.004058749582956	9901.339387362375	2.4336606398734157	4818.648066949363
chr1	156040001	156100000	chr1	156040001	157250000	0.034764826175869123	-0.416962076544407	12.956715056556911	9095.613969702952	1.5868720045260751	6741.0322752267675
chr1	156720001	156770000	chr1	156720001	157520000	0.06595092024539878	1.684322917141122	18.49391035633094	7397.564142532376	1.9258865206006885	3851.773041201377
chr1	157240001	157300000	chr1	156750001	157300000	0.1411042944785276	0.36139471715407745	20.554810245342747	6783.087380963107	1.4195555467876966	2810.719982639639
chr1	157530001	157570000	chr1	157530001	158670000	0.13701431492842536	2.293987810219393	12.484142479604579	5692.768970699688	2.5725622518867577	4692.353547441446
chr1	157720001	157760000	chr1	157720001	158650000	0.07566462167689161	2.495258764104913	16.147654114360787	6006.927330542212	2.5340317008259077	3770.6391708289507
chr1	158620001	158660000	chr1	157270001	158660000	0.1032719836400818	0.8906547237168204	12.89328311183482	7168.6654101801605	2.7702916565972386	6161.1286442722585
chr1	158660001	158720000	chr1	158660001	160190000	0.18098159509202455	0.2261208461605792	9.862476474937415	9053.753403992547	1.6112419687000743	8874.72076360001
chr1	159100001	159140000	chr1	158750001	159140000	0.1605316973415133	0.5335256176388372	25.835217679520575	4030.29395800521	1.5316230472492793	955.7327814835503
chr1	160050001	160100000	chr1	159300001	160100000	0.06952965235173825	1.6516560601325982	18.683669269184108	7473.467707673643	2.427856245695326	4855.712491390652
chr1	160210001	160250000	chr1	160210001	161040000	0.065439672801636	1.245670710096408	17.23093904839441	5720.671764066945	1.6682890367014669	2215.487840739548
chr1	160370001	160420000	chr1	160370001	160980000	0.14826175869120656	0.23479240312960092	21.181671359366618	6460.4097646068185	2.0198970729158763	3080.343036196711
chr1	160680001	160730000	chr1	160210001	160730000	0.07157464212678936	1.1460371502452371	26.56168894637398	6906.039126057235	2.176473017325115	2829.4149225226492
chr1	163040001	163090000	chr1	162520001	163090000	0.11451942740286299	0.5907354105814775	19.14239628372368	5455.582940861249	1.217213338728521	1734.5290076881424
chr1	163120001	163170000	chr1	163120001	163970000	0.25766871165644173	1.0137211640754338	15.91936057737986	6765.728245386441	2.2563220491416853	4794.684354426081
chr1	166110001	166170000	chr1	165820001	166170000	0.046012269938650305	1.1555928902383157	28.423776176214844	5968.992997005117	1.4931458733462728	1881.3638004163038
chr1	166310001	166370000	chr1	165760001	166370000	0.0541922290388548	1.0870630391635165	23.106031962312382	8456.807698206332	1.867027756002922	4099.992952182417
chr1	166380001	166440000	chr1	166380001	167430000	0.06952965235173825	1.7195724464786106	12.074393195015965	7606.8677128600575	1.7814263450109216	6733.791584141283
chr1	167380001	167440000	chr1	167380001	167920000	0.1661554192229039	0.21902988421765623	21.804812622076565	7064.759289552807	1.7272007708181218	3357.6782984704287
chr1	167610001	167660000	chr1	167210001	167660000	0.12474437627811862	0.5988014479665178	24.76896427065677	5573.016960897773	1.7143504712445339	1928.6442801501007
chr1	167870001	167930000	chr1	167230001	167930000	0.17535787321063395	0.5176048320226718	16.276842500923983	6836.273850388074	1.359800549959458	3426.6973858978345
chr1	169320001	169360000	chr1	168010001	169360000	0.3486707566462168	-0.6264520374540613	11.615523034776553	6272.382438779338	2.7540486658740293	5948.745118287903
chr1	170820001	170870000	chr1	170180001	170870000	0.10736196319018405	0.3387076013081951	20.124981171361462	6943.118504119704	2.0621704019419926	3557.2439433499376
chr1	170850001	170910000	chr1	170850001	171510000	0.08793456032719836	0.6351529385905095	17.579286030578828	6961.397268109216	1.1739784011374261	2789.3726811025244
chr1	175900001	175950000	chr1	175900001	176710000	0.26380368098159507	-0.5970477046108619	16.62150256504546	6731.708538843412	2.2861639922028525	4629.4820842107765
chr1	176660001	176710000	chr1	175930001	176710000	0.04754601226993865	3.7114471306246033	20.150617405474982	7858.740788135243	2.881376459433108	5618.68409589456
chr1	177410001	177450000	chr1	176870001	177450000	0.07719836400817995	0.5478527695769465	24.39662871486697	5660.017861849137	2.211170165284331	2051.9659133838595
chr1	177920001	177980000	chr1	177920001	178510000	0.22188139059304704	-0.08125355669407605	20.02109978244723	7087.46932298632	1.6015369359134632	3401.664451880196
chr1	179440001	179500000	chr1	178240001	179500000	0.03834355828220859	3.549904042393315	13.52666291103732	10226.157160744215	2.496117726847689	11322.390008981118
chr1	180230001	180280000	chr1	180230001	180760000	0.18609406952965235	-0.005786616872446447	27.36880014054042	7252.732037243211	1.922918337125663	2547.8667966915036
chr1	181870001	181910000	chr1	181870001	182550000	0.10276073619631901	0.06129774780797056	21.994475516819033	5982.497340574777	2.2397503500381837	2436.848380841544
chr1	182510001	182560000	chr1	181550001	182560000	0.15848670756646216	-0.09877547847677491	15.251871517169459	7702.1951161705765	1.889448768334333	4770.858140044191
chr1	183210001	183270000	chr1	182530001	183270000	0.07004089979550102	0.2593154823386896	21.10420628267122	8990.39187641794	2.184597422907244	5819.767534624898
chr1	183390001	183440000	chr1	183390001	184680000	0.04703476482617587	-7.138313774430021	11.421940587985329	7138.712867490831	2.0722909336212507	6527.716440906939
chr1	183400001	183440000	chr1	183400001	185370000	0.07975460122699386	-9.238512439248012	8.732701347810485	6741.645440509694	2.53342475561734	7863.750441436224
chr1	186690001	186730000	chr1	185520001	186730000	0.02044989775051125	4.751376636244197	16.7041859152233	8084.8259829680765	3.8219123623792206	7399.222333566171
chr1	186800001	186850000	chr1	186800001	188180000	0.09867075664621677	0.835101249092252	11.090280808034354	7652.2937575437045	1.9777255175070394	6823.153035399286
chr1	187940001	187980000	chr1	187110001	187980000	0.1656441717791411	0.9298921067430795	15.752987001324412	5482.0394764608955	2.0796579426911843	2894.8838562261285
chr1	188600001	188650000	chr1	187920001	188650000	0.3803680981595092	0.010624984811608082	18.17449231220832	6633.6896939560365	1.951099312339448	3560.756245019493
chr1	192070001	192110000	chr1	191060001	192110000	0.06850715746421268	-1.6635679674183774	15.839282754917367	6399.070232986616	1.79677111471931	2932.3304592219138
chr1	192680001	192730000	chr1	192220001	192730000	0.06646216768916155	1.5149217622084648	23.739080511636754	6053.465530467372	1.6981097786570265	2165.0899677877087
chr1	193670001	193710000	chr1	193670001	194830000	0.10071574642126789	3.7826032676614965	15.422471349648093	7156.026706236716	3.163637145636833	5871.710542301962
chr10	3310001	3360000	chr10	3310001	3890000	0.1283231083844581	0.059334654661434616	26.31776273151304	7632.151192138781	1.8448122532134807	2674.977767159547
chr10	3910001	3980000	chr10	3110001	3980000	0.016359918200409	5.477058441767752	22.292430998231943	13576.090477923253	2.798225089484068	11928.833556470583
chr10	5770001	5810000	chr10	5170001	5810000	0.07055214723926381	1.013241013868293	19.1322921020121	4897.866778115098	1.529338137470573	1566.0422527698668
chr10	6010001	6050000	chr10	6010001	7350000	0.24130879345603273	0.15414508031126248	12.303316590619849	6594.577692572239	2.47807423965408	5312.991169818348
chr10	6850001	6910000	chr10	6850001	7420000	0.1554192229038855	0.7945114831782916	23.496721652052102	8035.878805001818	1.6248226537653143	3334.136085526425
chr10	7860001	7900000	chr10	7860001	8730000	0.1329243353783231	-0.09745314997121353	18.727363004781893	6517.122325664099	2.377912173320327	3310.0537452618946
chr10	9660001	9700000	chr10	8740001	9700000	0.14059304703476483	1.73370503809472	17.34474791038344	6660.383197587241	3.030570865343058	4654.956849166937
chr10	11430001	11470000	chr10	11430001	13000000	0.254601226993865	0.4125326315433882	9.863823649810453	6194.481252080965	2.525446935820872	6343.922702782031
chr10	11990001	12030000	chr10	11990001	12850000	0.1303680981595092	1.1147157045726142	15.690649434763582	5397.583405558672	1.9424990626898166	2672.8787102611877
chr10	12580001	12640000	chr10	11350001	12640000	0.20756646216768918	0.48414806167857805	12.3282741046465	9542.08415699639	2.5122157270018084	11666.729836196399
chr10	13530001	13580000	chr10	13530001	14230000	0.04141104294478527	5.075467896504719	20.860014174467164	7301.004961063507	2.622186381295047	4588.826167266333
chr10	14180001	14230000	chr10	13530001	14230000	0.11349693251533742	0.8188265003708383	19.93250416952228	6976.376459332797	2.2575051511154762	3950.6340144520836
chr10	15270001	15320000	chr10	15270001	17750000	0.07259713701431493	8.329262491168457	8.07938499306602	10018.437391401865	4.409037976644753	27336.03545519747
chr10	17690001	17730000	chr10	16400001	17730000	0.06850715746421268	2.453002580898107	12.357138243823954	6573.997545714344	2.7023592139904355	5750.620407371647
chr10	17720001	17770000	chr10	17720001	18410000	0.15848670756646216	0.38595613784973526	14.600190215656626	5037.065624401536	1.3923411337321236	2401.7884556879135
chr10	18160001	18230000	chr10	15270001	18230000	0.20296523517382414	-0.9692102648227173	5.842434264360067	12105.52379575406	2.468025603726226	35796.24335644518
chr10	18210001	18250000	chr10	18210001	18610000	0.12065439672801637	0.20268299447432991	20.150053151765192	3224.0085042824307	1.0301171887356042	659.2750007907866
chr10	19190001	19260000	chr10	19190001	19900000	0.11247443762781185	0.5243010238364901	17.97140795550617	8931.789753886565	1.8120661407462977	6304.17810365637
chr10	20070001	20140000	chr10	19230001	20140000	0.12269938650306748	0.13396461714342464	16.432679827823367	10467.617050323486	1.4782218061738328	6591.391033729121
chr10	21960001	22020000	chr10	21330001	22020000	0.015337423312883436	3.865666995345281	24.138952595629178	9993.52637459048	2.9507096233491388	7329.562704399261
chr10	23050001	23090000	chr10	22540001	23090000	0.04294478527607362	1.1365254839480767	19.708364911028465	4335.840280426262	1.776969168780636	1563.7328685269597
chr10	23750001	23800000	chr10	22550001	23800000	0.4069529652351738	0.06851783529759366	11.675126230485462	7296.953894053414	2.192301480605081	6850.942126890878
chr10	25250001	25290000	chr10	25250001	26340000	0.06850715746421268	1.265509656830536	12.100227132849938	5275.699029922573	1.760038105848002	3069.5064565989155
chr10	28700001	28740000	chr10	28000001	28740000	0.1605316973415133	0.38770996757045534	16.493046644573692	4881.941806793813	1.6224850589564186	1921.0223098043996
chr10	28820001	28860000	chr10	27050001	28860000	0.30368098159509205	-1.9345420593798768	8.628669257884813	6247.156542708604	2.3711616540516727	6866.884150133644
chr10	29780001	29820000	chr10	29290001	29820000	0.22699386503067484	-0.02681544956880197	20.051799002186623	4250.981388463564	1.350811601062193	1145.4882377007395
chr10	38530001	38570000	chr10	37050001	38570000	0.04754601226993865	4.0871546443690825	11.302200942526538	6871.738173056135	3.1915278067562	7761.7956260310775
chr10	38820001	38860000	chr10	37020001	38860000	0.065439672801636	3.502790600900752	10.31333620982343	7590.615450430044	3.565914082151421	10498.051057853783
chr10	39140001	39180000	chr10	39140001	39960000	0.37985685071574643	0.40071462912095573	16.779792451562237	5503.771924112414	2.1573316622180156	2830.4191408300367
chr10	40190001	40250000	chr10	39770001	40250000	0.03783231083844581	1.1137824020342524	26.819351173247732	7723.973137895347	1.6374351809718053	2829.4879927192796
chr10	40500001	40540000	chr10	39980001	40540000	0.1712678936605317	0.7858802386346495	24.342496567410983	5452.71923110006	1.8311122505592559	1640.6765765010932
chr10	41250001	41300000	chr10	40780001	41300000	0.07515337423312883	0.941088807765459	23.894484277495696	6212.565912148881	1.791388408552998	2328.8049311188975
chr10	42270001	42310000	chr10	41280001	42310000	0.2229038854805726	0.29869060112359946	17.32659880533751	7138.558707799054	2.2879127159716615	3770.4801559212983
chr10	44970001	45040000	chr10	44250001	45040000	0.17893660531697342	0.04419758632749234	18.214614174941648	10072.681638742732	2.413213073990763	9341.547809418244
chr10	49750001	49790000	chr10	49080001	49790000	0.08588957055214724	0.7534053704915029	18.673186697546107	5303.1850221030945	1.7865374881937548	2029.5065865881054
chr10	50170001	50210000	chr10	49360001	50210000	0.11758691206543967	0.34549506124121054	17.374095962894824	5907.19262738424	2.1368280852037533	2906.0861958771047
chr10	50340001	50380000	chr10	49030001	50380000	0.18609406952965235	0.2065348424950665	8.289062593809524	4476.093800657143	1.5820056131299256	3417.1321243606394
chr10	51760001	51810000	chr10	51760001	52410000	0.18404907975460122	0.7693394842306106	17.228980293717388	5599.418595458152	1.5868213188810762	2578.584643181749
chr10	53070001	53120000	chr10	53070001	53600000	0.1114519427402863	0.4898160832393601	19.695209889733594	5219.230620779403	1.3591082677822452	1800.818454811475
chr10	53490001	53560000	chr10	52510001	53560000	0.12167689161554192	0.1687327136281986	13.221279344312	9717.64031806932	1.4209529855050334	7310.803110423397
chr10	56350001	56390000	chr10	56350001	57460000	0.15337423312883436	2.8703389622220157	14.576682675733192	6472.047108025537	3.2592702869875305	5788.464029689854
chr10	58780001	58820000	chr10	58780001	59310000	0.40286298568507156	-0.0545925218430684	23.989893130941056	5085.857343759504	2.0006217659633414	1696.5272575369136
chr10	59810001	59880000	chr10	58640001	59880000	0.1497955010224949	1.425622591717625	15.847069071634511	13755.255954178756	2.0715781168573866	12586.908638025481
chr10	61170001	61210000	chr10	61170001	61660000	0.05214723926380368	1.2439935021906137	33.47378395659354	6560.861655492335	2.1799431872436266	1709.0754587990032
chr10	62350001	62420000	chr10	61790001	62420000	0.1114519427402863	-0.5323211058286628	25.783353131360293	11370.45873092989	1.6941492902081345	5229.838858872511
chr10	63560001	63610000	chr10	63560001	64760000	0.1554192229038855	0.7687520362482708	11.409305117293234	6845.58307037594	1.9588485650416496	5876.545695124949
