chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	89920001	89970000	chr1	89330001	89970000	0.12372188139059305	0.842835277572962	23.970332243421176	7670.506317894777	1.7532207318615747	2805.1531709785195
chr1	90600001	90670000	chr1	90600001	91360000	0.04703476482617587	1.7839421282720127	22.15239330246674	11785.073236912307	1.8488983663734577	6885.297516374757
chr1	98150001	98200000	chr1	97790001	98200000	0.10429447852760736	0.7828856135299374	26.0079760492992	5331.635090106336	1.5048310909542533	1542.4518682281096
chr1	98310001	98360000	chr1	97810001	98360000	0.049079754601226995	1.2811185276056376	20.632838866716373	5674.030688347002	1.665948002041815	2290.6785028074955
chr1	103770001	103830000	chr1	103770001	105820000	0.14519427402862986	2.6064284705944263	6.953677476080813	8553.0232955794	2.2661899209927654	16724.48161692661
chr1	104900001	104970000	chr1	103860001	104970000	0.10531697341513292	0.2979734559924285	13.277031775348586	10316.253689445852	1.820763573339475	9903.133075393403
chr1	106360001	106410000	chr1	105650001	106410000	0.044989775051124746	2.184357416210396	21.25904317326886	8078.436405842167	2.0481972008729215	3891.5746816585506
chr1	106700001	106740000	chr1	105990001	106740000	0.14519427402862986	0.0203604564531857	20.156462827100178	6046.938848130053	1.9133776332700143	2296.053159924017
chr1	107610001	107660000	chr1	107610001	110540000	0.2955010224948875	-4.890455076056387	6.896136413463263	10102.83984572368	4.109473262172358	30101.89164541252
chr1	118750001	118800000	chr1	118750001	119690000	0.16359918200408996	1.1493207889424408	16.822368709954162	7906.513293678456	1.9973311227046207	4693.728138355858
chr1	119050001	119090000	chr1	118560001	119090000	0.0736196319018405	1.657385084272073	28.470091296083343	6035.659354769668	2.2240690990132075	1886.0105959632
chr1	119070001	119110000	chr1	119070001	119690000	0.09560327198364008	1.7361270242928148	21.087971182829726	5229.816853341772	2.0002053281542165	1984.2036855289825
chr1	119900001	119960000	chr1	119440001	119960000	0.08333333333333333	0.6351717291400183	24.573031492244837	7666.785825580389	1.5662989439151802	2932.1116230092175
chr1	120510001	120580000	chr1	119990001	120580000	0.10736196319018405	1.5669367975345616	21.304759167639084	8798.865536234942	1.7117172742816518	4948.574639948255
chr1	121360001	121420000	chr1	120300001	121420000	0.10378323108384457	0.5369184366433134	13.005070159946726	8739.4071474842	1.7337609565445802	6990.524176787747
chr1	121580001	121620000	chr1	121580001	124320000	0.19938650306748468	-0.43010899887696125	6.527657338093495	7154.31244255047	3.3069373532370383	14497.613356591177
chr1	127430001	127480000	chr1	126910001	127480000	0.0408997955010225	1.2634758374588468	24.237205396210673	6907.603537920042	1.9123811223549814	2725.1430993558483
chr1	127460001	127510000	chr1	127460001	128260000	0.052147239263803685	0.7863985125950259	16.96173091056538	6784.692364226152	1.6477277564073416	3295.455512814683
chr1	128800001	128850000	chr1	128220001	128850000	0.03885480572597137	2.834059097632342	24.194112504009762	7621.145438763075	2.4371882438137917	3838.571484006722
chr1	128850001	128890000	chr1	128850001	129880000	0.2034764826175869	0.07881557922455348	12.75494055084096	5255.035506946476	1.2798453581596971	2109.185150247181
chr1	130530001	130570000	chr1	130530001	131270000	0.08282208588957055	0.7934354153653478	16.10738881827451	4767.787090209255	1.3002067021427162	1539.444735336976
chr1	131510001	131580000	chr1	131100001	131580000	0.2341513292433538	0.3291993756658028	33.91898951375382	11396.780476621283	2.025072222114463	4762.9698664132175
chr1	132960001	133010000	chr1	132360001	133010000	0.21779141104294478	-0.40492583198718557	29.800197786316986	9685.06428055302	2.1962182334018387	3568.854629277988
chr1	133110001	133180000	chr1	133110001	133580000	0.06134969325153374	-0.1658080863694486	33.055001694698205	10875.09555755571	1.842253997543404	4242.710956342459
chr1	133580001	133640000	chr1	133050001	133640000	0.034764826175869123	1.9143351670604316	29.330861435645172	10383.12494821839	2.4162902050824586	5132.200395595142
chr1	135100001	135150000	chr1	134340001	135150000	0.08588957055214724	0.809715694690598	22.041625698056645	8926.858407712942	1.5497718329521453	3138.287961728094
chr1	135130001	135190000	chr1	135130001	135760000	0.12065439672801637	0.6738128887293046	26.52380843195871	10025.999587280392	1.5762989642957528	3575.046051022767
chr1	136530001	136590000	chr1	136530001	137170000	0.1329243353783231	1.325530341714845	20.969370750044185	8052.238368016967	1.6612074114686677	3827.4218760238105
chr1	137190001	137240000	chr1	136260001	137240000	0.11554192229038854	0.8642106583998762	15.757390342798603	7721.121267971315	2.0920284484438914	5125.469698687533
chr1	137300001	137360000	chr1	137300001	138010000	0.081799591002045	1.7201322444616978	19.874573932238167	8466.568495133459	2.2506712368438317	5752.715681372833
chr1	138290001	138340000	chr1	138290001	139410000	0.37065439672801637	-0.14444390379100627	13.337417842653347	7468.953991885874	1.9669283097548234	5507.399267313505
chr1	144330001	144380000	chr1	143760001	144380000	0.09406952965235174	0.034737173953152005	20.15187744685411	6247.082008524774	1.670705792379423	2589.5939781881057
chr1	149750001	149810000	chr1	147010001	149810000	0.17075664621676892	-1.7945072003637095	6.319518563835057	10616.791187242896	2.7756029605416948	27978.077842260285
chr1	153360001	153420000	chr1	152440001	153420000	0.25153374233128833	-0.027918358170244916	17.951888069763218	10555.710185020773	1.910494686291496	6740.225253236398
chr1	154250001	154300000	chr1	154250001	155280000	0.09611451942740286	0.6852086644848059	16.8416394104382	8673.444296375674	1.9158369450489352	4933.280133501008
chr1	154740001	154800000	chr1	154740001	155540000	0.16768916155419222	-0.11308372907219894	21.36505096321142	10255.22446234148	1.757891993554911	5062.728941438144
chr1	155500001	155560000	chr1	155010001	155560000	0.014314928425357873	4.212391923784271	32.45158033830537	10709.02151164077	2.37948307451651	4711.37648754269
chr1	156040001	156100000	chr1	156040001	157250000	0.03578732106339468	-0.7163895157758499	14.135291419536177	9922.974576514396	1.5976443200392816	6786.7930715268685
chr1	156720001	156770000	chr1	156720001	157520000	0.06339468302658487	1.6903372506468575	20.264051466247214	8105.620586498885	1.9285563766894274	3857.112753378855
chr1	157240001	157300000	chr1	156750001	157300000	0.21063394683026584	0.05904611454872972	22.987148652671543	7585.759055381609	1.4256021682619673	2822.692293158695
chr1	157530001	157570000	chr1	157530001	158670000	0.17177914110429449	2.079917905781252	13.70571973408365	6249.808198742144	2.741695041736195	5000.85175612682
chr1	157720001	157760000	chr1	157720001	158650000	0.09713701431492842	2.5476908602085366	17.808691539848446	6624.833252823622	2.610937324656836	3885.0747390893716
chr1	158620001	158660000	chr1	157270001	158660000	0.05521472392638037	1.738172561906509	13.82997349224502	7689.465261688231	2.8959165376223526	6440.518379672112
chr1	158660001	158720000	chr1	158660001	160190000	0.11451942740286299	0.603252006892111	11.007651696521707	10105.024257406927	1.6979897043763212	9352.527291704777
chr1	159100001	159140000	chr1	158750001	159140000	0.08588957055214724	0.6731566011815269	29.13650199640617	4545.294311439363	1.5712270935275992	980.4457063612219
chr1	160050001	160100000	chr1	159300001	160100000	0.07515337423312883	1.0124493597066977	20.495365326837	8198.1461307348	2.479327710080775	4958.65542016155
chr1	160210001	160250000	chr1	160210001	161040000	0.10633946830265849	0.8222988989408619	18.483394020978487	6136.486814964857	1.5586383719136974	2069.87175790139
chr1	160370001	160420000	chr1	160370001	160980000	0.16768916155419222	0.7836940596650187	23.6834266672025	7223.4451334967625	2.0984158661887333	3200.084195937818
chr1	160680001	160730000	chr1	160210001	160730000	0.09355828220858896	0.8335102852503237	28.970586106299294	7532.352387637817	2.1536228812576015	2799.709745634882
chr1	163040001	163090000	chr1	162520001	163090000	0.130879345603272	0.5060190183883506	20.982523403524496	5980.019170004482	1.277702046321663	1820.7254160083698
chr1	163120001	163170000	chr1	163120001	163970000	0.2689161554192229	1.3832562736909346	18.015114741123696	7656.423764977571	2.4279151794502307	5159.31975633174
chr1	166110001	166170000	chr1	165820001	166170000	0.03987730061349693	1.5668394434930693	32.0943540921496	6739.814359351416	1.5847834710134134	1996.827173476901
chr1	166310001	166370000	chr1	165760001	166370000	0.05828220858895705	1.584835780953154	25.642713356750118	9385.233088570543	1.8946781521064286	4160.713222025717
chr1	166380001	166440000	chr1	166380001	167430000	0.0541922290388548	1.6733958743895443	13.543730779363992	8532.550390999315	1.808496425062246	6836.11648673529
chr1	167380001	167440000	chr1	167380001	167920000	0.07157464212678936	0.5733729109899958	25.13261258977626	8142.966479087509	1.838608647625066	3574.2552109831286
chr1	167610001	167660000	chr1	167210001	167660000	0.1411042944785276	0.7758737812053469	28.138053756148967	6331.062095133518	1.8217548545010949	2049.4742113137318
chr1	167870001	167930000	chr1	167230001	167930000	0.11094069529652352	0.7848184473977248	19.368893133003752	8134.9351158615755	1.5028200285770406	3787.106472014142
chr1	169320001	169360000	chr1	168010001	169360000	0.1554192229038855	0.07728541855513918	13.223034550788432	7140.438657425753	3.0398294495428755	6566.031611012611
chr1	170820001	170870000	chr1	170180001	170870000	0.09918200408997956	0.30983579134416905	23.08837056056103	7965.487843393556	2.11395784227718	3646.577277928136
chr1	170850001	170910000	chr1	170850001	171510000	0.1385480572597137	0.45269513406787465	19.30863728408832	7646.220364498975	1.1214346766467571	2664.528791712695
chr1	175900001	175950000	chr1	175900001	176710000	0.19120654396728015	-0.7637640355773665	17.758306905602687	7192.1142967690885	2.2440219057322293	4544.144359107764
chr1	176660001	176710000	chr1	175930001	176710000	0.03169734151329243	3.6947949733051058	22.149485661781913	8638.299408094947	2.9765838228472457	5804.338454552129
chr1	177410001	177450000	chr1	176870001	177450000	0.04396728016359918	1.600317705827019	27.710218717671534	6428.770742499796	2.3172024606447406	2150.363883478319
chr1	177920001	177980000	chr1	177920001	178510000	0.06952965235173825	0.4450712510353383	21.5083496007608	7613.955758669323	1.5747661907878368	3344.803389233365
chr1	179440001	179500000	chr1	178240001	179500000	0.04141104294478527	3.8575464730935725	14.87269491375528	11243.757354798992	2.558549826821845	11605.58201446389
chr1	180230001	180280000	chr1	180230001	180760000	0.1278118609406953	0.09417463012373954	29.70804064341325	7872.630770504511	1.84985544225187	2451.058460983728
chr1	181870001	181910000	chr1	181870001	182550000	0.18149284253578732	0.23557321196164935	23.766323181350973	6464.439905327465	2.159693423495567	2349.746444763177
chr1	182510001	182560000	chr1	181550001	182560000	0.22188139059304704	0.09622332389852664	16.091549145326905	8126.232318390087	1.84012029687367	4646.303749606017
chr1	183210001	183270000	chr1	182530001	183270000	0.03783231083844581	1.068556497826777	24.427626063946285	10406.168703241117	2.3838725294996057	6350.63641858695
chr1	183390001	183440000	chr1	183390001	184680000	0.041922290388548056	-7.718557957925048	12.920798506270426	8075.499066419016	2.2869363130843707	7203.8493862157675
chr1	183400001	183440000	chr1	183400001	185370000	0.06339468302658487	-9.979609529789359	9.797710486786077	7563.832495798852	2.821412211780271	8757.663505365961
chr1	186690001	186730000	chr1	185520001	186730000	0.03169734151329243	4.979417841604841	18.673411648395348	9037.931237823348	4.045252535130944	7831.608908013506
chr1	186800001	186850000	chr1	186800001	188180000	0.07668711656441718	1.8389922557123513	12.309444225358028	8493.51651549704	2.0554105892291386	7091.166532840528
chr1	187940001	187980000	chr1	187110001	187980000	0.24028629856850717	0.7704419950710119	17.625531080418536	6133.684815985651	2.1386665090536394	2977.023780602666
chr1	188600001	188650000	chr1	187920001	188650000	0.3067484662576687	0.45462353645197534	20.159601918584315	7358.254700283274	2.0607812645759163	3760.925807851047
chr1	192070001	192110000	chr1	191060001	192110000	0.09815950920245399	-1.8726121217433354	18.002251100192783	7272.909444477884	1.7905226564424592	2922.1329753140935
chr1	192680001	192730000	chr1	192220001	192730000	0.0869120654396728	0.8059814754732341	26.230020296644017	6688.655175644224	1.6994692115980488	2166.823244787512
chr1	193670001	193710000	chr1	193670001	194830000	0.12730061349693253	2.888260836090154	16.65234163382389	7726.686518094286	3.2246198833972177	5984.894503585236
chr10	3310001	3360000	chr10	3310001	3890000	0.3067484662576687	-0.18412337556023	27.57119969446148	7995.647911393829	1.624760352085071	2355.902510523353
chr10	3910001	3980000	chr10	3110001	3980000	0.023517382413087935	5.711623819845727	23.658502206944455	14408.027844029173	2.7113541706004787	11558.50282926984
chr10	5770001	5810000	chr10	5170001	5810000	0.06543967280163598	1.134756617080871	20.338266821715788	5206.596306359242	1.520135934218316	1556.6191966395556
chr10	6010001	6050000	chr10	6010001	7350000	0.30879345603271985	-0.1887291240130216	13.05817031341401	6999.179287989909	2.4131767114423237	5173.850869332342
chr10	6850001	6910000	chr10	6850001	7420000	0.10531697341513292	0.9400044455134566	24.397615486408913	8343.984496351848	1.5427149492725523	3165.651075907277
chr10	7860001	7900000	chr10	7860001	8730000	0.22903885480572597	-0.6934239297196104	20.259124055216265	7050.17517121526	2.410378770494518	3355.2472485283693
chr10	9660001	9700000	chr10	8740001	9700000	0.13957055214723926	0.449078750656496	19.584094340999957	7520.292226943984	3.221697308282982	4948.52706552266
chr10	11430001	11470000	chr10	11430001	13000000	0.1656441717791411	0.43992323644399944	11.33577570916228	7118.867145353912	2.9025268384413185	7291.147418164592
chr10	11990001	12030000	chr10	11990001	12850000	0.10020449897750511	0.988029955855364	17.042523366294002	5862.628038005137	2.0467440230440177	2816.319775708568
chr10	12580001	12640000	chr10	11350001	12640000	0.2822085889570552	-0.5993969755541926	13.874136158578082	10738.581386739435	2.8072798342517067	13037.007550264925
chr10	13530001	13580000	chr10	13530001	14230000	0.050102249488752554	3.992303193291257	21.972985442721754	7690.544904952614	2.539788471055635	4444.629824347361
chr10	14180001	14230000	chr10	13530001	14230000	0.14826175869120656	0.6913240177070739	21.219523360808324	7426.833176282913	2.182682665258709	3819.6946642027406
chr10	15270001	15320000	chr10	15270001	17750000	0.13957055214723926	6.083231507300522	8.337975505413532	10339.08962671278	4.371715585762305	27104.63663172629
chr10	17690001	17730000	chr10	16400001	17730000	0.03374233128834356	4.6858995193774025	13.070605484079323	6953.562117530199	2.7735257439880554	5902.062783206582
chr10	17720001	17770000	chr10	17720001	18410000	0.24539877300613497	0.4411150996723159	15.861585020009198	5472.246831903173	1.4311694197488056	2468.7672490666896
chr10	18160001	18230000	chr10	15270001	18230000	0.3210633946830266	-1.4155065687466972	6.0533776223619995	12542.598433534064	2.502623328896605	36298.04876231636
chr10	18210001	18250000	chr10	18210001	18610000	0.11554192229038854	0.1486797860580813	21.459720466203173	3433.5552745925074	1.0362261540312947	663.1847385800286
chr10	19190001	19260000	chr10	19190001	19900000	0.4049079754601227	0.32154170978735674	19.462320667855185	9672.773371924026	1.8399021552279136	6401.019598037911
chr10	20070001	20140000	chr10	19230001	20140000	0.09304703476482618	0.38909635719664265	17.6778963771674	11260.819992255634	1.4955505355484935	6668.6598380107325
chr10	21960001	22020000	chr10	21330001	22020000	0.032719836400818	4.706253166702282	25.83455684791484	10695.506535036744	3.0184772571210727	7497.897506688744
chr10	23050001	23090000	chr10	22540001	23090000	0.0736196319018405	0.5010567330117139	21.039793787825964	4628.754633321712	1.7708607056672556	1558.357420987185
chr10	23750001	23800000	chr10	22550001	23800000	0.20245398773006135	1.7137887340552003	12.942645598413284	8089.153499008303	2.371912216774478	7412.225677420243
chr10	25250001	25290000	chr10	25250001	26340000	0.06952965235173825	1.097674776979117	13.309421429823068	5802.907743402858	1.8783927653776387	3275.916982818602
chr10	28700001	28740000	chr10	28000001	28740000	0.10429447852760737	0.8497789239532492	17.289919898732407	5117.816290024793	1.6522730385064253	1956.2912775916075
chr10	28820001	28860000	chr10	27050001	28860000	0.2505112474437628	-1.4524729668562797	9.33188968955758	6756.288135239687	2.486732455457924	7201.5771910061485
chr10	29780001	29820000	chr10	29290001	29820000	0.08793456032719836	0.5553995000939331	21.87956263154469	4638.467277887475	1.4668582652352313	1243.8958089194762
chr10	38530001	38570000	chr10	37050001	38570000	0.06850715746421268	4.6076604715010365	11.381123721846297	6919.723222882549	3.1481826260460237	7656.38014654393
chr10	38820001	38860000	chr10	37020001	38860000	0.057259713701431486	3.601635694477563	11.051396258539375	8133.82764628498	3.608197592377249	10622.533711958622
chr10	39140001	39180000	chr10	39140001	39960000	0.401840490797546	-0.15583909347141325	18.080774568413357	5930.494058439581	2.1880013242027894	2870.6577373540595
chr10	40190001	40250000	chr10	39770001	40250000	0.07157464212678936	0.830238393214974	29.752742877108762	8568.789948607324	1.653943035463607	2858.013565281113
chr10	40500001	40540000	chr10	39980001	40540000	0.0598159509202454	1.0506902675399519	25.86877254814502	5794.605050784485	1.8047894245737173	1617.0913244180506
chr10	41250001	41300000	chr10	40780001	41300000	0.1032719836400818	0.8148790194559749	25.904148111780398	6735.078509062903	1.8105558303700735	2353.7225794810956
chr10	42270001	42310000	chr10	41280001	42310000	0.11247443762781185	0.7973944539193508	18.098426954562623	7456.551905279801	2.3039555417824436	3796.9187328574667
chr10	44970001	45040000	chr10	44250001	45040000	0.08588957055214724	0.4458504843794921	20.572723511659177	11376.716101947524	2.6361304558970162	10204.46099477735
chr10	49750001	49790000	chr10	49080001	49790000	0.05623721881390593	1.9583726337861862	20.947500691757398	5949.090196459101	1.8325746536043042	2081.8048064944896
chr10	50170001	50210000	chr10	49360001	50210000	0.0787321063394683	1.3462411387972961	18.90913466895161	6429.105787443546	2.227286599252094	3029.1097749828477
chr10	50340001	50380000	chr10	49030001	50380000	0.09713701431492842	0.7125146069014312	9.285150699287861	5013.981377615445	1.6407473175337706	3544.0142058729443
chr10	51760001	51810000	chr10	51760001	52410000	0.1574642126789366	1.0823324743212945	19.308370575022913	6275.220436882447	1.7253553934559995	2803.7025143659994
chr10	53070001	53120000	chr10	53070001	53600000	0.10531697341513292	0.5349829397327397	20.95590629957106	5553.31516938633	1.3532601070468009	1793.0696418370112
chr10	53490001	53560000	chr10	52510001	53560000	0.14212678936605316	0.007140020618855549	14.622040306362624	10747.199625176529	1.4729365819956732	7578.258714367738
chr10	56350001	56390000	chr10	56350001	57460000	0.2085889570552147	2.484478413005501	15.66657821687369	6955.960728291919	3.497528602100174	6211.6107973299095
chr10	58780001	58820000	chr10	58780001	59310000	0.20449897750511248	0.30590432149111285	25.929168973872862	5496.983822461047	2.0164588218750112	1709.9570809500094
chr10	59810001	59880000	chr10	58640001	59880000	0.08026584867075665	2.4384725821887057	17.039622208315883	14790.392076818185	2.1838454068195987	13269.044691835883
chr10	61170001	61210000	chr10	61170001	61660000	0.04703476482617587	1.2175970646748977	35.81428662697541	7019.60017888718	2.1578398924311277	1691.746475666004
chr10	62350001	62420000	chr10	61790001	62420000	0.11349693251533742	-0.06975530902754083	28.281753610643186	12472.253342293645	1.6305063389232857	5033.373068256183
chr10	63560001	63610000	chr10	63560001	64760000	0.14519427402862986	0.766585766952068	12.437315897524783	7462.38953851487	1.9981454994939996	5994.436498481999
