chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	34570001	34610000	chr1	34190001	34610000	0.17229038854805726	0.06445898938194987	34.9119664092662	5865.210356756721	1.5492333369798583	1041.0848024504648
chr1	36030001	36070000	chr1	35370001	36070000	0.0541922290388548	1.4120477050506306	23.32707612852757	6531.581315987719	2.213375790227147	2478.9808850544046
chr1	37430001	37480000	chr1	37430001	37880000	0.081799591002045	0.37432597825206326	33.672015162793194	7576.203411628469	1.8527752115344103	2084.3721129762116
chr1	38750001	38780000	chr1	37850001	38780000	0.11451942740286299	-2.7315701081952297	23.14088624495879	6456.307262343502	2.9647678438643332	2481.510685314447
chr1	39500001	39550000	chr1	38810001	39550000	0.06390593047034765	0.905068914436349	24.178078970242204	8945.889218989616	2.2413922893743035	4146.5757353424615
chr1	40360001	40400000	chr1	39560001	40400000	0.1058282208588957	0.9769083508886722	16.922768604945368	5686.050251261643	1.6951059458569742	2278.222391231773
chr1	43090001	43150000	chr1	43090001	44020000	0.1411042944785276	0.3869357039964941	14.791762505182511	8253.80347789184	1.4456299063763651	4839.96892654807
chr1	51300001	51350000	chr1	49240001	51350000	0.29754601226993865	-0.864663312751904	8.19012995713646	8640.587104778964	1.689479216465363	8912.00286685479
chr1	51580001	51620000	chr1	50940001	51620000	0.06032719836400818	1.5903614178971075	20.072028500909514	5459.591752247388	1.7159636912609262	1866.9684960918876
chr1	53250001	53300000	chr1	52630001	53300000	0.06646216768916155	0.7703996243032587	22.21840751060023	7443.1665160510765	1.7262434409420964	2891.4577635780115
chr1	54940001	55010000	chr1	54400001	55010000	0.0869120654396728	0.23737577431418877	28.48267232531549	12162.101082909714	2.1280717653850854	6360.80650673602
chr1	55350001	55400000	chr1	55000001	55400000	0.11809815950920247	0.587508173173659	25.529955576749547	5105.99111534991	1.0852259126885022	1085.2259126885021
chr1	57400001	57440000	chr1	57400001	58320000	0.0736196319018405	4.80283931641606	18.599827338256368	6844.736460478343	3.1050067011432123	4570.569864082809
chr1	57910001	57970000	chr1	57480001	57970000	0.11758691206543967	0.7263013726488031	25.778173522595196	7578.783015642988	1.628834233352536	2873.2635876338736
chr1	60830001	60880000	chr1	60090001	60880000	0.050102249488752554	4.390182327133233	20.12883054002769	7950.8880633109375	2.294424917072893	4531.489211218964
chr1	61910001	61960000	chr1	61910001	62980000	0.21779141104294478	-0.20050596504467738	15.50827889605543	8296.929209389655	2.3354195595657936	6247.2473218384985
chr1	62660001	62700000	chr1	61760001	62700000	0.05623721881390593	1.7274991663462569	17.997746697680025	6767.152758327689	2.561922575070335	3853.131552905784
chr1	63730001	63780000	chr1	63730001	64420000	0.0541922290388548	1.9949361562711232	21.326605190916425	7357.678790866166	1.97575868138996	3408.183725397681
chr1	64420001	64460000	chr1	63780001	64460000	0.03987730061349693	2.681106438980609	28.29362591822127	7695.866249756185	3.084530692096832	3355.969393001353
chr1	67160001	67230000	chr1	67160001	69100000	0.24130879345603273	0.6543830574187232	8.432982316310735	11451.989985549979	2.074782445668505	19722.88192852481
chr1	67610001	67670000	chr1	67610001	69080000	0.16359918200409	0.9009401307273379	10.883103061705706	9598.896900424432	2.146330839246827	11358.382801294209
chr1	69070001	69140000	chr1	67390001	69140000	0.16973415132924335	-3.343079929880321	12.667876645224982	15518.148890400604	3.515127558941248	30142.218817921203
chr1	72090001	72160000	chr1	69430001	72160000	0.07464212678936605	2.6518104459946215	7.466887796910738	14269.222579896421	3.453995839229681	46204.10234137544
chr1	72820001	72860000	chr1	72210001	72860000	0.023517382413087935	2.4747197723501646	25.411924028345627	6607.100247369863	1.7928967343460263	1864.6126037198674
chr1	72860001	72910000	chr1	72860001	73800000	0.03425357873210634	5.2585049790619465	20.673486663432836	9716.538731813433	3.207520214234239	7537.672503450462
chr1	73580001	73630000	chr1	72930001	73630000	0.2065439672801636	0.2100744786094237	22.519106174334482	7881.687161017069	2.1133105955274396	3698.293542173019
chr1	73800001	73860000	chr1	72230001	73860000	0.1196319018404908	2.2131111494699995	12.819824423810138	12537.788286486315	2.830347648283158	16608.48000012557
chr1	73880001	73920000	chr1	73880001	74470000	0.034764826175869123	1.7271980590070042	26.766157187814485	6316.813096324218	1.8461331017205735	1742.7496480242214
chr1	75250001	75320000	chr1	74750001	75320000	0.11554192229038855	0.2528619426323375	34.73940448389927	12401.96740075204	1.7166221498359968	4794.525664491939
chr1	75620001	75670000	chr1	75620001	77600000	0.07822085889570551	4.178228142405343	10.40578008463096	10301.722283784651	3.815938033265607	18888.893264664755
chr1	77480001	77550000	chr1	75720001	77550000	0.04294478527607362	6.716921107006224	11.085042760948289	14199.939776774758	3.679684159314392	32995.72785657215
chr1	77860001	77910000	chr1	75640001	77910000	0.0787321063394683	2.1345838515548943	8.4179178157565	9554.336720883628	3.0368887397608737	17234.343598142957
chr1	78400001	78460000	chr1	77980001	78460000	0.04703476482617587	1.0264508208418957	30.497958513198633	8783.412051801206	1.9826024455354412	3425.9370258852423
chr1	79760001	79800000	chr1	79760001	80530000	0.08282208588957055	0.6737358206637053	18.05396311732832	5560.620640137122	2.0949159883000656	2547.41784177288
chr1	81260001	81310000	chr1	80160001	81310000	0.03783231083844581	2.1546942023276383	15.281743699914223	8787.002627450678	2.165599915648157	6226.099757488451
chr1	83720001	83760000	chr1	83720001	84720000	0.17791411042944785	4.858792182119139	16.894880183741986	6757.952073496794	3.1076968255348247	4972.31492085572
chr1	84680001	84720000	chr1	83270001	84720000	0.09713701431492842	-0.39548752570879664	11.887219060367153	6894.587055012948	2.2309262924659166	5175.748998520927
chr1	85570001	85630000	chr1	84970001	85630000	0.08997955010224949	1.1217891947977099	13.396167175847078	4581.4891741397005	1.3155926003585985	3125.84801845203
chr1	88710001	88780000	chr1	88710001	89670000	0.16257668711656442	1.1360655195775882	17.74573153172731	11925.13158932075	2.114478260908359	9946.505739312921
chr1	89160001	89220000	chr1	88320001	89220000	0.04703476482617587	3.0471746644863384	21.420299546135706	11566.961754913282	2.634233284927415	8534.915843164825
chr1	89640001	89680000	chr1	89640001	90500000	0.14826175869120656	0.7603962110929677	18.958612334863822	6521.762643193155	1.6496457023514906	2269.912486435651
chr1	89920001	89970000	chr1	89330001	89970000	0.09100204498977504	1.2918045825323639	24.475224397773616	7832.071807287557	1.8496770477562388	2959.483276409982
chr1	90600001	90670000	chr1	90600001	91360000	0.053169734151329244	1.5633459543951933	21.92268394767395	11662.867860162542	1.7799827362160856	6628.655709668703
chr1	98150001	98200000	chr1	97790001	98200000	0.081799591002045	1.0920057951463769	27.445007674807275	5626.226573335492	1.6067671700909747	1646.936349343249
chr1	98310001	98360000	chr1	97810001	98360000	0.05112474437627812	1.03723466735716	21.369676469796868	5876.661029194139	1.7015502791285482	2339.6316338017537
chr1	103770001	103830000	chr1	103770001	105820000	0.19631901840490798	3.5940554539686542	7.063450831458917	8688.044522694468	2.3880191115643368	17623.581043344806
chr1	104900001	104970000	chr1	103860001	104970000	0.12372188139059305	0.7749947857065511	13.628169116784965	10589.087403741918	1.8649316332286265	10143.3631531305
chr1	106360001	106410000	chr1	105650001	106410000	0.029141104294478526	2.091421376492242	22.611965226536075	8592.546786083709	2.132104220850264	4050.998019615501
chr1	106700001	106740000	chr1	105990001	106740000	0.1687116564417178	-0.6876465407877521	20.964114685255904	6289.234405576772	1.9720349833279844	2366.4419799935813
chr1	107610001	107660000	chr1	107610001	110540000	0.23210633946830267	-3.542896170912697	7.178591231295607	10516.636153848063	4.289921318788976	31423.67366012925
chr1	118750001	118800000	chr1	118750001	119690000	0.10378323108384457	1.399630492352574	16.79749198023884	7894.821230712255	1.945561834255818	4572.070310501173
chr1	119050001	119090000	chr1	118560001	119090000	0.04396728016359918	1.3910763224818232	28.053364917195832	5947.313362445517	2.166106025529295	1836.8579096488425
chr1	119070001	119110000	chr1	119070001	119690000	0.15081799591002046	1.7671241059086642	21.291969292570496	5280.408384557483	1.9880836571305598	1972.1789878735153
chr1	119900001	119960000	chr1	119440001	119960000	0.03016359918200409	1.7586143863113004	26.577434592059515	8292.159592722568	1.7925179156448825	3355.59353808722
chr1	120510001	120580000	chr1	119990001	120580000	0.053169734151329244	2.1225309474395533	21.41227919752685	8843.271308578589	1.734462122331581	5014.329995660601
chr1	121360001	121420000	chr1	120300001	121420000	0.12116564417177914	0.5234178900450064	12.81546415224029	8611.991910305474	1.6564167781776786	6678.672449612401
chr1	121580001	121620000	chr1	121580001	124320000	0.3573619631901841	-1.5213713429564353	6.4207834915135775	7037.178706698881	3.1371384330684977	13753.214890572293
chr1	127430001	127480000	chr1	126910001	127480000	0.05214723926380368	1.509751057879494	24.617343994398805	7015.94303840366	1.887560420243951	2689.77359884763
chr1	127460001	127510000	chr1	127460001	128260000	0.04652351738241309	0.879661759422663	17.727875227123082	7091.150090849233	1.7036182679288507	3407.2365358577013
chr1	128800001	128850000	chr1	128220001	128850000	0.026584867075664622	2.9289026418289534	24.0470019306578	7574.805608157207	2.381876621135498	3751.4556782884088
chr1	128850001	128890000	chr1	128850001	129880000	0.1523517382413088	0.1799707755761938	12.758075495150509	5256.32710400201	1.2596738571693302	2075.9425166150563
chr1	130530001	130570000	chr1	130530001	131270000	0.09918200408997956	0.8188452673343058	15.773036036506273	4668.818666805857	1.2518284517577234	1482.1648868811444
chr1	131510001	131580000	chr1	131100001	131580000	0.10736196319018404	1.3822757620849326	35.69009413402611	11991.871629032774	2.1806401551235464	5128.865644850581
chr1	132960001	133010000	chr1	132360001	133010000	0.2280163599182004	-0.17183788100765207	30.548781522968472	9928.353994964753	2.2143913960431885	3598.386018570181
chr1	133110001	133180000	chr1	133110001	133580000	0.0541922290388548	-0.056812870125118105	33.82179778605254	11127.371471611286	1.8603517743794746	4284.39013639593
chr1	133580001	133640000	chr1	133050001	133640000	0.026584867075664622	1.9753131676229612	29.482148851277685	10436.6806933523	2.407950778997583	5114.487454590866
chr1	135100001	135150000	chr1	134340001	135150000	0.20756646216768918	0.605491594510164	22.30573896273713	9033.824279908538	1.5230143326334626	3084.104023582762
chr1	135130001	135190000	chr1	135130001	135760000	0.17280163599182005	0.601428795402737	27.425721067020753	10366.922563333845	1.6334332722772111	3704.626661524715
chr1	136530001	136590000	chr1	136530001	137170000	0.17842535787321062	0.8279254629770394	20.27826164086356	7786.852470091606	1.59597870153705	3677.134928341363
chr1	137190001	137240000	chr1	136260001	137240000	0.0869120654396728	0.9318553869634608	15.452237778149462	7571.596511293236	2.0661967648827138	5062.182073962648
chr1	137300001	137360000	chr1	137300001	138010000	0.46421267893660534	0.9512091383396436	20.497491993904994	8731.931589403528	2.1959812917860146	5612.928181805053
chr1	138290001	138340000	chr1	138290001	139410000	0.11758691206543967	1.2790495175333378	13.441132926802064	7527.034439009156	2.053839526214835	5750.750673401538
chr1	144330001	144380000	chr1	143760001	144380000	0.0679959100204499	0.32443248204598213	20.474116669374716	6346.976167506162	1.7769424830404088	2754.2608487126336
chr1	149750001	149810000	chr1	147010001	149810000	0.17893660531697342	0.051959608163245324	6.4050909321513245	10760.552766014225	2.8477088378879354	28704.905085910388
chr1	153360001	153420000	chr1	152440001	153420000	0.1492842535787321	0.21006849471319783	18.338015578672408	10782.753160259375	1.9658611847835372	6935.558259916319
chr1	154250001	154300000	chr1	154250001	155280000	0.07259713701431493	0.9937552101023021	16.920794569622316	8714.209203355493	1.8411505537383333	4740.962675876208
chr1	154740001	154800000	chr1	154740001	155540000	0.19631901840490798	-0.5363775148287674	22.612304111405706	10853.905973474739	1.832641203368875	5278.00666570236
chr1	155500001	155560000	chr1	155010001	155560000	0.010224948875255624	4.560594567403426	34.143038624969165	11267.202746239826	2.5198128055174713	4989.229354924593
chr1	156040001	156100000	chr1	156040001	157250000	0.03067484662576687	-1.200787676494146	14.28390424093036	10027.300777133112	1.5787939520256997	6706.716708205173
chr1	156720001	156770000	chr1	156720001	157520000	0.07055214723926381	1.8006542384869462	21.26798541993385	8507.194167973541	1.973997453917685	3947.99490783537
chr1	157240001	157300000	chr1	156750001	157300000	0.12269938650306748	0.4955168550268085	23.285301564499008	7684.149516284673	1.4200193190101482	2811.6382516400936
chr1	157530001	157570000	chr1	157530001	158670000	0.09611451942740286	2.5133218200001646	13.837607028470446	6309.948804982523	2.70836412533695	4940.056164614597
chr1	157720001	157760000	chr1	157720001	158650000	0.06032719836400818	3.027345790952525	18.09486718813583	6731.290593986529	2.6669209435214185	3968.378363959871
chr1	158620001	158660000	chr1	157270001	158660000	0.05828220858895705	1.8743280542886749	14.64771537878613	8144.129750605088	3.0159946797633075	6707.572167793596
chr1	158660001	158720000	chr1	158660001	160190000	0.24642126789366053	0.16466334998389387	10.901141988679505	10007.248345607786	1.5943746640018737	8781.81564932232
chr1	159100001	159140000	chr1	158750001	159140000	0.2740286298568507	-0.2091133704004032	27.830306899696634	4341.527876352675	1.4442349283175406	901.2025952701454
chr1	160050001	160100000	chr1	159300001	160100000	0.05725971370143149	1.5798213659218754	20.793761409670743	8317.504563868297	2.492162734131529	4984.325468263058
chr1	160210001	160250000	chr1	160210001	161040000	0.1083844580777096	0.9606165371355527	19.350978035390938	6424.524707749792	1.629435434889065	2163.8902575326783
chr1	160370001	160420000	chr1	160370001	160980000	0.37627811860940696	0.3410741646629667	23.9798697288163	7313.860267288972	2.0997795237859838	3202.1637737736255
chr1	160680001	160730000	chr1	160210001	160730000	0.1170756646216769	1.1333240267155071	29.855763206659546	7762.498433731482	2.2012266325009406	2861.594622251223
chr1	163040001	163090000	chr1	162520001	163090000	0.08282208588957055	0.7443078558773553	19.9174646124972	5676.477414561702	1.2088878428388572	1722.6651760453715
chr1	163120001	163170000	chr1	163120001	163970000	0.1492842535787321	2.134755351273145	17.81309010389626	7570.5632941559115	2.390176459012898	5079.124975402408
chr1	166110001	166170000	chr1	165820001	166170000	0.03067484662576687	1.255095474231271	31.75953391296095	6669.5021217218	1.5415089119700867	1942.3012290823092
chr1	166310001	166370000	chr1	165760001	166370000	0.05214723926380368	1.2571410596293415	26.670582784836547	9761.433299250177	1.9239287739718383	4224.947587642157
chr1	166380001	166440000	chr1	166380001	167430000	0.041922290388548056	2.2203464838952343	13.441072247432134	8467.875515882244	1.7687421141852924	6685.845191620405
chr1	167380001	167440000	chr1	167380001	167920000	0.06748466257668712	0.06879623928576649	24.7015908859132	8003.315447035877	1.7685460172264125	3438.053457488146
chr1	167610001	167660000	chr1	167210001	167660000	0.049079754601226995	0.7377309261787752	28.090541239233435	6320.371778827523	1.7576376001427518	1977.3423001605959
chr1	167870001	167930000	chr1	167230001	167930000	0.08844580777096114	0.6564433088438018	18.88548246958863	7931.902637227226	1.4260772124823164	3593.7145754554376
chr1	169320001	169360000	chr1	168010001	169360000	0.14314928425357873	0.3741590721017181	12.89844782267907	6965.161824246698	2.909817613994704	6285.20604622856
chr1	170820001	170870000	chr1	170180001	170870000	0.17484662576687116	0.5956761119349041	23.665854333918627	8164.719745201926	2.1013705329376573	3624.864169317459
chr1	170850001	170910000	chr1	170850001	171510000	0.09815950920245398	0.7338149284810966	19.675831824608288	7791.6294025448815	1.1681354779639872	2775.4898956424336
chr1	175900001	175950000	chr1	175900001	176710000	0.1278118609406953	-0.24827303959760164	18.54322038973782	7510.004257843817	2.3703735740733127	4800.006487498458
chr1	176660001	176710000	chr1	175930001	176710000	0.05214723926380368	2.501273924970558	22.618193309251133	8821.095390607941	2.9440484392983906	5740.894456631861
chr1	177410001	177450000	chr1	176870001	177450000	0.058793456032719835	0.7487190135745063	28.014156480901587	6499.2843035691685	2.2944636406530976	2129.2622585260747
chr1	177920001	177980000	chr1	177920001	178510000	0.06032719836400818	0.6519356002725313	22.36804118361416	7918.286578999412	1.6286377625039665	3459.226607558425
chr1	179440001	179500000	chr1	178240001	179500000	0.02147239263803681	4.152793453664774	15.220466479951842	11506.672658843592	2.6303468665856555	11931.253386832534
chr1	180230001	180280000	chr1	180230001	180760000	0.1656441717791411	0.007382676812839287	30.71767978014227	8140.185141737701	1.9695266751650644	2609.6228445937104
chr1	181870001	181910000	chr1	181870001	182550000	0.19989775051124745	-0.2494722041722021	23.94228224171234	6512.300769745757	2.1888278212662766	2381.444669537709
chr1	182510001	182560000	chr1	181550001	182560000	0.20143149284253578	0.22418820555127517	17.06401812513609	8617.329153193727	1.9573297660398814	4942.2576592507
chr1	183210001	183270000	chr1	182530001	183270000	0.03016359918200409	0.8902207917983676	24.0249517354908	10234.62943931908	2.2969122250871057	6118.97416763205
chr1	183390001	183440000	chr1	183390001	184680000	0.032719836400818	-6.555560277802639	13.018802748252583	8136.751717657864	2.2764831325839716	7170.92186763951
chr1	183400001	183440000	chr1	183400001	185370000	0.05112474437627812	-8.54653115026907	9.82261924597755	7583.062057894669	2.7298758184099334	8473.534540344433
chr1	186690001	186730000	chr1	185520001	186730000	0.02556237218813906	5.527190566854098	18.260115010517424	8837.895665090433	4.006170631134011	7755.946341875446
chr1	186800001	186850000	chr1	186800001	188180000	0.08128834355828221	1.743810207804184	12.218920997082284	8431.055487986776	2.019963750457651	6968.874939078896
chr1	187940001	187980000	chr1	187110001	187980000	0.16462167689161555	0.09873279309635734	17.604951934833068	6126.523273321907	2.128758002855326	2963.231139974614
chr1	188600001	188650000	chr1	187920001	188650000	0.30777096114519426	0.8316649200438818	20.077966909226173	7328.4579218675535	1.9956307717350246	3642.02615841642
chr1	192070001	192110000	chr1	191060001	192110000	0.10633946830265849	-1.8282811331751103	17.738554059186228	7166.375839911237	1.8060700608336233	2947.506339280473
chr1	192680001	192730000	chr1	192220001	192730000	0.06850715746421268	1.0182837471300326	25.947286816573243	6616.558138226177	1.6509548829504068	2104.9674757617686
chr1	193670001	193710000	chr1	193670001	194830000	0.1114519427402863	3.1884288744370064	17.002416761294196	7889.121377240506	3.2447143279684365	6022.189792709418
chr10	3310001	3360000	chr10	3310001	3890000	0.10633946830265849	-0.4253652501849983	29.6107823402517	8587.126878672992	1.8379839674783658	2665.0767528436304
chr10	3910001	3980000	chr10	3110001	3980000	0.026584867075664622	5.870281113892209	24.462308791892664	14897.546054262632	2.862981459254439	12204.889960801673
chr10	5770001	5810000	chr10	5170001	5810000	0.04754601226993865	1.1974347586583953	21.096141112491217	5400.612124797752	1.5028237540275	1538.89152412416
chr10	6010001	6050000	chr10	6010001	7350000	0.07770961145194274	2.0378423180144893	13.657397355891355	7320.3649827577665	2.5875334600888373	5547.6717384304675
chr10	6850001	6910000	chr10	6850001	7420000	0.12167689161554192	1.1227957675868105	26.863387096528513	9187.278387012751	1.684224722601434	3456.0291307781426
chr10	7860001	7900000	chr10	7860001	8730000	0.09611451942740286	-0.10919371522755841	21.00847082924286	7310.947848576516	2.4377873778186876	3393.400029923613
chr10	9660001	9700000	chr10	8740001	9700000	0.07413087934560328	1.4876244500498845	19.298471964516214	7410.613234374226	3.1094974050955173	4776.188014226715
chr10	11430001	11470000	chr10	11430001	13000000	0.2740286298568507	-0.04446381616231467	10.827863883346577	6799.89851874165	2.6595258699649027	6680.728985351836
chr10	11990001	12030000	chr10	11990001	12850000	0.12627811860940696	1.2349789898902723	17.668340657831678	6077.909186294097	2.0450548311642223	2813.99544768197
chr10	12580001	12640000	chr10	11350001	12640000	0.21370143149284254	-0.22181817207795917	13.627843976923703	10547.951238138947	2.5878045156919485	12017.764170873408
chr10	13530001	13580000	chr10	13530001	14230000	0.03169734151329243	5.928001114066833	23.481839479935015	8218.643817977256	2.7277761296601284	4773.608226905225
chr10	14180001	14230000	chr10	13530001	14230000	0.1712678936605317	0.962309527139639	22.612240199668953	7914.284069884134	2.319655370488393	4059.3968983546874
chr10	15270001	15320000	chr10	15270001	17750000	0.07873210633946831	9.63955645458423	8.633585063160526	10705.645478319051	4.523091711140676	28043.168609072192
chr10	17690001	17730000	chr10	16400001	17730000	0.02965235173824131	4.843841018396923	13.615755507795	7243.58193014694	2.8217123939778888	6004.603974384947
chr10	17720001	17770000	chr10	17720001	18410000	0.17893660531697342	0.494526499708109	16.316204792992096	5629.090653582273	1.4497226070169116	2500.7714971041723
chr10	18160001	18230000	chr10	15270001	18230000	0.19427402862985685	-0.7037184175862934	6.337335217100027	13130.958569831257	2.592461486450826	37601.06139948278
chr10	18210001	18250000	chr10	18210001	18610000	0.1032719836400818	0.1503098757332273	22.911830847927877	3665.8929356684603	1.074599343045173	687.7435795489107
chr10	19190001	19260000	chr10	19190001	19900000	0.1196319018404908	0.406655259876924	20.06218116445475	9970.90403873401	1.8479562095898039	6429.039653162928
chr10	20070001	20140000	chr10	19230001	20140000	0.11247443762781185	0.31427572580726054	18.837398003514924	11999.422528239007	1.514094798571857	6751.34870683191
chr10	21960001	22020000	chr10	21330001	22020000	0.015337423312883436	4.699795796270483	27.361444739078497	11327.638121978498	3.0823048448933683	7656.445234715127
chr10	23050001	23090000	chr10	22540001	23090000	0.06952965235173825	1.1518073186913895	21.30619574993465	4687.363064985622	1.7684868253821502	1556.2684063362922
chr10	23750001	23800000	chr10	22550001	23800000	0.24642126789366053	1.1208684814487053	12.819674671247737	8012.2966695298355	2.358255234814378	7369.547608794931
chr10	25250001	25290000	chr10	25250001	26340000	0.1411042944785276	0.5033023539661545	13.065898464303812	5696.731730436462	1.740578489397341	3035.568885508963
chr10	28700001	28740000	chr10	28000001	28740000	0.09713701431492842	0.9078960799297044	17.80268698787424	5269.595348410775	1.6398779715466387	1941.6155183112203
chr10	28820001	28860000	chr10	27050001	28860000	0.2852760736196319	-1.5189587977374632	9.543352077451603	6909.3869040749605	2.4983696805110993	7235.278594760144
chr10	29780001	29820000	chr10	29290001	29820000	0.1329243353783231	0.18629285147597072	21.32260480411273	4520.392218471899	1.3145531994049091	1114.7411130953628
chr10	38530001	38570000	chr10	37050001	38570000	0.05572597137014315	4.140656434337697	11.890194701331348	7229.23837840946	3.2319074954060634	7859.999028827546
chr10	38820001	38860000	chr10	37020001	38860000	0.03987730061349693	5.9521462907088125	11.339779196131428	8346.07748835273	3.816257887657975	11235.063221265078
chr10	39140001	39180000	chr10	39140001	39960000	0.22903885480572597	0.5441683355098824	18.7846997153527	6161.381506635686	2.2239796642680063	2917.8613195196244
chr10	40190001	40250000	chr10	39770001	40250000	0.050102249488752554	1.1018250601768238	30.91346297925616	8903.077338025774	1.7237176061599075	2978.5840234443203
chr10	40500001	40540000	chr10	39980001	40540000	0.12934560327198363	0.8536170118345565	27.655816823260913	6194.902968410444	1.8925414312400637	1695.717122391097
chr10	41250001	41300000	chr10	40780001	41300000	0.08640081799591001	0.806012221877332	27.07223647389372	7038.781483212368	1.8533084733077374	2409.3010153000587
chr10	42270001	42310000	chr10	41280001	42310000	0.05521472392638037	0.874948074746159	18.98432979564286	7821.5438758048585	2.3282162530318846	3836.9003849965457
chr10	44970001	45040000	chr10	44250001	45040000	0.08997955010224949	-0.035073827259943874	20.14995824124201	11142.926907406832	2.5011875027733477	9682.096823235628
chr10	49750001	49790000	chr10	49080001	49790000	0.11349693251533742	1.3703807317011212	21.50095837211651	6106.272177681089	1.869277448587849	2123.4991815957965
chr10	50170001	50210000	chr10	49360001	50210000	0.14314928425357873	0.6593725949199083	18.908113343714906	6428.758536863068	2.1061200033603726	2864.323204570107
chr10	50340001	50380000	chr10	49030001	50380000	0.19222903885480572	0.5327266082743557	9.347960907080358	5047.898889823393	1.6444168696032913	3551.9404383431092
chr10	51760001	51810000	chr10	51760001	52410000	0.07464212678936605	0.7699448933426458	18.56505992966917	6033.644477142481	1.5564372640818214	2529.2105541329597
chr10	53070001	53120000	chr10	53070001	53600000	0.1441717791411043	0.5078959594725143	21.409962368684475	5673.640027701386	1.3384933668453094	1773.503711070035
chr10	53490001	53560000	chr10	52510001	53560000	0.10429447852760736	0.3771445958748303	14.990695240188286	11018.16100153839	1.481668599322855	7623.184943516089
chr10	56350001	56390000	chr10	56350001	57460000	0.4591002044989775	2.6570781426553234	15.603862674366974	6928.115027418937	3.39693715611092	6032.960389252994
chr10	58780001	58820000	chr10	58780001	59310000	0.15337423312883436	0.755927810712981	27.82302802199068	5898.4819406620245	2.1440140879251093	1818.1239465604926
chr10	59810001	59880000	chr10	58640001	59880000	0.12934560327198363	1.8783656815771541	17.708707003672927	15371.157679188102	2.1441879334004685	13028.085883341248
chr10	61170001	61210000	chr10	61170001	61660000	0.09304703476482618	1.0010262264030874	37.61102263459532	7371.760436380683	2.2059141987563424	1729.4367318249724
chr10	62350001	62420000	chr10	61790001	62420000	0.1278118609406953	-0.44752021524482793	29.557658491410795	13034.92739471216	1.7244072538619697	5323.2451926719
chr10	63560001	63610000	chr10	63560001	64760000	0.1610429447852761	0.812954615387278	12.269692862779456	7361.815717667673	2.00231029805835	6006.93089417505
