##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-mut-F_S4_L005_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	353221924
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	34.39135444491832	40.0	40.0	40.0	9.0	40.0
2	37.978603930032385	40.0	40.0	40.0	40.0	40.0
3	38.17665588051097	40.0	40.0	40.0	40.0	40.0
4	37.862861776949046	40.0	40.0	40.0	40.0	40.0
5	38.16879497830944	40.0	40.0	40.0	40.0	40.0
6	38.4631817786033	40.0	40.0	40.0	40.0	40.0
7	38.68648018858535	40.0	40.0	40.0	40.0	40.0
8	38.809077884418066	40.0	40.0	40.0	40.0	40.0
9	38.853336179098555	40.0	40.0	40.0	40.0	40.0
10-14	38.995717375685885	40.0	40.0	40.0	40.0	40.0
15-19	39.07708149848592	40.0	40.0	40.0	40.0	40.0
20-24	39.10302479808699	40.0	40.0	40.0	40.0	40.0
25-29	39.08444859498585	40.0	40.0	40.0	40.0	40.0
30-34	39.061223182171446	40.0	40.0	40.0	40.0	40.0
35-39	39.007745519216414	40.0	40.0	40.0	40.0	40.0
40-44	38.97670322072081	40.0	40.0	40.0	40.0	40.0
45-49	38.932292225439554	40.0	40.0	40.0	40.0	40.0
50-54	38.89317668458201	40.0	40.0	40.0	40.0	40.0
55-59	38.8408921180102	40.0	40.0	40.0	40.0	40.0
60-64	38.79141390951712	40.0	40.0	40.0	40.0	40.0
65-69	38.740320874306775	40.0	40.0	40.0	40.0	40.0
70-74	38.68042941864503	40.0	40.0	40.0	40.0	40.0
75-79	38.61077557065796	40.0	40.0	40.0	40.0	40.0
80-84	38.561932422971566	40.0	40.0	40.0	40.0	40.0
85-89	38.49714693927096	40.0	40.0	40.0	40.0	40.0
90-94	38.417836703137375	40.0	40.0	40.0	40.0	40.0
95-99	38.34956215288607	40.0	40.0	40.0	40.0	40.0
100-104	38.27984377889295	40.0	40.0	40.0	40.0	40.0
105-109	38.199708552065985	40.0	40.0	40.0	40.0	40.0
110-114	38.10796185459881	40.0	40.0	40.0	40.0	40.0
115-119	38.04851289355414	40.0	40.0	40.0	40.0	40.0
120-124	37.969179220596736	40.0	40.0	40.0	40.0	40.0
125-129	37.88408244727187	40.0	40.0	40.0	30.4	40.0
130-134	37.80864604599119	40.0	40.0	40.0	24.0	40.0
135-139	37.74163346836874	40.0	40.0	40.0	24.0	40.0
140-144	37.67186847665776	40.0	40.0	40.0	24.0	40.0
145-149	37.57923522719955	40.0	40.0	40.0	24.0	40.0
150-151	36.76133318808376	40.0	40.0	40.0	24.0	40.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	50-54	0.3294410896844795
1103	55-59	0.3549123212559877
1103	60-64	0.36367281019781217
1103	65-69	0.3697644557210751
1103	70-74	0.3942599380471705
1103	75-79	0.4076001116646566
1103	80-84	0.4257369303816674
1103	85-89	0.44356193186118276
1103	90-94	0.46339636596876943
1103	95-99	0.47213220837399916
1103	100-104	0.4993325674428135
1103	105-109	0.4984905735600975
1103	110-114	0.551743847132343
1103	115-119	0.5634865145650068
1103	120-124	0.573779011687428
1103	125-129	0.5943506906155065
1103	130-134	0.6301789921663854
1103	135-139	0.644308696592681
1103	140-144	0.6558310255588182
1103	145-149	0.6929241309824761
1103	150-151	1.0283389031479686
1104	1	0.3091838738863686
1104	2	0.1485540552696918
1104	3	0.20969022738918852
1104	4	0.7485105483343162
1104	5	0.6743227453527894
1104	6	0.546496434072786
1104	7	0.41495912233693844
1104	8	0.4006894007853603
1104	9	0.37774027708933033
1104	10-14	0.32762624273803453
1104	15-19	0.29818369959789237
1104	20-24	0.2887914241181875
1104	25-29	0.28525843940416706
1104	30-34	0.2812636998808884
1104	35-39	0.29225734080531396
1104	40-44	0.29846129093108686
1104	45-49	0.3063487924191506
1104	50-54	0.31898000877716015
1104	55-59	0.33787016561052496
1104	60-64	0.36562822053272015
1104	65-69	0.3456963804740454
1104	70-74	0.3836878832154582
1104	75-79	0.4113908308934455
1104	80-84	0.4156681725913529
1104	85-89	0.4397995894376976
1104	90-94	0.47326794868209277
1104	95-99	0.4783889377914292
1104	100-104	0.4910259682814129
1104	105-109	0.529554075814012
1104	110-114	0.5373084650242603
1104	115-119	0.5549805506244212
1104	120-124	0.5579371099207151
1104	125-129	0.6227121500213926
1104	130-134	0.6127415066657065
1104	135-139	0.6135544625910327
1104	140-144	0.6481055407688032
1104	145-149	0.6995517054293003
1104	150-151	1.0132919655844574
1105	1	0.16685910508250856
1105	2	-0.06483846175564878
1105	3	0.09267840697894769
1105	4	0.6295177562760017
1105	5	-0.050949519017230216
1105	6	0.5457454376541335
1105	7	0.41527209128624776
1105	8	0.40720528237186926
1105	9	0.4237448823367913
1105	10-14	0.3509210961931686
1105	15-19	0.32231197465066685
1105	20-24	0.29275541300248875
1105	25-29	0.2978190969702652
1105	30-34	0.3087389902954243
1105	35-39	0.3230274296282971
1105	40-44	0.3275096926073502
1105	45-49	0.3393577636333589
1105	50-54	0.3501187463696098
1105	55-59	0.3843813816441255
1105	60-64	0.3817582559420529
1105	65-69	0.39781505032513564
1105	70-74	0.4124390919790528
1105	75-79	0.4260432363668869
1105	80-84	0.4378575362182673
1105	85-89	0.4562755764453783
1105	90-94	0.4638752646544617
1105	95-99	0.4765754010740011
1105	100-104	0.4993818494207929
1105	105-109	0.5218738234296652
1105	110-114	0.5613634271061443
1105	115-119	0.5742458164266679
1105	120-124	0.6051139428692238
1105	125-129	0.6031914264234359
1105	130-134	0.6193202548038528
1105	135-139	0.6167906953109323
1105	140-144	0.618685821368814
1105	145-149	0.6498389179767656
1105	150-151	1.0170090032705303
1106	1	0.13376146376351983
1106	2	-0.13993665792753518
1106	3	0.006724155000277676
1106	4	0.5319980538709785
1106	5	-0.16433222731564
1106	6	0.47691466624723944
1106	7	0.33586527544220957
1106	8	0.357055563927851
1106	9	0.3501648822644725
1106	10-14	0.31721965924752027
1106	15-19	0.2907500619170946
1106	20-24	0.2934934177255144
1106	25-29	0.2770450815785779
1106	30-34	0.2713640090781624
1106	35-39	0.3098204428165303
1106	40-44	0.306204945487373
1106	45-49	0.3207074372496166
1106	50-54	0.3182940094043403
1106	55-59	0.35356314478599415
1106	60-64	0.3500139160589484
1106	65-69	0.3699874603090336
1106	70-74	0.3831408171753026
1106	75-79	0.40740668387930157
1106	80-84	0.4286839759149643
1106	85-89	0.4214025327932731
1106	90-94	0.4549209593605852
1106	95-99	0.47077184259043037
1106	100-104	0.47540004180768847
1106	105-109	0.4940278863291283
1106	110-114	0.5225448351514146
1106	115-119	0.5358506380877657
1106	120-124	0.5435108243597497
1106	125-129	0.5647341750408685
1106	130-134	0.5679557294134625
1106	135-139	0.6069242482292125
1106	140-144	0.6001032797283301
1106	145-149	0.6385849711561633
1106	150-151	0.9690278011961482
1107	1	0.017228847408155445
1107	2	-0.09578937271560051
1107	3	0.1404162511412892
1107	4	0.6141830385022047
1107	5	0.694296848608154
1107	6	-0.09314032507477776
1107	7	0.4315025275550184
1107	8	0.4112214435443775
1107	9	0.4347860425592458
1107	10-14	0.34977335724188663
1107	15-19	0.30790730788691434
1107	20-24	0.28037407362852207
1107	25-29	0.2847400685198096
1107	30-34	0.2733468234769276
1107	35-39	0.3083692075141684
1107	40-44	0.3141074504615844
1107	45-49	0.30731591112519396
1107	50-54	0.3216717603041843
1107	55-59	0.3327716972356711
1107	60-64	0.34612454327167796
1107	65-69	0.35462616759815546
1107	70-74	0.36970999042574704
1107	75-79	0.39305717354697833
1107	80-84	0.3868024632225513
1107	85-89	0.4145939731219386
1107	90-94	0.44221317122030257
1107	95-99	0.45857228068764755
1107	100-104	0.4774203526250034
1107	105-109	0.5071656345823641
1107	110-114	0.5212791214611059
1107	115-119	0.5266749827954271
1107	120-124	0.563721583538694
1107	125-129	0.5426634167888622
1107	130-134	0.5488740494097044
1107	135-139	0.5694898825864385
1107	140-144	0.6175310819439446
1107	145-149	0.6244806729261043
1107	150-151	0.9839672875189507
1108	1	-0.12058602341442537
1108	2	-0.08771116316917471
1108	3	0.14676822588370442
1108	4	0.6657662802930275
1108	5	-0.01934432719556156
1108	6	-0.05024105042112126
1108	7	0.5070879706585529
1108	8	0.4448324426581749
1108	9	0.45876160876423455
1108	10-14	0.3888943282514674
1108	15-19	0.35166924496248697
1108	20-24	0.3245224349640523
1108	25-29	0.3261865977578182
1108	30-34	0.3248105460182984
1108	35-39	0.33390384599165657
1108	40-44	0.3599395409748425
1108	45-49	0.3597513837101758
1108	50-54	0.3742461661760359
1108	55-59	0.3772095885374398
1108	60-64	0.39082153444783785
1108	65-69	0.41204306550646663
1108	70-74	0.4159415072333985
1108	75-79	0.4531557395102155
1108	80-84	0.4522907882728049
1108	85-89	0.4705976102296603
1108	90-94	0.48345517209141775
1108	95-99	0.506266268108412
1108	100-104	0.5192503098913619
1108	105-109	0.5385618871089548
1108	110-114	0.5819548395048173
1108	115-119	0.5846423182553337
1108	120-124	0.584873575386176
1108	125-129	0.5976335685630119
1108	130-134	0.6266443470937233
1108	135-139	0.6328431306653357
1108	140-144	0.6717978696895983
1108	145-149	0.6860062199430601
1108	150-151	1.0202654789539736
1109	1	-0.048542011453790224
1109	2	-0.0753257105520504
1109	3	0.18003834898717486
1109	4	0.7005303941324215
1109	5	0.6849445789197475
1109	6	-0.05673883114889833
1109	7	0.47483190163247
1109	8	0.4121552191198319
1109	9	0.45700281117537855
1109	10-14	0.3823091079273624
1109	15-19	0.34764345514998496
1109	20-24	0.32762188593061126
1109	25-29	0.329572335044368
1109	30-34	0.32257443711475986
1109	35-39	0.35218471713534427
1109	40-44	0.36168816945579607
1109	45-49	0.36741141020674206
1109	50-54	0.36777116441483315
1109	55-59	0.38898589793513594
1109	60-64	0.40171891208954946
1109	65-69	0.3957592358588542
1109	70-74	0.4313709730316262
1109	75-79	0.44057409651777135
1109	80-84	0.46033119499776376
1109	85-89	0.4729080866712536
1109	90-94	0.4944204104543459
1109	95-99	0.5168376566822843
1109	100-104	0.5330840134064303
1109	105-109	0.5444724012283331
1109	110-114	0.5874785293047751
1109	115-119	0.6042094188195293
1109	120-124	0.6144622111717055
1109	125-129	0.5822371465409191
1109	130-134	0.6045185305544791
1109	135-139	0.6181130011665985
1109	140-144	0.6653750627896144
1109	145-149	0.6787204597008483
1109	150-151	0.9908798481650791
1110	1	-0.08098483550441671
1110	2	-0.027792274434808917
1110	3	0.18185236384579895
1110	4	0.6938777305230772
1110	5	-0.0522925179656184
1110	6	-0.05361674176445774
1110	7	0.47616309748244845
1110	8	0.4373145357531456
1110	9	0.428887316605973
1110	10-14	0.35270421639329186
1110	15-19	0.3262935255805175
1110	20-24	0.31568923349259137
1110	25-29	0.3062603787589282
1110	30-34	0.3103646951991266
1110	35-39	0.33402104679525024
1110	40-44	0.3401956734565843
1110	45-49	0.33752943958426584
1110	50-54	0.3640235601721926
1110	55-59	0.3585478676144831
1110	60-64	0.37959380855154734
1110	65-69	0.3877335171052039
1110	70-74	0.4106041688203774
1110	75-79	0.41886434520348104
1110	80-84	0.42284003978065954
1110	85-89	0.4415856589481706
1110	90-94	0.48055246106257954
1110	95-99	0.48788902124846345
1110	100-104	0.5061799681757506
1110	105-109	0.5336361126900826
1110	110-114	0.5504624401372382
1110	115-119	0.5575964530868092
1110	120-124	0.572241479074151
1110	125-129	0.5815512898739428
1110	130-134	0.6077279100394222
1110	135-139	0.6033409834516092
1110	140-144	0.6718816997702675
1110	145-149	0.6926429455917287
1110	150-151	0.993599686677328
1111	1	0.02193793450724968
1111	2	-0.02472528712190325
1111	3	0.14652392229717748
1111	4	0.6863453497312904
1111	5	0.6803684059642023
1111	6	0.6201550157625917
1111	7	0.4724310573328907
1111	8	0.4309613921725557
1111	9	0.42674417859660707
1111	10-14	0.3741781564387594
1111	15-19	0.3463295322909161
1111	20-24	0.32695917557577303
1111	25-29	0.31981640426430147
1111	30-34	0.32934871539907107
1111	35-39	0.34352723948680364
1111	40-44	0.3326790560061923
1111	45-49	0.3429783098827315
1111	50-54	0.34065477324655546
1111	55-59	0.3728850998425557
1111	60-64	0.37242112032866714
1111	65-69	0.3981876118390346
1111	70-74	0.40251180831224076
1111	75-79	0.4283479151107983
1111	80-84	0.4411518450169254
1111	85-89	0.4676486056427862
1111	90-94	0.47139254435425926
1111	95-99	0.4902072389090151
1111	100-104	0.5061807118963273
1111	105-109	0.5052511906292665
1111	110-114	0.5547744397315668
1111	115-119	0.5619272907454373
1111	120-124	0.5679235308974171
1111	125-129	0.5865171575903361
1111	130-134	0.6124288453207356
1111	135-139	0.6151049415833256
1111	140-144	0.652475506167356
1111	145-149	0.6766491320003851
1111	150-151	1.020477676351561
1112	1	0.09307029084492058
1112	2	0.0911262107655233
1112	3	0.14740789439122892
1112	4	0.6565996852771008
1112	5	0.0021020616004889803
1112	6	-0.05328160920780789
1112	7	0.44171857395273406
1112	8	0.4178462860224741
1112	9	0.40835882743038354
1112	10-14	0.3486127191039685
1112	15-19	0.33010203225023105
1112	20-24	0.30858954949763984
1112	25-29	0.3012272282001476
1112	30-34	0.2895993779265069
1112	35-39	0.31305913277400066
1112	40-44	0.3122788309215494
1112	45-49	0.3167545834854266
1112	50-54	0.341940957117437
1112	55-59	0.3615421536187924
1112	60-64	0.3765128045790007
1112	65-69	0.3849189449996828
1112	70-74	0.38145815195996136
1112	75-79	0.41449574205542916
1112	80-84	0.41392027110748586
1112	85-89	0.4445387314697413
1112	90-94	0.47260649346553407
1112	95-99	0.47879717992187665
1112	100-104	0.49017263093347907
1112	105-109	0.5033293273001718
1112	110-114	0.5348076060975728
1112	115-119	0.5340314782231985
1112	120-124	0.5576804651153395
1112	125-129	0.5777081324108337
1112	130-134	0.6046990503908845
1112	135-139	0.6068400363336934
1112	140-144	0.6265800345761434
1112	145-149	0.6821415579449521
1112	150-151	1.0205558084571749
1113	1	0.2571792501691803
1113	2	0.019133315592810618
1113	3	0.13537905471314104
1113	4	-0.12015638807563533
1113	5	-0.010199502574380404
1113	6	-0.05325870929689813
1113	7	-0.10713796801708497
1113	8	-0.0979098831028935
1113	9	-0.061400367057629524
1113	10-14	-0.04580297585422244
1113	15-19	0.0033202331292514486
1113	20-24	0.016814442060422152
1113	25-29	0.029939839131522206
1113	30-34	0.01964895385438581
1113	35-39	0.044384282990939994
1113	40-44	0.03672920938791435
1113	45-49	0.028493742031564295
1113	50-54	0.031564675662338004
1113	55-59	0.03479826383878759
1113	60-64	0.04240127240819902
1113	65-69	0.029414956719136853
1113	70-74	0.06605450840059035
1113	75-79	0.05246020070514135
1113	80-84	0.04350971214999788
1113	85-89	0.06991713050327064
1113	90-94	0.08370528695512292
1113	95-99	0.08951954422419561
1113	100-104	0.06948729267106302
1113	105-109	0.09267769050092056
1113	110-114	0.09741890037178536
1113	115-119	0.10497032749006507
1113	120-124	0.1372206455615128
1113	125-129	0.12929750944412177
1113	130-134	0.1424467403653935
1113	135-139	0.15876849431918316
1113	140-144	0.18377005547343117
1113	145-149	0.23388676620767512
1113	150-151	0.528497674304333
1114	1	0.15419361730413783
1114	2	-0.04180849768750505
1114	3	0.02308634866097492
1114	4	0.6023357832922258
1114	5	0.6182769395932723
1114	6	0.5364184163798598
1114	7	0.3689546241169026
1114	8	0.3459941944841134
1114	9	0.3360822816462914
1114	10-14	0.3379121220788619
1114	15-19	0.31721501848310396
1114	20-24	0.29017700731867535
1114	25-29	0.2881658259212614
1114	30-34	0.29266810036425994
1114	35-39	0.3040196476293744
1114	40-44	0.31631081879477563
1114	45-49	0.32512817433337204
1114	50-54	0.33256425277350843
1114	55-59	0.3427295968820232
1114	60-64	0.35353020727317386
1114	65-69	0.3645720678200277
1114	70-74	0.39906948592945923
1114	75-79	0.4002072457311243
1114	80-84	0.4058921805424234
1114	85-89	0.44065726331347577
1114	90-94	0.4665756921665789
1114	95-99	0.4617469683170654
1114	100-104	0.4944637417964515
1114	105-109	0.49740130352344636
1114	110-114	0.5602252774315417
1114	115-119	0.5779850323700373
1114	120-124	0.5893029374161216
1114	125-129	0.6156676293884047
1114	130-134	0.6193766589834695
1114	135-139	0.6500304827929284
1114	140-144	0.6797510851475863
1114	145-149	0.7150159326827108
1114	150-151	1.0637569325153464
1115	1	-0.0926240157792364
1115	2	0.055893515696666896
1115	3	0.2133507397804948
1115	4	0.7753866347931577
1115	5	-0.01299894644805022
1115	6	0.6165691867785412
1115	7	0.46367095042996453
1115	8	0.4531564433621682
1115	9	0.4348858561128708
1115	10-14	0.3761336801012618
1115	15-19	0.35081406331818954
1115	20-24	0.33285797544513684
1115	25-29	0.322407024511179
1115	30-34	0.33411745755324773
1115	35-39	0.3359807138199855
1115	40-44	0.3567595521687892
1115	45-49	0.3494100189758669
1115	50-54	0.3655088417335861
1115	55-59	0.36630839336287124
1115	60-64	0.36390372515376157
1115	65-69	0.37293097093041183
1115	70-74	0.41261410662656317
1115	75-79	0.4081699599970534
1115	80-84	0.44362103799639385
1115	85-89	0.460348209941273
1115	90-94	0.48380408774844597
1115	95-99	0.4837018632877985
1115	100-104	0.5084345809725264
1115	105-109	0.5271362433354767
1115	110-114	0.5737403499047886
1115	115-119	0.5750730735999809
1115	120-124	0.5911231659825944
1115	125-129	0.625319590541757
1115	130-134	0.6426416849892647
1115	135-139	0.661523118813939
1115	140-144	0.6734481480775116
1115	145-149	0.7176839209332115
1115	150-151	1.0498273861647505
1116	1	-0.16790846114440683
1116	2	-0.06018651090381866
1116	3	0.14479715124384285
1116	4	0.7140827326137327
1116	5	0.7057386437401689
1116	6	0.6567448359954327
1116	7	0.49309115835538364
1116	8	0.46544784275322826
1116	9	0.47053532283705124
1116	10-14	0.37477009027671215
1116	15-19	0.3351711644277344
1116	20-24	0.3099760959962623
1116	25-29	0.30350098984637697
1116	30-34	0.3049474654935693
1116	35-39	0.3294028027863618
1116	40-44	0.3193881294117844
1116	45-49	0.3477011066899962
1116	50-54	0.35136389192158646
1116	55-59	0.3592296305278211
1116	60-64	0.37557937302787536
1116	65-69	0.38866328199444666
1116	70-74	0.402929577876705
1116	75-79	0.41347870947510046
1116	80-84	0.4240688797800374
1116	85-89	0.43897897079756376
1116	90-94	0.4544463317930365
1116	95-99	0.46224309665269203
1116	100-104	0.4820373504082127
1116	105-109	0.4998569119408387
1116	110-114	0.5305752164234718
1116	115-119	0.5363817653822878
1116	120-124	0.5534549822874482
1116	125-129	0.5992952393718411
1116	130-134	0.6122707822656039
1116	135-139	0.6228552368032325
1116	140-144	0.6415228972254567
1116	145-149	0.7063833219133144
1116	150-151	1.0237777030226098
1117	1	-0.20089958798755703
1117	2	-0.1409723844118389
1117	3	0.13573699285282004
1117	4	0.5829346531368671
1117	5	-0.1657882935563606
1117	6	0.5523326285486405
1117	7	0.42794576423249
1117	8	0.36718748534164547
1117	9	0.36888964563911486
1117	10-14	0.3456622215042131
1117	15-19	0.3210554342877856
1117	20-24	0.29357500823260807
1117	25-29	0.2889984946863109
1117	30-34	0.2913310305017305
1117	35-39	0.31285680763168244
1117	40-44	0.3249771812681388
1117	45-49	0.33328692045810016
1117	50-54	0.3303382380724713
1117	55-59	0.3534056677806561
1117	60-64	0.377683528115746
1117	65-69	0.3635453871353249
1117	70-74	0.39613033391177055
1117	75-79	0.419234916014922
1117	80-84	0.4137403651701419
1117	85-89	0.42320594793092425
1117	90-94	0.4465837117514866
1117	95-99	0.47439519067518887
1117	100-104	0.4851113515598797
1117	105-109	0.4990989981006848
1117	110-114	0.5399105656645062
1117	115-119	0.545183562067848
1117	120-124	0.57327548269987
1117	125-129	0.6088504023325783
1117	130-134	0.599874292806966
1117	135-139	0.6555308702582252
1117	140-144	0.6458160250923868
1117	145-149	0.7093281833197622
1117	150-151	1.0640054757767388
1118	1	-0.021564317604394034
1118	2	-0.054508679610236754
1118	3	0.1296626753746679
1118	4	0.6647188012716896
1118	5	-0.06407951271948775
1118	6	-0.08048056115027435
1118	7	0.4231886164874865
1118	8	0.4113056034965865
1118	9	0.38835681773188924
1118	10-14	0.3553480903074373
1118	15-19	0.3324784778531864
1118	20-24	0.3055237531765229
1118	25-29	0.3047470235428662
1118	30-34	0.3100662457697041
1118	35-39	0.3186554948145286
1118	40-44	0.3341699834758671
1118	45-49	0.34110833356537995
1118	50-54	0.35587156627333627
1118	55-59	0.3587304312341715
1118	60-64	0.3799796329940719
1118	65-69	0.3627317315467167
1118	70-74	0.3967761071377751
1118	75-79	0.41789242086458245
1118	80-84	0.4326562897149273
1118	85-89	0.45359518200343985
1118	90-94	0.48833343446425914
1118	95-99	0.5084783513373239
1118	100-104	0.5150906415642069
1118	105-109	0.5434716431711664
1118	110-114	0.5635592635051836
1118	115-119	0.5632349876964042
1118	120-124	0.5941729757122118
1118	125-129	0.596091819973509
1118	130-134	0.6100010601927934
1118	135-139	0.6416566377066033
1118	140-144	0.6345366382866757
1118	145-149	0.6947070398215303
1118	150-151	1.022473320505533
1119	1	-0.1718739279375754
1119	2	0.0012419983653941813
1119	3	0.301308291607171
1119	4	0.7724569975024806
1119	5	0.7937507595602895
1119	6	-0.01791346506320224
1119	7	0.5152306162933584
1119	8	0.44186025574579446
1119	9	0.42849898816087517
1119	10-14	0.3867796809644375
1119	15-19	0.33437839454519747
1119	20-24	0.32724875581296686
1119	25-29	0.32382656297382795
1119	30-34	0.3310779263683443
1119	35-39	0.3453877165953685
1119	40-44	0.3507079945597624
1119	45-49	0.35521630960051453
1119	50-54	0.36353888815364854
1119	55-59	0.3849116242575974
1119	60-64	0.3895622801437355
1119	65-69	0.3881308323106225
1119	70-74	0.3978586603166008
1119	75-79	0.4091451267124526
1119	80-84	0.44202525289733785
1119	85-89	0.4633115284736462
1119	90-94	0.48567711380357537
1119	95-99	0.49863270802170945
1119	100-104	0.5256200711651431
1119	105-109	0.5227699312460388
1119	110-114	0.5750293529344148
1119	115-119	0.5657223811834413
1119	120-124	0.5857137013597935
