chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	30930001	30950000	chr1	30770001	30950000	0.04907975460122699	0.7590367636698562	12.240803081099674	1762.675643678353	1.506391285429785	867.6813804075562
chr1	31140001	31175000	chr1	30700001	31175000	0.17177914110429449	0.22144930028615203	6.797702911257036	4520.472435985929	1.8007093019889429	8382.301800758529
chr1	33655001	33685000	chr1	33655001	34165000	0.1196319018404908	0.20270170743722107	5.920688160310886	3623.4611541102618	1.3388349726728412	4916.202019654673
chr1	33950001	33975000	chr1	33735001	33975000	0.037321063394683024	2.5089018914323793	13.988200373359266	3357.168089606224	2.100902576273694	2521.083091528433
chr1	34585001	34610000	chr1	34200001	34610000	0.1165644171779141	0.6621352961283823	9.187724262279586	3766.9669475346304	1.73083383268286	3504.9385111827914
chr1	36040001	36065000	chr1	34925001	36065000	0.09151329243353783	-0.5762846672991094	4.416766471982972	5035.113778060588	2.619477077606826	14931.01934235891
chr1	37255001	37285000	chr1	37255001	37880000	0.09815950920245399	0.4175952858869355	6.748415499073589	5061.311624305192	1.8711156374408942	8420.020368484023
chr1	37445001	37465000	chr1	37445001	37885000	0.13752556237218813	-0.09135401025348425	8.337672658629085	2934.860775837438	1.9710500622343419	2775.2384876259534
chr1	37625001	37650000	chr1	37345001	37650000	0.024539877300613498	5.103686299882636	12.254146625030078	3737.5147206341735	2.5096918554500025	3827.280079561254
chr1	37880001	37900000	chr1	37880001	38105000	0.1492842535787321	-0.20274505317975886	11.119481477757018	2001.5066659962633	1.4207231602463812	1022.9206753773944
chr1	38175001	38195000	chr1	38175001	38785000	0.036298568507157465	4.768411505928328	7.745296737150698	3779.704807729541	3.343233231850615	6525.9912685724
chr1	38760001	38775000	chr1	38050001	38775000	0.032719836400818	-0.846416619419094	7.262929765644451	3159.374448055336	3.6884364713886524	4813.409595162191
chr1	38990001	39015000	chr1	38990001	39515000	0.026584867075664622	8.630801143733194	8.062489248221747	4232.806855316417	3.229908601872563	8478.510079915477
chr1	39515001	39535000	chr1	38835001	39535000	0.03834355828220859	3.5271065570995663	7.209278644817722	4037.1960410979245	2.858748665784217	6403.597011356645
chr1	39675001	39700000	chr1	39675001	40015000	0.09560327198364008	1.6730924016939983	10.421106320336166	3543.1761489142964	2.3658206371373294	4021.89508313346
chr1	39745001	39775000	chr1	39745001	40020000	0.07566462167689161	0.9494191843674233	13.56543807895431	4476.594566054922	2.5713946251432476	5091.36135778363
chr1	39745001	39775000	chr1	39745001	40005000	0.07259713701431493	1.163875956269232	14.044436347372198	4381.864140380126	2.571501505570821	4813.8508184285765
chr1	40365001	40390000	chr1	39560001	40390000	0.14826175869120656	1.0899609593412458	4.445009165452071	3689.3576073252193	1.8372476403608249	7624.577707497423
chr1	40560001	40590000	chr1	40560001	40850000	0.10685071574642127	0.14101020683329024	8.48885660420622	2954.1220982637647	1.373461731082334	2867.7880944999133
chr1	43290001	43315000	chr1	43290001	43745000	0.028629856850715747	3.8617076157890744	8.032798311162841	3654.9232315790923	2.528688223425879	5752.765708293875
chr1	43725001	43750000	chr1	43265001	43750000	0.09406952965235174	1.5292200903686615	7.231475715244229	3507.265721893451	2.3698795625143667	5746.9579390973395
chr1	43750001	43770000	chr1	43750001	43990000	0.09969325153374234	0.19719777823352932	10.364031903969861	1989.8941255622135	1.6088483585420201	1235.5955393602715
chr1	50955001	50975000	chr1	50955001	51355000	0.04089979550102249	2.706363875348478	8.397838063450594	2687.30818030419	2.554054804703412	3269.1901500203676
chr1	51315001	51335000	chr1	50930001	51335000	0.0869120654396728	0.42437493565279194	8.180168618294438	2650.374632327398	2.250251030851252	2916.325335983223
chr1	51585001	51605000	chr1	51340001	51605000	0.03680981595092025	2.26992026166437	10.48056504807558	2221.879790192023	1.92899942730785	1635.7915143570567
chr1	51660001	51685000	chr1	51660001	52000000	0.09100204498977504	0.46001446947181734	10.35205059475335	3519.6972022161394	2.531653882259785	4303.811599841635
chr1	52080001	52105000	chr1	51305001	52105000	0.08333333333333333	1.2722129125511354	4.74827389588736	3798.6191167098877	1.862124722736185	7448.49889094474
chr1	52615001	52635000	chr1	52175001	52635000	0.06595092024539878	0.7435731915973932	7.279729554413874	2678.9404760243056	1.9326465924921568	2844.855784148455
chr1	52630001	52655000	chr1	52630001	52865000	0.03578732106339468	1.338139875484436	11.58648033429782	2722.8228785599877	1.729435855048539	2032.0871296820333
chr1	53020001	53040000	chr1	52640001	53040000	0.08128834355828221	0.4714031992298139	6.924512058834624	2215.8438588270797	1.4014945901715223	1793.9130754195487
chr1	53260001	53280000	chr1	52860001	53280000	0.05368098159509202	0.9063759091750386	8.54958784174458	2872.661514826179	2.1587827765243217	2901.4040516486884
chr1	53905001	53925000	chr1	53905001	54425000	0.19222903885480572	0.6592033184063025	6.747568277877436	2806.9884035970135	2.4922159686705068	4147.047371867723
chr1	54965001	54985000	chr1	54675001	54985000	0.08128834355828221	1.1874608240373266	11.664885742634935	2892.891664173464	2.6696903525391233	2648.3328297188104
chr1	55365001	55395000	chr1	55000001	55395000	0.09100204498977506	0.614550377787599	6.787195275528185	3217.13056060036	1.2017260212837793	3417.708804531068
chr1	55395001	55430000	chr1	55395001	55875000	0.06595092024539877	2.5663737160532696	8.000603952369802	5376.405855992507	2.6751527869648846	12583.918709882817
chr1	57415001	57440000	chr1	57415001	58445000	0.05572597137014315	6.355813482299997	4.831831880402673	4976.786836814753	3.4508574678788158	17771.9159595759
chr1	57930001	57960000	chr1	57485001	57960000	0.130879345603272	0.6611211567531063	6.6745380610261975	3804.4866947849328	1.7986160512594527	6151.266895307328
chr1	58260001	58285000	chr1	57945001	58285000	0.15593047034764826	0.31631232117759595	8.31069388540013	2825.6359210360447	1.5607011492939584	2653.191953799729
chr1	58750001	58775000	chr1	58750001	59250000	0.23568507157464214	-0.21200313688495492	6.429142751189505	3214.5713755947527	1.8471962252764882	4617.990563191221
chr1	59235001	59255000	chr1	59235001	59540000	0.12167689161554192	-0.36617257979135204	9.800292886271919	2391.2714642503483	1.844451972734935	1800.1851253892967
chr1	59300001	59325000	chr1	59300001	59605000	0.2832310838445808	0.12182626570912634	12.682883606260285	3868.2794999093867	2.795956759489768	4263.834058221896
chr1	60845001	60870000	chr1	60090001	60870000	0.039366053169734155	4.169181008665297	5.375575622876739	4166.071107729473	2.6439265744952425	10311.313640531445
chr1	62680001	62705000	chr1	61760001	62705000	0.10940695296523517	0.8141989308825998	4.371506817741271	4109.216408676795	2.734123188208651	12918.732064285876
chr1	63655001	63675000	chr1	63655001	64840000	0.07259713701431493	1.2764824399694386	4.043583596447067	3800.968580660243	3.3237147006943997	12603.526145033164
chr1	63655001	63680000	chr1	63655001	65135000	0.08128834355828221	0.07338705919446542	3.583724938400664	5268.075659448976	3.4084501201274824	25222.53088894337
chr1	63750001	63775000	chr1	63750001	64435000	0.053169734151329244	2.519037583680727	5.763635739136032	3890.454123916822	2.343436069341728	8026.268537495418
chr1	64435001	64455000	chr1	63695001	64455000	0.11503067484662577	-0.11162289536834291	7.270040166740826	4362.024100044496	3.9292843976379825	9556.019655055574
chr1	66095001	66115000	chr1	66095001	66660000	0.2361963190184049	-0.18358603619085326	5.677716317801062	2566.32777564608	2.1197296550593636	3832.471216347329
chr1	66825001	66850000	chr1	66615001	66850000	0.05112474437627812	0.6850487090834199	10.300896947550443	2420.710782674354	1.477531278637656	1736.0992523992459
chr1	67630001	67650000	chr1	67630001	69145000	0.13190184049079753	0.4588393770588531	2.9468540414589013	3571.5870982481883	3.041412146606814	14744.766086749834
chr1	69080001	69105000	chr1	68740001	69105000	0.06237218813905931	1.7249966915298243	8.366512917181701	3053.7772147713213	2.010287002855786	3668.77378021181
chr1	72305001	72325000	chr1	72305001	72595000	0.08691206543967281	1.5514599874956154	11.350008694217623	2633.2020170584883	2.4531626208329382	2276.534912132967
chr1	72830001	72865000	chr1	72230001	72865000	0.026584867075664622	2.6226503733132973	6.666886935024075	5926.862485236403	1.910620203907528	11889.789528916546
chr1	72860001	72895000	chr1	72860001	73795000	0.05930470347648262	4.683528838927932	5.2130464557212655	6823.877810539137	3.415701163767089	31298.069763597836
chr1	73260001	73280000	chr1	72915001	73280000	0.22188139059304704	-0.5520283378506253	8.427037207696994	2460.694864647522	1.8290914992376957	2136.3788711096286
chr1	73600001	73625000	chr1	72930001	73625000	0.17280163599182005	-0.876889456101829	5.754930421165783	3999.6766427102193	2.2834900085855474	7935.127779834777
chr1	73815001	73830000	chr1	72710001	73830000	0.04703476482617587	3.0520309668217527	4.764466094636793	3201.721215595925	3.7520469866854023	7564.126725157771
chr1	73885001	73915000	chr1	73885001	74135000	0.018916155419222903	3.6963774910430454	13.749908192379662	4124.972457713899	2.4022787560807997	4324.101760945439
chr1	74745001	74765000	chr1	74450001	74765000	0.11451942740286299	0.24144038110894941	9.90145567083005	2455.5610063658523	1.601835076724091	1614.6497573378838
chr1	75015001	75040000	chr1	74625001	75040000	0.07975460122699386	-3.6110792729063337	8.805183952108885	3610.125420364643	1.626375584126495	3130.772999443503
chr1	75040001	75055000	chr1	74630001	75055000	0.08997955010224949	-8.285192851128473	8.211686878193618	2069.3450933047916	1.7160185154948162	1173.7566645984543
chr1	75040001	75060000	chr1	75040001	75305000	0.050102249488752554		12.958235982232033	2125.1507010860532	2.2115807959389753	1521.567587606015
chr1	75125001	75140000	chr1	74780001	75140000	0.09662576687116564	-9.373738529920816	8.86998544013404	1596.597379224127	1.6500508449118456	935.5788290650164
chr1	75455001	75475000	chr1	75220001	75475000	0.04396728016359918	3.872172677824765	17.211114540121518	3511.0673661847895	2.867059660327312	2339.5206828270866
chr1	75630001	75665000	chr1	75630001	77120000	0.044989775051124746	0.5623656819903444	2.955377034274507	6123.541215016779	2.747543500785818	39985.00056693601
chr1	75915001	75935000	chr1	75915001	77100000	0.11758691206543967	0.3821443384483957	3.4669840440351485	3272.83293756918	2.6788258986296105	10158.107807603483
chr1	77495001	77530000	chr1	76570001	77530000	0.14877300613496933	1.6108362833269367	3.7385456584454317	5024.60536495066	2.216542939233106	20853.23597230506
chr1	77970001	77990000	chr1	77970001	78445000	0.1032719836400818	1.3476621386285914	6.642683657466229	2524.219789837167	2.064594529381943	3138.1836846605534
chr1	78205001	78225000	chr1	78205001	78460000	0.032719836400818	1.8177719269401325	11.243380666789964	2293.6496560251526	2.1006480327955095	1714.1287947611359
chr1	78720001	78740000	chr1	78720001	79695000	0.07566462167689161	1.435472095489709	4.571133785364004	3565.484352583923	3.608643929762032	11258.96906085754
chr1	79775001	79800000	chr1	79775001	80525000	0.06032719836400818	2.063132704496706	5.09461502419481	3820.9612681461076	2.4196261440340665	9013.107386526897
chr1	80175001	80195000	chr1	80175001	80490000	0.049079754601226995	0.734041721073156	8.10806407980029	2043.232148109673	1.7100581712730083	1723.7386366431924
chr1	80490001	80525000	chr1	80230001	80525000	0.261758691206544	0.6348292388984281	8.73974051170978	3609.5128313361392	1.4448631093235789	4177.099249054467
chr1	80820001	80840000	chr1	80820001	81300000	0.26738241308793453	1.6695822974232504	7.102962256296976	2727.537506418039	2.614012795036223	4015.123653175638
chr1	81280001	81305000	chr1	80520001	81305000	0.05930470347648262	2.8780751515808367	5.365157386341733	4211.64854827826	2.8373966008864446	11136.781658479294
chr1	81310001	81330000	chr1	81310001	82440000	0.13650306748466257	1.9803931639641332	3.6578733600880207	3306.7175175195707	3.3348914212021548	12058.967379066991
chr1	82285001	82305000	chr1	81330001	82305000	0.2474437627811861	-1.334395371504649	3.904452427079081	3045.4728931216832	2.7847121598253306	8688.301938655031
chr1	83400001	83420000	chr1	83400001	83705000	0.12678936605316973	0.7386289892587264	10.189213280795794	2486.1680405141738	2.0423528203941674	1993.3363527047075
chr1	83700001	83720000	chr1	83170001	83720000	0.014314928425357873	7.548576869673575	8.349577610247488	3673.8141485088945	3.549256426229623	6246.691310164137
chr1	83725001	83750000	chr1	83725001	84785000	0.1559304703476483	4.8802879103178745	4.278522911672505	4535.234286372855	3.504516068630568	18573.93516374201
chr1	84685001	84705000	chr1	84365001	84705000	0.036298568507157465	1.2149016137443103	8.204006374824587	2231.4897339522877	1.772770932710558	1928.7747747890871
chr1	85325001	85345000	chr1	85150001	85345000	0.15848670756646216	-2.362470889490262	6.334461809566202	988.1760422923275	0.9283152888834845	445.59133866407257
chr1	85835001	85860000	chr1	85835001	86145000	0.07259713701431492	1.4464823067468762	11.017752048531053	3415.5031350446266	2.0445220904758097	3169.0092402375053
chr1	86335001	86360000	chr1	86065001	86360000	0.03885480572597137	3.1149102235840904	12.743144142142208	3759.2275219319513	2.488491655656473	3670.525192093298
chr1	86645001	86665000	chr1	86645001	87140000	0.2965235173824131	-0.4042721716866123	7.97335279825265	3157.4477081080495	2.8918145253433636	4580.634208143888
chr1	87025001	87050000	chr1	86625001	87050000	0.10531697341513292	2.865016910571697	9.459094380348947	4020.115111648303	2.9145869433638953	6193.497254648278
chr1	87170001	87190000	chr1	86600001	87190000	0.1083844580777096	1.1518110056955968	6.432067817127924	3035.93600968438	2.4257808034250274	4579.874156866452
chr1	88690001	88715000	chr1	88315001	88715000	0.06237218813905931	1.1541682653839842	9.801187910651013	3920.475164260405	2.759808527732937	5519.617055465874
chr1	88745001	88765000	chr1	88745001	89175000	0.06441717791411043	1.20844626831456	8.395936555549216	2854.6184288867335	2.452972343037059	3375.289944018993
chr1	89180001	89200000	chr1	88760001	89200000	0.03271983640081799	1.7273009102444203	8.583268276101224	2986.977360083226	2.509874086093316	3533.9027132193887
chr1	89220001	89245000	chr1	89220001	89640000	0.013292433537832311	6.0606446970898435	9.621006524813545	4040.822740421689	2.965861053356168	6228.308212047952
chr1	89505001	89525000	chr1	89255001	89525000	0.04550102249488752	2.6713337033981075	13.252520318307381	2862.5443887543943	2.2032441981720345	1903.6029872206377
chr1	89935001	89955000	chr1	89305001	89955000	0.09764826175869121	1.7184079093724405	6.358198320157593	3306.2631264819483	2.150044928654184	4472.093451600703
chr1	90045001	90070000	chr1	90045001	90550000	0.06952965235173825	1.8666389642230592	7.305435158503041	3689.2447550440356	2.2633229153754995	5714.890361323136
chr1	90570001	90595000	chr1	90035001	90595000	0.023517382413087935	9.174926802311226	8.530356966022238	4776.999900972453	3.7659753311529314	10544.730927228207
chr1	90630001	90650000	chr1	90630001	91345000	0.15439672801635992	-0.0445665810409918	5.788168666815845	3310.8324774186635	2.0696933620532527	4735.458412377842
chr1	90960001	90985000	chr1	90960001	91390000	0.04447852760736196	1.7680293848074897	8.47350301331294	3643.606295724564	2.1495779027584927	4621.59249093076
chr1	91560001	91585000	chr1	91560001	91970000	0.07106339468302658	0.5045165993593409	9.135804644769944	3745.6799043556775	2.405809045369963	4931.908543008424
chr1	92430001	92450000	chr1	91960001	92450000	0.05061349693251534	3.3947449132471847	8.462689831030012	3317.374413763765	2.852841196906824	4473.2549967499
chr1	92945001	92965000	chr1	92945001	93350000	0.04294478527607362	1.513287537369436	10.037999794137265	3252.3119333004743	2.0486396521942507	2655.036989243749
chr1	93160001	93185000	chr1	93160001	93510000	0.08844580777096114	0.022264913212987965	10.92417408135669	3823.4609284748412	2.1753699860038624	3806.8974755067593
chr1	94065001	94090000	chr1	93845001	94090000	0.019427402862985686	1.938032597558135	12.472067069067739	3055.656431921596	2.0231464093712623	2478.354351479796
chr1	97800001	97820000	chr1	97800001	98530000	0.1283231083844581	1.29473780052819	4.997230720203743	2918.382740598986	2.39532671842626	5595.4832142437435
chr1	98160001	98195000	chr1	97810001	98195000	0.09918200408997956	0.9990829935647836	7.354433282793021	3964.0395394254383	1.6648688991264735	6281.550356404185
chr1	98335001	98355000	chr1	97785001	98355000	0.09918200408997954	1.8594468219072402	5.7668165026588944	2629.668325212456	2.4394999386920033	4449.647888174214
chr1	104980001	105000000	chr1	104980001	105720000	0.026584867075664622	3.577855494694674	5.498671791072758	3255.213700315073	3.041593829262942	7202.494187694647
chr1	105615001	105635000	chr1	105015001	105635000	0.12116564417177914	-0.017441773644116604	5.418071125237955	2687.363278118026	2.111745124315568	4189.702326642087
chr1	106055001	106080000	chr1	106055001	106400000	0.09304703476482618	0.5559720510770304	9.128693063001407	3149.3991067354855	2.082200347216895	3591.795598949144
chr1	106165001	106190000	chr1	106165001	106375000	0.017382413087934562	1.5962039139303392	14.714623748787776	3090.070987245433	2.235426526251461	2347.197852564034
chr1	106385001	106410000	chr1	105720001	106410000	0.15081799591002043	0.7263179125537332	5.835597158678277	4026.5620394880107	2.3408532302516063	8075.943644368042
chr1	106410001	106435000	chr1	106410001	106825000	0.03578732106339468	3.96183161978946	7.897726033791407	3277.5563040234338	2.3733077221222794	4924.613523403729
chr1	106705001	106725000	chr1	106445001	106725000	0.0761758691206544	0.8592608793396374	10.212191692645414	2287.5309391525725	2.0869373976862247	1869.8959083268571
chr1	106870001	106890000	chr1	106715001	106890000	0.11758691206543967	0.17329364908514694	9.862670805816746	1341.3232295910775	0.9786517520161382	532.3865530967792
chr1	111650001	111670000	chr1	111650001	112470000	0.1610429447852761	0.0010424195907151707	3.9835173127167187	2613.1873571421675	2.337644851601987	6133.980090603614
chr1	115675001	115695000	chr1	115675001	116480000	0.44683026584867075	-0.8003049163814889	3.3713013125217564	2171.118045264011	1.7450618471435824	4495.279318241868
chr1	118740001	118765000	chr1	118490001	118765000	0.02556237218813906	3.222201125440985	9.902709886375705	2723.245218753319	1.8920452788898385	2601.562258473528
chr1	118765001	118785000	chr1	118765001	119535000	0.039366053169734155	2.750433254995763	5.512766014671421	3395.863865037595	2.3677523531347524	5834.14179812403
chr1	119055001	119090000	chr1	118510001	119090000	0.09611451942740287	1.9898468672773524	6.679325040395301	5423.6119328009845	2.163557773641387	12297.662385377644
chr1	119080001	119105000	chr1	119080001	119690000	0.03425357873210634	3.9795092917942463	5.919960518217556	3611.175916112709	2.3494472483475635	7165.814107460069
chr1	119535001	119560000	chr1	119535001	119725000	0.1252556237218814	0.10400535936540184	11.875189301186758	2256.285967225484	1.421772544971516	1350.6839177229401
chr1	119915001	119940000	chr1	119460001	119940000	0.04652351738241309	2.7686309827744027	7.682671912336519	3687.6825179215293	2.2064599661557245	5295.503918773738
chr1	120535001	120565000	chr1	120030001	120565000	0.06237218813905931	3.5724951292643436	6.350399718652409	4076.9566193748465	2.274121726141693	8759.916889097802
chr1	121165001	121185000	chr1	120575001	121185000	0.11605316973415133	1.255040305950551	5.598287996988751	2709.5713905425555	2.5975339800651667	5028.825785406163
chr1	121385001	121420000	chr1	120625001	121420000	0.12985685071574643	0.23568537903138778	4.00704458912116	4403.742003444156	1.345016236292025	10479.021496951167
chr1	125545001	125560000	chr1	125375001	125560000	0.06952965235173825	0.3045557913572831	12.396839807973624	1376.0492186850722	1.5015125791842578	500.00368886835787
chr1	125600001	125625000	chr1	125600001	126650000	0.13650306748466257	-0.20777801062516882	3.5388250285485086	3715.766279975934	2.2099130580987296	11602.04355501833
chr1	127000001	127025000	chr1	127000001	127435000	0.1687116564417178	0.05240520831371978	5.463573799252854	2376.6546026749916	1.1829264964043251	2572.8651296794073
chr1	127195001	127215000	chr1	127195001	127450000	0.0408997955010225	1.6385788689451708	10.29044848360683	2099.2514906557935	1.8136399777687213	1479.9302218592766
chr1	127435001	127470000	chr1	126865001	127470000	0.053169734151329244	2.212607420410028	6.1898117563180195	5242.770557601362	1.9609582598862172	11626.521522865381
chr1	127480001	127500000	chr1	127480001	127970000	0.10122699386503067	0.22022590357040195	6.911709717144926	2681.743370252231	2.1023585228769304	3296.498163871027
chr1	127750001	127770000	chr1	127485001	127770000	0.06748466257668712	1.166534921361668	10.515345280404903	2355.4373428106983	2.0626584177139153	1881.1444769550908
chr1	128805001	128835000	chr1	128265001	128835000	0.05828220858895705	3.7143949308316726	7.035169113913157	4812.0556739165995	2.7565319891958127	11312.807283659615
chr1	128855001	128885000	chr1	128855001	129335000	0.18711656441717792	0.05656177436096332	5.856325311206122	3373.2433792547263	1.2903098392108174	4459.310804312585
chr1	130540001	130560000	chr1	130540001	131275000	0.12372188139059305	0.3286036866299812	4.119989981289593	2422.5541089982808	1.3946348167536826	3280.1810890046618
chr1	130860001	130885000	chr1	130860001	131270000	0.07310838445807771	0.8505965616832344	8.951317556521104	3670.0401981736527	1.992964587779106	4085.5774049471675
chr1	131045001	131065000	chr1	130675001	131065000	0.024028629856850718	4.11131607060338	10.2448628822139	3196.3972192507367	2.608831308557111	3255.8214730792743
chr1	131245001	131280000	chr1	130785001	131280000	0.065439672801636	1.2509977038832378	7.89980466780219	5474.564634786918	1.5769337914410329	7649.70582228045
chr1	131695001	131715000	chr1	131695001	131920000	0.032719836400818	0.5763819453562247	14.924855721109978	2686.474029799796	2.2341662434081417	1608.5996952538621
chr1	131980001	132000000	chr1	131980001	132350000	0.06288343558282208	0.39060353310529144	10.69233011595851	3164.929714323719	2.15464287075846	2551.0971589780165
chr1	132095001	132120000	chr1	131920001	132120000	0.02965235173824131	2.6500253903431252	17.620668950678752	3524.1337901357506	2.3368929116828814	2336.8929116828813
chr1	132590001	132620000	chr1	132360001	132620000	0.026073619631901843	3.4755142530027476	17.60179458447394	5491.75991035587	2.734236616352252	5118.490945811416
chr1	132740001	132765000	chr1	132740001	133130000	0.2847648261758691	2.1085713165892703	11.29804907131183	4406.239137811614	3.036990034262691	5922.130566812248
chr1	133140001	133170000	chr1	133140001	133580000	0.07719836400817995	0.8480075224135034	9.513370974434666	5023.059874501504	2.2676316033273314	7183.856919340986
chr1	133595001	133625000	chr1	133000001	133625000	0.0787321063394683	2.9048558537672684	7.38869326434086	5541.519948255645	2.827123685695056	12722.056585627754
chr1	134025001	134055000	chr1	133625001	134055000	0.027607361963190184	2.8979757734314324	10.873440046863397	5610.695064181513	2.685855680198807	8315.409185895507
chr1	135125001	135145000	chr1	134500001	135145000	0.2995910020449898	-0.9187525854214497	6.5912632906083	3401.0918579538825	1.6559696562844821	3417.921370571171
chr1	135145001	135175000	chr1	135145001	135705000	0.12014314928425357	1.106773533110174	8.229257581031044	5530.061094452862	1.9311421963033137	7786.365335494961
chr1	136445001	136465000	chr1	136035001	136465000	0.04856850715746421	2.4349623161176694	9.791129706501312	3368.1486190364512	2.575340672417349	3543.6687652462724
chr1	136540001	136565000	chr1	136540001	137170000	0.20807770961145194	-0.48650091206889046	5.183667104679413	3265.7102759480304	1.764788310255541	5559.083177304954
chr1	137215001	137235000	chr1	136295001	137235000	0.10787321063394684	1.3804979593555289	4.129396529072433	3105.3061898624696	2.4814664424293347	7464.251058827438
chr1	137320001	137340000	chr1	137320001	138015000	0.018404907975460124	6.364954297341491	5.86872755679915	3239.5376113531306	3.1622511245529883	6982.250483012998
chr1	137890001	137910000	chr1	137555001	137910000	0.17177914110429449	-1.3793631689877688	9.255765466228155	2628.637392408796	2.3668668756596234	2688.760770749332
chr1	138030001	138050000	chr1	137415001	138050000	0.03783231083844581	2.4520975893478765	5.832170962311496	2962.74284885424	2.30067152441637	4674.964537614063
