chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	16420001	16440000	chr1	15615001	16440000	0.32413087934560325	-0.017146304555823163	4.092774851658074	2701.231402094329	1.7497780387459754	4619.414022289375
chr1	16425001	16450000	chr1	16425001	16795000	0.12985685071574643	-0.0955015311253545	6.890603245085407	2549.5232006816004	1.3687597454041582	2532.205528997693
chr1	16790001	16815000	chr1	16790001	17130000	0.054703476482617586	2.6896630464456512	9.32295091007271	3169.803309424721	2.247910034580082	3821.447058786139
chr1	17120001	17145000	chr1	16445001	17145000	0.10633946830265849	0.09063667076828201	5.343531979697346	3740.472385788142	2.282480249990571	7988.680874966999
chr1	20695001	20715000	chr1	20695001	21305000	0.14008179959100203	-0.22490693397711095	4.86152927977978	2372.4262885325325	1.391278115325049	2715.7748811144957
chr1	20925001	20945000	chr1	20925001	21280000	0.1359918200408998	0.5011877740729148	8.11058396512688	2303.405846096034	1.8748533071174844	2129.8333568854623
chr1	21140001	21170000	chr1	20745001	21170000	0.15030674846625766	0.15481200579169177	7.034986258010431	3587.84299158532	1.6211662337174217	4960.768675175311
chr1	22255001	22280000	chr1	20880001	22280000	0.14059304703476483	0.9952642750193029	3.339369734366485	4675.117628113079	3.1563510855099137	22094.457598569395
chr1	22595001	22615000	chr1	22595001	23300000	0.10020449897750511	0.5753279227342442	6.281897568115499	3542.9902284171417	2.941937792672752	6637.011660269729
chr1	22780001	22810000	chr1	22475001	22810000	0.15848670756646216	0.8227515256020492	9.185055703929317	3692.3923929795856	1.6531801609137162	3987.4705481238834
chr1	23125001	23145000	chr1	22580001	23145000	0.09202453987730061	1.9206219636296944	6.965021129641861	3148.189550598121	2.741227830940937	4956.139918341214
chr1	23315001	23335000	chr1	23315001	23875000	0.16411042944785276	-0.4629598704148447	5.92914584198452	2656.257337209065	1.7508338838384796	3137.4943198385554
chr1	23475001	23505000	chr1	23315001	23505000	0.13650306748466257	0.8345875731791065	13.157982688714531	3000.020053026913	1.7547284851148655	2400.468567637136
chr1	24000001	24035000	chr1	23810001	24035000	0.10020449897750511	-0.1382282314248641	11.879476705558512	3742.035162250931	1.623103345278945	3578.942876340074
chr1	24235001	24265000	chr1	23855001	24265000	0.06646216768916155	1.542331794149842	7.696378416427843	3786.6181808824986	1.688065649664079	4983.169797808361
chr1	24365001	24385000	chr1	24365001	24730000	0.05112474437627812	2.750268385032048	8.35347963402812	2439.2160531362115	2.2899591985131216	2674.672343863326
chr1	25810001	25835000	chr1	25405001	25835000	0.04652351738241309	1.6001992756112895	7.426620070164511	3193.44663017074	1.7935685092533629	3856.17229489473
chr1	30930001	30950000	chr1	30770001	30950000	0.08231083844580778	0.9703924521900582	11.60303470879583	1670.8369980665996	1.3477025852345192	776.276689095083
chr1	31140001	31175000	chr1	30700001	31175000	0.10224948875255624	1.0438279308625178	6.738287828893471	4480.961406214158	1.8191675520993034	8468.224955022257
chr1	33655001	33685000	chr1	33655001	34165000	0.10224948875255624	0.4189109753260533	5.81310715091486	3557.6215763598943	1.27948527411697	4698.269926557514
chr1	33950001	33975000	chr1	33735001	33975000	0.04243353783231084	1.4799986016793008	13.447047996441066	3227.291519145856	1.9914558853639384	2389.747062436726
chr1	34585001	34610000	chr1	34200001	34610000	0.10224948875255624	0.7956844342490342	9.037440150650857	3705.3504617668514	1.704766337079762	3452.151832586518
chr1	36040001	36065000	chr1	34925001	36065000	0.11349693251533742	-0.6925416917185678	4.374723498451802	4987.184788235054	2.5530109235454757	14552.162264209212
chr1	37255001	37285000	chr1	37255001	37880000	0.08895705521472393	0.5966272471990496	6.479328026166491	4859.4960196248685	1.8145984903950594	8165.693206777767
chr1	37445001	37465000	chr1	37445001	37885000	0.36042944785276076	-0.8817660224211427	8.433518625553083	2968.598556194685	1.929425560196313	2716.631188756409
chr1	37625001	37650000	chr1	37345001	37650000	0.041922290388548056	3.7988708300575356	12.160565212299383	3708.9723897513118	2.431628031735666	3708.2327483968907
chr1	37880001	37900000	chr1	37880001	38105000	0.18507157464212678	-0.037966779681105435	11.156562240401728	2008.181203272311	1.473549361499335	1060.955540279521
chr1	38175001	38195000	chr1	38175001	38785000	0.043456032719836404	4.934800217051046	7.559596187966771	3689.0829397277844	3.2103392569235054	6266.582229514683
chr1	38760001	38775000	chr1	38050001	38775000	0.04703476482617587	-1.6417185248149113	7.116267152981205	3095.576211546824	3.4401976102281964	4489.4578813477965
chr1	38990001	39015000	chr1	38990001	39515000	0.03067484662576687	6.110581194955589	7.7815935327783485	4085.336604708633	2.986919898126976	7840.664732583311
chr1	39515001	39535000	chr1	38835001	39535000	0.05061349693251534	3.4774484916682638	6.952221611849475	3893.244102635706	2.765954019147025	6195.7370028893365
chr1	39675001	39700000	chr1	39675001	40015000	0.12832310838445807	1.7974334515527703	9.924068391078336	3374.1832529666344	2.3286872149544893	3958.768265422632
chr1	39745001	39775000	chr1	39745001	40020000	0.03680981595092025	1.08659498807698	12.796668351807906	4222.900556096609	2.4556592067034226	4862.205229272777
chr1	39745001	39775000	chr1	39745001	40005000	0.03067484662576687	1.4000112809928122	13.263756197234306	4138.291933537103	2.4714084259217834	4626.476573325579
chr1	40365001	40390000	chr1	39560001	40390000	0.07259713701431493	1.379380645324008	4.656349727003463	3864.7702734128748	1.829667953415	7593.12200667225
chr1	40560001	40590000	chr1	40560001	40850000	0.18507157464212678	0.4019697987052462	8.708974571309215	3030.7231508156065	1.4604261671346015	3049.3698369770477
chr1	43290001	43315000	chr1	43290001	43745000	0.02044989775051125	4.116491624628167	7.997621241479175	3638.9176648730245	2.5309565406215695	5757.926129914071
chr1	43725001	43750000	chr1	43265001	43750000	0.09202453987730061	1.042912925780851	7.029784672521098	3409.4455661727325	2.1820424325545433	5291.452898944768
chr1	43750001	43770000	chr1	43750001	43990000	0.09918200408997954	0.3188217015522226	9.9264134433288	1905.8713811191296	1.581397031544855	1214.5129202264486
chr1	50955001	50975000	chr1	50955001	51355000	0.06288343558282208	2.2347685568745908	7.829795701238997	2505.534624396479	2.314687462897104	2962.7999525082932
chr1	51315001	51335000	chr1	50930001	51335000	0.19938650306748465	-0.13799629176012687	7.691252484399501	2491.9658049454383	2.026748533315612	2626.666099177033
chr1	51585001	51605000	chr1	51340001	51605000	0.050102249488752554	1.7682166802762327	10.256055997544157	2174.2838714793616	1.8813607656891134	1595.3939293043682
chr1	51660001	51685000	chr1	51660001	52000000	0.12116564417177914	0.1273698811527405	9.247473872588927	3144.141116680235	2.229019494357599	3789.333140407918
chr1	52080001	52105000	chr1	51305001	52105000	0.09611451942740287	1.0331087982673428	4.577309828878653	3661.847863102923	1.710940574379695	6843.7622975187805
chr1	52615001	52635000	chr1	52175001	52635000	0.16513292433537832	0.010994703049085017	6.930906961179264	2550.5737617139694	1.7306610396033477	2547.533050296128
chr1	52630001	52655000	chr1	52630001	52865000	0.03885480572597137	1.531037646004508	11.174359844652722	2625.9745634933897	1.6909531554034207	1986.8699575990195
chr1	53020001	53040000	chr1	52640001	53040000	0.08026584867075665	0.5870708773112842	7.141619377571229	2285.318200822793	1.4893288052613214	1906.3408707344913
chr1	53260001	53280000	chr1	52860001	53280000	0.05777096114519427	1.2259258741030536	8.413875664879155	2827.0622233993963	2.1690478775287523	2915.2003473986433
chr1	53905001	53925000	chr1	53905001	54425000	0.08026584867075665	0.44715665792422327	7.029791724411595	2924.3933573552235	2.566334567882682	4270.380720956783
chr1	54965001	54985000	chr1	54675001	54985000	0.06646216768916155	1.7850743199228425	11.092291677378329	2750.8883359898255	2.5183154075504492	2498.1688842900458
chr1	55365001	55395000	chr1	55000001	55395000	0.09100204498977506	0.598376800039436	6.911546022025265	3276.0728144399754	1.1906497700280825	3386.2079459598667
chr1	55395001	55430000	chr1	55395001	55875000	0.07310838445807771	1.471100126381193	7.846895112613685	5273.113515676397	2.575235843516123	12113.909407899842
chr1	57415001	57440000	chr1	57415001	58445000	0.03271983640081799	8.266321850310302	5.046527495410083	5197.923320272385	3.4948663411428775	17998.56165688582
chr1	57930001	57960000	chr1	57485001	57960000	0.14621676891615543	0.7601085418210226	6.940845379382655	3956.281866248113	1.8763853902777854	6417.238034750026
chr1	58260001	58285000	chr1	57945001	58285000	0.12423312883435583	0.6529486684703297	8.503843593240681	2891.3068217018317	1.6881860623670357	2869.9163060239607
chr1	58750001	58775000	chr1	58750001	59250000	0.17075664621676892	0.7439129112613537	6.357639420565907	3178.8197102829536	1.79775589752036	4494.3897438009
chr1	59235001	59255000	chr1	59235001	59540000	0.29243353783231085	-0.3667154600811396	8.820203661169954	2152.129693325469	1.5992406083438486	1560.8588337435963
chr1	59300001	59325000	chr1	59300001	59605000	0.08077709611451943	1.6519131140336498	12.112161717602051	3694.2093238686257	2.616196984558863	3989.700401452266
chr1	60845001	60870000	chr1	60090001	60870000	0.0679959100204499	2.551641105509111	5.461461426541765	4232.632605569868	2.5073360681794115	9778.610665899705
chr1	62680001	62705000	chr1	61760001	62705000	0.07566462167689161	0.824157788997552	4.488026820189733	4218.745210978349	2.647869138053028	12511.181677300558
chr1	63655001	63675000	chr1	63655001	64840000	0.05521472392638037	3.2430056962374136	3.996592303892204	3756.7967656586716	3.271574261060865	12405.8095979428
chr1	63655001	63680000	chr1	63655001	65135000	0.05061349693251534	1.1190809674569908	3.5008518302142195	5146.2521904149025	3.299223929811717	24414.257080606705
chr1	63750001	63775000	chr1	63750001	64435000	0.03067484662576687	2.9567161377022253	5.705923628638874	3851.4984493312395	2.310644907172196	7913.9588070647715
chr1	64435001	64455000	chr1	63695001	64455000	0.07259713701431493	0.6092646757532592	7.490830924216425	4494.498554529855	3.9227924623687165	9540.231268480718
chr1	66095001	66115000	chr1	66095001	66660000	0.0869120654396728	-0.2471918046764623	5.759149162144135	2603.1354212891492	2.047500059618333	3701.880107789946
chr1	66825001	66850000	chr1	66615001	66850000	0.03680981595092025	1.5420391605767334	11.191153656544627	2629.9211092879873	1.5308396233993504	1798.7365574942366
chr1	67630001	67650000	chr1	67630001	69145000	0.2249488752556237	0.5599813262868949	2.92982765080743	3550.9511127786054	2.9217543256905656	14164.664970947862
chr1	69080001	69105000	chr1	68740001	69105000	0.05112474437627812	1.9323606894773215	8.247583220662113	3010.3678755416713	1.953017713977356	3564.2573280086744
chr1	72305001	72325000	chr1	72305001	72595000	0.030674846625766874	2.7970810870669736	11.060565868133908	2566.0512814070667	2.341942422023001	2173.322567637345
chr1	72830001	72865000	chr1	72230001	72865000	0.04294478527607362	1.9301878893322515	6.230768620803155	5539.153303894005	1.7568902688124546	10933.128142819905
chr1	72860001	72895000	chr1	72860001	73795000	0.06134969325153374	5.733739892761563	5.246512171271234	6867.684432194044	3.4421047110056597	31540.00546694486
chr1	73260001	73280000	chr1	72915001	73280000	0.18302658486707565	-0.11812277132775438	8.310657995892061	2426.712134800482	1.8146500223914566	2119.5112261532213
chr1	73600001	73625000	chr1	72930001	73625000	0.13496932515337423	-0.10459578433415863	5.944908016780305	4131.711071662312	2.334210415090232	8111.381192438556
chr1	73815001	73830000	chr1	72710001	73830000	0.06339468302658487	3.4472213675514434	4.76317159723572	3200.851313342404	3.633162134182318	7324.454862511553
chr1	73885001	73915000	chr1	73885001	74135000	0.031186094069529654	2.6779121470228056	13.068204420085209	3920.461326025563	2.335406824638141	4203.7322843486545
chr1	74745001	74765000	chr1	74450001	74765000	0.20552147239263804	-0.2579474692028776	9.784612146296341	2426.5838122814926	1.5222673467778283	1534.445485552051
chr1	75015001	75040000	chr1	74625001	75040000	0.17075664621676892	-3.320188210341402	8.520339260561423	3493.3390968301837	1.5402370321720087	2964.9562869311167
chr1	75040001	75055000	chr1	74630001	75055000	0.08384458077709611	-8.33800372856918	8.404557169947383	2117.9484068267407	1.712569071103198	1171.3972446345874
chr1	75040001	75060000	chr1	75040001	75305000	0.053169734151329244		11.0052214384653	1804.8563159083092	1.9498112036127793	1341.470108085592
chr1	75125001	75140000	chr1	74780001	75140000	0.0925357873210634	-7.037544741633232	8.483930784932221	1527.1075412878	1.5870769146734698	899.8726106198574
chr1	75455001	75475000	chr1	75220001	75475000	0.07668711656441718	2.6707977735525574	16.00331967070388	3264.6772128235916	2.6245297585774052	2141.6162829991626
chr1	75630001	75665000	chr1	75630001	77120000	0.060838445807770966	0.5224562000653049	3.020405425444951	6258.280041521939	2.6904440758054293	39154.03263519641
chr1	75915001	75935000	chr1	75915001	77100000	0.23517382413087934	-0.48304739967857324	3.4482840501991414	3255.1801433879896	2.545307287885304	9651.805235661071
chr1	77495001	77530000	chr1	76570001	77530000	0.13496932515337423	2.406907995613508	3.9089284368212796	5253.5998190878	2.319469540562724	21821.569437614107
chr1	77970001	77990000	chr1	77970001	78445000	0.14621676891615543	0.7838426868354111	6.727298961014798	2556.373605185623	2.0911033285368132	3178.477059375956
chr1	78205001	78225000	chr1	78205001	78460000	0.06441717791411043	1.2279179419204604	10.415699411547699	2124.8026799557306	1.986943185474663	1621.345639347325
chr1	78720001	78740000	chr1	78720001	79695000	0.09918200408997956	0.8078018113857149	4.593110261017908	3582.626003593968	3.3321293092429434	10396.243444837983
chr1	79775001	79800000	chr1	79775001	80525000	0.0623721881390593	1.576127646279875	5.251400805939655	3938.550604454741	2.3559253561133877	8775.82195152237
chr1	80175001	80195000	chr1	80175001	80490000	0.07259713701431493	1.0833398088520978	8.273185521873195	2084.842751512045	1.6683618791395483	1681.7087741726646
chr1	80490001	80525000	chr1	80230001	80525000	0.06441717791411043	1.145173221653384	9.030118182619036	3729.438809421662	1.5503619050346584	4482.096267455197
chr1	80820001	80840000	chr1	80820001	81300000	0.1441717791411043	1.9779277842972967	7.348678464569933	2821.8925303948545	2.5258133855431657	3879.6493601943025
chr1	81280001	81305000	chr1	80520001	81305000	0.09100204498977506	1.8708170283399956	5.319028628938842	4175.437473716991	2.576722148268667	10113.634431954517
chr1	81310001	81330000	chr1	81310001	82440000	0.15644171779141103	1.558967391237975	3.73647967473108	3377.7776259568964	3.193405042902642	11547.352635135954
chr1	82285001	82305000	chr1	81330001	82305000	0.25766871165644173	-1.0860215805371771	3.928535914181283	3064.2580130614006	2.7249506489020487	8501.846024574392
chr1	83400001	83420000	chr1	83400001	83705000	0.05828220858895705	0.9484463033955891	9.938282131428473	2424.9408400685475	1.9956526752575725	1947.7570110513907
chr1	83700001	83720000	chr1	83170001	83720000	0.012269938650306749	7.267845072691667	8.23007288135439	3621.232067795932	3.2620523811507742	5741.212190825363
chr1	83725001	83750000	chr1	83725001	84785000	0.06083844580777096	5.298701490595487	4.177933009900794	4428.608990494842	3.274913099181613	17357.039425662548
chr1	84685001	84705000	chr1	84365001	84705000	0.06441717791411043	1.268441180162761	8.020611403349392	2181.6063017110346	1.73752292081031	1890.4249378416173
chr1	85325001	85345000	chr1	85150001	85345000	0.10633946830265849	-1.2706277851220573	6.611143082969709	1031.3383209432745	1.0056690384416613	482.7211384519975
chr1	85835001	85860000	chr1	85835001	86145000	0.10429447852760737	0.5391691688362272	10.145566211218036	3145.125525477591	1.8937021610433722	2935.238349617227
chr1	86335001	86360000	chr1	86065001	86360000	0.02965235173824131	2.915427595280403	12.169275548667093	3589.9362868567923	2.380251171282517	3510.8704776417126
chr1	86645001	86665000	chr1	86645001	87140000	0.11042944785276074	-0.1943816820282014	7.889567310687475	3124.26865503224	2.6917385912566045	4263.713928550462
chr1	87025001	87050000	chr1	86625001	87050000	0.07668711656441718	2.4493823710226192	9.054401702326542	3848.1207234887806	2.6608687073066566	5654.346003026645
chr1	87170001	87190000	chr1	86600001	87190000	0.08844580777096114	0.6551838205907402	6.4586958717094065	3048.50445144684	2.2620878616552718	4270.821882805153
chr1	88690001	88715000	chr1	88315001	88715000	0.06134969325153375	0.3515181634654268	10.072286265540342	4028.914506216137	2.760819565881531	5521.639131763062
chr1	88745001	88765000	chr1	88745001	89175000	0.11042944785276074	1.7277205244914753	8.383923353836641	2850.533940304458	2.473520716780423	3403.564506289862
chr1	89180001	89200000	chr1	88760001	89200000	0.03425357873210634	2.5480705656957054	8.704861381327063	3029.291760701818	2.5268309621840768	3557.7779947551803
chr1	89220001	89245000	chr1	89220001	89640000	0.0270961145194274	6.012704975900272	9.681154673087827	4066.0849626968875	3.0109415292766024	6322.977211480865
chr1	89505001	89525000	chr1	89255001	89525000	0.05112474437627812	2.2772256387574883	13.027379222161697	2813.9139119869265	2.1468330056123426	1854.8637168490638
chr1	89935001	89955000	chr1	89305001	89955000	0.14212678936605316	0.8778571638215945	6.332991930030601	3293.155803615912	2.027209660771458	4216.596094404633
chr1	90045001	90070000	chr1	90045001	90550000	0.0541922290388548	1.8671526104967058	7.60552423052954	3840.7897364174178	2.311337371527547	5836.126863107056
chr1	90570001	90595000	chr1	90035001	90595000	0.013292433537832311	8.658695777933504	8.632344592945044	4834.1129720492245	3.5062722301453744	9817.562244407049
chr1	90630001	90650000	chr1	90630001	91345000	0.12883435582822086	-0.06624737491294673	5.828149643568962	3333.7015961214465	2.064389853121543	4723.32398394209
chr1	90960001	90985000	chr1	90960001	91390000	0.08537832310838446	0.8785614693871504	8.369547396325775	3598.9053804200835	2.046802655195728	4400.625708670815
chr1	91560001	91585000	chr1	91560001	91970000	0.11503067484662577	0.840950188830206	9.147267430579205	3750.3796465374744	2.422133002474898	4965.372655073541
chr1	92430001	92450000	chr1	91960001	92450000	0.053169734151329244	2.596302286729361	8.242108541224416	3230.906548159971	2.724927635706938	4272.686532788479
chr1	92945001	92965000	chr1	92945001	93350000	0.06134969325153374	1.880604843630245	10.006388080409382	3242.06973805264	2.0359285458401697	2638.56339540886
chr1	93160001	93185000	chr1	93160001	93510000	0.11042944785276074	-0.027752108020501882	10.179936843290948	3562.977895151832	1.9860575111685415	3475.6006445449475
chr1	94065001	94090000	chr1	93845001	94090000	0.07464212678936605	0.8306455581247479	11.883135509532885	2911.368199835557	1.99164033043865	2439.7594047873463
chr1	97800001	97820000	chr1	97800001	98530000	0.1088957055214724	0.6698953932089048	4.890120901900584	2855.830606709941	2.283379769426933	5333.975141381316
chr1	98160001	98195000	chr1	97810001	98195000	0.08486707566462168	1.121613209223158	7.2701934951181775	3918.6342938686976	1.6167477836529505	6099.989387722582
chr1	98335001	98355000	chr1	97785001	98355000	0.036298568507157465	2.5206205259251893	5.924094724347495	2701.387194302458	2.3360903642582933	4261.028824407127
chr1	104980001	105000000	chr1	104980001	105720000	0.03885480572597137	3.3391938007804973	5.357456805138665	3171.6144286420895	2.8015097956453934	6633.975196088291
chr1	105615001	105635000	chr1	105015001	105635000	0.12934560327198363	-0.4524019503259931	5.2571428588071445	2607.5428579683435	1.9103345282439705	3790.1037040360375
chr1	106055001	106080000	chr1	106055001	106400000	0.06339468302658487	0.7883956036386245	8.88128707010587	3064.0440391865254	1.9732886246485533	3403.9228775187544
chr1	106165001	106190000	chr1	106165001	106375000	0.06339468302658487	1.9161360504028333	13.265063365273292	2785.6633067073913	2.073661807205525	2177.344897565801
chr1	106385001	106410000	chr1	105720001	106410000	0.04703476482617587	1.4798365588811961	5.722817029529588	3948.7437503754154	2.3185923037435865	7999.143447915373
chr1	106410001	106435000	chr1	106410001	106825000	0.03374233128834356	2.942755484462551	7.677989183347609	3186.365511089258	2.205800652969382	4577.036354911468
chr1	106705001	106725000	chr1	106445001	106725000	0.04805725971370143	1.9846674292011461	10.09317559598278	2260.8713335001426	2.0993619909609627	1881.0283439010225
chr1	106870001	106890000	chr1	106715001	106890000	0.07566462167689161	0.6912811385829507	10.366734427925948	1409.875882197929	1.1259618426293798	612.5232423903826
chr1	111650001	111670000	chr1	111650001	112470000	0.238241308793456	-0.38937311717965123	4.1097584109825265	2696.001517604537	2.271738488608547	5961.041794108827
chr1	115675001	115695000	chr1	115675001	116480000	0.2985685071574642	-0.02473211254069892	3.6580698088814416	2355.7969569196484	1.8825321881003638	4849.402916546537
chr1	118740001	118765000	chr1	118490001	118765000	0.02147239263803681	3.4871072920475226	9.997419291618995	2749.2903051952235	1.9025613369867387	2616.021838356766
chr1	118765001	118785000	chr1	118765001	119535000	0.04959100204498977	2.937244700824467	5.489346154910551	3381.4372314248994	2.3370151482153934	5758.40532520273
chr1	119055001	119090000	chr1	118510001	119090000	0.0705521472392638	1.7478204342508263	6.669686303366769	5415.785278333816	2.113044074381492	12010.542518784401
chr1	119080001	119105000	chr1	119080001	119690000	0.032719836400818	3.888691756205439	6.008325910856935	3665.07880562273	2.343553203685572	7147.837271240995
chr1	119535001	119560000	chr1	119535001	119725000	0.07770961145194274	0.6937894987250974	11.513881161513774	2187.637420687617	1.4383944694539366	1366.4747459812397
chr1	119915001	119940000	chr1	119460001	119940000	0.06697341513292435	1.3716992377768047	7.031334714817395	3375.0406631123496	1.9103423759586962	4584.821702300871
chr1	120535001	120565000	chr1	120030001	120565000	0.06237218813905931	2.8193585410153497	6.339663847340676	4070.0641899927136	2.1558500495822392	8304.334390990785
chr1	121165001	121185000	chr1	120575001	121185000	0.15950920245398773	0.8318269817243554	5.722214058481216	2769.5516043049083	2.4682118804470874	4778.458200545561
chr1	121385001	121420000	chr1	120625001	121420000	0.1441717791411043	0.5739187062628703	4.057872121738241	4459.601461790327	1.4310195846138323	11149.073583726367
chr1	125545001	125560000	chr1	125375001	125560000	0.1492842535787321	-0.11948133095254107	10.838699044198249	1203.0955939060057	1.405728918147851	468.10772974323436
chr1	125600001	125625000	chr1	125600001	126650000	0.10224948875255624	0.47990184449758444	3.7584563813422838	3946.379200409398	2.342810264301408	12299.753887582392
chr1	127000001	127025000	chr1	127000001	127435000	0.1738241308793456	0.1471849972971992	5.615518016802119	2442.7503373089216	1.2111745406332803	2634.3046258773848
chr1	127195001	127215000	chr1	127195001	127450000	0.044989775051124746	2.351459155159049	10.253227992260147	2091.65851042107	1.897447513007327	1548.3171706139788
chr1	127435001	127470000	chr1	126865001	127470000	0.081799591002045	1.881368763739689	6.305320411434707	5340.6063884851965	1.9296317461490362	11440.786622917636
chr1	127480001	127500000	chr1	127480001	127970000	0.09304703476482618	-0.04917183210041478	6.998657336893325	2715.4790467146104	2.133366163141785	3345.118143806319
chr1	127750001	127770000	chr1	127485001	127770000	0.07259713701431493	1.5070938561931544	10.30209731046332	2307.6697975437837	2.0640106334361583	1882.3776976937766
chr1	128805001	128835000	chr1	128265001	128835000	0.05777096114519427	3.870286865086512	7.24357400509615	4954.604619485766	2.773797528868602	11383.665058476741
chr1	128855001	128885000	chr1	128855001	129335000	0.10276073619631901	0.4160410876207789	5.8922171331957	3393.9170687207234	1.3496684704242736	4664.4542337862895
chr1	130540001	130560000	chr1	130540001	131275000	0.12167689161554192	0.49081820961192335	4.197133529171421	2467.9145151527955	1.4153514783639682	3328.9066771120533
chr1	130860001	130885000	chr1	130860001	131270000	0.09049079754601227	0.9471286426413488	8.538729765484247	3500.8792038485412	1.9375661665755421	3972.0106414798615
chr1	131045001	131065000	chr1	130675001	131065000	0.03578732106339468	2.5895159044681084	9.665052928862975	3015.4965138052485	2.4112250494781855	3009.2088617487752
chr1	131245001	131280000	chr1	130785001	131280000	0.13394683026584867	0.721624814009779	7.532155256764257	5219.783592937631	1.49454737331574	7250.049307954655
chr1	131695001	131715000	chr1	131695001	131920000	0.065439672801636	0.46107842537458676	14.241825393259287	2563.5285707866715	2.0921620864581665	1506.3567022498798
chr1	131980001	132000000	chr1	131980001	132350000	0.15950920245398775	-0.2847180175579059	10.097759189267371	2988.936720023142	1.9748878402240833	2338.2672028253146
chr1	132095001	132120000	chr1	131920001	132120000	0.052147239263803685	3.0394140805073553	17.05609381850825	3411.21876370165	2.2207049597143884	2220.704959714388
chr1	132590001	132620000	chr1	132360001	132620000	0.028118609406952967	3.712162173034146	17.343522571721785	5411.179042377196	2.6938847131025114	5042.952182927901
chr1	132740001	132765000	chr1	132740001	133130000	0.2612474437627812	2.8169373924882914	11.247897944341581	4386.680198293217	3.078332112538829	6002.747619450716
chr1	133140001	133170000	chr1	133140001	133580000	0.1140081799591002	-0.020839464024591935	9.113410491181385	4811.880739343772	2.1525023593463666	6819.12747440929
chr1	133595001	133625000	chr1	133000001	133625000	0.04396728016359918	2.9603288511997365	7.5759255551801425	5681.944166385107	2.902425287609078	13060.91379424085
chr1	134025001	134055000	chr1	133625001	134055000	0.03987730061349694	2.9968428108945755	10.632199072023772	5486.214721164266	2.6435537998648178	8184.442564381476
chr1	135125001	135145000	chr1	134500001	135145000	0.1411042944785276	-0.26148919453896313	6.4904751090485995	3349.0851562690773	1.7566240535388613	3625.67204650421
chr1	135145001	135175000	chr1	135145001	135705000	0.06748466257668712	0.9466040634575583	8.0346092035962	5399.257384816646	1.8860934173227517	7604.728658645335
chr1	136445001	136465000	chr1	136035001	136465000	0.07055214723926381	1.8984460502531624	9.445142350340365	3249.128968517086	2.4174106879246775	3326.357106584356
chr1	136540001	136565000	chr1	136540001	137170000	0.14621676891615543	0.3347065530944458	5.295675846502585	3336.275783296628	1.7926896782774857	5646.97248657408
chr1	137215001	137235000	chr1	136295001	137235000	0.1114519427402863	1.9924657163801152	4.2851319718194905	3222.4192428082565	2.4808680898228253	7462.451214187058
chr1	137320001	137340000	chr1	137320001	138015000	0.03885480572597137	5.009006185929542	5.551696462607143	3064.5364473591426	2.8265760622793095	6241.079945512715
chr1	137890001	137910000	chr1	137555001	137910000	0.18302658486707565	-1.0689949372317227	8.731073636697454	2479.624912822077	2.2011365383604686	2500.4911075774926
chr1	138030001	138050000	chr1	137415001	138050000	0.04396728016359918	1.8171836699407824	5.788371114975849	2940.4925264077315	2.1022890621086114	4271.851374204698
