chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	20925001	20945000	chr1	20925001	21280000	0.18404907975460122	-0.4475618517362241	6.873563734287594	1952.0921005376767	1.8308463089250284	2079.8414069388323
chr1	21140001	21170000	chr1	20745001	21170000	0.15950920245398773	0.36599047245657024	6.126612460269005	3124.5723547371927	1.695767426209436	5189.048324200874
chr1	22255001	22280000	chr1	20880001	22280000	0.1088957055214724	1.9838221528421176	3.0300964526511076	4242.135033711551	3.2531804426639406	22772.263098647585
chr1	22595001	22615000	chr1	22595001	23300000	0.09713701431492842	1.019682382748999	5.562515839621018	3137.2589335462544	3.017469764037853	6807.411787669397
chr1	22780001	22810000	chr1	22475001	22810000	0.09713701431492842	1.2881460185854943	8.386923035903656	3371.5430604332696	1.7930616894803657	4324.864795026642
chr1	23125001	23145000	chr1	22580001	23145000	0.081799591002045	2.411926975687514	6.356442832440122	2873.112160262935	2.9110799358624146	5263.232524039246
chr1	23315001	23335000	chr1	23315001	23875000	0.11758691206543967	-0.25453856046710677	5.445842962175099	2439.737647054444	1.8628096412195785	3338.1548770654845
chr1	23475001	23505000	chr1	23315001	23505000	0.05930470347648262	1.0974340886523246	11.925590437418945	2719.0346197315193	1.826008512842686	2497.9796455687942
chr1	24000001	24035000	chr1	23810001	24035000	0.18507157464212678	-0.5207684160941969	10.514373962599933	3312.0277982189787	1.6512979722598464	3641.112028832961
chr1	24235001	24265000	chr1	23855001	24265000	0.04703476482617587	1.7242049158981672	7.269077828812442	3576.3862917757215	1.7740501890151974	5236.996157972862
chr1	24365001	24385000	chr1	24365001	24730000	0.04396728016359918	3.001391942273771	7.616907547982981	2224.1370040110305	2.4493521186614298	2860.84327459655
chr1	25810001	25835000	chr1	25405001	25835000	0.04396728016359919	1.3426890369275593	6.61139376832251	2842.8993203786795	1.914609433156215	4116.410281285862
chr1	30930001	30950000	chr1	30770001	30950000	0.06032719836400818	1.8115789614596474	10.621483686542557	1529.4936508621283	1.5865008190730774	913.8244717860925
chr1	31140001	31175000	chr1	30700001	31175000	0.15644171779141106	0.43566586513468303	5.928610396470551	3942.5259136529166	1.7752002782767282	8263.55729537817
chr1	33655001	33685000	chr1	33655001	34165000	0.15593047034764826	0.12582036820069417	4.978375958601745	3046.766086664268	1.2725746669294264	4672.894176964854
chr1	33950001	33975000	chr1	33735001	33975000	0.0408997955010225	2.700529274855376	12.42578466249982	2982.188318999957	2.0820134090549094	2498.4160908658914
chr1	34585001	34610000	chr1	34200001	34610000	0.050102249488752554	1.3772810351173501	7.916392269650702	3245.720830556788	1.7761444126739383	3596.692435664725
chr1	36040001	36065000	chr1	34925001	36065000	0.1656441717791411	-0.41836718676935947	3.8490413720520107	4387.907164139292	2.596105502620852	14797.801364938858
chr1	37255001	37285000	chr1	37255001	37880000	0.13496932515337423	0.4637550747709289	5.744219642743427	4308.16473205757	1.8669481572644273	8401.266707689923
chr1	37445001	37465000	chr1	37445001	37885000	0.21830265848670755	-0.4086675780293425	7.421122781849234	2612.23521921093	1.9407083365924365	2732.5173379221505
chr1	37625001	37650000	chr1	37345001	37650000	0.018404907975460124	6.297612365547056	10.626190855770602	3240.9882110100334	2.588246703032043	3947.0762221238656
chr1	37880001	37900000	chr1	37880001	38105000	0.14212678936605316	-0.17505653083082104	9.60159197005722	1728.2865546102994	1.4497059341907503	1043.7882726173402
chr1	38175001	38195000	chr1	38175001	38785000	0.04550102249488752	2.5688060449190893	6.593036341565675	3217.401734684049	3.1017187780998063	6054.555054850822
chr1	38760001	38775000	chr1	38050001	38775000	0.041922290388548056	0.06296138643925653	6.4529502037092215	2807.033338613511	3.540672042677722	4620.577015694427
chr1	38990001	39015000	chr1	38990001	39515000	0.03680981595092025	7.035745359359114	6.76729149774876	3552.828036318099	3.0871664494163413	8103.811929717896
chr1	39515001	39535000	chr1	38835001	39535000	0.0516359918200409	3.65837671531404	6.274355213253678	3513.6389194220596	2.8319768625569157	6343.628172127491
chr1	39675001	39700000	chr1	39675001	40015000	0.1278118609406953	1.6789983295360869	8.775335564663367	2983.6140919855447	2.3033832259216704	3915.75148406684
chr1	39745001	39775000	chr1	39745001	40020000	0.0408997955010225	2.068729219168168	11.57638872646657	3820.208279733968	2.576964303803922	5102.389321531765
chr1	39745001	39775000	chr1	39745001	40005000	0.033231083844580775	2.6567252185297807	11.988640174757561	3740.4557345243593	2.58442266881843	4838.039236028101
chr1	40365001	40390000	chr1	39560001	40390000	0.08997955010224949	1.215042546252088	4.0443924947829615	3356.8457706698578	1.868934887015619	7756.079781114819
chr1	40560001	40590000	chr1	40560001	40850000	0.10020449897750511	0.33659124365041815	7.704277262941222	2681.0884875035454	1.4434902111836105	3014.0075609513788
chr1	43290001	43315000	chr1	43290001	43745000	0.03680981595092025	3.658978841862473	6.912273134276892	3145.084276095986	2.5423430258287167	5783.830383760331
chr1	43725001	43750000	chr1	43265001	43750000	0.09611451942740286	1.102074720770156	6.2732446462878	3042.523653449583	2.2752166915806025	5517.4004770829615
chr1	43750001	43770000	chr1	43750001	43990000	0.03271983640081799	1.749997564640731	9.31324843455857	1788.1436994352455	1.8294788730959892	1405.0397745377197
chr1	50955001	50975000	chr1	50955001	51355000	0.0761758691206544	1.4840357473926402	7.3259609418183	2344.307501381856	2.4837473454936596	3179.1966022318843
chr1	51315001	51335000	chr1	50930001	51335000	0.10531697341513292	0.49354804562083493	7.079116272961985	2293.6336724396833	2.264886254706221	2935.2925860992627
chr1	51585001	51605000	chr1	51340001	51605000	0.04703476482617587	2.1060386991875295	8.841169577273229	1874.3279503819247	1.8896035549800472	1602.38381462308
chr1	51660001	51685000	chr1	51660001	52000000	0.11196319018404907	0.5877199703565473	8.4865859306337	2885.439216415458	2.375697510117535	4038.6857671998096
chr1	52080001	52105000	chr1	51305001	52105000	0.1390593047034765	0.6897076473155122	4.04963771085425	3239.7101686834	1.8022817632993473	7209.12705319739
chr1	52615001	52635000	chr1	52175001	52635000	0.12014314928425357	0.05135979405960528	6.179569772702583	2274.0816763545504	1.8366720842950641	2703.5813080823345
chr1	52630001	52655000	chr1	52630001	52865000	0.03885480572597137	0.7238533463752769	9.828330949881181	2309.6577732220776	1.6733496600808815	1966.1858505950356
chr1	53020001	53040000	chr1	52640001	53040000	0.08691206543967281	0.8959917199836573	6.340258404310223	2028.8826893792714	1.4877857061840747	1904.3657039156155
chr1	53260001	53280000	chr1	52860001	53280000	0.04652351738241309	1.683064243846443	7.348195479218299	2468.9936810173485	2.1692469410942814	2915.467888830714
chr1	53905001	53925000	chr1	53905001	54425000	0.282719836400818	-0.09696124276523788	5.782637852962537	2405.5773468324155	2.404253557076089	4000.677918974612
chr1	54965001	54985000	chr1	54675001	54985000	0.1278118609406953	0.633563932576433	10.379298307042697	2574.065980146589	2.508384726139162	2488.317648330049
chr1	55365001	55395000	chr1	55000001	55395000	0.10224948875255624	0.5169399109381642	6.04735826667405	2866.4478184034997	1.202569362184229	3420.107266051947
chr1	55395001	55430000	chr1	55395001	55875000	0.11349693251533742	2.0763232303985992	6.931383494423344	4657.889708252487	2.667764380047317	12549.16364374258
chr1	57415001	57440000	chr1	57415001	58445000	0.07464212678936605	7.081353995287694	4.1983028278966295	4324.251912733528	3.4721709636237787	17881.68046266246
chr1	57930001	57960000	chr1	57485001	57960000	0.10429447852760736	0.8182091483039051	5.90082827807681	3363.472118503782	1.8227917710459942	6233.9478569773
chr1	58260001	58285000	chr1	57945001	58285000	0.11451942740286297	0.5140085143916425	7.169205337529447	2437.529814760012	1.5630762774899127	2657.229671732852
chr1	58750001	58775000	chr1	58750001	59250000	0.05674846625766871	0.681822236115287	5.676861030391434	2838.430515195717	1.9084972632265176	4771.243158066294
chr1	59235001	59255000	chr1	59235001	59540000	0.17484662576687116	-0.13805142984518173	8.10073302710601	1976.5788586138665	1.7302488770784066	1688.722904028525
chr1	59300001	59325000	chr1	59300001	59605000	0.07668711656441718	1.9959750521648363	11.011953590524937	3358.645845110106	2.821834919876902	4303.298252812276
chr1	60845001	60870000	chr1	60090001	60870000	0.07208588957055215	2.715658751074316	4.682043948370328	3628.5840599870044	2.5763001940569845	10047.570756822239
chr1	62680001	62705000	chr1	61760001	62705000	0.12883435582822086	0.4502683367415719	3.922623700439544	3687.266278413171	2.7668399950894766	13073.318976797776
chr1	63655001	63675000	chr1	63655001	64840000	0.04703476482617587	2.59064491035419	3.5966396064368853	3395.22778847642	3.4187067536604743	12963.736009880518
chr1	63655001	63680000	chr1	63655001	65135000	0.0761758691206544	1.2437431906794874	3.199321836165434	4703.003099163188	3.496735621172858	25875.84359667915
chr1	63750001	63775000	chr1	63750001	64435000	0.05112474437627812	1.578060692221679	4.896918167547834	3329.9043539325266	2.295974381227756	7863.712255705064
chr1	64435001	64455000	chr1	63695001	64455000	0.043456032719836404	1.5913711686002912	6.279912855814582	3793.0673649120076	3.8983851608561584	9480.872711202177
chr1	66095001	66115000	chr1	66095001	66660000	0.1390593047034765	-1.4895106168874395	5.069540981257948	2291.4325235285924	2.0858977971790877	3771.303217299791
chr1	66825001	66850000	chr1	66615001	66850000	0.05112474437627812	1.1128517950048455	9.350879026224023	2197.4565711626456	1.5912779373212753	1869.7515763524984
chr1	67630001	67650000	chr1	67630001	69145000	0.30265848670756645	-0.09516852623795972	2.5896258693274876	3138.6265536249152	3.1316039307762598	15182.015856403308
chr1	69080001	69105000	chr1	68740001	69105000	0.12985685071574643	0.513880038053702	7.072422672435621	2581.434275439002	1.9060849363657473	3478.605008867489
chr1	72305001	72325000	chr1	72305001	72595000	0.07310838445807771	1.4984496324401755	9.300115803461482	2157.626866403064	2.3602295308661576	2190.293004643794
chr1	72830001	72865000	chr1	72230001	72865000	0.03885480572597137	2.302661139426778	5.618627957487827	4994.960254206678	1.8306102342997723	11391.887488047483
chr1	72860001	72895000	chr1	72860001	73795000	0.0950920245398773	4.38608863546776	4.533984650037124	5934.985906898595	3.452800917857587	31638.01481032907
chr1	73260001	73280000	chr1	72915001	73280000	0.1278118609406953	0.8029053314999676	7.46375865169677	2179.417526295457	1.9319471670310457	2256.5142910922614
chr1	73600001	73625000	chr1	72930001	73625000	0.36400817995910023	-1.5880105937621258	4.924185121711863	3422.308659589745	2.2049873092918544	7662.3308997891945
chr1	73815001	73830000	chr1	72710001	73830000	0.06288343558282208	2.716520625492431	4.155462888075898	2792.471060787004	3.708704465021025	7476.748201482386
chr1	73885001	73915000	chr1	73885001	74135000	0.022494887525562373	3.100878753188337	11.473800149724582	3442.1400449173743	2.273867545277232	4092.9615814990175
chr1	74745001	74765000	chr1	74450001	74765000	0.20552147239263804	0.348434139768541	8.251744459086037	2079.4396036896815	1.6171193487602737	1630.056303550356
chr1	75015001	75040000	chr1	74625001	75040000	0.09815950920245399	-3.482318221260055	7.437502211346853	3086.563417708944	1.568564398921601	3019.486467924082
chr1	75040001	75055000	chr1	74630001	75055000	0.06032719836400818	-4.7632896726913465	7.354354734088112	1875.3604571924686	1.7887946024218977	1223.535508056578
chr1	75040001	75060000	chr1	75040001	75305000	0.07259713701431493		10.491130069787287	1720.5453314451152	2.0604623336553343	1417.5980855548698
chr1	75125001	75140000	chr1	74780001	75140000	0.16359918200409	-7.209144409314951	7.519000368052584	1353.4200662494652	1.550824842462925	879.3176856764785
chr1	75455001	75475000	chr1	75220001	75475000	0.07464212678936605	2.661462621918494	14.70483536715539	2999.7864148996996	2.7601367517560664	2252.2715894329503
chr1	75630001	75665000	chr1	75630001	77120000	0.06850715746421268	1.134815440290438	2.6610870414917	5513.772349970803	2.726654541957514	39681.0035491077
chr1	75915001	75935000	chr1	75915001	77100000	0.1390593047034765	0.4343640238697274	2.973981560878425	2807.438593469233	2.6743558152165092	10141.157251301003
chr1	77495001	77530000	chr1	76570001	77530000	0.09406952965235174	2.2367667729103964	3.278550191995411	4406.371458041833	2.197331252662553	20672.4924250493
chr1	77970001	77990000	chr1	77970001	78445000	0.10531697341513292	1.5861083820385968	5.809335219394514	2207.547383369915	2.065405998867753	3139.4171182789846
chr1	78205001	78225000	chr1	78205001	78460000	0.06850715746421268	1.4317593680880003	9.443785473016797	1926.5322364954266	2.014646695896192	1643.9517038512927
chr1	78720001	78740000	chr1	78720001	79695000	0.07566462167689161	2.3638281943236477	3.9780064222324714	3102.8450093413276	3.55658323898407	11096.539705630299
chr1	79775001	79800000	chr1	79775001	80525000	0.11298568507157464	0.3525945298405047	4.266959066126782	3200.2192995950863	2.2344752017273932	8323.42012643454
chr1	80175001	80195000	chr1	80175001	80490000	0.10940695296523517	0.4908526703185048	7.330373344038467	1847.2540826976935	1.6948521152834484	1708.4109322057159
chr1	80490001	80525000	chr1	80230001	80525000	0.0787321063394683	0.8354055396136518	7.753057115872915	3202.012588855514	1.4819280619636417	4284.254027136888
chr1	80820001	80840000	chr1	80820001	81300000	0.13650306748466257	1.8074903531769857	6.23401160544913	2393.860456492466	2.5285155531495493	3883.7998896377076
chr1	81280001	81305000	chr1	80520001	81305000	0.09100204498977506	1.950211578228859	4.748272580315259	3727.393975547478	2.774397511889894	10889.510234167834
chr1	81310001	81330000	chr1	81310001	82440000	0.15184049079754602	0.8348511452689882	3.1923803648850786	2885.911849856111	3.201924767865778	11578.159960602654
chr1	82285001	82305000	chr1	81330001	82305000	0.2822085889570552	-1.3171512542289443	3.388388006940947	2642.9426454139384	2.7346177433741543	8532.007359327361
chr1	83400001	83420000	chr1	83400001	83705000	0.08895705521472393	0.48814260609788773	8.787591380312948	2144.172296796359	2.0357226572346367	1986.8653134610056
chr1	83700001	83720000	chr1	83170001	83720000	0.01278118609406953	9.063166660236927	7.106784268108904	3126.9850779679177	3.407114839509546	5996.522117536801
chr1	83725001	83750000	chr1	83725001	84785000	0.08946830265848671	5.308476984626375	3.693243559759164	3914.838173344714	3.376602781350941	17895.994741159986
chr1	84685001	84705000	chr1	84365001	84705000	0.03834355828220859	1.2645827181332874	7.101097212012028	1931.4984416672714	1.7751699405589723	1931.3848953281617
chr1	85325001	85345000	chr1	85150001	85345000	0.10736196319018405	-2.8059815909570442	5.858180577922949	913.8761701559802	0.9971851894872941	478.6488909539012
chr1	85835001	85860000	chr1	85835001	86145000	0.08486707566462168	0.4384320884645085	9.468689116877625	2935.2936262320636	1.9905648058167207	3085.375449015917
chr1	86335001	86360000	chr1	86065001	86360000	0.024539877300613498	2.5951128228489937	10.546881017297991	3111.3299001029072	2.3678122752551687	3492.523106001374
chr1	86645001	86665000	chr1	86645001	87140000	0.3159509202453988	-0.6034864780278784	6.861237487391756	2717.0500450071354	2.7793723017827934	4402.525726023945
chr1	87025001	87050000	chr1	86625001	87050000	0.05112474437627812	3.117167423446131	8.441118883361504	3587.4755254286397	2.914875389947507	6194.110203638453
chr1	87170001	87190000	chr1	86600001	87190000	0.1359918200408998	1.154478281798398	5.701174944014004	2690.9545735746096	2.481811449185925	4685.660016063026
chr1	88690001	88715000	chr1	88315001	88715000	0.06032719836400818	1.18963028555164	8.43334437597067	3373.337750388268	2.679822220663238	5359.644441326476
chr1	88745001	88765000	chr1	88745001	89175000	0.08997955010224949	2.544567267799256	7.319971744166224	2488.790393016516	2.5056426109306074	3447.7642326405157
chr1	89180001	89200000	chr1	88760001	89200000	0.04959100204498977	1.3528125760523446	7.292404563549003	2537.756788115053	2.498437962092409	3517.8006506261117
chr1	89220001	89245000	chr1	89220001	89640000	0.04294478527607362	4.578461171003826	8.26123785526881	3469.7198992129	2.7956697735705194	5870.906524498091
chr1	89505001	89525000	chr1	89255001	89525000	0.04856850715746421	2.7927346494664738	11.423854063262445	2467.552477664688	2.1874132433647535	1889.925042267147
chr1	89935001	89955000	chr1	89305001	89955000	0.19529652351738241	1.0441400158763368	5.4553388789322	2836.776217044744	2.060853758307214	4286.575817279006
chr1	90045001	90070000	chr1	90045001	90550000	0.053169734151329244	1.6295332645587453	6.387542892457886	3225.7091606912327	2.231074524424208	5633.4631741711255
chr1	90570001	90595000	chr1	90035001	90595000	0.019427402862985686	8.171853068141825	7.323349284067529	4101.075599077816	3.5228864482315605	9864.08205504837
chr1	90630001	90650000	chr1	90630001	91345000	0.24130879345603273	-0.6572655085024971	5.015911967620232	2869.1016454787728	1.9757680224057126	4520.55723526427
chr1	90960001	90985000	chr1	90960001	91390000	0.09815950920245399	1.2532925279069103	7.149186974492976	3074.1503990319798	2.049644562136707	4406.73580859392
chr1	91560001	91585000	chr1	91560001	91970000	0.09202453987730061	0.46308372857318697	7.8833684830620925	3232.181078055458	2.3829181587726254	4884.982225483882
chr1	92430001	92450000	chr1	91960001	92450000	0.04703476482617587	3.1845004599373326	7.152839372177524	2803.9130338935893	2.687553445145371	4214.083801987942
chr1	92945001	92965000	chr1	92945001	93350000	0.0541922290388548	1.8153477831840978	8.622397892599382	2793.6569172022	2.055492175097142	2663.9178589258963
chr1	93160001	93185000	chr1	93160001	93510000	0.08231083844580778	0.4961280339478782	9.226372036854473	3229.2302128990655	2.1743374119553875	3805.090470921928
chr1	94065001	94090000	chr1	93845001	94090000	0.04805725971370143	2.024100763092904	10.72283628954967	2627.0948909396693	2.0884119695938352	2558.304662752448
chr1	97800001	97820000	chr1	97800001	98530000	0.07770961145194274	1.2162146259404047	4.626239016159331	2701.723585437049	2.518835170456126	5883.99895818551
chr1	98160001	98195000	chr1	97810001	98195000	0.17791411042944785	0.6098267675448721	6.141779604585105	3310.419206871372	1.5838878185716792	5976.008739470945
chr1	98335001	98355000	chr1	97785001	98355000	0.06492842535787322	2.141359756392466	5.236992954760389	2388.0687873707375	2.4554755314072056	4478.787369286743
chr1	104980001	105000000	chr1	104980001	105720000	0.04294478527607362	2.5384751935194596	4.599850932324195	2723.111751935923	3.010128793596407	7127.9849832362925
chr1	105615001	105635000	chr1	105015001	105635000	0.09458077709611451	0.8039754720657213	4.703783482674037	2333.0766074063226	2.0642416792488123	4095.4554916296433
chr1	106055001	106080000	chr1	106055001	106400000	0.09304703476482618	0.8652749167851894	7.748491127195089	2673.2294388823057	2.0725305136768735	3575.1151360926065
chr1	106165001	106190000	chr1	106165001	106375000	0.050102249488752554	0.9770106719936994	11.721016031008457	2461.413366511776	2.1042513898541393	2209.4639593468464
chr1	106385001	106410000	chr1	105720001	106410000	0.07770961145194274	1.0190143992243024	5.083735207101975	3507.777292900362	2.3454129926299445	8091.674824573308
chr1	106410001	106435000	chr1	106410001	106825000	0.023517382413087935	4.509960974557579	7.177150269992825	2978.5173620470223	2.367907530702994	4913.408126208713
chr1	106705001	106725000	chr1	106445001	106725000	0.09253578732106339	1.3373522343733169	9.088263968622652	2035.771128971474	2.0992722095184324	1880.9478997285155
chr1	106870001	106890000	chr1	106715001	106890000	0.08793456032719836	0.041383923672343295	9.310592482915517	1266.2405776765104	0.987116763004514	536.9915190744556
chr1	111650001	111670000	chr1	111650001	112470000	0.1467280163599182	-1.9901301803849225	3.58663380104077	2352.831773482745	2.395694489828511	6286.302341310013
chr1	115675001	115695000	chr1	115675001	116480000	0.50920245398773	-0.9260888018886736	3.027895228608693	1949.9645272239982	1.7707565140988473	4561.468780318631
chr1	118740001	118765000	chr1	118490001	118765000	0.03169734151329243	3.384926408970137	8.518451704975378	2342.574218868229	1.8503683059967242	2544.2564207454957
chr1	118765001	118785000	chr1	118765001	119535000	0.065439672801636	2.1040034405319905	4.729772676508761	2913.5399687293966	2.318722180858102	5713.331453634363
chr1	119055001	119090000	chr1	118510001	119090000	0.08435582822085891	2.323745449762906	5.732791482590681	4655.026683863633	2.1411541142712807	12170.31998551796
chr1	119080001	119105000	chr1	119080001	119690000	0.04447852760736196	3.4146791079795356	5.081589372476301	3099.769517210543	2.235608221419282	6818.605075328811
chr1	119535001	119560000	chr1	119535001	119725000	0.11503067484662577	0.4424221581129555	10.303999884590771	1957.7599780722464	1.398506385647896	1328.5810663655013
chr1	119915001	119940000	chr1	119460001	119940000	0.04447852760736196	2.250782698530193	6.491021498193536	3115.6903191328975	2.108039832038296	5059.2955968919105
chr1	120535001	120565000	chr1	120030001	120565000	0.06748466257668712	3.1152823727415395	5.528129100683784	3549.058882638989	2.1766160156675807	8384.32489235152
chr1	121165001	121185000	chr1	120575001	121185000	0.09662576687116564	1.3122446736536906	5.023920186030316	2431.577370038673	2.608445973947791	5049.951405562923
chr1	121385001	121420000	chr1	120625001	121420000	0.15848670756646216	0.14149737810242652	3.496379510212322	3842.521081723342	1.3952303261149412	10870.239470761508
chr1	125545001	125560000	chr1	125375001	125560000	0.26482617586912066	-0.39532640183366724	9.241617038582204	1025.8194912826245	1.357999131902347	452.2137109234816
chr1	125600001	125625000	chr1	125600001	126650000	0.2285276073619632	-0.584926286163405	2.9692194154449494	3117.680386217197	2.1367244797026723	11217.80351843903
chr1	127000001	127025000	chr1	127000001	127435000	0.10429447852760736	0.4631636022752284	4.925397387446179	2142.547863539088	1.255511405509111	2730.7373069823166
chr1	127195001	127215000	chr1	127195001	127450000	0.08384458077709611	1.0594064977920925	8.721018743465665	1779.0878236669957	1.7813487255951632	1453.5805600856531
chr1	127435001	127470000	chr1	126865001	127470000	0.06339468302658487	1.9315935052893873	5.318761808379415	4504.9912516973645	1.946921060119316	11543.294965447425
chr1	127480001	127500000	chr1	127480001	127970000	0.05112474437627812	0.20552148058908706	5.901345689809931	2289.7221276462533	2.121713659942775	3326.847018790271
chr1	127750001	127770000	chr1	127485001	127770000	0.081799591002045	1.2995420950898091	8.934171015504557	2001.2543074730208	2.042583254197092	1862.8359278277478
chr1	128805001	128835000	chr1	128265001	128835000	0.07566462167689161	3.810798338304252	5.858385192296483	4007.1354715307943	2.642550690665622	10845.028034491712
chr1	128855001	128885000	chr1	128855001	129335000	0.09713701431492842	0.7940446657597262	5.294694669051432	3049.7441293736247	1.3995241743514808	4836.7555465587175
chr1	130540001	130560000	chr1	130540001	131275000	0.12678936605316973	-0.14308679057057	3.6693060329918628	2157.5519473992154	1.4178562685018614	3334.797943516378
chr1	130860001	130885000	chr1	130860001	131270000	0.15184049079754602	0.858587373435744	7.69548079729935	3155.1471268927335	1.9965453715857495	4092.9180117507867
chr1	131045001	131065000	chr1	130675001	131065000	0.04550102249488752	2.3560666269498514	8.653899520018161	2700.0166502456664	2.424618645428177	3025.9240694943646
chr1	131245001	131280000	chr1	130785001	131280000	0.07464212678936605	1.0905310288240637	6.776745539355031	4696.284658773036	1.5710245117541253	7621.039906519261
chr1	131695001	131715000	chr1	131695001	131920000	0.06134969325153374	0.3590458278732059	12.891526785368754	2320.4748213663756	2.142937660503946	1542.915115562841
chr1	131980001	132000000	chr1	131980001	132350000	0.10378323108384457	0.14466248960764896	9.25016569867506	2738.049046807818	2.1253816436819823	2516.451866119467
chr1	132095001	132120000	chr1	131920001	132120000	0.03578732106339469	3.379887319241566	15.986539227037978	3197.307845407596	2.4055875829988698	2405.58758299887
chr1	132590001	132620000	chr1	132360001	132620000	0.03016359918200409	2.284461193269359	15.026713406585717	4688.3345828547435	2.649556189092522	4959.969185981201
chr1	132740001	132765000	chr1	132740001	133130000	0.11298568507157464	3.0249269085710333	9.927825673746387	3871.852012761091	3.029869424548494	5908.245377869563
chr1	133140001	133170000	chr1	133140001	133580000	0.07822085889570551	1.1202083321116767	8.335798040770813	4401.30136552699	2.271285282448297	7195.431774796205
chr1	133595001	133625000	chr1	133000001	133625000	0.09918200408997956	1.6096136474145308	6.293513032584618	4720.134774438463	2.754281070846648	12394.264818809916
chr1	134025001	134055000	chr1	133625001	134055000	0.039366053169734155	2.7947402268903563	9.409916206730422	4855.516762672898	2.5911646849989314	8022.245864756691
chr1	135125001	135145000	chr1	134500001	135145000	0.1687116564417178	-0.1947745351710004	5.748971810253409	2966.4694540907594	1.7769338533247496	3667.591473262283
chr1	135145001	135175000	chr1	135145001	135705000	0.10531697341513292	0.6604788401197409	6.929188122859102	4656.414418561317	1.8793528018835752	7577.550497194576
chr1	136445001	136465000	chr1	136035001	136465000	0.0623721881390593	2.367083874774757	8.336382898781363	2867.715717180789	2.4698127125462572	3398.46229246365
chr1	136540001	136565000	chr1	136540001	137170000	0.12883435582822086	0.11238136530044758	4.56808664088496	2877.8945837575247	1.804410405260021	5683.892776569066
chr1	137215001	137235000	chr1	136295001	137235000	0.1743353783231084	1.5281723896642823	3.685540602305045	2771.526532933394	2.478766926927071	7456.130916196629
chr1	137320001	137340000	chr1	137320001	138015000	0.023517382413087935	4.217738975599835	5.02539262256133	2774.016727653854	3.038165536787582	6708.269505226981
chr1	137890001	137910000	chr1	137555001	137910000	0.31390593047034765	-1.6582922159784752	7.784861804938223	2210.900752602455	2.244233653607532	2549.4494304981563
chr1	138030001	138050000	chr1	137415001	138050000	0.041922290388548056	1.9136433370159245	5.160224753126912	2621.3941745884713	2.2812065360370433	4635.411681227272
chr1	138120001	138140000	chr1	138120001	139320000	0.4488752556237219	-1.1489652446766878	2.51072989001154	2410.3006944110784	1.929998288858898	7411.193429218169
