Summit_Chr	Summit_Start	Summit_End	Peak_Chr	Peak_Start	Peak_End	width	strand	Conc	Conc_mut	Conc_ctrl	Fold	p.value	FDR
chr8	40990122	40990522	chr8	40988659	40993730	5072	*	8.82559158750186	9.07276870753032	8.52712733287155	0.501192874186549	2.0625270789389e-4	7.594750765928e-4
chr8	36249454	36249854	chr8	36249452	36252038	2587	*	7.52961075665736	7.1492277960789	7.83033939291137	-0.614676818292267	2.9539083097262e-4	0.00105004670270549
chr8	40388522	40388922	chr8	40388220	40389514	1295	*	7.0771178996321	7.41789823918869	6.63010199587281	0.706979796051353	3.7228504109341e-4	0.00129487597829632
chr8	40963212	40963612	chr8	40962839	40963784	946	*	7.19679611192094	6.7214691223955	7.55372446727231	-0.743420910508804	3.7498753914315e-4	0.00130339270714496
chr8	34124189	34124589	chr8	34123659	34124832	1174	*	7.34637000046631	6.85509392023836	7.71217944673637	-0.754831071129434	4.9456378084407e-4	0.0016705337403266
chr8	35359366	35359766	chr8	35358689	35359934	1246	*	7.97907273181021	7.53699962125361	8.31698230175638	-0.683361753201227	8.3184384721364e-4	0.00266740783436939
chr8	41008523	41008923	chr8	41005898	41009943	4046	*	9.1085909832435	9.37036423213824	8.78855255905426	0.519058858812074	9.7677518086125e-4	0.00307944511391887
chr8	40981539	40981939	chr8	40981495	40982426	932	*	7.34511841379485	6.92152104433675	7.67215815821188	-0.654711695097869	0.0011428478955513	0.00355498820054607
chr8	36504841	36505241	chr8	36501598	36506452	4855	*	9.7472279209674	9.42668843427812	10.0093358449189	-0.518046347917089	0.00117305397911414	0.00363836667349937
chr8	40227118	40227518	chr8	40226743	40227690	948	*	7.50086497952706	7.15497301509033	7.77965697716512	-0.54701848404892	0.00123715700732128	0.00381597971892935
chr8	36499089	36499489	chr8	36498833	36500084	1252	*	7.56141328279059	7.16183433228386	7.87398611171113	-0.625746012457111	0.00127354769069175	0.00391130601487994
chr8	30915965	30916365	chr8	30915405	30916908	1504	*	6.98212354725956	7.31119879428257	6.55509487757176	0.641405503966481	0.0025877465747066	0.00733895335610912
chr8	41016435	41016835	chr8	41011556	41019299	7744	*	10.0657960867059	10.2640211625299	9.83592993651966	0.378348920307944	0.00326700994488016	0.00905652046458333
chr8	30227186	30227586	chr8	30226279	30228410	2132	*	7.39202871129895	7.72073045840491	6.96563063488653	0.628021100540292	0.00375014531809375	0.010252687205256
chr8	34710009	34710409	chr8	34709301	34711125	1825	*	8.50548182278641	8.17695494771012	8.77289870687963	-0.500911719975904	0.00572489894591234	0.0149008751817708
chr8	36122277	36122677	chr8	36121100	36123460	2361	*	8.64343473499752	8.43871808892536	8.82267939564437	-0.334209544674255	0.00673185732374537	0.0171701158230545
chr8	40446490	40446890	chr8	40446316	40447392	1077	*	7.74929870757848	7.35967765525239	8.05575918973701	-0.568659420036328	0.00711409690547721	0.01803038640074
chr8	35596834	35597234	chr8	35594864	35598583	3720	*	9.57504270381862	9.36850992253295	9.75567757865478	-0.334227296944834	0.00830618750872875	0.0206300461694783
chr8	33747334	33747734	chr8	33746107	33748441	2335	*	9.21538934444489	8.94200462571199	9.4451296458963	-0.422546538194589	0.00849827755035895	0.0210663724229999
chr8	36483842	36484242	chr8	36482547	36485598	3052	*	9.9966362195678	9.74973275396309	10.207395105875401	-0.386252685428657	0.0105568402194372	0.0254564144286269
chr8	31111730	31112130	chr8	31110392	31114346	3955	*	10.413587922194	10.2131894558938	10.5895146601502	-0.322392503585596	0.0123014183559942	0.029140375394981
chr8	36522663	36523063	chr8	36522417	36523553	1137	*	8.12477599316014	7.85910460976211	8.34904902329794	-0.404313235296178	0.0141446609170225	0.0328786834265192
chr8	40615330	40615730	chr8	40613771	40615745	1975	*	7.64810149311234	7.39185024652877	7.86562920001584	-0.380948761721172	0.0189263082162764	0.0423852212182516
chr8	35588533	35588933	chr8	35586985	35592425	5441	*	10.1471412515309	10.2915400508741	9.98666559748749	0.254379393273559	0.0278713267225783	0.0590775462957773
chr8	34918640	34919040	chr8	34916360	34919476	3117	*	8.03277874787412	8.21711654120457	7.82138881605357	0.322846431204815	0.0285960614497467	0.0603595346890509
chr8	34680141	34680541	chr8	34679624	34680712	1089	*	8.7218332100396	8.49515236963697	8.91768625750087	-0.336995080885969	0.0313919906633662	0.0652681847025715
chr8	36491972	36492372	chr8	36489670	36492753	3084	*	9.70500029363336	9.49440665702379	9.88873252415958	-0.313044847618091	0.039186249220542	0.0788177269426495
chr8	34890581	34890981	chr8	34887223	34893375	6153	*	10.306197166763	10.1405514124472	10.454767700075	-0.254878711205254	0.0427353331612464	0.084972427817655
chr8	36472784	36473184	chr8	36470785	36473689	2905	*	10.0915274409459	9.91341834094284	10.2500445495482	-0.26863516851809	0.0497789292028424	0.0967132405167848
chr8	40423212	40423612	chr8	40422595	40425984	3390	*	9.82033212680647	9.66403502762528	9.9613394465524	-0.239695388400535	0.0583132443260192	0.110321541023333
chr8	40998960	40999360	chr8	40998893	41001147	2255	*	8.00877241348386	8.16085673022208	7.83874587649409	0.25147886801887	0.0634153752173866	0.118498163096389
chr8	36486814	36487214	chr8	36486004	36487706	1703	*	8.24400565015888	8.02663860545426	8.43287017450637	-0.296617525871764	0.0822877242477046	0.146734532387241
chr8	40586861	40587261	chr8	40585971	40587875	1905	*	8.39270329589674	8.58448153671005	8.1714658478052	0.297457299871696	0.0831990207873528	0.148092064668924
chr8	31031799	31032199	chr8	31031451	31032912	1462	*	7.80118507724113	7.58850799182302	7.98650047595708	-0.274248477526601	0.116904327552752	0.196435952047205
chr8	33641688	33642088	chr8	33641424	33642767	1344	*	8.7087201675271	8.83739445915372	8.56743548925598	0.200487416028336	0.12330107620627	0.204988039192924
chr8	33600028	33600428	chr8	33599571	33601568	1998	*	7.93386589566529	8.04650154624761	7.81168602909887	0.178123377769924	0.136757920466934	0.222870869180733
chr8	35625799	35626199	chr8	35624649	35626797	2149	*	7.53713417782598	7.67109360263405	7.38945097064537	0.20806057688625	0.149182396599933	0.239155816782642
chr8	40352382	40352782	chr8	40351795	40354905	3111	*	8.31296619521516	8.45326707568337	8.15753672783612	0.214649209699473	0.150309456285907	0.240688239437539
chr8	40573139	40573539	chr8	40572204	40573872	1669	*	9.56216330785992	9.68425296395507	9.42877844957859	0.185629706714463	0.171350342337198	0.267542088652892
chr8	33653061	33653461	chr8	33653087	33654156	1070	*	8.04570337753867	7.93232898096291	8.15081372087996	-0.164726235826421	0.184716027800071	0.284005733309376
chr8	33662657	33663057	chr8	33662142	33663038	897	*	8.2834518655798	8.12993930237051	8.4221892364129	-0.204166406853226	0.187649101832463	0.287722644700884
chr8	34807493	34807893	chr8	34804396	34810405	6010	*	9.64507878700953	9.75388059586366	9.52739740781299	0.165535730097643	0.192944661244839	0.294452824583458
chr8	36099696	36100096	chr8	36099288	36100388	1101	*	7.70916603016618	7.60319470189673	7.80788317834871	-0.151447106292223	0.198561616083932	0.301002664811814
chr8	36103206	36103606	chr8	36102075	36107933	5859	*	9.33898987240492	9.25044323552197	9.42241472345877	-0.132473732771244	0.205121656231347	0.308650436356319
chr8	35592888	35593288	chr8	35592710	35594520	1811	*	7.46479576575614	7.35696677776515	7.56512291760719	-0.152857840319182	0.209231892633856	0.313493664021623
chr8	31089706	31090106	chr8	31089442	31092542	3101	*	9.81183658396921	9.91228551010527	9.70386690821184	0.151618997504931	0.224494024015615	0.331714086026757
chr8	41374536	41374936	chr8	41373614	41375645	2032	*	8.70419826229005	8.61629978818468	8.78704754128647	-0.132608998701591	0.240825070535814	0.350180634202902
chr8	41041369	41041769	chr8	41039163	41043247	4085	*	10.7385032530777	10.6608859440034	10.8121570639284	-0.115166184124455	0.287338867793765	0.402559840486745
chr8	39190972	39191372	chr8	39189624	39191757	2134	*	8.72057454824498	8.60108699803722	8.83091832984023	-0.154659735305327	0.290336590390682	0.405564319696257
chr8	36475996	36476396	chr8	36475723	36476499	777	*	7.86445659746878	7.76182335687476	7.96027092809134	-0.140618813466318	0.298646111192886	0.414017445895992
chr8	41239123	41239523	chr8	41238652	41241354	2703	*	9.13923630596286	9.22107811150907	9.05247104498704	0.122202321480982	0.301547457296347	0.417276289316424
chr8	34861435	34861835	chr8	34860331	34863363	3033	*	8.24002940592652	8.12970659968335	8.34251183833851	-0.143513398172068	0.302959430680267	0.41879829964628
chr8	36097035	36097435	chr8	36093557	36099001	5445	*	11.0131735330861	10.9488696314262	11.0747331599627	-0.0991367496562685	0.306182234464679	0.422184775272552
chr8	40634263	40634663	chr8	40633244	40636341	3098	*	9.40782766332215	9.32125765875209	9.48949572677653	-0.121878673004852	0.323086933260601	0.440314228291286
chr8	36248110	36248510	chr8	36246570	36248635	2066	*	8.20451437328881	8.122675316069	8.28195914389493	-0.11708955842672	0.349786237310401	0.468272813472447
chr8	36520200	36520600	chr8	36518706	36520943	2238	*	10.0388222131559	9.94881029454866	10.1235464449866	-0.12155857105456	0.357457032791549	0.476281576679277
chr8	36480248	36480648	chr8	36479988	36482239	2252	*	8.92791240121709	8.83144451438923	9.0183321305247	-0.123605770578397	0.401872764443817	0.521098807360494
chr8	36133622	36134022	chr8	36132937	36135350	2414	*	7.60331450503817	7.49441839147586	7.70456476959115	-0.128876587762699	0.40300973161261	0.521973855539545
chr8	34146779	34147179	chr8	34145012	34147418	2407	*	8.75130731710856	8.6933852500318	8.8069933824814	-0.085969753783389	0.421802621950088	0.540578735974677
chr8	41026812	41027212	chr8	41026206	41027417	1212	*	8.03459854432968	7.95960889658263	8.10588215782808	-0.100425201359309	0.427578977838502	0.546416409676541
chr8	36514311	36514711	chr8	36513326	36515680	2355	*	7.53234904838648	7.44238806583699	7.61702815295706	-0.11248347258222301	0.446731452531127	0.56468949894231
chr8	36495018	36495418	chr8	36494621	36496156	1536	*	10.2780796432041	10.2151789141039	10.3383521255328	-0.0868831152692851	0.474201758837259	0.589885386362666
chr8	36612126	36612526	chr8	36610020	36614752	4733	*	10.6220228054388	10.5678313637916	10.6742521523368	-0.0770131639925895	0.502872974010962	0.616116002572067
chr8	40996626	40997026	chr8	40996373	40998622	2250	*	8.51348494692662	8.563024841692	8.46218325283869	0.0697352314134465	0.546211857462838	0.654815239406234
chr8	31121028	31121428	chr8	31120213	31122863	2651	*	10.3648014308675	10.3101694119767	10.4174399049328	-0.0741695742093193	0.55333387657663	0.661059633149284
chr8	34855418	34855818	chr8	34854755	34856601	1847	*	7.48897070400427	7.55525842935793	7.41948994715979	0.0867350402786718	0.562786341445095	0.668649044135808
chr8	41031992	41032392	chr8	41031209	41033379	2171	*	8.53925659379233	8.4952494108782	8.58196104538223	-0.060574640705684	0.618382548092679	0.716658503189275
chr8	31168764	31169164	chr8	31167828	31169726	1899	*	8.63687378567876	8.67635209469351	8.59628471476053	0.0555615704727097	0.622229840540703	0.719687188610792
chr8	39006055	39006455	chr8	39005320	39007111	1792	*	8.67728796030337	8.64607762356152	8.70783738520348	-0.0425154969677831	0.738642427962097	0.81454708439056
chr8	36142228	36142628	chr8	36141044	36143291	2248	*	7.99564444282197	7.964978051242	8.02567252427442	-0.0376309968453403	0.762047351372344	0.83265239050865
chr8	35605549	35605949	chr8	35604223	35609628	5406	*	9.34417508269362	9.32030927485791	9.36765250613061	-0.0334475006123936	0.767138714376988	0.836662290080851
chr8	40511748	40512148	chr8	40510678	40513672	2995	*	8.34695257137972	8.32753331215931	8.36611390741847	-0.0287978590446448	0.789252979168751	0.853419888044259
chr8	40379128	40379528	chr8	40377486	40380260	2775	*	8.24769817975287	8.22132820744662	8.2735947937634	-0.0332991197825009	0.789946491087576	0.853882026349728
chr8	40346706	40347106	chr8	40346303	40347281	979	*	7.36646366691304	7.38588682027617	7.34677544491134	0.0308913448361664	0.813973282824114	0.871595202603545
chr8	40308209	40308609	chr8	40305876	40310077	4202	*	9.96619256884234	9.94849614799115	9.98367454914718	-0.0261611494785834	0.815809133341794	0.872998492917615
chr8	34392804	34393204	chr8	34390495	34393980	3486	*	8.5425983921081	8.49477395325969	8.58888821620778	-0.0459321937508323	0.820023936324574	0.875881924996484
chr8	33386426	33386826	chr8	33384584	33388201	3618	*	9.07975637223876	9.09960519686507	9.05963065034576	0.0267786424159123	0.824382117666792	0.8790372856889
chr8	36458459	36458859	chr8	36456918	36460363	3446	*	10.6975046274412	10.6794939691804	10.7152932095364	-0.0254615563160067	0.82502323131637	0.879545738982842
chr8	36462068	36462468	chr8	36461884	36463230	1347	*	8.1308383879119	8.11781643073918	8.14374385781438	-0.0182160168330463	0.887301212639315	0.924956742496693
chr8	34108100	34108500	chr8	34107654	34108816	1163	*	8.47229561367518	8.48128093540554	8.46325397910146	0.00917052511975207	0.935607960135478	0.957771514604888
chr8	41038363	41038763	chr8	41038156	41038860	705	*	7.38509517626559	7.38318632252303	7.38700150770903	-0.00236877198637109	0.983438679371456	0.989451944529687
chr8	35616254	35616654	chr8	35615514	35616774	1261	*	7.97928352204862	7.98083033302611	7.97773505085021	0.00117312397890084	0.99257431591918	0.995405145934108
